bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10209,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10607,bus_10609,bus_10677,bus_10711,bus_10750,bus_10768,bus_10860,bus_11016,bus_13000,bus_13175,bus_13177,bus_13265,bus_13366,bus_13420,bus_13446,bus_13504,bus_13684,bus_13693,bus_20000,bus_20007,bus_20026,bus_20136,bus_20393,bus_20490,bus_21121,bus_21131,bus_21140,bus_21165,bus_21497,bus_21597,bus_21647,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25830,bus_26100,bus_26116,bus_26133,bus_26163,bus_26201,bus_28013,bus_28060,bus_28064,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30190,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_30392,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40208,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40534,bus_40535,bus_40563,bus_40564,bus_40595,bus_40602,bus_40691,bus_40787,bus_40829,bus_40844,bus_40881,bus_40917,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50075,bus_50077,bus_50099,bus_50196,bus_50316,bus_50365,bus_50385,bus_50399,bus_53000,bus_53002,bus_53012,bus_53217,bus_53297,bus_60000,bus_60003,bus_60194,bus_60403,bus_60494,bus_60514,bus_60577,bus_60663,bus_60872,bus_70000,bus_70016,bus_70063,bus_70098,bus_70155,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77261,bus_80007,bus_80046,bus_80047,bus_80050
0.0,0.0,0.0,1182.1627003268418,0.0,0.0,1119.9930735000019,7318.887064013392,374.2142745148893,0.0,1291.0228859582253,0.0,0.0,0.0,0.0,2677.1315778851317,37795.528968968945,44864.2195768582,0.0,0.0,58614.55638864149,995.8798984419514,0.0,0.0,8500.910817258577,2654.729700744177,0.0,24230.485101768427,53530.88659722635,21879.568151215335,12692.655249897864,0.0,549.3418975872842,2995.0036424343425,17620.461744425524,7141.9325327328825,0.0,0.0,0.0,0.0,0.0,623.180244771495,112.62772286641177,0.0,0.0,2583.369328316919,2005.7886426911587,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,4590.544762210548,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,0.0,0.0,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,0.0,0.0,0.0,33.85749966475614,562.0257671694125,287.18294240991213,0.0,1027.255523492416,55.85722530521643,0.0,0.0,0.0,430.17795490555625,865.8641550736127,1990.004244184231,0.0,0.0,1510.6575657757692,0.0,244.18938957524412,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468,0.0,0.0,0.0
0.0,0.0,0.0,1182.1627003268418,0.0,0.0,1119.9930735000019,7318.887064013392,374.2142745148893,0.0,1291.0228859582253,0.0,0.0,0.0,0.0,2677.1315778851317,37795.528968968945,44864.2195768582,0.0,0.0,58614.55638864149,995.8798984419514,0.0,0.0,8500.910817258577,2654.729700744177,0.0,24230.485101768427,53530.88659722635,21879.568151215335,12692.655249897864,0.0,549.3418975872842,2995.0036424343425,17620.461744425524,7141.9325327328825,0.0,0.0,0.0,0.0,0.0,623.180244771495,112.62772286641177,0.0,0.0,2583.369328316919,2005.7886426911587,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,4590.544762210548,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,0.0,0.0,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,0.0,0.0,0.0,33.85749966475614,562.0257671694125,287.18294240991213,0.0,1027.255523492416,55.85722530521643,0.0,0.0,0.0,430.17795490555625,865.8641550736127,1990.004244184231,0.0,0.0,1510.6575657757692,0.0,244.18938957524412,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468,0.0,0.0,0.0
0.0,0.0,0.0,1182.1627003268418,0.0,0.0,1119.9930735000019,7318.887064013392,374.2142745148893,0.0,1291.0228859582253,0.0,0.0,0.0,0.0,2677.1315778851317,37795.528968968945,44864.2195768582,0.0,0.0,58614.55638864149,995.8798984419514,0.0,0.0,8500.910817258577,2654.729700744177,0.0,24230.485101768427,53530.88659722635,21879.568151215335,12692.655249897864,0.0,549.3418975872842,2995.0036424343425,17620.461744425524,7141.9325327328825,0.0,0.0,0.0,0.0,0.0,623.180244771495,112.62772286641177,0.0,0.0,2583.369328316919,2005.7886426911587,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,4590.544762210548,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,0.0,0.0,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,0.0,0.0,0.0,33.85749966475614,562.0257671694125,287.18294240991213,0.0,1027.255523492416,55.85722530521643,0.0,0.0,0.0,430.17795490555625,865.8641550736127,1990.004244184231,0.0,0.0,1510.6575657757692,0.0,244.18938957524412,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468,0.0,0.0,0.0
0.0,0.0,0.0,1182.1627003268418,0.0,0.0,1119.9930735000019,7318.887064013392,374.2142745148893,0.0,1291.0228859582253,0.0,0.0,0.0,0.0,2677.1315778851317,37795.528968968945,44864.2195768582,0.0,0.0,58614.55638864149,995.8798984419514,0.0,0.0,8500.910817258577,2654.729700744177,0.0,24230.485101768427,53530.88659722635,21879.568151215335,12692.655249897864,0.0,549.3418975872842,2995.0036424343425,17620.461744425524,7141.9325327328825,0.0,0.0,0.0,0.0,0.0,623.180244771495,112.62772286641177,0.0,0.0,2583.369328316919,2005.7886426911587,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,4590.544762210548,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,0.0,0.0,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,0.0,0.0,0.0,33.85749966475614,562.0257671694125,287.18294240991213,0.0,1027.255523492416,55.85722530521643,0.0,0.0,0.0,430.17795490555625,865.8641550736127,1990.004244184231,0.0,0.0,1510.6575657757692,0.0,244.18938957524412,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468,0.0,0.0,0.0
0.0,0.0,0.0,1182.1627003268418,0.0,0.0,1119.9930735000019,7318.887064013392,374.2142745148893,0.0,1291.0228859582253,0.0,0.0,0.0,0.0,2677.1315778851317,37795.528968968945,44864.2195768582,0.0,0.0,58614.55638864149,995.8798984419514,0.0,0.0,8500.910817258577,2654.729700744177,0.0,24230.485101768427,53530.88659722635,21879.568151215335,12692.655249897864,0.0,549.3418975872842,2995.0036424343425,17620.461744425524,7141.9325327328825,0.0,0.0,0.0,0.0,0.0,623.180244771495,112.62772286641177,0.0,0.0,2583.369328316919,2005.7886426911587,8531.632207535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6704959810051,265.8184433419892,0.0,0.0,491.39484072531116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.540792540793,0.0,0.0,4590.544762210548,0.0,0.0,40.47239160610378,852.372366966367,0.0,2372.1730379620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12032.30556659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.422212547016,0.0,20.09055131264917,0.0,0.0,2934.15067733475,1650.7184222305111,0.0,0.0,0.0,0.0,0.0,0.0,33.85749966475614,562.0257671694125,287.18294240991213,0.0,1027.255523492416,55.85722530521643,0.0,0.0,0.0,430.17795490555625,865.8641550736127,1990.004244184231,0.0,0.0,1510.6575657757692,0.0,244.18938957524412,2579.8269439573005,1420.7801009125067,1355.1315827975304,697.0335919767142,14082.701036178209,0.0,0.0,5765.317051082591,283.2693731830468,0.0,0.0,0.0
0.0,0.0,0.0,1055.0979335130278,0.0,0.0,785.73264936162,4956.902702356057,258.7050712858404,0.0,1295.1094976558982,0.0,0.0,0.0,0.0,2374.6673650607945,37494.31825362737,43391.88379446628,0.0,0.0,56551.11334045636,96.72999077572061,0.0,0.0,5975.025299169747,511.8056054134305,0.0,25587.987894386388,56011.80417240079,23825.663689262274,12464.779874213837,0.0,53.35767939350469,1992.7065564528762,18616.013337968718,7071.609924985575,0.0,0.0,0.0,0.0,0.0,779.4428488612837,134.49909278779126,0.0,0.0,2777.895652173913,3441.095354037267,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,3005.857799576842,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,0.0,0.0,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,0.0,0.0,0.0,30.83301542382928,469.61658454492755,205.46182453040183,0.0,524.4849433485199,28.518991707018415,0.0,0.0,0.0,346.7109416037317,664.9072971828098,1644.5287751524543,0.0,0.0,1285.1523798185472,0.0,207.07445049619201,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857,0.0,0.0,0.0
0.0,0.0,0.0,1055.0979335130278,0.0,0.0,785.73264936162,4956.902702356057,258.7050712858404,0.0,1295.1094976558982,0.0,0.0,0.0,0.0,2374.6673650607945,37494.31825362737,43391.88379446628,0.0,0.0,56551.11334045636,96.72999077572061,0.0,0.0,5975.025299169747,511.8056054134305,0.0,25587.987894386388,56011.80417240079,23825.663689262274,12464.779874213837,0.0,53.35767939350469,1992.7065564528762,18616.013337968718,7071.609924985575,0.0,0.0,0.0,0.0,0.0,779.4428488612837,134.49909278779126,0.0,0.0,2777.895652173913,3441.095354037267,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,3005.857799576842,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,0.0,0.0,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,0.0,0.0,0.0,30.83301542382928,469.61658454492755,205.46182453040183,0.0,524.4849433485199,28.518991707018415,0.0,0.0,0.0,346.7109416037317,664.9072971828098,1644.5287751524543,0.0,0.0,1285.1523798185472,0.0,207.07445049619201,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857,0.0,0.0,0.0
0.0,0.0,0.0,1055.0979335130278,0.0,0.0,785.73264936162,4956.902702356057,258.7050712858404,0.0,1295.1094976558982,0.0,0.0,0.0,0.0,2374.6673650607945,37494.31825362737,43391.88379446628,0.0,0.0,56551.11334045636,96.72999077572061,0.0,0.0,5975.025299169747,511.8056054134305,0.0,25587.987894386388,56011.80417240079,23825.663689262274,12464.779874213837,0.0,53.35767939350469,1992.7065564528762,18616.013337968718,7071.609924985575,0.0,0.0,0.0,0.0,0.0,779.4428488612837,134.49909278779126,0.0,0.0,2777.895652173913,3441.095354037267,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,3005.857799576842,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,0.0,0.0,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,0.0,0.0,0.0,30.83301542382928,469.61658454492755,205.46182453040183,0.0,524.4849433485199,28.518991707018415,0.0,0.0,0.0,346.7109416037317,664.9072971828098,1644.5287751524543,0.0,0.0,1285.1523798185472,0.0,207.07445049619201,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857,0.0,0.0,0.0
0.0,0.0,0.0,1055.0979335130278,0.0,0.0,785.73264936162,4956.902702356057,258.7050712858404,0.0,1295.1094976558982,0.0,0.0,0.0,0.0,2374.6673650607945,37494.31825362737,43391.88379446628,0.0,0.0,56551.11334045636,96.72999077572061,0.0,0.0,5975.025299169747,511.8056054134305,0.0,25587.987894386388,56011.80417240079,23825.663689262274,12464.779874213837,0.0,53.35767939350469,1992.7065564528762,18616.013337968718,7071.609924985575,0.0,0.0,0.0,0.0,0.0,779.4428488612837,134.49909278779126,0.0,0.0,2777.895652173913,3441.095354037267,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,3005.857799576842,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,0.0,0.0,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,0.0,0.0,0.0,30.83301542382928,469.61658454492755,205.46182453040183,0.0,524.4849433485199,28.518991707018415,0.0,0.0,0.0,346.7109416037317,664.9072971828098,1644.5287751524543,0.0,0.0,1285.1523798185472,0.0,207.07445049619201,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857,0.0,0.0,0.0
0.0,0.0,0.0,1055.0979335130278,0.0,0.0,785.73264936162,4956.902702356057,258.7050712858404,0.0,1295.1094976558982,0.0,0.0,0.0,0.0,2374.6673650607945,37494.31825362737,43391.88379446628,0.0,0.0,56551.11334045636,96.72999077572061,0.0,0.0,5975.025299169747,511.8056054134305,0.0,25587.987894386388,56011.80417240079,23825.663689262274,12464.779874213837,0.0,53.35767939350469,1992.7065564528762,18616.013337968718,7071.609924985575,0.0,0.0,0.0,0.0,0.0,779.4428488612837,134.49909278779126,0.0,0.0,2777.895652173913,3441.095354037267,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,3005.857799576842,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,0.0,0.0,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,0.0,0.0,0.0,30.83301542382928,469.61658454492755,205.46182453040183,0.0,524.4849433485199,28.518991707018415,0.0,0.0,0.0,346.7109416037317,664.9072971828098,1644.5287751524543,0.0,0.0,1285.1523798185472,0.0,207.07445049619201,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857,0.0,0.0,0.0
0.0,0.0,0.0,1055.0979335130278,0.0,0.0,785.73264936162,4956.902702356057,258.7050712858404,0.0,1295.1094976558982,0.0,0.0,0.0,0.0,2374.6673650607945,37494.31825362737,43391.88379446628,0.0,0.0,56551.11334045636,96.72999077572061,0.0,0.0,5975.025299169747,511.8056054134305,0.0,25587.987894386388,56011.80417240079,23825.663689262274,12464.779874213837,0.0,53.35767939350469,1992.7065564528762,18616.013337968718,7071.609924985575,0.0,0.0,0.0,0.0,0.0,779.4428488612837,134.49909278779126,0.0,0.0,2777.895652173913,3441.095354037267,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,3005.857799576842,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,0.0,0.0,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,0.0,0.0,0.0,30.83301542382928,469.61658454492755,205.46182453040183,0.0,524.4849433485199,28.518991707018415,0.0,0.0,0.0,346.7109416037317,664.9072971828098,1644.5287751524543,0.0,0.0,1285.1523798185472,0.0,207.07445049619201,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857,0.0,0.0,0.0
0.0,0.0,0.0,1055.0979335130278,0.0,0.0,785.73264936162,4956.902702356057,258.7050712858404,0.0,1295.1094976558982,0.0,0.0,0.0,0.0,2374.6673650607945,37494.31825362737,43391.88379446628,0.0,0.0,56551.11334045636,96.72999077572061,0.0,0.0,5975.025299169747,511.8056054134305,0.0,25587.987894386388,56011.80417240079,23825.663689262274,12464.779874213837,0.0,53.35767939350469,1992.7065564528762,18616.013337968718,7071.609924985575,0.0,0.0,0.0,0.0,0.0,779.4428488612837,134.49909278779126,0.0,0.0,2777.895652173913,3441.095354037267,10926.913634341967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61329529007,287.32311104430397,0.0,0.0,556.9551567991456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.9364122005854,0.0,0.0,3005.857799576842,0.0,0.0,57.22832522480681,419.8656016198519,0.0,1858.3715090815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.183457828782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4858426656018,0.0,13.99302247280235,0.0,0.0,2083.4602246044797,1030.584228698131,0.0,0.0,0.0,0.0,0.0,0.0,30.83301542382928,469.61658454492755,205.46182453040183,0.0,524.4849433485199,28.518991707018415,0.0,0.0,0.0,346.7109416037317,664.9072971828098,1644.5287751524543,0.0,0.0,1285.1523798185472,0.0,207.07445049619201,2232.229115929696,1251.632442443488,1119.8734195967484,545.3079201247865,11077.88278866001,0.0,0.0,4726.605098394516,87.06577381464857,0.0,0.0,0.0
0.0,0.0,0.0,1028.7204851752022,0.0,0.0,873.8087252805726,5635.110717970166,294.10133858450666,0.0,1188.5814775263075,0.0,0.0,0.0,0.0,2460.960795554256,34428.30618958418,39822.724986902715,0.0,0.0,52646.020864646656,265.14660901953187,0.0,0.0,6849.530298545791,1469.8844684831852,0.0,24821.284556610175,51052.488781613734,21971.465468109687,12153.16037735849,0.0,146.25875225339314,2803.483169048614,22294.87991155317,8350.928447778419,0.0,0.0,0.0,0.0,0.0,1224.7533721754376,202.16364472891394,0.0,0.0,4364.960269405175,5407.058573943528,14938.021835138232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46254442994424,306.07857837838077,0.0,0.0,792.0876745233563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.9188350853005,0.0,0.0,3549.644801500289,0.0,0.0,54.67799716880663,448.566447596071,0.0,1985.4046221609515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11215.4428005372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.1863499854483,0.0,19.70515000397046,0.0,0.0,2020.9380482311255,1049.6313299545982,0.0,0.0,0.0,0.0,0.0,0.0,31.858064671013636,562.0910349424126,181.545931633543,0.0,649.912991198149,35.33917120276062,0.0,0.0,0.0,323.6599965829189,781.0417110164015,1673.5987282485842,0.0,0.0,1216.392525897509,0.0,195.2539058389107,2246.714103980048,1297.115720971044,1139.6691618623474,650.3993822473366,11480.443805206201,0.0,0.0,5196.830974603689,84.53479201771108,0.0,0.0,0.0
