EIA_ID,plant,state,bal_auth,week,mean,max,min
7317,Buffalo Bill,WY,WAUW,4,2.1005,18.0,1.3081
7317,Buffalo Bill,WY,WAUW,5,2.3099,18.0,1.4385
7317,Buffalo Bill,WY,WAUW,6,2.4381,18.0,1.5183
7317,Buffalo Bill,WY,WAUW,7,2.3544,18.0,1.4662
7317,Buffalo Bill,WY,WAUW,8,2.4633,18.0,1.534
7317,Buffalo Bill,WY,WAUW,9,2.3258,18.0,1.4484
7317,Buffalo Bill,WY,WAUW,10,2.4974,18.0,1.5553
7317,Buffalo Bill,WY,WAUW,11,2.2122,18.0,1.3776
7317,Buffalo Bill,WY,WAUW,12,2.2615,18.0,1.4084
7317,Buffalo Bill,WY,WAUW,13,2.535,18.0,1.5786
7317,Buffalo Bill,WY,WAUW,14,4.795,18.0,2.986
7317,Buffalo Bill,WY,WAUW,15,5.4731,18.0,3.4083
7317,Buffalo Bill,WY,WAUW,16,5.8188,18.0,3.6236
7317,Buffalo Bill,WY,WAUW,17,6.4594,18.0,4.0226
7317,Buffalo Bill,WY,WAUW,18,13.4299,18.0,8.3633
7317,Buffalo Bill,WY,WAUW,19,13.1226,18.0,8.172
7317,Buffalo Bill,WY,WAUW,20,10.1379,18.0,6.3133
7317,Buffalo Bill,WY,WAUW,21,10.0601,18.0,6.2649
7317,Buffalo Bill,WY,WAUW,22,11.8204,18.0,7.361
7317,Buffalo Bill,WY,WAUW,23,17.7078,18.0,11.0274
7317,Buffalo Bill,WY,WAUW,24,13.9934,18.0,8.7143
7317,Buffalo Bill,WY,WAUW,25,13.7948,18.0,8.5906
7317,Buffalo Bill,WY,WAUW,26,14.2207,18.0,8.8558
7317,Buffalo Bill,WY,WAUW,27,13.793,18.0,8.5895
7317,Buffalo Bill,WY,WAUW,28,14.2648,18.0,8.8833
7317,Buffalo Bill,WY,WAUW,29,14.6256,18.0,9.108
7317,Buffalo Bill,WY,WAUW,30,14.8661,18.0,9.2578
7317,Buffalo Bill,WY,WAUW,31,11.7484,18.0,7.3162
7317,Buffalo Bill,WY,WAUW,32,11.6551,18.0,7.2581
7317,Buffalo Bill,WY,WAUW,33,11.4043,18.0,7.1019
7317,Buffalo Bill,WY,WAUW,34,13.5363,18.0,8.4296
7317,Buffalo Bill,WY,WAUW,35,12.073,18.0,7.5184
7317,Buffalo Bill,WY,WAUW,36,9.0704,18.0,5.6485
7317,Buffalo Bill,WY,WAUW,37,9.3775,18.0,5.8397
7317,Buffalo Bill,WY,WAUW,38,8.9297,18.0,5.5609
7317,Buffalo Bill,WY,WAUW,39,8.3092,18.0,5.1745
7317,Buffalo Bill,WY,WAUW,40,4.1503,18.0,2.5846
7317,Buffalo Bill,WY,WAUW,41,4.6871,18.0,2.9189
7317,Buffalo Bill,WY,WAUW,42,4.8309,18.0,3.0084
7317,Buffalo Bill,WY,WAUW,43,4.7893,18.0,2.9825
7317,Buffalo Bill,WY,WAUW,44,3.3901,18.0,2.1111
7317,Buffalo Bill,WY,WAUW,45,2.2896,18.0,1.4258
7317,Buffalo Bill,WY,WAUW,46,2.423,18.0,1.5089
7317,Buffalo Bill,WY,WAUW,47,2.4183,18.0,1.506
7317,Buffalo Bill,WY,WAUW,48,2.246,18.0,1.3987
7317,Buffalo Bill,WY,WAUW,49,1.5854,18.0,0.9873
7317,Buffalo Bill,WY,WAUW,50,1.6686,18.0,1.0391
7317,Buffalo Bill,WY,WAUW,51,1.7191,18.0,1.0705
7317,Buffalo Bill,WY,WAUW,52,1.6286,18.0,1.0142
7372,McPhee,CO,WACM,1,0.2933,1.2,0.1827
7372,McPhee,CO,WACM,2,0.3081,1.2,0.1919
7372,McPhee,CO,WACM,3,0.3091,1.2,0.1925
7372,McPhee,CO,WACM,4,0.3126,1.2,0.1947
7372,McPhee,CO,WACM,5,0.3311,1.2,0.2062
7372,McPhee,CO,WACM,6,0.3543,1.2,0.2207
7372,McPhee,CO,WACM,7,0.3609,1.2,0.2247
7372,McPhee,CO,WACM,8,0.3375,1.2,0.2102
7372,McPhee,CO,WACM,9,0.3352,1.2,0.2088
7372,McPhee,CO,WACM,10,0.3439,1.2,0.2142
7372,McPhee,CO,WACM,11,0.37,1.2,0.2304
7372,McPhee,CO,WACM,12,0.3938,1.2,0.2452
7372,McPhee,CO,WACM,13,0.397,1.2,0.2472
7372,McPhee,CO,WACM,14,0.4196,1.2,0.2613
7372,McPhee,CO,WACM,15,0.4046,1.2,0.252
7372,McPhee,CO,WACM,16,0.3541,1.2,0.2205
7372,McPhee,CO,WACM,17,0.3629,1.2,0.226
7372,McPhee,CO,WACM,18,0.4186,1.2,0.2607
7372,McPhee,CO,WACM,19,0.4288,1.2,0.267
7372,McPhee,CO,WACM,20,0.4034,1.2,0.2512
7372,McPhee,CO,WACM,21,0.6788,1.2,0.4227
7372,McPhee,CO,WACM,22,0.7714,1.2,0.4804
7372,McPhee,CO,WACM,23,0.9776,1.2,0.6088
7372,McPhee,CO,WACM,24,0.7701,1.2,0.4796
7372,McPhee,CO,WACM,25,0.5369,1.2,0.3344
7372,McPhee,CO,WACM,26,0.5414,1.2,0.3372
7372,McPhee,CO,WACM,27,0.7474,1.2,0.4654
7372,McPhee,CO,WACM,28,0.574,1.2,0.3575
7372,McPhee,CO,WACM,29,0.6466,1.2,0.4026
7372,McPhee,CO,WACM,30,0.7245,1.2,0.4512
7372,McPhee,CO,WACM,31,0.8059,1.2,0.5019
7372,McPhee,CO,WACM,32,0.677,1.2,0.4216
7372,McPhee,CO,WACM,33,0.5469,1.2,0.3406
7372,McPhee,CO,WACM,34,0.9236,1.2,0.5752
7372,McPhee,CO,WACM,35,0.5439,1.2,0.3387
7372,McPhee,CO,WACM,36,0.6119,1.2,0.3811
7372,McPhee,CO,WACM,37,0.5148,1.2,0.3206
7372,McPhee,CO,WACM,38,0.4846,1.2,0.3018
7372,McPhee,CO,WACM,39,0.5112,1.2,0.3183
7372,McPhee,CO,WACM,40,0.4409,1.2,0.2746
7372,McPhee,CO,WACM,41,0.3819,1.2,0.2378
7372,McPhee,CO,WACM,42,0.4282,1.2,0.2667
7372,McPhee,CO,WACM,43,0.4379,1.2,0.2727
7372,McPhee,CO,WACM,44,0.3994,1.2,0.2487
7372,McPhee,CO,WACM,45,0.3239,1.2,0.2017
7372,McPhee,CO,WACM,46,0.3034,1.2,0.189
7372,McPhee,CO,WACM,47,0.2877,1.2,0.1792
7372,McPhee,CO,WACM,48,0.2797,1.2,0.1742
7372,McPhee,CO,WACM,49,0.2922,1.2,0.182
7372,McPhee,CO,WACM,50,0.2961,1.2,0.1844
7372,McPhee,CO,WACM,51,0.2705,1.2,0.1684
7372,McPhee,CO,WACM,52,0.3348,1.2,0.2085
7373,Towaoc,CO,WACM,1,1.0202,11.4,0.5389
7373,Towaoc,CO,WACM,2,1.0717,11.4,0.566
7373,Towaoc,CO,WACM,3,1.0752,11.4,0.5679
7373,Towaoc,CO,WACM,4,1.0874,11.4,0.5743
7373,Towaoc,CO,WACM,5,1.1611,11.4,0.6132
7373,Towaoc,CO,WACM,6,1.2494,11.4,0.6599
7373,Towaoc,CO,WACM,7,1.2725,11.4,0.6721
7373,Towaoc,CO,WACM,8,1.1899,11.4,0.6285
7373,Towaoc,CO,WACM,9,1.3158,11.4,0.695
7373,Towaoc,CO,WACM,10,1.4533,11.4,0.7676
7373,Towaoc,CO,WACM,11,1.5638,11.4,0.8259
7373,Towaoc,CO,WACM,12,1.664,11.4,0.8789
7373,Towaoc,CO,WACM,13,1.6717,11.4,0.8829
7373,Towaoc,CO,WACM,14,1.7239,11.4,0.9105
7373,Towaoc,CO,WACM,15,1.6622,11.4,0.8779
7373,Towaoc,CO,WACM,16,1.4546,11.4,0.7683
7373,Towaoc,CO,WACM,17,1.4911,11.4,0.7875
7373,Towaoc,CO,WACM,18,1.7185,11.4,0.9077
7373,Towaoc,CO,WACM,19,1.76,11.4,0.9296
7373,Towaoc,CO,WACM,20,1.6558,11.4,0.8746
7373,Towaoc,CO,WACM,21,2.7862,11.4,1.4716
7373,Towaoc,CO,WACM,22,3.1224,11.4,1.6491
7373,Towaoc,CO,WACM,23,3.8882,11.4,2.0536
7373,Towaoc,CO,WACM,24,3.0629,11.4,1.6177
7373,Towaoc,CO,WACM,25,2.1353,11.4,1.1278
7373,Towaoc,CO,WACM,26,2.1565,11.4,1.139
7373,Towaoc,CO,WACM,27,2.9926,11.4,1.5806
7373,Towaoc,CO,WACM,28,2.2985,11.4,1.214
7373,Towaoc,CO,WACM,29,2.589,11.4,1.3674
7373,Towaoc,CO,WACM,30,2.901,11.4,1.5322
7373,Towaoc,CO,WACM,31,2.9433,11.4,1.5545
7373,Towaoc,CO,WACM,32,2.3828,11.4,1.2585
7373,Towaoc,CO,WACM,33,1.9247,11.4,1.0166
7373,Towaoc,CO,WACM,34,3.2506,11.4,1.7169
7373,Towaoc,CO,WACM,35,1.9191,11.4,1.0136
7373,Towaoc,CO,WACM,36,2.1743,11.4,1.1484
7373,Towaoc,CO,WACM,37,1.8292,11.4,0.9661
7373,Towaoc,CO,WACM,38,1.7221,11.4,0.9096
7373,Towaoc,CO,WACM,39,1.8164,11.4,0.9594
7373,Towaoc,CO,WACM,40,1.5579,11.4,0.8229
7373,Towaoc,CO,WACM,41,1.3494,11.4,0.7127
7373,Towaoc,CO,WACM,42,1.5132,11.4,0.7992
7373,Towaoc,CO,WACM,43,1.5472,11.4,0.8172
7373,Towaoc,CO,WACM,44,1.4735,11.4,0.7782
7373,Towaoc,CO,WACM,45,1.2419,11.4,0.6559
7373,Towaoc,CO,WACM,46,1.1633,11.4,0.6144
7373,Towaoc,CO,WACM,47,1.103,11.4,0.5826
7373,Towaoc,CO,WACM,48,1.0646,11.4,0.5623
7373,Towaoc,CO,WACM,49,1.0938,11.4,0.5777
7373,Towaoc,CO,WACM,50,1.1082,11.4,0.5853
7373,Towaoc,CO,WACM,51,1.0123,11.4,0.5347
7373,Towaoc,CO,WACM,52,1.2533,11.4,0.6619
7427,Cowlitz Falls,WA,BPAT,1,31.3413,70.0,16.5536
7427,Cowlitz Falls,WA,BPAT,2,31.3413,70.0,16.5536
7427,Cowlitz Falls,WA,BPAT,3,31.3413,70.0,16.5536
7427,Cowlitz Falls,WA,BPAT,4,31.3413,70.0,16.5536
7427,Cowlitz Falls,WA,BPAT,5,30.3293,70.0,16.0191
7427,Cowlitz Falls,WA,BPAT,6,29.5703,70.0,15.6182
7427,Cowlitz Falls,WA,BPAT,7,29.5703,70.0,15.6182
7427,Cowlitz Falls,WA,BPAT,8,29.5703,70.0,15.6182
7427,Cowlitz Falls,WA,BPAT,9,27.4464,70.0,14.4964
7427,Cowlitz Falls,WA,BPAT,10,25.8535,70.0,13.6551
7427,Cowlitz Falls,WA,BPAT,11,25.8535,70.0,13.6551
7427,Cowlitz Falls,WA,BPAT,12,25.8535,70.0,13.6551
7427,Cowlitz Falls,WA,BPAT,13,27.2871,70.0,14.4123
7427,Cowlitz Falls,WA,BPAT,14,35.8888,70.0,18.9554
7427,Cowlitz Falls,WA,BPAT,15,35.8888,70.0,18.9554
7427,Cowlitz Falls,WA,BPAT,16,35.8888,70.0,18.9554
7427,Cowlitz Falls,WA,BPAT,17,35.8888,70.0,18.9554
7427,Cowlitz Falls,WA,BPAT,18,36.8905,70.0,19.4845
7427,Cowlitz Falls,WA,BPAT,19,37.0574,70.0,19.5727
7427,Cowlitz Falls,WA,BPAT,20,37.0574,70.0,19.5727
7427,Cowlitz Falls,WA,BPAT,21,37.0574,70.0,19.5727
7427,Cowlitz Falls,WA,BPAT,22,39.1082,70.0,20.6559
7427,Cowlitz Falls,WA,BPAT,23,41.8427,70.0,22.1001
7427,Cowlitz Falls,WA,BPAT,24,41.8427,70.0,22.1001
7427,Cowlitz Falls,WA,BPAT,25,41.8427,70.0,22.1001
7427,Cowlitz Falls,WA,BPAT,26,39.0722,70.0,20.6368
7427,Cowlitz Falls,WA,BPAT,27,22.4494,70.0,11.8571
7427,Cowlitz Falls,WA,BPAT,28,22.4494,70.0,11.8571
7427,Cowlitz Falls,WA,BPAT,29,22.4494,70.0,11.8571
7427,Cowlitz Falls,WA,BPAT,30,22.4494,70.0,11.8571
7427,Cowlitz Falls,WA,BPAT,31,18.8603,70.0,9.9615
7427,Cowlitz Falls,WA,BPAT,32,17.4247,70.0,9.2032
7427,Cowlitz Falls,WA,BPAT,33,17.4247,70.0,9.2032
7427,Cowlitz Falls,WA,BPAT,34,17.4247,70.0,9.2032
7427,Cowlitz Falls,WA,BPAT,35,16.3381,70.0,8.6293
7427,Cowlitz Falls,WA,BPAT,36,13.6217,70.0,7.1946
7427,Cowlitz Falls,WA,BPAT,37,13.6217,70.0,7.1946
7427,Cowlitz Falls,WA,BPAT,38,13.6217,70.0,7.1946
7427,Cowlitz Falls,WA,BPAT,39,13.6217,70.0,7.1946
7427,Cowlitz Falls,WA,BPAT,40,14.4353,70.0,7.6243
7427,Cowlitz Falls,WA,BPAT,41,14.4353,70.0,7.6243
7427,Cowlitz Falls,WA,BPAT,42,14.4353,70.0,7.6243
7427,Cowlitz Falls,WA,BPAT,43,14.4353,70.0,7.6243
7427,Cowlitz Falls,WA,BPAT,44,19.1857,70.0,10.1334
7427,Cowlitz Falls,WA,BPAT,45,22.7486,70.0,12.0152
7427,Cowlitz Falls,WA,BPAT,46,22.7486,70.0,12.0152
7427,Cowlitz Falls,WA,BPAT,47,22.7486,70.0,12.0152
7427,Cowlitz Falls,WA,BPAT,48,23.7419,70.0,12.5398
7427,Cowlitz Falls,WA,BPAT,49,26.2253,70.0,13.8514
7427,Cowlitz Falls,WA,BPAT,50,26.2253,70.0,13.8514
7427,Cowlitz Falls,WA,BPAT,51,26.2253,70.0,13.8514
7427,Cowlitz Falls,WA,BPAT,52,26.2253,70.0,13.8514
7508,Stone Creek,OR,PGE,1,10.2659,12.0,5.4222
7508,Stone Creek,OR,PGE,2,10.2659,12.0,5.4222
7508,Stone Creek,OR,PGE,3,10.2659,12.0,5.4222
7508,Stone Creek,OR,PGE,4,10.2659,12.0,5.4222
7508,Stone Creek,OR,PGE,5,10.9486,12.0,5.7827
7508,Stone Creek,OR,PGE,6,11.4606,12.0,6.0532
7508,Stone Creek,OR,PGE,7,11.4606,12.0,6.0532
7508,Stone Creek,OR,PGE,8,11.4606,12.0,6.0532
7508,Stone Creek,OR,PGE,9,10.358,12.0,5.4708
7508,Stone Creek,OR,PGE,10,9.531,12.0,5.034
7508,Stone Creek,OR,PGE,11,9.531,12.0,5.034
7508,Stone Creek,OR,PGE,12,9.531,12.0,5.034
7508,Stone Creek,OR,PGE,13,9.3353,12.0,4.9307
7508,Stone Creek,OR,PGE,14,8.1616,12.0,4.3107
7508,Stone Creek,OR,PGE,15,8.1616,12.0,4.3107
7508,Stone Creek,OR,PGE,16,8.1616,12.0,4.3107
7508,Stone Creek,OR,PGE,17,8.1616,12.0,4.3107
7508,Stone Creek,OR,PGE,18,6.3572,12.0,3.3577
7508,Stone Creek,OR,PGE,19,6.0565,12.0,3.1989
7508,Stone Creek,OR,PGE,20,6.0565,12.0,3.1989
7508,Stone Creek,OR,PGE,21,6.0565,12.0,3.1989
7508,Stone Creek,OR,PGE,22,5.3314,12.0,2.8159
7508,Stone Creek,OR,PGE,23,4.3646,12.0,2.3053
7508,Stone Creek,OR,PGE,24,4.3646,12.0,2.3053
7508,Stone Creek,OR,PGE,25,4.3646,12.0,2.3053
7508,Stone Creek,OR,PGE,26,4.1472,12.0,2.1904
7508,Stone Creek,OR,PGE,27,2.8429,12.0,1.5015
7508,Stone Creek,OR,PGE,28,2.8429,12.0,1.5015
7508,Stone Creek,OR,PGE,29,2.8429,12.0,1.5015
7508,Stone Creek,OR,PGE,30,2.8429,12.0,1.5015
7508,Stone Creek,OR,PGE,31,2.2303,12.0,1.178
7508,Stone Creek,OR,PGE,32,1.9852,12.0,1.0485
7508,Stone Creek,OR,PGE,33,1.9852,12.0,1.0485
7508,Stone Creek,OR,PGE,34,1.9852,12.0,1.0485
7508,Stone Creek,OR,PGE,35,2.1413,12.0,1.131
7508,Stone Creek,OR,PGE,36,2.5313,12.0,1.337
7508,Stone Creek,OR,PGE,37,2.5313,12.0,1.337
7508,Stone Creek,OR,PGE,38,2.5313,12.0,1.337
7508,Stone Creek,OR,PGE,39,2.5313,12.0,1.337
7508,Stone Creek,OR,PGE,40,5.0852,12.0,2.6859
7508,Stone Creek,OR,PGE,41,5.0852,12.0,2.6859
7508,Stone Creek,OR,PGE,42,5.0852,12.0,2.6859
7508,Stone Creek,OR,PGE,43,5.0852,12.0,2.6859
7508,Stone Creek,OR,PGE,44,6.5528,12.0,3.461
7508,Stone Creek,OR,PGE,45,7.6534,12.0,4.0423
7508,Stone Creek,OR,PGE,46,7.6534,12.0,4.0423
7508,Stone Creek,OR,PGE,47,7.6534,12.0,4.0423
7508,Stone Creek,OR,PGE,48,8.0561,12.0,4.255
7508,Stone Creek,OR,PGE,49,9.063,12.0,4.7868
7508,Stone Creek,OR,PGE,50,9.063,12.0,4.7868
7508,Stone Creek,OR,PGE,51,9.063,12.0,4.7868
7508,Stone Creek,OR,PGE,52,9.063,12.0,4.7868
7511,McNary Fish,WA,BPAT,1,7.6764,10.0,4.0544
7511,McNary Fish,WA,BPAT,2,9.3888,10.0,4.9589
7511,McNary Fish,WA,BPAT,3,8.9828,10.0,4.7445
7511,McNary Fish,WA,BPAT,4,9.0935,10.0,4.8029
7511,McNary Fish,WA,BPAT,5,9.7496,10.0,5.1494
7511,McNary Fish,WA,BPAT,6,9.6408,10.0,5.092
7511,McNary Fish,WA,BPAT,7,10.0,10.0,5.2817
7511,McNary Fish,WA,BPAT,8,9.7567,10.0,5.1532
7511,McNary Fish,WA,BPAT,9,8.7391,10.0,4.6157
7511,McNary Fish,WA,BPAT,10,9.2212,10.0,4.8704
7511,McNary Fish,WA,BPAT,11,8.803,10.0,4.6495
7511,McNary Fish,WA,BPAT,12,8.8438,10.0,4.671
7511,McNary Fish,WA,BPAT,13,8.6799,10.0,4.5845
7511,McNary Fish,WA,BPAT,14,8.2526,10.0,4.3588
7511,McNary Fish,WA,BPAT,15,8.5406,10.0,4.5109
7511,McNary Fish,WA,BPAT,16,9.0356,10.0,4.7723
7511,McNary Fish,WA,BPAT,17,10.0,10.0,5.2817
7511,McNary Fish,WA,BPAT,18,8.9148,10.0,4.7085
7511,McNary Fish,WA,BPAT,19,9.224,10.0,4.8719
7511,McNary Fish,WA,BPAT,20,8.7594,10.0,4.6265
7511,McNary Fish,WA,BPAT,21,8.2087,10.0,4.3356
7511,McNary Fish,WA,BPAT,22,8.9258,10.0,4.7143
7511,McNary Fish,WA,BPAT,23,10.0,10.0,5.2817
7511,McNary Fish,WA,BPAT,24,8.1169,10.0,4.2871
7511,McNary Fish,WA,BPAT,25,7.4324,10.0,3.9256
7511,McNary Fish,WA,BPAT,26,8.5613,10.0,4.5218
7511,McNary Fish,WA,BPAT,27,9.2263,10.0,4.8731
7511,McNary Fish,WA,BPAT,28,7.7409,10.0,4.0885
7511,McNary Fish,WA,BPAT,29,7.6413,10.0,4.0359
7511,McNary Fish,WA,BPAT,30,7.3045,10.0,3.858
7511,McNary Fish,WA,BPAT,31,6.8419,10.0,3.6137
7511,McNary Fish,WA,BPAT,32,7.1779,10.0,3.7912
7511,McNary Fish,WA,BPAT,33,7.3706,10.0,3.8929
7511,McNary Fish,WA,BPAT,34,7.3947,10.0,3.9057
7511,McNary Fish,WA,BPAT,35,6.6708,10.0,3.5233
7511,McNary Fish,WA,BPAT,36,7.2222,10.0,3.8146
7511,McNary Fish,WA,BPAT,37,7.0582,10.0,3.7279
7511,McNary Fish,WA,BPAT,38,6.9021,10.0,3.6455
7511,McNary Fish,WA,BPAT,39,7.158,10.0,3.7806
7511,McNary Fish,WA,BPAT,40,6.6479,10.0,3.5112
7511,McNary Fish,WA,BPAT,41,7.1683,10.0,3.7861
7511,McNary Fish,WA,BPAT,42,7.3656,10.0,3.8903
7511,McNary Fish,WA,BPAT,43,7.6886,10.0,4.0609
7511,McNary Fish,WA,BPAT,44,8.1692,10.0,4.3148
7511,McNary Fish,WA,BPAT,45,8.3442,10.0,4.4072
7511,McNary Fish,WA,BPAT,46,8.3702,10.0,4.4209
7511,McNary Fish,WA,BPAT,47,8.1449,10.0,4.3019
7511,McNary Fish,WA,BPAT,48,7.6943,10.0,4.0639
7511,McNary Fish,WA,BPAT,49,8.0421,10.0,4.2476
7511,McNary Fish,WA,BPAT,50,8.7526,10.0,4.6229
7511,McNary Fish,WA,BPAT,51,8.7601,10.0,4.6269
7511,McNary Fish,WA,BPAT,52,8.6392,10.0,4.563
7541,Spirit Mountain,WY,WAUW,1,0.4091,4.5,0.2161
7541,Spirit Mountain,WY,WAUW,2,0.416,4.5,0.2197
7541,Spirit Mountain,WY,WAUW,3,0.422,4.5,0.2229
7541,Spirit Mountain,WY,WAUW,4,0.3998,4.5,0.2112
7541,Spirit Mountain,WY,WAUW,5,0.449,4.5,0.2371
7541,Spirit Mountain,WY,WAUW,6,0.4805,4.5,0.2538
7541,Spirit Mountain,WY,WAUW,7,0.464,4.5,0.2451
7541,Spirit Mountain,WY,WAUW,8,0.4855,4.5,0.2564
7541,Spirit Mountain,WY,WAUW,9,0.5457,4.5,0.2882
7541,Spirit Mountain,WY,WAUW,10,0.6647,4.5,0.3511
7541,Spirit Mountain,WY,WAUW,11,0.5888,4.5,0.311
7541,Spirit Mountain,WY,WAUW,12,0.6019,4.5,0.3179
7541,Spirit Mountain,WY,WAUW,13,0.7213,4.5,0.381
7541,Spirit Mountain,WY,WAUW,14,1.6069,4.5,0.8487
7541,Spirit Mountain,WY,WAUW,15,1.8341,4.5,0.9687
7541,Spirit Mountain,WY,WAUW,16,1.95,4.5,1.0299
7541,Spirit Mountain,WY,WAUW,17,2.1647,4.5,1.1433
7541,Spirit Mountain,WY,WAUW,18,3.7976,4.5,2.0058
7541,Spirit Mountain,WY,WAUW,19,3.6547,4.5,1.9303
7541,Spirit Mountain,WY,WAUW,20,2.8234,4.5,1.4913
7541,Spirit Mountain,WY,WAUW,21,2.8018,4.5,1.4798
7541,Spirit Mountain,WY,WAUW,22,3.162,4.5,1.6701
7541,Spirit Mountain,WY,WAUW,23,4.5,4.5,2.3768
7541,Spirit Mountain,WY,WAUW,24,3.6267,4.5,1.9155
7541,Spirit Mountain,WY,WAUW,25,3.5753,4.5,1.8883
7541,Spirit Mountain,WY,WAUW,26,3.7089,4.5,1.9589
7541,Spirit Mountain,WY,WAUW,27,3.7429,4.5,1.9769
7541,Spirit Mountain,WY,WAUW,28,3.8709,4.5,2.0445
7541,Spirit Mountain,WY,WAUW,29,3.9688,4.5,2.0962
7541,Spirit Mountain,WY,WAUW,30,4.0341,4.5,2.1307
7541,Spirit Mountain,WY,WAUW,31,3.1237,4.5,1.6499
7541,Spirit Mountain,WY,WAUW,32,3.0701,4.5,1.6215
7541,Spirit Mountain,WY,WAUW,33,3.004,4.5,1.5866
7541,Spirit Mountain,WY,WAUW,34,3.5656,4.5,1.8832
7541,Spirit Mountain,WY,WAUW,35,3.226,4.5,1.7039
7541,Spirit Mountain,WY,WAUW,36,2.5405,4.5,1.3418
7541,Spirit Mountain,WY,WAUW,37,2.6265,4.5,1.3872
7541,Spirit Mountain,WY,WAUW,38,2.501,4.5,1.321
7541,Spirit Mountain,WY,WAUW,39,2.3273,4.5,1.2292
7541,Spirit Mountain,WY,WAUW,40,1.1072,4.5,0.5848
7541,Spirit Mountain,WY,WAUW,41,1.2504,4.5,0.6604
7541,Spirit Mountain,WY,WAUW,42,1.2888,4.5,0.6807
7541,Spirit Mountain,WY,WAUW,43,1.2777,4.5,0.6748
7541,Spirit Mountain,WY,WAUW,44,0.8882,4.5,0.4691
7541,Spirit Mountain,WY,WAUW,45,0.5828,4.5,0.3078
7541,Spirit Mountain,WY,WAUW,46,0.6168,4.5,0.3258
7541,Spirit Mountain,WY,WAUW,47,0.6156,4.5,0.3251
7541,Spirit Mountain,WY,WAUW,48,0.5716,4.5,0.3019
7541,Spirit Mountain,WY,WAUW,49,0.4032,4.5,0.213
7541,Spirit Mountain,WY,WAUW,50,0.4243,4.5,0.2241
7541,Spirit Mountain,WY,WAUW,51,0.4372,4.5,0.2309
7541,Spirit Mountain,WY,WAUW,52,0.4142,4.5,0.2188
7588,Jackson,WA,BPAT,1,75.6985,111.8,47.1406
7588,Jackson,WA,BPAT,2,69.8883,111.8,43.5223
7588,Jackson,WA,BPAT,3,52.6225,111.8,32.7702
7588,Jackson,WA,BPAT,4,38.0969,111.8,23.7245
7588,Jackson,WA,BPAT,5,43.7977,111.8,27.2747
7588,Jackson,WA,BPAT,6,52.7502,111.8,32.8497
7588,Jackson,WA,BPAT,7,44.2656,111.8,27.566
7588,Jackson,WA,BPAT,8,50.7538,111.8,31.6065
7588,Jackson,WA,BPAT,9,48.5633,111.8,30.2424
7588,Jackson,WA,BPAT,10,48.5044,111.8,30.2057
7588,Jackson,WA,BPAT,11,40.9656,111.8,25.511
7588,Jackson,WA,BPAT,12,40.7285,111.8,25.3634
7588,Jackson,WA,BPAT,13,38.347,111.8,23.8803
7588,Jackson,WA,BPAT,14,36.612,111.8,22.7998
7588,Jackson,WA,BPAT,15,34.1913,111.8,21.2924
7588,Jackson,WA,BPAT,16,51.5727,111.8,32.1165
7588,Jackson,WA,BPAT,17,52.3626,111.8,32.6084
7588,Jackson,WA,BPAT,18,51.0468,111.8,31.789
7588,Jackson,WA,BPAT,19,44.6355,111.8,27.7964
7588,Jackson,WA,BPAT,20,62.4275,111.8,38.8762
7588,Jackson,WA,BPAT,21,50.714,111.8,31.5818
7588,Jackson,WA,BPAT,22,70.7451,111.8,44.0559
7588,Jackson,WA,BPAT,23,59.2793,111.8,36.9157
7588,Jackson,WA,BPAT,24,50.9198,111.8,31.7099
7588,Jackson,WA,BPAT,25,70.2055,111.8,43.7199
7588,Jackson,WA,BPAT,26,94.0694,111.8,58.581
7588,Jackson,WA,BPAT,27,62.6632,111.8,39.023
7588,Jackson,WA,BPAT,28,44.5114,111.8,27.7191
7588,Jackson,WA,BPAT,29,34.449,111.8,21.4528
7588,Jackson,WA,BPAT,30,26.2846,111.8,16.3685
7588,Jackson,WA,BPAT,31,27.9622,111.8,17.4132
7588,Jackson,WA,BPAT,32,30.3334,111.8,18.8899
7588,Jackson,WA,BPAT,33,29.5962,111.8,18.4308
7588,Jackson,WA,BPAT,34,21.8119,111.8,13.5832
7588,Jackson,WA,BPAT,35,19.8009,111.8,12.3309
7588,Jackson,WA,BPAT,36,17.3975,111.8,10.8342
7588,Jackson,WA,BPAT,37,19.5559,111.8,12.1782
7588,Jackson,WA,BPAT,38,32.9562,111.8,20.5232
7588,Jackson,WA,BPAT,39,35.6692,111.8,22.2127
7588,Jackson,WA,BPAT,40,33.0797,111.8,20.6001
7588,Jackson,WA,BPAT,41,24.7886,111.8,15.4369
7588,Jackson,WA,BPAT,42,28.5675,111.8,17.7902
7588,Jackson,WA,BPAT,43,40.8068,111.8,25.4121
7588,Jackson,WA,BPAT,44,59.5092,111.8,37.0589
7588,Jackson,WA,BPAT,45,37.6076,111.8,23.4198
7588,Jackson,WA,BPAT,46,110.5106,111.8,68.8196
7588,Jackson,WA,BPAT,47,60.9271,111.8,37.9418
7588,Jackson,WA,BPAT,48,85.1398,111.8,53.0201
7588,Jackson,WA,BPAT,49,65.5238,111.8,40.8044
7588,Jackson,WA,BPAT,50,35.4836,111.8,22.0971
7588,Jackson,WA,BPAT,51,31.6682,111.8,19.7211
7588,Jackson,WA,BPAT,52,28.3614,111.8,17.6619
7593,El Vado Dam,NM,WACM,1,0.9388,8.0,0.4958
7593,El Vado Dam,NM,WACM,2,0.9388,8.0,0.4958
