EIA_ID,plant,state,bal_auth,week,mean,max,min
50827,Twin Falls Hydro,WA,PSEI,44,10.1392,24.0,5.3552
50827,Twin Falls Hydro,WA,PSEI,45,7.0661,24.0,3.7321
50827,Twin Falls Hydro,WA,PSEI,46,19.2422,24.0,10.1632
50827,Twin Falls Hydro,WA,PSEI,47,10.6648,24.0,5.6328
50827,Twin Falls Hydro,WA,PSEI,48,5.7439,24.0,3.0338
50827,Twin Falls Hydro,WA,PSEI,49,10.8616,24.0,5.7368
50827,Twin Falls Hydro,WA,PSEI,50,12.6498,24.0,6.6813
50827,Twin Falls Hydro,WA,PSEI,51,7.1086,24.0,3.7546
50827,Twin Falls Hydro,WA,PSEI,52,5.4198,24.0,2.8626
50895,Bypass,ID,IPCO,1,3.0314,9.9,1.8878
50895,Bypass,ID,IPCO,2,3.0982,9.9,1.9294
50895,Bypass,ID,IPCO,3,3.2923,9.9,2.0503
50895,Bypass,ID,IPCO,4,3.2728,9.9,2.0381
50895,Bypass,ID,IPCO,5,3.5465,9.9,2.2086
50895,Bypass,ID,IPCO,6,3.7616,9.9,2.3425
50895,Bypass,ID,IPCO,7,4.0199,9.9,2.5033
50895,Bypass,ID,IPCO,8,4.2222,9.9,2.6294
50895,Bypass,ID,IPCO,9,3.5905,9.9,2.236
50895,Bypass,ID,IPCO,10,2.8782,9.9,1.7924
50895,Bypass,ID,IPCO,11,2.5674,9.9,1.5988
50895,Bypass,ID,IPCO,12,2.4628,9.9,1.5337
50895,Bypass,ID,IPCO,13,2.5248,9.9,1.5723
50895,Bypass,ID,IPCO,14,2.7859,9.9,1.7349
50895,Bypass,ID,IPCO,15,2.7234,9.9,1.6959
50895,Bypass,ID,IPCO,16,2.694,9.9,1.6777
50895,Bypass,ID,IPCO,17,2.6967,9.9,1.6793
50895,Bypass,ID,IPCO,18,2.4843,9.9,1.5471
50895,Bypass,ID,IPCO,19,2.7925,9.9,1.739
50895,Bypass,ID,IPCO,20,3.847,9.9,2.3957
50895,Bypass,ID,IPCO,21,3.9082,9.9,2.4338
50895,Bypass,ID,IPCO,22,3.7341,9.9,2.3254
50895,Bypass,ID,IPCO,23,3.7375,9.9,2.3275
50895,Bypass,ID,IPCO,24,3.434,9.9,2.1385
50895,Bypass,ID,IPCO,25,3.4008,9.9,2.1178
50895,Bypass,ID,IPCO,26,3.1982,9.9,1.9917
50895,Bypass,ID,IPCO,27,2.9507,9.9,1.8375
50895,Bypass,ID,IPCO,28,3.1234,9.9,1.9451
50895,Bypass,ID,IPCO,29,3.0667,9.9,1.9097
50895,Bypass,ID,IPCO,30,3.1284,9.9,1.9482
50895,Bypass,ID,IPCO,31,2.7975,9.9,1.7421
50895,Bypass,ID,IPCO,32,2.8952,9.9,1.803
50895,Bypass,ID,IPCO,33,2.7654,9.9,1.7221
50895,Bypass,ID,IPCO,34,2.7553,9.9,1.7158
50895,Bypass,ID,IPCO,35,2.8385,9.9,1.7677
50895,Bypass,ID,IPCO,36,3.0569,9.9,1.9036
50895,Bypass,ID,IPCO,37,3.163,9.9,1.9697
50895,Bypass,ID,IPCO,38,3.378,9.9,2.1036
50895,Bypass,ID,IPCO,39,3.2106,9.9,1.9994
50895,Bypass,ID,IPCO,40,3.3402,9.9,2.0801
50895,Bypass,ID,IPCO,41,3.2488,9.9,2.0232
50895,Bypass,ID,IPCO,42,3.1845,9.9,1.9831
50895,Bypass,ID,IPCO,43,3.0931,9.9,1.9262
50895,Bypass,ID,IPCO,44,3.1632,9.9,1.9698
50895,Bypass,ID,IPCO,45,3.1871,9.9,1.9848
50895,Bypass,ID,IPCO,46,3.4314,9.9,2.1369
50895,Bypass,ID,IPCO,47,3.1734,9.9,1.9762
50895,Bypass,ID,IPCO,48,3.0755,9.9,1.9153
50895,Bypass,ID,IPCO,49,2.8416,9.9,1.7696
50895,Bypass,ID,IPCO,50,2.8795,9.9,1.7932
50895,Bypass,ID,IPCO,51,2.9891,9.9,1.8615
50895,Bypass,ID,IPCO,52,2.8271,9.9,1.7606
50896,S E Hazelton A,ID,IPCO,1,2.6635,8.4,1.6587
50896,S E Hazelton A,ID,IPCO,2,2.7222,8.4,1.6952
50896,S E Hazelton A,ID,IPCO,3,2.8928,8.4,1.8014
50896,S E Hazelton A,ID,IPCO,4,2.8756,8.4,1.7908
50896,S E Hazelton A,ID,IPCO,5,3.1161,8.4,1.9405
50896,S E Hazelton A,ID,IPCO,6,3.3051,8.4,2.0582
50896,S E Hazelton A,ID,IPCO,7,3.532,8.4,2.1995
50896,S E Hazelton A,ID,IPCO,8,3.7098,8.4,2.3103
50896,S E Hazelton A,ID,IPCO,9,3.1548,8.4,1.9646
50896,S E Hazelton A,ID,IPCO,10,2.5289,8.4,1.5748
50896,S E Hazelton A,ID,IPCO,11,2.2558,8.4,1.4048
50896,S E Hazelton A,ID,IPCO,12,2.1639,8.4,1.3475
50896,S E Hazelton A,ID,IPCO,13,2.2184,8.4,1.3815
50896,S E Hazelton A,ID,IPCO,14,2.4478,8.4,1.5243
50896,S E Hazelton A,ID,IPCO,15,2.3928,8.4,1.4901
50896,S E Hazelton A,ID,IPCO,16,2.3671,8.4,1.4741
50896,S E Hazelton A,ID,IPCO,17,2.3694,8.4,1.4755
50896,S E Hazelton A,ID,IPCO,18,2.1828,8.4,1.3593
50896,S E Hazelton A,ID,IPCO,19,2.4536,8.4,1.5279
50896,S E Hazelton A,ID,IPCO,20,3.3802,8.4,2.105
50896,S E Hazelton A,ID,IPCO,21,3.4339,8.4,2.1384
50896,S E Hazelton A,ID,IPCO,22,3.2809,8.4,2.0432
50896,S E Hazelton A,ID,IPCO,23,3.2839,8.4,2.045
50896,S E Hazelton A,ID,IPCO,24,3.0172,8.4,1.879
50896,S E Hazelton A,ID,IPCO,25,2.988,8.4,1.8608
50896,S E Hazelton A,ID,IPCO,26,2.8101,8.4,1.75
50896,S E Hazelton A,ID,IPCO,27,2.5926,8.4,1.6145
50896,S E Hazelton A,ID,IPCO,28,2.7443,8.4,1.709
50896,S E Hazelton A,ID,IPCO,29,2.6945,8.4,1.678
50896,S E Hazelton A,ID,IPCO,30,2.7488,8.4,1.7118
50896,S E Hazelton A,ID,IPCO,31,2.458,8.4,1.5307
50896,S E Hazelton A,ID,IPCO,32,2.5438,8.4,1.5842
50896,S E Hazelton A,ID,IPCO,33,2.4297,8.4,1.5131
50896,S E Hazelton A,ID,IPCO,34,2.4209,8.4,1.5076
50896,S E Hazelton A,ID,IPCO,35,2.494,8.4,1.5531
50896,S E Hazelton A,ID,IPCO,36,2.6859,8.4,1.6726
50896,S E Hazelton A,ID,IPCO,37,2.7792,8.4,1.7307
50896,S E Hazelton A,ID,IPCO,38,2.968,8.4,1.8483
50896,S E Hazelton A,ID,IPCO,39,2.8209,8.4,1.7567
50896,S E Hazelton A,ID,IPCO,40,2.9349,8.4,1.8277
50896,S E Hazelton A,ID,IPCO,41,2.8546,8.4,1.7776
50896,S E Hazelton A,ID,IPCO,42,2.7981,8.4,1.7425
50896,S E Hazelton A,ID,IPCO,43,2.7177,8.4,1.6925
50896,S E Hazelton A,ID,IPCO,44,2.7793,8.4,1.7308
50896,S E Hazelton A,ID,IPCO,45,2.8003,8.4,1.7439
50896,S E Hazelton A,ID,IPCO,46,3.0149,8.4,1.8775
50896,S E Hazelton A,ID,IPCO,47,2.7883,8.4,1.7364
50896,S E Hazelton A,ID,IPCO,48,2.7023,8.4,1.6828
50896,S E Hazelton A,ID,IPCO,49,2.4968,8.4,1.5548
50896,S E Hazelton A,ID,IPCO,50,2.53,8.4,1.5755
50896,S E Hazelton A,ID,IPCO,51,2.6264,8.4,1.6355
50896,S E Hazelton A,ID,IPCO,52,2.484,8.4,1.5469
50980,Central Oregon Siphon,OR,PACW,1,3.8411,5.4,2.0288
50980,Central Oregon Siphon,OR,PACW,2,4.1256,5.4,2.179
50980,Central Oregon Siphon,OR,PACW,3,4.0693,5.4,2.1493
50980,Central Oregon Siphon,OR,PACW,4,4.093,5.4,2.1618
50980,Central Oregon Siphon,OR,PACW,5,4.1474,5.4,2.1905
50980,Central Oregon Siphon,OR,PACW,6,4.3087,5.4,2.2757
50980,Central Oregon Siphon,OR,PACW,7,4.6189,5.4,2.4396
50980,Central Oregon Siphon,OR,PACW,8,4.2648,5.4,2.2525
50980,Central Oregon Siphon,OR,PACW,9,3.4116,5.4,1.8019
50980,Central Oregon Siphon,OR,PACW,10,3.2148,5.4,1.6979
50980,Central Oregon Siphon,OR,PACW,11,2.7921,5.4,1.4747
50980,Central Oregon Siphon,OR,PACW,12,3.3649,5.4,1.7772
50980,Central Oregon Siphon,OR,PACW,13,3.6091,5.4,1.9062
50980,Central Oregon Siphon,OR,PACW,14,3.5542,5.4,1.8772
50980,Central Oregon Siphon,OR,PACW,15,2.7804,5.4,1.4685
50980,Central Oregon Siphon,OR,PACW,16,2.4429,5.4,1.2903
50980,Central Oregon Siphon,OR,PACW,17,2.5127,5.4,1.3271
50980,Central Oregon Siphon,OR,PACW,18,2.3314,5.4,1.2314
50980,Central Oregon Siphon,OR,PACW,19,2.2232,5.4,1.1742
50980,Central Oregon Siphon,OR,PACW,20,2.6288,5.4,1.3885
50980,Central Oregon Siphon,OR,PACW,21,2.8966,5.4,1.5299
50980,Central Oregon Siphon,OR,PACW,22,2.8625,5.4,1.5119
50980,Central Oregon Siphon,OR,PACW,23,2.9479,5.4,1.557
50980,Central Oregon Siphon,OR,PACW,24,2.5797,5.4,1.3625
50980,Central Oregon Siphon,OR,PACW,25,1.9039,5.4,1.0056
50980,Central Oregon Siphon,OR,PACW,26,2.4248,5.4,1.2807
50980,Central Oregon Siphon,OR,PACW,27,2.5352,5.4,1.339
50980,Central Oregon Siphon,OR,PACW,28,2.2636,5.4,1.1956
50980,Central Oregon Siphon,OR,PACW,29,2.4435,5.4,1.2906
50980,Central Oregon Siphon,OR,PACW,30,2.2836,5.4,1.2061
50980,Central Oregon Siphon,OR,PACW,31,2.2941,5.4,1.2117
50980,Central Oregon Siphon,OR,PACW,32,2.245,5.4,1.1857
50980,Central Oregon Siphon,OR,PACW,33,2.3595,5.4,1.2462
50980,Central Oregon Siphon,OR,PACW,34,2.3667,5.4,1.25
50980,Central Oregon Siphon,OR,PACW,35,2.1001,5.4,1.1092
50980,Central Oregon Siphon,OR,PACW,36,2.2566,5.4,1.1919
50980,Central Oregon Siphon,OR,PACW,37,2.349,5.4,1.2407
50980,Central Oregon Siphon,OR,PACW,38,2.1379,5.4,1.1292
50980,Central Oregon Siphon,OR,PACW,39,2.4804,5.4,1.3101
50980,Central Oregon Siphon,OR,PACW,40,2.4601,5.4,1.2994
50980,Central Oregon Siphon,OR,PACW,41,2.2871,5.4,1.208
50980,Central Oregon Siphon,OR,PACW,42,2.5585,5.4,1.3513
50980,Central Oregon Siphon,OR,PACW,43,2.8366,5.4,1.4982
50980,Central Oregon Siphon,OR,PACW,44,2.3047,5.4,1.2173
50980,Central Oregon Siphon,OR,PACW,45,2.5757,5.4,1.3604
50980,Central Oregon Siphon,OR,PACW,46,2.6131,5.4,1.3802
50980,Central Oregon Siphon,OR,PACW,47,3.074,5.4,1.6236
50980,Central Oregon Siphon,OR,PACW,48,3.0178,5.4,1.5939
50980,Central Oregon Siphon,OR,PACW,49,2.8427,5.4,1.5014
50980,Central Oregon Siphon,OR,PACW,50,3.5874,5.4,1.8947
50980,Central Oregon Siphon,OR,PACW,51,3.3731,5.4,1.7816
50980,Central Oregon Siphon,OR,PACW,52,2.8862,5.4,1.5244
54249,Smith Creek,ID,BPAT,1,7.9266,38.1,4.1866
54249,Smith Creek,ID,BPAT,2,9.6753,38.1,5.1102
54249,Smith Creek,ID,BPAT,3,11.5616,38.1,6.1065
54249,Smith Creek,ID,BPAT,4,11.4519,38.1,6.0485
54249,Smith Creek,ID,BPAT,5,14.7779,38.1,7.8053
54249,Smith Creek,ID,BPAT,6,20.8843,38.1,11.0305
54249,Smith Creek,ID,BPAT,7,32.0472,38.1,16.9264
54249,Smith Creek,ID,BPAT,8,24.9622,38.1,13.1843
54249,Smith Creek,ID,BPAT,9,16.2256,38.1,8.5699
54249,Smith Creek,ID,BPAT,10,10.1478,38.1,5.3598
54249,Smith Creek,ID,BPAT,11,10.9477,38.1,5.7823
54249,Smith Creek,ID,BPAT,12,19.8677,38.1,10.4936
54249,Smith Creek,ID,BPAT,13,22.3208,38.1,11.7892
54249,Smith Creek,ID,BPAT,14,19.0114,38.1,10.0413
54249,Smith Creek,ID,BPAT,15,13.4406,38.1,7.0989
54249,Smith Creek,ID,BPAT,16,9.0963,38.1,4.8044
54249,Smith Creek,ID,BPAT,17,7.916,38.1,4.181
54249,Smith Creek,ID,BPAT,18,6.8186,38.1,3.6014
54249,Smith Creek,ID,BPAT,19,6.044,38.1,3.1923
54249,Smith Creek,ID,BPAT,20,6.1371,38.1,3.2414
54249,Smith Creek,ID,BPAT,21,5.9194,38.1,3.1265
54249,Smith Creek,ID,BPAT,22,6.0081,38.1,3.1733
54249,Smith Creek,ID,BPAT,23,4.4097,38.1,2.3291
54249,Smith Creek,ID,BPAT,24,2.4778,38.1,1.3087
54249,Smith Creek,ID,BPAT,25,2.2971,38.1,1.2133
54249,Smith Creek,ID,BPAT,26,2.1371,38.1,1.1288
54249,Smith Creek,ID,BPAT,27,1.822,38.1,0.9623
54249,Smith Creek,ID,BPAT,28,1.957,38.1,1.0336
54249,Smith Creek,ID,BPAT,29,1.7766,38.1,0.9383
54249,Smith Creek,ID,BPAT,30,1.6984,38.1,0.8971
54249,Smith Creek,ID,BPAT,31,1.6761,38.1,0.8853
54249,Smith Creek,ID,BPAT,32,1.5533,38.1,0.8204
54249,Smith Creek,ID,BPAT,33,1.6091,38.1,0.8499
54249,Smith Creek,ID,BPAT,34,1.5217,38.1,0.8037
54249,Smith Creek,ID,BPAT,35,1.7759,38.1,0.938
54249,Smith Creek,ID,BPAT,36,1.7185,38.1,0.9077
54249,Smith Creek,ID,BPAT,37,1.782,38.1,0.9412
54249,Smith Creek,ID,BPAT,38,1.7301,38.1,0.9138
54249,Smith Creek,ID,BPAT,39,1.8489,38.1,0.9765
54249,Smith Creek,ID,BPAT,40,1.8454,38.1,0.9747
54249,Smith Creek,ID,BPAT,41,1.8361,38.1,0.9698
54249,Smith Creek,ID,BPAT,42,2.1244,38.1,1.1221
54249,Smith Creek,ID,BPAT,43,2.5746,38.1,1.3598
54249,Smith Creek,ID,BPAT,44,3.0916,38.1,1.6329
54249,Smith Creek,ID,BPAT,45,3.833,38.1,2.0245
54249,Smith Creek,ID,BPAT,46,3.9484,38.1,2.0854
54249,Smith Creek,ID,BPAT,47,4.1464,38.1,2.19
54249,Smith Creek,ID,BPAT,48,4.0953,38.1,2.163
54249,Smith Creek,ID,BPAT,49,4.4535,38.1,2.3522
54249,Smith Creek,ID,BPAT,50,6.6635,38.1,3.5195
54249,Smith Creek,ID,BPAT,51,7.0058,38.1,3.7003
54249,Smith Creek,ID,BPAT,52,7.0356,38.1,3.716
54267,Koma Kulshan,WA,PSEI,1,6.7317,12.0,3.5555
54267,Koma Kulshan,WA,PSEI,2,5.809,12.0,3.0682
54267,Koma Kulshan,WA,PSEI,3,5.8282,12.0,3.0783
54267,Koma Kulshan,WA,PSEI,4,7.1238,12.0,3.7626
54267,Koma Kulshan,WA,PSEI,5,5.3558,12.0,2.8288
54267,Koma Kulshan,WA,PSEI,6,12.0,12.0,6.3381
54267,Koma Kulshan,WA,PSEI,7,6.8272,12.0,3.606
54267,Koma Kulshan,WA,PSEI,8,4.6863,12.0,2.4752
54267,Koma Kulshan,WA,PSEI,9,4.054,12.0,2.1412
54267,Koma Kulshan,WA,PSEI,10,3.1525,12.0,1.665
54267,Koma Kulshan,WA,PSEI,11,4.5596,12.0,2.4082
54267,Koma Kulshan,WA,PSEI,12,4.2597,12.0,2.2498
54267,Koma Kulshan,WA,PSEI,13,5.6202,12.0,2.9685
54267,Koma Kulshan,WA,PSEI,14,3.7303,12.0,1.9702
54267,Koma Kulshan,WA,PSEI,15,3.2734,12.0,1.7289
54267,Koma Kulshan,WA,PSEI,16,3.2417,12.0,1.7122
54267,Koma Kulshan,WA,PSEI,17,3.2456,12.0,1.7143
54267,Koma Kulshan,WA,PSEI,18,2.9988,12.0,1.5839
54267,Koma Kulshan,WA,PSEI,19,2.9468,12.0,1.5564
54267,Koma Kulshan,WA,PSEI,20,3.091,12.0,1.6326
54267,Koma Kulshan,WA,PSEI,21,3.1563,12.0,1.6671
54267,Koma Kulshan,WA,PSEI,22,3.2209,12.0,1.7012
54267,Koma Kulshan,WA,PSEI,23,3.1741,12.0,1.6765
54267,Koma Kulshan,WA,PSEI,24,2.8901,12.0,1.5265
54267,Koma Kulshan,WA,PSEI,25,2.5198,12.0,1.3309
54267,Koma Kulshan,WA,PSEI,26,2.4475,12.0,1.2927
54267,Koma Kulshan,WA,PSEI,27,2.3555,12.0,1.2441
54267,Koma Kulshan,WA,PSEI,28,2.1852,12.0,1.1542
54267,Koma Kulshan,WA,PSEI,29,2.0395,12.0,1.0772
54267,Koma Kulshan,WA,PSEI,30,1.9984,12.0,1.0555
54267,Koma Kulshan,WA,PSEI,31,1.8127,12.0,0.9574
54267,Koma Kulshan,WA,PSEI,32,1.6658,12.0,0.8798
54267,Koma Kulshan,WA,PSEI,33,1.6866,12.0,0.8908
54267,Koma Kulshan,WA,PSEI,34,1.6143,12.0,0.8526
54267,Koma Kulshan,WA,PSEI,35,2.4989,12.0,1.3199
54267,Koma Kulshan,WA,PSEI,36,2.4972,12.0,1.3189
54267,Koma Kulshan,WA,PSEI,37,2.2223,12.0,1.1737
54267,Koma Kulshan,WA,PSEI,38,2.7872,12.0,1.4721
54267,Koma Kulshan,WA,PSEI,39,2.6748,12.0,1.4127
54267,Koma Kulshan,WA,PSEI,40,2.374,12.0,1.2539
54267,Koma Kulshan,WA,PSEI,41,3.3712,12.0,1.7806
54267,Koma Kulshan,WA,PSEI,42,2.7038,12.0,1.4281
54267,Koma Kulshan,WA,PSEI,43,2.1956,12.0,1.1596
54267,Koma Kulshan,WA,PSEI,44,7.0627,12.0,3.7303
54267,Koma Kulshan,WA,PSEI,45,4.9221,12.0,2.5997
54267,Koma Kulshan,WA,PSEI,46,12.0,12.0,6.3381
54267,Koma Kulshan,WA,PSEI,47,7.4288,12.0,3.9237
54267,Koma Kulshan,WA,PSEI,48,4.0011,12.0,2.1133
54267,Koma Kulshan,WA,PSEI,49,7.5659,12.0,3.9961
54267,Koma Kulshan,WA,PSEI,50,8.8115,12.0,4.654
54267,Koma Kulshan,WA,PSEI,51,4.9517,12.0,2.6153
54267,Koma Kulshan,WA,PSEI,52,3.7753,12.0,1.994
54306,Wilson Lake Hydroelectric Project,ID,IPCO,1,3.0202,8.4,1.8808
54306,Wilson Lake Hydroelectric Project,ID,IPCO,2,3.0868,8.4,1.9223
54306,Wilson Lake Hydroelectric Project,ID,IPCO,3,3.2802,8.4,2.0427
54306,Wilson Lake Hydroelectric Project,ID,IPCO,4,3.2608,8.4,2.0306
54306,Wilson Lake Hydroelectric Project,ID,IPCO,5,3.5335,8.4,2.2005
54306,Wilson Lake Hydroelectric Project,ID,IPCO,6,3.7478,8.4,2.3339
54306,Wilson Lake Hydroelectric Project,ID,IPCO,7,4.0051,8.4,2.4941
54306,Wilson Lake Hydroelectric Project,ID,IPCO,8,4.2067,8.4,2.6197
54306,Wilson Lake Hydroelectric Project,ID,IPCO,9,3.5773,8.4,2.2278
54306,Wilson Lake Hydroelectric Project,ID,IPCO,10,2.8676,8.4,1.7858
54306,Wilson Lake Hydroelectric Project,ID,IPCO,11,2.558,8.4,1.593
54306,Wilson Lake Hydroelectric Project,ID,IPCO,12,2.4537,8.4,1.528
54306,Wilson Lake Hydroelectric Project,ID,IPCO,13,2.5156,8.4,1.5665
54306,Wilson Lake Hydroelectric Project,ID,IPCO,14,2.7757,8.4,1.7285
54306,Wilson Lake Hydroelectric Project,ID,IPCO,15,2.7134,8.4,1.6897
54306,Wilson Lake Hydroelectric Project,ID,IPCO,16,2.6841,8.4,1.6715
54306,Wilson Lake Hydroelectric Project,ID,IPCO,17,2.6867,8.4,1.6731
54306,Wilson Lake Hydroelectric Project,ID,IPCO,18,2.4751,8.4,1.5414
54306,Wilson Lake Hydroelectric Project,ID,IPCO,19,2.7822,8.4,1.7326
54306,Wilson Lake Hydroelectric Project,ID,IPCO,20,3.8329,8.4,2.3869
54306,Wilson Lake Hydroelectric Project,ID,IPCO,21,3.8938,8.4,2.4249
54306,Wilson Lake Hydroelectric Project,ID,IPCO,22,3.7204,8.4,2.3169
54306,Wilson Lake Hydroelectric Project,ID,IPCO,23,3.7238,8.4,2.319
54306,Wilson Lake Hydroelectric Project,ID,IPCO,24,3.4214,8.4,2.1306
54306,Wilson Lake Hydroelectric Project,ID,IPCO,25,3.3883,8.4,2.11
54306,Wilson Lake Hydroelectric Project,ID,IPCO,26,3.1865,8.4,1.9844
54306,Wilson Lake Hydroelectric Project,ID,IPCO,27,2.9398,8.4,1.8308
54306,Wilson Lake Hydroelectric Project,ID,IPCO,28,3.1119,8.4,1.9379
54306,Wilson Lake Hydroelectric Project,ID,IPCO,29,3.0554,8.4,1.9027
54306,Wilson Lake Hydroelectric Project,ID,IPCO,30,3.117,8.4,1.9411
54306,Wilson Lake Hydroelectric Project,ID,IPCO,31,2.7872,8.4,1.7357
54306,Wilson Lake Hydroelectric Project,ID,IPCO,32,2.8846,8.4,1.7963
54306,Wilson Lake Hydroelectric Project,ID,IPCO,33,2.7552,8.4,1.7158
54306,Wilson Lake Hydroelectric Project,ID,IPCO,34,2.7452,8.4,1.7095
54306,Wilson Lake Hydroelectric Project,ID,IPCO,35,2.8281,8.4,1.7612
54306,Wilson Lake Hydroelectric Project,ID,IPCO,36,3.0456,8.4,1.8966
54306,Wilson Lake Hydroelectric Project,ID,IPCO,37,3.1514,8.4,1.9625
54306,Wilson Lake Hydroelectric Project,ID,IPCO,38,3.3656,8.4,2.0959
54306,Wilson Lake Hydroelectric Project,ID,IPCO,39,3.1988,8.4,1.992
54306,Wilson Lake Hydroelectric Project,ID,IPCO,40,3.328,8.4,2.0725
54306,Wilson Lake Hydroelectric Project,ID,IPCO,41,3.2369,8.4,2.0158
54306,Wilson Lake Hydroelectric Project,ID,IPCO,42,3.1728,8.4,1.9759
54306,Wilson Lake Hydroelectric Project,ID,IPCO,43,3.0818,8.4,1.9192
54306,Wilson Lake Hydroelectric Project,ID,IPCO,44,3.1515,8.4,1.9626
54306,Wilson Lake Hydroelectric Project,ID,IPCO,45,3.1754,8.4,1.9775
54306,Wilson Lake Hydroelectric Project,ID,IPCO,46,3.4188,8.4,2.129
54306,Wilson Lake Hydroelectric Project,ID,IPCO,47,3.1618,8.4,1.969
54306,Wilson Lake Hydroelectric Project,ID,IPCO,48,3.0642,8.4,1.9082
54306,Wilson Lake Hydroelectric Project,ID,IPCO,49,2.8312,8.4,1.7631
54306,Wilson Lake Hydroelectric Project,ID,IPCO,50,2.8689,8.4,1.7866
54306,Wilson Lake Hydroelectric Project,ID,IPCO,51,2.9782,8.4,1.8546
54306,Wilson Lake Hydroelectric Project,ID,IPCO,52,2.8167,8.4,1.7541
54514,Blind Canyon Hydro,ID,IPCO,1,0.4379,1.3,0.2727
54514,Blind Canyon Hydro,ID,IPCO,2,0.4476,1.3,0.2787
54514,Blind Canyon Hydro,ID,IPCO,3,0.4756,1.3,0.2962
54514,Blind Canyon Hydro,ID,IPCO,4,0.4728,1.3,0.2944
54514,Blind Canyon Hydro,ID,IPCO,5,0.5123,1.3,0.319
54514,Blind Canyon Hydro,ID,IPCO,6,0.5434,1.3,0.3384
54514,Blind Canyon Hydro,ID,IPCO,7,0.5807,1.3,0.3616
54514,Blind Canyon Hydro,ID,IPCO,8,0.6099,1.3,0.3798
54514,Blind Canyon Hydro,ID,IPCO,9,0.5187,1.3,0.323
54514,Blind Canyon Hydro,ID,IPCO,10,0.4158,1.3,0.2589
54514,Blind Canyon Hydro,ID,IPCO,11,0.3709,1.3,0.231
54514,Blind Canyon Hydro,ID,IPCO,12,0.3558,1.3,0.2216
54514,Blind Canyon Hydro,ID,IPCO,13,0.3647,1.3,0.2271
54514,Blind Canyon Hydro,ID,IPCO,14,0.4024,1.3,0.2506
54514,Blind Canyon Hydro,ID,IPCO,15,0.3934,1.3,0.245
54514,Blind Canyon Hydro,ID,IPCO,16,0.3892,1.3,0.2424
54514,Blind Canyon Hydro,ID,IPCO,17,0.3896,1.3,0.2426
54514,Blind Canyon Hydro,ID,IPCO,18,0.3589,1.3,0.2235
54514,Blind Canyon Hydro,ID,IPCO,19,0.4034,1.3,0.2512
54514,Blind Canyon Hydro,ID,IPCO,20,0.5557,1.3,0.3461
54514,Blind Canyon Hydro,ID,IPCO,21,0.5646,1.3,0.3516
54514,Blind Canyon Hydro,ID,IPCO,22,0.5394,1.3,0.3359
54514,Blind Canyon Hydro,ID,IPCO,23,0.5399,1.3,0.3362
54514,Blind Canyon Hydro,ID,IPCO,24,0.4961,1.3,0.3089
54514,Blind Canyon Hydro,ID,IPCO,25,0.4913,1.3,0.3059
54514,Blind Canyon Hydro,ID,IPCO,26,0.462,1.3,0.2877
54514,Blind Canyon Hydro,ID,IPCO,27,0.4262,1.3,0.2654
54514,Blind Canyon Hydro,ID,IPCO,28,0.4512,1.3,0.281
54514,Blind Canyon Hydro,ID,IPCO,29,0.443,1.3,0.2759
54514,Blind Canyon Hydro,ID,IPCO,30,0.4519,1.3,0.2814
54514,Blind Canyon Hydro,ID,IPCO,31,0.4041,1.3,0.2517
54514,Blind Canyon Hydro,ID,IPCO,32,0.4182,1.3,0.2605
54514,Blind Canyon Hydro,ID,IPCO,33,0.3995,1.3,0.2488
54514,Blind Canyon Hydro,ID,IPCO,34,0.398,1.3,0.2479
54514,Blind Canyon Hydro,ID,IPCO,35,0.41,1.3,0.2554
54514,Blind Canyon Hydro,ID,IPCO,36,0.4416,1.3,0.275
54514,Blind Canyon Hydro,ID,IPCO,37,0.4569,1.3,0.2845
54514,Blind Canyon Hydro,ID,IPCO,38,0.488,1.3,0.3039
54514,Blind Canyon Hydro,ID,IPCO,39,0.4638,1.3,0.2888
54514,Blind Canyon Hydro,ID,IPCO,40,0.4825,1.3,0.3005
54514,Blind Canyon Hydro,ID,IPCO,41,0.4693,1.3,0.2923
54514,Blind Canyon Hydro,ID,IPCO,42,0.46,1.3,0.2865
54514,Blind Canyon Hydro,ID,IPCO,43,0.4468,1.3,0.2783
54514,Blind Canyon Hydro,ID,IPCO,44,0.4569,1.3,0.2846
54514,Blind Canyon Hydro,ID,IPCO,45,0.4604,1.3,0.2867
54514,Blind Canyon Hydro,ID,IPCO,46,0.4957,1.3,0.3087
54514,Blind Canyon Hydro,ID,IPCO,47,0.4584,1.3,0.2855
54514,Blind Canyon Hydro,ID,IPCO,48,0.4443,1.3,0.2767
54514,Blind Canyon Hydro,ID,IPCO,49,0.4105,1.3,0.2556
54514,Blind Canyon Hydro,ID,IPCO,50,0.416,1.3,0.259
54514,Blind Canyon Hydro,ID,IPCO,51,0.4318,1.3,0.2689
54514,Blind Canyon Hydro,ID,IPCO,52,0.4084,1.3,0.2543
54524,Horseshoe Bend Hydro Partners,ID,IPCO,1,4.8395,9.4,2.5561
54524,Horseshoe Bend Hydro Partners,ID,IPCO,2,5.3444,9.4,2.8228
54524,Horseshoe Bend Hydro Partners,ID,IPCO,3,5.751,9.4,3.0375
54524,Horseshoe Bend Hydro Partners,ID,IPCO,4,5.5805,9.4,2.9475
54524,Horseshoe Bend Hydro Partners,ID,IPCO,5,6.1049,9.4,3.2244
54524,Horseshoe Bend Hydro Partners,ID,IPCO,6,9.4,9.4,4.9648
