bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25829,bus_26097,bus_26133,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40786,bus_40843,bus_40884,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_70153,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,96.20200000000001,0.0,1377.7709999999997,592.526,0.0,85.654,8.276,0.0,143.8,3937.671,5327.884,61.516,370.204,0.0,1813.971,3604.504,0.0,155.58499999999998,920.6730000000001,2560.881999999999,0.0,320.761,1601.8419999999999,0.0,0.0,5.4879999999999995,1094.4229999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.463,1107.586,0.0,0.0,0.0,49.989999999999995,97.45100000000001,0.0,181.425,0.0,129.184,0.0,0.0,807.301,0.0,0.0,0.0,0.0,57.39,0.0,223.089,106.44500000000001,0.0,0.0,0.0,25.587000000000003,196.15500000000003,19.663,170.549,0.0,229.45099999999996,0.0,184.11599999999999,79.373,93.257,32.774,1096.471,112.272,0.0,363.8039999999999,14.662
0.0,0.0,0.0,96.20200000000001,0.0,1377.7709999999997,592.526,0.0,85.654,8.276,0.0,143.8,3937.671,5327.884,61.516,370.204,0.0,1813.971,3604.504,0.0,155.58499999999998,920.6730000000001,2560.881999999999,0.0,320.761,1601.8419999999999,0.0,0.0,5.4879999999999995,1094.4229999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.463,1107.586,0.0,0.0,0.0,49.989999999999995,97.45100000000001,0.0,181.425,0.0,129.184,0.0,0.0,807.301,0.0,0.0,0.0,0.0,57.39,0.0,223.089,106.44500000000001,0.0,0.0,0.0,25.587000000000003,196.15500000000003,19.663,170.549,0.0,229.45099999999996,0.0,184.11599999999999,79.373,93.257,32.774,1096.471,112.272,0.0,363.8039999999999,14.662
0.0,0.0,0.0,96.20200000000001,0.0,1377.7709999999997,592.526,0.0,85.654,8.276,0.0,143.8,3937.671,5327.884,61.516,370.204,0.0,1813.971,3604.504,0.0,155.58499999999998,920.6730000000001,2560.881999999999,0.0,320.761,1601.8419999999999,0.0,0.0,5.4879999999999995,1094.4229999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.463,1107.586,0.0,0.0,0.0,49.989999999999995,97.45100000000001,0.0,181.425,0.0,129.184,0.0,0.0,807.301,0.0,0.0,0.0,0.0,57.39,0.0,223.089,106.44500000000001,0.0,0.0,0.0,25.587000000000003,196.15500000000003,19.663,170.549,0.0,229.45099999999996,0.0,184.11599999999999,79.373,93.257,32.774,1096.471,112.272,0.0,363.8039999999999,14.662
0.0,0.0,0.0,96.20200000000001,0.0,1377.7709999999997,592.526,0.0,85.654,8.276,0.0,143.8,3937.671,5327.884,61.516,370.204,0.0,1813.971,3604.504,0.0,155.58499999999998,920.6730000000001,2560.881999999999,0.0,320.761,1601.8419999999999,0.0,0.0,5.4879999999999995,1094.4229999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.463,1107.586,0.0,0.0,0.0,49.989999999999995,97.45100000000001,0.0,181.425,0.0,129.184,0.0,0.0,807.301,0.0,0.0,0.0,0.0,57.39,0.0,223.089,106.44500000000001,0.0,0.0,0.0,25.587000000000003,196.15500000000003,19.663,170.549,0.0,229.45099999999996,0.0,184.11599999999999,79.373,93.257,32.774,1096.471,112.272,0.0,363.8039999999999,14.662
0.0,0.0,0.0,96.20200000000001,0.0,1377.7709999999997,592.526,0.0,85.654,8.276,0.0,143.8,3937.671,5327.884,61.516,370.204,0.0,1813.971,3604.504,0.0,155.58499999999998,920.6730000000001,2560.881999999999,0.0,320.761,1601.8419999999999,0.0,0.0,5.4879999999999995,1094.4229999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.463,1107.586,0.0,0.0,0.0,49.989999999999995,97.45100000000001,0.0,181.425,0.0,129.184,0.0,0.0,807.301,0.0,0.0,0.0,0.0,57.39,0.0,223.089,106.44500000000001,0.0,0.0,0.0,25.587000000000003,196.15500000000003,19.663,170.549,0.0,229.45099999999996,0.0,184.11599999999999,79.373,93.257,32.774,1096.471,112.272,0.0,363.8039999999999,14.662
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2560.3539999999994,0.0,320.587,1594.8269999999998,0.0,0.0,5.4879999999999995,1094.4029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.434,1107.6190000000001,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,128.96800000000002,0.0,0.0,807.301,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,106.369,0.0,0.0,0.0,25.678999999999995,195.84100000000004,19.663,148.726,0.0,229.542,0.0,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2560.3539999999994,0.0,320.587,1594.8269999999998,0.0,0.0,5.4879999999999995,1094.4029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.434,1107.6190000000001,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,128.96800000000002,0.0,0.0,807.301,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,106.369,0.0,0.0,0.0,25.678999999999995,195.84100000000004,19.663,148.726,0.0,229.542,0.0,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2560.3539999999994,0.0,320.587,1594.8269999999998,0.0,0.0,5.4879999999999995,1094.4029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.434,1107.6190000000001,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,128.96800000000002,0.0,0.0,807.301,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,106.369,0.0,0.0,0.0,25.678999999999995,195.84100000000004,19.663,148.726,0.0,229.542,0.0,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2560.3539999999994,0.0,320.587,1594.8269999999998,0.0,0.0,5.4879999999999995,1094.4029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.434,1107.6190000000001,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,128.96800000000002,0.0,0.0,807.301,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,106.369,0.0,0.0,0.0,25.678999999999995,195.84100000000004,19.663,148.726,0.0,229.542,0.0,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2560.3539999999994,0.0,320.587,1594.8269999999998,0.0,0.0,5.4879999999999995,1094.4029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.434,1107.6190000000001,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,128.96800000000002,0.0,0.0,807.301,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,106.369,0.0,0.0,0.0,25.678999999999995,195.84100000000004,19.663,148.726,0.0,229.542,0.0,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2560.3539999999994,0.0,320.587,1594.8269999999998,0.0,0.0,5.4879999999999995,1094.4029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.434,1107.6190000000001,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,128.96800000000002,0.0,0.0,807.301,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,106.369,0.0,0.0,0.0,25.678999999999995,195.84100000000004,19.663,148.726,0.0,229.542,0.0,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1375.719,591.7319999999999,0.0,85.654,8.276,0.0,143.198,3918.367,5290.461,60.976,367.28,0.0,1800.5120000000002,3464.6,0.0,155.11599999999999,920.6700000000001,2560.3539999999994,0.0,320.587,1594.8269999999998,0.0,0.0,5.4879999999999995,1094.4029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.434,1107.6190000000001,0.0,0.0,0.0,49.827,97.34100000000001,0.0,181.425,0.0,128.96800000000002,0.0,0.0,807.301,0.0,0.0,0.0,0.0,50.343999999999994,0.0,207.868,106.369,0.0,0.0,0.0,25.678999999999995,195.84100000000004,19.663,148.726,0.0,229.542,0.0,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2560.2249999999995,0.0,320.50800000000004,1594.7,0.0,0.0,5.4879999999999995,1094.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.426,1107.616,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,128.673,0.0,0.0,807.301,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,106.40299999999999,0.0,0.0,0.0,25.678999999999995,195.72100000000003,19.663,129.312,0.0,229.343,0.0,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2560.2249999999995,0.0,320.50800000000004,1594.7,0.0,0.0,5.4879999999999995,1094.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.426,1107.616,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,128.673,0.0,0.0,807.301,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,106.40299999999999,0.0,0.0,0.0,25.678999999999995,195.72100000000003,19.663,129.312,0.0,229.343,0.0,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2560.2249999999995,0.0,320.50800000000004,1594.7,0.0,0.0,5.4879999999999995,1094.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.426,1107.616,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,128.673,0.0,0.0,807.301,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,106.40299999999999,0.0,0.0,0.0,25.678999999999995,195.72100000000003,19.663,129.312,0.0,229.343,0.0,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2560.2249999999995,0.0,320.50800000000004,1594.7,0.0,0.0,5.4879999999999995,1094.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.426,1107.616,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,128.673,0.0,0.0,807.301,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,106.40299999999999,0.0,0.0,0.0,25.678999999999995,195.72100000000003,19.663,129.312,0.0,229.343,0.0,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2560.2249999999995,0.0,320.50800000000004,1594.7,0.0,0.0,5.4879999999999995,1094.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.426,1107.616,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,128.673,0.0,0.0,807.301,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,106.40299999999999,0.0,0.0,0.0,25.678999999999995,195.72100000000003,19.663,129.312,0.0,229.343,0.0,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2560.2249999999995,0.0,320.50800000000004,1594.7,0.0,0.0,5.4879999999999995,1094.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.426,1107.616,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,128.673,0.0,0.0,807.301,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,106.40299999999999,0.0,0.0,0.0,25.678999999999995,195.72100000000003,19.663,129.312,0.0,229.343,0.0,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1376.3059999999998,591.1179999999998,0.0,85.654,8.276,0.0,142.70200000000003,3715.656,5002.677,60.589,366.32500000000005,0.0,1791.9050000000002,3450.141,0.0,154.551,920.6540000000001,2560.2249999999995,0.0,320.50800000000004,1594.7,0.0,0.0,5.4879999999999995,1094.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.426,1107.616,0.0,0.0,0.0,49.818,97.34100000000001,0.0,181.425,0.0,128.673,0.0,0.0,807.301,0.0,0.0,0.0,0.0,49.49,0.0,206.10299999999998,106.40299999999999,0.0,0.0,0.0,25.678999999999995,195.72100000000003,19.663,129.312,0.0,229.343,0.0,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2560.2249999999995,0.0,320.54200000000003,1594.6779999999999,0.0,0.0,5.4879999999999995,1094.3729999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.422000000000004,1107.714,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,128.79,0.0,0.0,807.301,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,106.47800000000001,0.0,0.0,0.0,25.633000000000003,195.89600000000002,19.663,135.064,0.0,229.566,0.0,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2560.2249999999995,0.0,320.54200000000003,1594.6779999999999,0.0,0.0,5.4879999999999995,1094.3729999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.422000000000004,1107.714,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,128.79,0.0,0.0,807.301,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,106.47800000000001,0.0,0.0,0.0,25.633000000000003,195.89600000000002,19.663,135.064,0.0,229.566,0.0,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2560.2249999999995,0.0,320.54200000000003,1594.6779999999999,0.0,0.0,5.4879999999999995,1094.3729999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.422000000000004,1107.714,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,128.79,0.0,0.0,807.301,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,106.47800000000001,0.0,0.0,0.0,25.633000000000003,195.89600000000002,19.663,135.064,0.0,229.566,0.0,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2560.2249999999995,0.0,320.54200000000003,1594.6779999999999,0.0,0.0,5.4879999999999995,1094.3729999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.422000000000004,1107.714,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,128.79,0.0,0.0,807.301,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,106.47800000000001,0.0,0.0,0.0,25.633000000000003,195.89600000000002,19.663,135.064,0.0,229.566,0.0,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2560.2249999999995,0.0,320.54200000000003,1594.6779999999999,0.0,0.0,5.4879999999999995,1094.3729999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.422000000000004,1107.714,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,128.79,0.0,0.0,807.301,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,106.47800000000001,0.0,0.0,0.0,25.633000000000003,195.89600000000002,19.663,135.064,0.0,229.566,0.0,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2560.2249999999995,0.0,320.54200000000003,1594.6779999999999,0.0,0.0,5.4879999999999995,1094.3729999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.422000000000004,1107.714,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,128.79,0.0,0.0,807.301,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,106.47800000000001,0.0,0.0,0.0,25.633000000000003,195.89600000000002,19.663,135.064,0.0,229.566,0.0,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.20200000000001,0.0,1377.3029999999999,590.9169999999998,0.0,85.654,8.276,0.0,141.418,3480.3300000000004,4844.666,60.273999999999994,365.582,0.0,1789.5520000000004,3122.443,0.0,153.878,920.6529999999999,2560.2249999999995,0.0,320.54200000000003,1594.6779999999999,0.0,0.0,5.4879999999999995,1094.3729999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.422000000000004,1107.714,0.0,0.0,0.0,49.851,97.343,0.0,181.428,0.0,128.79,0.0,0.0,807.301,0.0,0.0,0.0,0.0,48.873000000000005,0.0,205.00300000000001,106.47800000000001,0.0,0.0,0.0,25.633000000000003,195.89600000000002,19.663,135.064,0.0,229.566,0.0,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2550.6609999999996,0.0,319.12,1584.94,0.0,0.0,5.4879999999999995,1090.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187,1107.487,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,127.84700000000001,0.0,0.0,807.301,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,106.17099999999999,0.0,0.0,0.0,25.633000000000003,195.95100000000005,19.63,114.997,0.0,222.489,0.0,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2550.6609999999996,0.0,319.12,1584.94,0.0,0.0,5.4879999999999995,1090.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187,1107.487,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,127.84700000000001,0.0,0.0,807.301,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,106.17099999999999,0.0,0.0,0.0,25.633000000000003,195.95100000000005,19.63,114.997,0.0,222.489,0.0,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2550.6609999999996,0.0,319.12,1584.94,0.0,0.0,5.4879999999999995,1090.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187,1107.487,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,127.84700000000001,0.0,0.0,807.301,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,106.17099999999999,0.0,0.0,0.0,25.633000000000003,195.95100000000005,19.63,114.997,0.0,222.489,0.0,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2550.6609999999996,0.0,319.12,1584.94,0.0,0.0,5.4879999999999995,1090.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187,1107.487,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,127.84700000000001,0.0,0.0,807.301,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,106.17099999999999,0.0,0.0,0.0,25.633000000000003,195.95100000000005,19.63,114.997,0.0,222.489,0.0,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2550.6609999999996,0.0,319.12,1584.94,0.0,0.0,5.4879999999999995,1090.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187,1107.487,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,127.84700000000001,0.0,0.0,807.301,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,106.17099999999999,0.0,0.0,0.0,25.633000000000003,195.95100000000005,19.63,114.997,0.0,222.489,0.0,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2550.6609999999996,0.0,319.12,1584.94,0.0,0.0,5.4879999999999995,1090.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187,1107.487,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,127.84700000000001,0.0,0.0,807.301,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,106.17099999999999,0.0,0.0,0.0,25.633000000000003,195.95100000000005,19.63,114.997,0.0,222.489,0.0,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
0.0,0.0,0.0,96.19,0.0,1372.2179999999998,589.7839999999999,0.0,85.654,8.276,0.0,139.499,3398.4110000000005,4734.557,60.022999999999996,364.536,0.0,1791.035,2834.805,0.0,151.048,920.343,2550.6609999999996,0.0,319.12,1584.94,0.0,0.0,5.4879999999999995,1090.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187,1107.487,0.0,0.0,0.0,49.396,94.96700000000001,0.0,173.84799999999998,0.0,127.84700000000001,0.0,0.0,807.301,0.0,0.0,0.0,0.0,47.915,0.0,196.63599999999997,106.17099999999999,0.0,0.0,0.0,25.633000000000003,195.95100000000005,19.63,114.997,0.0,222.489,0.0,167.062,69.351,81.71000000000001,31.980999999999998,1053.607,111.271,0.0,311.637,14.604000000000001
