bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25829,bus_26097,bus_26133,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40786,bus_40843,bus_40884,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_70153,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20277.144,0.0,2335.056,14884.271999999997,0.0,0.0,43.512,4864.3679999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.36800000000005,9435.983999999999,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,839.4479999999998,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,852.792,0.0,0.0,0.0,372.6,1782.72,138.816,751.536,0.0,2096.8799999999997,0.0,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20277.144,0.0,2335.056,14884.271999999997,0.0,0.0,43.512,4864.3679999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.36800000000005,9435.983999999999,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,839.4479999999998,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,852.792,0.0,0.0,0.0,372.6,1782.72,138.816,751.536,0.0,2096.8799999999997,0.0,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20277.144,0.0,2335.056,14884.271999999997,0.0,0.0,43.512,4864.3679999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.36800000000005,9435.983999999999,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,839.4479999999998,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,852.792,0.0,0.0,0.0,372.6,1782.72,138.816,751.536,0.0,2096.8799999999997,0.0,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32119.800000000007,10620.791999999998,0.0,1190.616,152.25599999999997,0.0,3286.4880000000003,54386.64,68196.76800000001,1178.424,6583.895999999999,0.0,32501.928,75692.08800000002,0.0,2251.7999999999997,5888.472000000001,20277.144,0.0,2335.056,14884.271999999997,0.0,0.0,43.512,4864.3679999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.36800000000005,9435.983999999999,0.0,0.0,0.0,528.7679999999999,1167.192,0.0,2780.664,0.0,839.4479999999998,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1489.536,852.792,0.0,0.0,0.0,372.6,1782.72,138.816,751.536,0.0,2096.8799999999997,0.0,1917.5759999999996,1272.96,1329.9119999999998,616.608,14344.199999999999,1960.056,0.0,5268.407999999999,168.696
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19947.384000000002,0.0,2344.608,13599.888000000003,0.0,0.0,45.36,4906.920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.248,9434.496,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,843.384,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,861.576,0.0,0.0,0.0,372.74399999999997,1969.872,138.816,851.5439999999999,0.0,2091.096,0.0,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19947.384000000002,0.0,2344.608,13599.888000000003,0.0,0.0,45.36,4906.920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.248,9434.496,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,843.384,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,861.576,0.0,0.0,0.0,372.74399999999997,1969.872,138.816,851.5439999999999,0.0,2091.096,0.0,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19947.384000000002,0.0,2344.608,13599.888000000003,0.0,0.0,45.36,4906.920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.248,9434.496,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,843.384,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,861.576,0.0,0.0,0.0,372.74399999999997,1969.872,138.816,851.5439999999999,0.0,2091.096,0.0,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19947.384000000002,0.0,2344.608,13599.888000000003,0.0,0.0,45.36,4906.920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.248,9434.496,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,843.384,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,861.576,0.0,0.0,0.0,372.74399999999997,1969.872,138.816,851.5439999999999,0.0,2091.096,0.0,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19947.384000000002,0.0,2344.608,13599.888000000003,0.0,0.0,45.36,4906.920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.248,9434.496,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,843.384,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,861.576,0.0,0.0,0.0,372.74399999999997,1969.872,138.816,851.5439999999999,0.0,2091.096,0.0,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19947.384000000002,0.0,2344.608,13599.888000000003,0.0,0.0,45.36,4906.920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.248,9434.496,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,843.384,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,861.576,0.0,0.0,0.0,372.74399999999997,1969.872,138.816,851.5439999999999,0.0,2091.096,0.0,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32199.21600000001,9944.615999999998,0.0,1186.1040000000003,152.25599999999997,0.0,3307.5600000000004,54066.984000000004,68146.20000000001,1180.272,6494.951999999999,0.0,32583.168,75618.84,0.0,2271.888,5604.768,19947.384000000002,0.0,2344.608,13599.888000000003,0.0,0.0,45.36,4906.920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.248,9434.496,0.0,0.0,0.0,534.96,1169.808,0.0,2781.504,0.0,843.384,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1518.6,861.576,0.0,0.0,0.0,372.74399999999997,1969.872,138.816,851.5439999999999,0.0,2091.096,0.0,1946.2559999999994,1272.9360000000001,1334.904,616.608,14692.079999999998,1960.056,0.0,5549.016,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21997.464000000004,0.0,2420.16,12709.247999999998,0.0,0.0,45.36,4890.696000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.32,9434.304,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,831.1199999999999,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,862.368,0.0,0.0,0.0,372.672,1964.7600000000002,138.816,850.944,0.0,2086.704,0.0,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21997.464000000004,0.0,2420.16,12709.247999999998,0.0,0.0,45.36,4890.696000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.32,9434.304,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,831.1199999999999,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,862.368,0.0,0.0,0.0,372.672,1964.7600000000002,138.816,850.944,0.0,2086.704,0.0,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21997.464000000004,0.0,2420.16,12709.247999999998,0.0,0.0,45.36,4890.696000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.32,9434.304,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,831.1199999999999,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,862.368,0.0,0.0,0.0,372.672,1964.7600000000002,138.816,850.944,0.0,2086.704,0.0,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21997.464000000004,0.0,2420.16,12709.247999999998,0.0,0.0,45.36,4890.696000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.32,9434.304,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,831.1199999999999,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,862.368,0.0,0.0,0.0,372.672,1964.7600000000002,138.816,850.944,0.0,2086.704,0.0,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21997.464000000004,0.0,2420.16,12709.247999999998,0.0,0.0,45.36,4890.696000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.32,9434.304,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,831.1199999999999,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,862.368,0.0,0.0,0.0,372.672,1964.7600000000002,138.816,850.944,0.0,2086.704,0.0,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21997.464000000004,0.0,2420.16,12709.247999999998,0.0,0.0,45.36,4890.696000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.32,9434.304,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,831.1199999999999,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,862.368,0.0,0.0,0.0,372.672,1964.7600000000002,138.816,850.944,0.0,2086.704,0.0,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,32098.248000000003,8949.383999999998,0.0,1182.5040000000001,152.25599999999997,0.0,3278.2320000000004,54239.952000000005,68199.6,1187.736,6906.792,0.0,32598.408000000003,75528.744,0.0,2231.712,6679.488,21997.464000000004,0.0,2420.16,12709.247999999998,0.0,0.0,45.36,4890.696000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.32,9434.304,0.0,0.0,0.0,534.96,1169.3039999999999,0.0,2780.088,0.0,831.1199999999999,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1523.5919999999999,862.368,0.0,0.0,0.0,372.672,1964.7600000000002,138.816,850.944,0.0,2086.704,0.0,1943.4959999999996,1272.912,1333.752,616.608,14683.344000000001,1960.056,0.0,5515.68,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,33102.04800000001,9033.431999999999,0.0,1187.3280000000002,152.25599999999997,0.0,3286.1760000000004,54236.80799999999,68196.984,1343.04,8172.191999999999,0.0,32745.048,76007.28,0.0,2355.984,7356.984000000001,37312.655999999995,0.0,3250.7039999999997,13658.088,0.0,0.0,45.36,4873.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.712,9434.135999999999,0.0,0.0,0.0,533.7359999999999,1167.816,0.0,2779.8959999999997,0.0,830.616,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1545.6960000000004,861.5520000000001,0.0,0.0,0.0,372.6,1967.136,138.816,851.4479999999999,0.0,2085.432,0.0,1923.8400000000001,1273.032,1335.216,616.608,14755.487999999998,1960.056,0.0,5139.023999999999,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,33102.04800000001,9033.431999999999,0.0,1187.3280000000002,152.25599999999997,0.0,3286.1760000000004,54236.80799999999,68196.984,1343.04,8172.191999999999,0.0,32745.048,76007.28,0.0,2355.984,7356.984000000001,37312.655999999995,0.0,3250.7039999999997,13658.088,0.0,0.0,45.36,4873.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.712,9434.135999999999,0.0,0.0,0.0,533.7359999999999,1167.816,0.0,2779.8959999999997,0.0,830.616,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1545.6960000000004,861.5520000000001,0.0,0.0,0.0,372.6,1967.136,138.816,851.4479999999999,0.0,2085.432,0.0,1923.8400000000001,1273.032,1335.216,616.608,14755.487999999998,1960.056,0.0,5139.023999999999,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,33102.04800000001,9033.431999999999,0.0,1187.3280000000002,152.25599999999997,0.0,3286.1760000000004,54236.80799999999,68196.984,1343.04,8172.191999999999,0.0,32745.048,76007.28,0.0,2355.984,7356.984000000001,37312.655999999995,0.0,3250.7039999999997,13658.088,0.0,0.0,45.36,4873.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.712,9434.135999999999,0.0,0.0,0.0,533.7359999999999,1167.816,0.0,2779.8959999999997,0.0,830.616,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1545.6960000000004,861.5520000000001,0.0,0.0,0.0,372.6,1967.136,138.816,851.4479999999999,0.0,2085.432,0.0,1923.8400000000001,1273.032,1335.216,616.608,14755.487999999998,1960.056,0.0,5139.023999999999,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,33102.04800000001,9033.431999999999,0.0,1187.3280000000002,152.25599999999997,0.0,3286.1760000000004,54236.80799999999,68196.984,1343.04,8172.191999999999,0.0,32745.048,76007.28,0.0,2355.984,7356.984000000001,37312.655999999995,0.0,3250.7039999999997,13658.088,0.0,0.0,45.36,4873.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.712,9434.135999999999,0.0,0.0,0.0,533.7359999999999,1167.816,0.0,2779.8959999999997,0.0,830.616,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1545.6960000000004,861.5520000000001,0.0,0.0,0.0,372.6,1967.136,138.816,851.4479999999999,0.0,2085.432,0.0,1923.8400000000001,1273.032,1335.216,616.608,14755.487999999998,1960.056,0.0,5139.023999999999,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,33102.04800000001,9033.431999999999,0.0,1187.3280000000002,152.25599999999997,0.0,3286.1760000000004,54236.80799999999,68196.984,1343.04,8172.191999999999,0.0,32745.048,76007.28,0.0,2355.984,7356.984000000001,37312.655999999995,0.0,3250.7039999999997,13658.088,0.0,0.0,45.36,4873.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.712,9434.135999999999,0.0,0.0,0.0,533.7359999999999,1167.816,0.0,2779.8959999999997,0.0,830.616,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1545.6960000000004,861.5520000000001,0.0,0.0,0.0,372.6,1967.136,138.816,851.4479999999999,0.0,2085.432,0.0,1923.8400000000001,1273.032,1335.216,616.608,14755.487999999998,1960.056,0.0,5139.023999999999,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,33102.04800000001,9033.431999999999,0.0,1187.3280000000002,152.25599999999997,0.0,3286.1760000000004,54236.80799999999,68196.984,1343.04,8172.191999999999,0.0,32745.048,76007.28,0.0,2355.984,7356.984000000001,37312.655999999995,0.0,3250.7039999999997,13658.088,0.0,0.0,45.36,4873.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.712,9434.135999999999,0.0,0.0,0.0,533.7359999999999,1167.816,0.0,2779.8959999999997,0.0,830.616,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1545.6960000000004,861.5520000000001,0.0,0.0,0.0,372.6,1967.136,138.816,851.4479999999999,0.0,2085.432,0.0,1923.8400000000001,1273.032,1335.216,616.608,14755.487999999998,1960.056,0.0,5139.023999999999,168.79199999999997
0.0,0.0,0.0,1947.72,0.0,33102.04800000001,9033.431999999999,0.0,1187.3280000000002,152.25599999999997,0.0,3286.1760000000004,54236.80799999999,68196.984,1343.04,8172.191999999999,0.0,32745.048,76007.28,0.0,2355.984,7356.984000000001,37312.655999999995,0.0,3250.7039999999997,13658.088,0.0,0.0,45.36,4873.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.712,9434.135999999999,0.0,0.0,0.0,533.7359999999999,1167.816,0.0,2779.8959999999997,0.0,830.616,0.0,0.0,9975.960000000001,0.0,0.0,0.0,0.0,757.056,0.0,1545.6960000000004,861.5520000000001,0.0,0.0,0.0,372.6,1967.136,138.816,851.4479999999999,0.0,2085.432,0.0,1923.8400000000001,1273.032,1335.216,616.608,14755.487999999998,1960.056,0.0,5139.023999999999,168.79199999999997
0.0,0.0,0.0,1938.9119999999998,0.0,30026.448000000004,8645.592,0.0,1539.2400000000002,172.824,0.0,3244.656,42690.792,59005.704,1212.9599999999998,8531.903999999999,0.0,37514.016,68015.99999999999,0.0,2239.968,7455.432000000001,38947.67999999998,0.0,5404.776,16798.584000000006,0.0,0.0,51.14399999999999,5261.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.728,12889.800000000001,0.0,0.0,0.0,665.808,1676.808,0.0,3591.6000000000004,0.0,1488.5280000000002,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1590.768,828.96,0.0,0.0,0.0,376.89599999999996,2252.352,147.12,821.04,0.0,2216.9999999999995,0.0,1971.96,1252.512,1365.8400000000001,567.2879999999999,12488.544,1329.3600000000001,0.0,4814.879999999999,171.07199999999997
0.0,0.0,0.0,1938.9119999999998,0.0,30026.448000000004,8645.592,0.0,1539.2400000000002,172.824,0.0,3244.656,42690.792,59005.704,1212.9599999999998,8531.903999999999,0.0,37514.016,68015.99999999999,0.0,2239.968,7455.432000000001,38947.67999999998,0.0,5404.776,16798.584000000006,0.0,0.0,51.14399999999999,5261.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.728,12889.800000000001,0.0,0.0,0.0,665.808,1676.808,0.0,3591.6000000000004,0.0,1488.5280000000002,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1590.768,828.96,0.0,0.0,0.0,376.89599999999996,2252.352,147.12,821.04,0.0,2216.9999999999995,0.0,1971.96,1252.512,1365.8400000000001,567.2879999999999,12488.544,1329.3600000000001,0.0,4814.879999999999,171.07199999999997
0.0,0.0,0.0,1938.9119999999998,0.0,30026.448000000004,8645.592,0.0,1539.2400000000002,172.824,0.0,3244.656,42690.792,59005.704,1212.9599999999998,8531.903999999999,0.0,37514.016,68015.99999999999,0.0,2239.968,7455.432000000001,38947.67999999998,0.0,5404.776,16798.584000000006,0.0,0.0,51.14399999999999,5261.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.728,12889.800000000001,0.0,0.0,0.0,665.808,1676.808,0.0,3591.6000000000004,0.0,1488.5280000000002,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1590.768,828.96,0.0,0.0,0.0,376.89599999999996,2252.352,147.12,821.04,0.0,2216.9999999999995,0.0,1971.96,1252.512,1365.8400000000001,567.2879999999999,12488.544,1329.3600000000001,0.0,4814.879999999999,171.07199999999997
0.0,0.0,0.0,1938.9119999999998,0.0,30026.448000000004,8645.592,0.0,1539.2400000000002,172.824,0.0,3244.656,42690.792,59005.704,1212.9599999999998,8531.903999999999,0.0,37514.016,68015.99999999999,0.0,2239.968,7455.432000000001,38947.67999999998,0.0,5404.776,16798.584000000006,0.0,0.0,51.14399999999999,5261.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.728,12889.800000000001,0.0,0.0,0.0,665.808,1676.808,0.0,3591.6000000000004,0.0,1488.5280000000002,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1590.768,828.96,0.0,0.0,0.0,376.89599999999996,2252.352,147.12,821.04,0.0,2216.9999999999995,0.0,1971.96,1252.512,1365.8400000000001,567.2879999999999,12488.544,1329.3600000000001,0.0,4814.879999999999,171.07199999999997
0.0,0.0,0.0,1938.9119999999998,0.0,30026.448000000004,8645.592,0.0,1539.2400000000002,172.824,0.0,3244.656,42690.792,59005.704,1212.9599999999998,8531.903999999999,0.0,37514.016,68015.99999999999,0.0,2239.968,7455.432000000001,38947.67999999998,0.0,5404.776,16798.584000000006,0.0,0.0,51.14399999999999,5261.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.728,12889.800000000001,0.0,0.0,0.0,665.808,1676.808,0.0,3591.6000000000004,0.0,1488.5280000000002,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1590.768,828.96,0.0,0.0,0.0,376.89599999999996,2252.352,147.12,821.04,0.0,2216.9999999999995,0.0,1971.96,1252.512,1365.8400000000001,567.2879999999999,12488.544,1329.3600000000001,0.0,4814.879999999999,171.07199999999997
0.0,0.0,0.0,1938.9119999999998,0.0,30026.448000000004,8645.592,0.0,1539.2400000000002,172.824,0.0,3244.656,42690.792,59005.704,1212.9599999999998,8531.903999999999,0.0,37514.016,68015.99999999999,0.0,2239.968,7455.432000000001,38947.67999999998,0.0,5404.776,16798.584000000006,0.0,0.0,51.14399999999999,5261.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.728,12889.800000000001,0.0,0.0,0.0,665.808,1676.808,0.0,3591.6000000000004,0.0,1488.5280000000002,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1590.768,828.96,0.0,0.0,0.0,376.89599999999996,2252.352,147.12,821.04,0.0,2216.9999999999995,0.0,1971.96,1252.512,1365.8400000000001,567.2879999999999,12488.544,1329.3600000000001,0.0,4814.879999999999,171.07199999999997
