region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
california,35,cerf_wind_onshore_hubheight140m,77156512045,15.0,-2160115.228,276934.1706999999,7715651,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,318044.7802384223,-2262564.349455396,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,89933272045,15.0,-2124115.228,42934.1706999999,8993327,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,516234.32754882687,-2261107.311323096,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,86165022045,15.0,-2209115.228,111934.1706999999,8616502,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,516234.32754882687,-2261107.311323096,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,86056052045,15.0,-2186115.228,113934.1706999999,8605605,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,517123.266201309,-2260218.372670614,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,86656542045,15.0,-2197115.228,102934.1706999999,8665654,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,517123.266201309,-2260218.372670614,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,57773252045,15.0,-2186115.228,631934.1706999999,5777325,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,176419.49193771006,-2260014.581876932,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,64216462045,15.0,-2145115.228,513934.1706999999,6421646,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,176419.49193771006,-2260014.581876932,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,66181862045,15.0,-2165115.228,477934.1706999999,6618186,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,176419.49193771006,-2260014.581876932,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,67983782045,15.0,-2153115.228,444934.1706999999,6798378,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,176419.49193771006,-2260014.581876932,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,85565382045,15.0,-2113115.228,122934.1706999999,8556538,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,321088.3427047735,-2259520.7869890444,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,85074072045,15.0,-2104115.228,131934.1706999999,8507407,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,321088.3427047735,-2259520.7869890444,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,96050672045,15.0,-1904115.228,-69065.8293000001,9605067,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,95722592045,15.0,-1952115.228,-63065.8293000001,9572259,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,88788522045,15.0,-1939115.228,63934.1706999999,8878852,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,97852132045,15.0,-1938115.228,-102065.8293000001,9785213,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,94630592045,15.0,-1952115.228,-43065.8293000001,9463059,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,94630712045,15.0,-1940115.228,-43065.8293000001,9463071,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,95504152045,15.0,-1956115.228,-59065.8293000001,9550415,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,94848952045,15.0,-1956115.228,-47065.8293000001,9484895,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,96269032045,15.0,-1908115.228,-73065.8293000001,9626903,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514346.8094526887,-2259232.6400356246,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,73387952045,15.0,-2276115.228,345934.1706999999,7338795,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,536558.9962229889,-2259165.5180183705,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,67764232045,15.0,-2268115.228,448934.1706999999,6776423,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,536558.9962229889,-2259165.5180183705,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,67218332045,15.0,-2258115.228,458934.1706999999,6721833,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,536558.9962229889,-2259165.5180183705,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,77046402045,15.0,-2251115.228,278934.1706999999,7704640,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,536558.9962229889,-2259165.5180183705,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,67764192045,15.0,-2272115.228,448934.1706999999,6776419,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,536558.9962229889,-2259165.5180183705,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,89225522045,15.0,-1919115.228,55934.1706999999,8922552,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,99490142045,15.0,-1937115.228,-132065.8293000001,9949014,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,91518992045,15.0,-1892115.228,13934.1706999999,9151899,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,91628052045,15.0,-1906115.228,11934.1706999999,9162805,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,90863792045,15.0,-1892115.228,25934.1706999999,9086379,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,89880622045,15.0,-1929115.228,43934.1706999999,8988062,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,91628172045,15.0,-1894115.228,11934.1706999999,9162817,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,89771482045,15.0,-1923115.228,45934.1706999999,8977148,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,91191412045,15.0,-1890115.228,19934.1706999999,9119141,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,90754572045,15.0,-1894115.228,27934.1706999999,9075457,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,514556.85148498765,-2259022.598003326,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,103257702045,15.0,-1921115.228,-201065.8293000001,10325770,1,2045,2075,261001,72.45744561364738,38288.646,0.0,2774297.4851651946,516234.32754882687,-2258063.157616368,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,111230662045,15.0,-1785115.228,-347065.8293000001,11123066,1,2045,2075,400041,62.41849275043485,38288.646,0.0,2389919.572774964,132314.62946870367,-2257604.9433062603,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,67654942045,15.0,-2277115.228,450934.1706999999,6765494,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,538368.6160792598,-2257355.8981621,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,88515662045,15.0,-1925115.228,68934.1706999999,8851566,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,516234.32754882687,-2257345.1219394864,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,97579192045,15.0,-1932115.228,-97065.8293000001,9757919,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,516234.32754882687,-2257345.1219394864,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,96542342045,15.0,-1877115.228,-78065.8293000001,9654234,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,516234.32754882687,-2257345.1219394864,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,76392122045,15.0,-2159115.228,290934.1706999999,7639212,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,323673.8913930846,-2256935.2383007333,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,76064522045,15.0,-2159115.228,296934.1706999999,7606452,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,323673.8913930846,-2256935.2383007333,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,68420532045,15.0,-2158115.228,436934.1706999999,6842053,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,179541.96082156332,-2256892.1129930783,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,68529712045,15.0,-2160115.228,434934.1706999999,6852971,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,179541.96082156332,-2256892.1129930783,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,68638932045,15.0,-2158115.228,432934.1706999999,6863893,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,179541.96082156332,-2256892.1129930783,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,85128692045,15.0,-2102115.228,130934.1706999999,8512869,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,325434.3312140042,-2255174.7984798136,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,75463822045,15.0,-2169115.228,307934.1706999999,7546382,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,325434.3312140042,-2255174.7984798136,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,85510692045,15.0,-2122115.228,123934.1706999999,8551069,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,325434.3312140042,-2255174.7984798136,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,75027102045,15.0,-2161115.228,315934.1706999999,7502710,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,325434.3312140042,-2255174.7984798136,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,75245502045,15.0,-2161115.228,311934.1706999999,7524550,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,325434.3312140042,-2255174.7984798136,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,64052702045,15.0,-2141115.228,516934.1706999999,6405270,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,181849.0455243183,-2254585.0282903234,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,64052622045,15.0,-2149115.228,516934.1706999999,6405262,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,181849.0455243183,-2254585.0282903234,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,63997332045,15.0,-2218115.228,517934.1706999999,6399733,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,181849.0455243183,-2254585.0282903234,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,68202212045,15.0,-2150115.228,440934.1706999999,6820221,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,181849.0455243183,-2254585.0282903234,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,66618632045,15.0,-2168115.228,469934.1706999999,6661863,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,181849.0455243183,-2254585.0282903234,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,66618652045,15.0,-2166115.228,469934.1706999999,6661865,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,181849.0455243183,-2254585.0282903234,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,66783012045,15.0,-2110115.228,466934.1706999999,6678301,1,2045,2075,201361,63.63333072197549,38288.646,0.0,2436434.0738146417,181849.0455243183,-2254585.0282903234,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,84199342045,15.0,-2217115.228,147934.1706999999,8419934,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,523450.2928058337,-2253891.3460660893,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,91025132045,15.0,-2138115.228,22934.1706999999,9102513,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,523450.2928058337,-2253891.3460660893,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,84636792045,15.0,-2152115.228,139934.1706999999,8463679,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,524747.1358114812,-2252594.503060442,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,83272042045,15.0,-2127115.228,164934.1706999999,8327204,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,524747.1358114812,-2252594.503060442,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,85728832045,15.0,-2148115.228,119934.1706999999,8572883,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,524747.1358114812,-2252594.503060442,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,83272002045,15.0,-2131115.228,164934.1706999999,8327200,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,524747.1358114812,-2252594.503060442,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,85728792045,15.0,-2152115.228,119934.1706999999,8572879,1,2045,2075,261331,72.5369510029664,38288.646,0.0,2777341.638871923,524747.1358114812,-2252594.503060442,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,80159962045,15.0,-2115115.228,221934.1706999999,8015996,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,329477.1496161054,-2251131.9800777123,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,80160042045,15.0,-2107115.228,221934.1706999999,8016004,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,329477.1496161054,-2251131.9800777123,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,81579442045,15.0,-2127115.228,195934.1706999999,8157944,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,329477.1496161054,-2251131.9800777123,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,81579362045,15.0,-2135115.228,195934.1706999999,8157936,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,329477.1496161054,-2251131.9800777123,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,79613962045,15.0,-2115115.228,231934.1706999999,7961396,1,2045,2075,230601,67.39880876680309,38288.646,0.0,2580609.129693818,329477.1496161054,-2251131.9800777123,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,75408142045,15.0,-2277115.228,308934.1706999999,7540814,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,545547.1576037972,-2250177.3566375626,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,65853222045,15.0,-2269115.228,483934.1706999999,6585322,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,545547.1576037972,-2250177.3566375626,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,76227232045,15.0,-2268115.228,293934.1706999999,7622723,1,2045,2075,211211,73.01706396829395,38288.646,0.0,2795724.51424136,545547.1576037972,-2250177.3566375626,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,76445932045,15.0,-2238115.228,289934.1706999999,7644593,1,2045,2075,230171,72.7973150922377,38288.646,0.0,2787310.627317144,537213.132531508,-2250097.494785636,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,80431582045,15.0,-2253115.228,216934.1706999999,8043158,1,2045,2075,233771,72.75305473104302,38288.646,0.0,2785615.958015529,536558.9962229889,-2249056.96179254,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,89880642045,15.0,-1927115.228,43934.1706999999,8988064,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,524747.1358114812,-2248832.313676832,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,91300612045,15.0,-1890115.228,17934.1706999999,9130061,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,524747.1358114812,-2248832.313676832,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,99381022045,15.0,-1929115.228,-130065.8293000001,9938102,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,524747.1358114812,-2248832.313676832,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,91082212045,15.0,-1890115.228,21934.1706999999,9108221,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,524747.1358114812,-2248832.313676832,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,89880602045,15.0,-1931115.228,43934.1706999999,8988060,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,524747.1358114812,-2248832.313676832,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
california,35,cerf_wind_onshore_hubheight140m,89443922045,15.0,-1919115.228,51934.1706999999,8944392,1,2045,2075,280991,72.43869238646663,38288.646,0.0,2773579.4494883134,524747.1358114812,-2248832.313676832,0.29139,0.0,0.0,0.0,0.0,3412.0,30.0,30.0,0.0,0.0,0.0,0.0,wecc
