region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
california,,wind_onshore,50276-101268,0.065,-1872557.0557338807,-198103.11295627317,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50276-101269,0.66,-1874865.443367202,-196708.4733082791,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50276-101270,0.66,-1874850.9838877835,-196642.7736069252,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101271,0.2108843537414966,-1877792.8964688675,-196280.63232793537,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101272,0.4492753623188406,-1877879.5996155024,-196244.58380745447,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101273,0.4492753623188406,-1878065.3455081272,-196192.64944412457,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101274,0.4492753623188406,-1877875.2693283749,-196224.94093260975,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101275,0.4492753623188406,-1877787.4935429825,-196236.508997953,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101276,0.4492753623188406,-1877545.3865138732,-196289.8742611802,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101277,0.4492753623188406,-1877871.3193235707,-196203.61219552075,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101278,0.2108843537414966,-1878034.5744472612,-196154.11881224188,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101279,0.4492753623188406,-1877869.774318555,-196183.81302852865,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101280,0.4492753623188406,-1877770.488079877,-196192.1969216386,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101281,0.4492753623188406,-1877865.20344834,-196163.0788698324,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101282,0.4492753623188406,-1877860.8056154044,-196146.5404891749,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101283,0.2108843537414966,-1877759.2611488744,-196151.0738096127,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101284,0.4492753623188406,-1877855.5832453328,-196125.83551082035,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101285,0.4492753623188406,-1877512.4596692144,-196182.7020084386,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101286,0.4492753623188406,-1877851.4694623048,-196107.1747547136,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101287,0.4492753623188406,-1877508.5892288457,-196162.15674211748,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101288,0.4492753623188406,-1877848.122818142,-196085.5985475851,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101289,0.4492753623188406,-1877441.4949311672,-196072.2413626585,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101290,0.4492753623188406,-1877484.1490365053,-196044.8748755169,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101291,0.4492753623188406,-1878657.0289144232,-195776.669909128,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101292,0.4492753623188406,-1878651.3538589184,-195754.34828533488,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101293,0.2108843537414966,-1878680.0339318167,-195656.8194166086,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101294,0.2108843537414966,-1877382.961098668,-195936.72681407403,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101295,0.4492753623188406,-1878309.905883761,-195727.57344482237,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101296,0.2108843537414966,-1877411.6487536728,-195898.0205035961,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101297,0.2108843537414966,-1877368.6420370268,-195888.38929431743,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101298,0.2108843537414966,-1877407.2471497485,-195878.04995389172,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101299,0.4492753623188406,-1878293.8650005204,-195661.65008648924,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101300,0.4492753623188406,-1878674.858274488,-195571.56356144883,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101301,0.4492753623188406,-1877722.66874917,-195770.1906661547,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101302,0.2108843537414966,-1877543.563796671,-195806.5808878505,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101303,0.2108843537414966,-1878680.158032938,-195484.7981936955,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101304,0.2108843537414966,-1877526.6100556075,-195733.07727358124,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101305,0.2108843537414966,-1877521.4890649628,-195716.24044804048,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101306,0.2108843537414966,-1877517.906963072,-195697.0046722011,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101307,0.2108843537414966,-1877512.1605646869,-195677.33049622015,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101308,0.2108843537414966,-1877103.98988086,-195734.90460444547,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101309,0.2108843537414966,-1876970.588838694,-195754.34548978147,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101310,0.1936734693877551,-1877499.9000380903,-195631.5143767379,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101311,0.2108843537414966,-1877099.1319388885,-195712.8604047729,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101312,0.2108843537414966,-1876966.0919496687,-195733.93816444592,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101313,0.2108843537414966,-1877094.37019256,-195691.25271833505,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101314,0.2108843537414966,-1876962.414851894,-195714.2656238435,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101315,0.2108843537414966,-1877091.31363094,-195670.98569981585,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101316,0.2108843537414966,-1877331.6016026875,-195615.85618627784,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101317,0.2108843537414966,-1876956.737455126,-195691.48654679224,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101318,0.2108843537414966,-1877086.5278296007,-195649.2688737253,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101319,0.2108843537414966,-1876951.8842373283,-195672.8741596205,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101320,0.2108843537414966,-1877079.8685030728,-195625.44745748368,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101321,0.2108843537414966,-1876947.4550985785,-195649.36229846624,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101322,0.2108843537414966,-1877214.9566517903,-195581.25907629376,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101323,0.2108843537414966,-1877075.1067518287,-195603.8397487388,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101324,0.4492753623188406,-1876940.3939505685,-195633.52500499997,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101325,0.4492753623188406,-1877209.74208075,-195561.0098877124,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101326,0.4492753623188406,-1877070.320950112,-195582.1229045913,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101327,0.4492753623188406,-1876939.1127600537,-195608.51847292436,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101328,0.4492753623188406,-1877204.883774314,-195538.9657287465,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101329,0.4492753623188406,-1878606.2860536457,-195228.2805794256,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101330,0.2108843537414966,-1878125.2623494745,-195332.6431649782,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101331,0.4492753623188406,-1877065.4629993744,-195560.0786651368,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101332,0.4492753623188406,-1876936.049925011,-195587.79511428036,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101333,0.4492753623188406,-1877201.103257842,-195518.40048555232,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101334,0.4492753623188406,-1877060.701244455,-195538.4709397144,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101335,0.4492753623188406,-1876931.0961175973,-195565.3142742125,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101336,0.2108843537414966,-1878115.471899977,-195294.6360404227,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101337,0.4492753623188406,-1878591.59036644,-195180.82746919492,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101338,0.4492753623188406,-1877070.0199122825,-195515.934487567,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101339,0.4492753623188406,-1877059.7667647828,-195495.42245531775,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101340,0.4492753623188406,-1876925.219611118,-195522.4394737958,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101341,0.2108843537414966,-1878105.822698,-195250.87611063817,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101342,0.4492753623188406,-1877047.045710024,-195479.9170201652,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101343,0.4492753623188406,-1878583.927853139,-195136.2860510273,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101344,0.4492753623188406,-1876914.466218287,-195503.0674353829,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101345,0.4492753623188406,-1877042.9790350224,-195455.0664970432,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101346,0.4492753623188406,-1876910.9289733523,-195480.61771764644,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101347,0.4492753623188406,-1878099.969132612,-195211.54313981504,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101348,0.4492753623188406,-1876906.357770203,-195462.85857417827,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101349,0.2108843537414966,-1878573.7466559224,-195090.1258695993,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101350,0.4492753623188406,-1876901.959209784,-195439.91206132987,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101351,0.4492753623188406,-1878088.930566824,-195174.2688973233,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101352,0.4492753623188406,-1876899.1608615397,-195420.38910372165,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101353,0.4492753623188406,-1878563.2766246276,-195042.6561532313,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101354,0.4492753623188406,-1876894.1108536944,-195397.4716971221,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101355,0.2108843537414966,-1878079.3054140192,-195130.618032532,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101356,0.2108843537414966,-1878073.0169358295,-195092.2963660937,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101357,0.4492753623188406,-1877143.6236628387,-195263.98804173977,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101358,0.4492753623188406,-1877140.6388451443,-195244.048381867,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101359,0.2108843537414966,-1878052.06320588,-195030.08768871348,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101360,0.4492753623188406,-1877136.1433318828,-195220.66544758252,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101361,0.4492753623188406,-1877133.418527416,-195198.4942950904,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101362,0.2108843537414966,-1878043.8769286247,-194989.55247272225,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101363,0.4492753623188406,-1877127.0520015336,-195179.4143277881,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101364,0.4492753623188406,-1876992.341440613,-195205.6684956616,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101365,0.4492753623188406,-1877121.3017362752,-195156.3079034287,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101366,0.2108843537414966,-1878035.8831434736,-194949.8902583966,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101367,0.4492753623188406,-1877118.1530760075,-195139.03622812123,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101368,0.4492753623188406,-1876982.1709318445,-195165.91390230303,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101369,0.4492753623188406,-1877113.1023326053,-195116.11891975,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101370,0.2108843537414966,-1878025.714361138,-194910.59317307745,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101371,0.4492753623188406,-1876978.2680317888,-195138.395298271,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101372,0.4492753623188406,-1877108.864782445,-195093.4801116549,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101373,0.4492753623188406,-1876973.703126554,-195121.09242882216,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101374,0.4492753623188406,-1876840.6986172076,-195148.68489967287,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101375,0.4492753623188406,-1876969.3982745984,-195101.55807364103,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101376,0.4492753623188406,-1877104.0064438805,-195071.4358323137,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101377,0.4492753623188406,-1876835.9371626093,-195127.076990867,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101378,0.2108843537414966,-1877738.0226257236,-194919.4390832001,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50281-101379,0.4492753623188406,-1877100.3220630344,-195051.30700668925,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),50293-101380,28.6,-2208863.411182389,485814.1142307584,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),50299-101381,49.5,-2167521.6318033347,313925.5199782574,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),50300-101382,46.0,-1977239.5287646304,-157637.6019373772,,,,2055,257141,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,50322-101383,2.1,-2083223.7172118025,214038.36548982208,,,,2200,230601,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,50350-101384,14.5,-2146562.127639381,556850.707194252,,,,2200,201361,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,50352-101385,4.4,-2203253.137619934,99624.26896000787,,,,2200,261331,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),50363-101386,21.0,-1801449.689466661,-329083.3558009981,,,,2070,286671,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,50375-101387,1.2,-2047733.404132372,-117887.99964796436,,,,2200,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50386-101388,1.5,-2000699.820584835,-33550.64000484312,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,refined liquids (steam),50388-101389,27.3,-2252051.022161002,371061.1553914712,,,,2065,211211,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,50393-101390,30.6,-2067814.6516248889,203157.08626957276,,,,2200,230601,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,50400-101391,16.2,-2072709.3765874596,342120.3695173837,,,,2200,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),50464-101392,68.7,-2098164.3122989587,-112404.53485410492,,,,2055,258301,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50485-101393,0.1080099502487562,-1875524.177811023,-200213.36362310636,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50485-101394,0.1080099502487562,-1875491.3183398987,-200152.05921154303,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50485-101395,0.1080099502487562,-1875467.958441455,-200088.2065407587,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50485-101396,0.1080099502487562,-1874960.50111376,-199959.81935476305,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50485-101397,0.1080099502487562,-1875326.4169871667,-199787.6592264267,,,,2045,286671,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,50492-101398,1.5,-1964980.1826175484,-318585.51540283486,,,,2200,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),50493-101399,49.8,-2052584.6844307864,26121.590260260084,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),50494-101400,49.8,-2051174.2362799975,28078.95875406273,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),50495-101401,49.8,-2050570.091520156,26776.485655202632,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),50530-101402,60.0,-2025255.2657262604,-177317.66766566274,,,,2055,253751,,,,,,,,,,,,,,,,,,,wecc
california,,gas (steam),50530-101403,23.0,-2025255.2657262604,-177317.66766566274,,,,2065,253751,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101404,0.0790697674418604,-2006024.9571237685,-35876.40250164227,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101405,0.0309653916211293,-2005882.5777734616,-35910.22803609193,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101406,0.0790697674418604,-2006005.6133466996,-35864.0147940221,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101407,0.0790697674418604,-2005984.5325814527,-35850.20282001553,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101408,0.0309653916211293,-2005961.9222769896,-35832.73045823799,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101409,0.0309653916211293,-2005939.5238962576,-35822.34151098095,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101410,0.0309653916211293,-2005915.580948468,-35810.94237107042,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101411,0.0790697674418604,-2006074.9551868555,-35759.57363894136,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101412,0.0309653916211293,-2005890.441258896,-35803.8578215683,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101413,0.0790697674418604,-2006051.7322015543,-35748.46233516912,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101414,0.0790697674418604,-2006028.316873517,-35736.93686541493,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101415,0.0309653916211293,-2005838.2297500416,-35781.637080691224,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101416,0.0790697674418604,-2006003.0712334677,-35726.31091571196,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101417,0.0309653916211293,-2005819.2616191783,-35770.42466268147,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101418,0.0790697674418604,-2005980.160304105,-35713.398511396925,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101419,0.0790697674418604,-2005931.9808682955,-35695.96413261941,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101420,0.0309653916211293,-2005907.950231108,-35684.58607379175,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101421,0.0790697674418604,-2005883.4249913848,-35674.24722162866,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101422,0.0790697674418604,-2006069.7894322816,-35622.959337586086,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101423,0.0790697674418604,-2005865.1755387292,-35660.21583937815,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101424,0.0790697674418604,-2006048.589463016,-35611.36251962975,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101425,0.0790697674418604,-2006027.076172161,-35598.46001931771,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101426,0.0309653916211293,-2005819.960529592,-35634.58997645365,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101427,0.0790697674418604,-2006003.358925073,-35588.387860374576,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101428,0.0790697674418604,-2005980.3453008384,-35578.14677140024,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101429,0.0790697674418604,-2005957.8428952289,-35567.322655495096,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101430,0.0309653916211293,-2005779.599299036,-35608.259373930865,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101431,0.0790697674418604,-2005935.8367111464,-35558.56572858245,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
california,,wind_onshore,50532-101432,0.0790697674418604,-2005914.7154252725,-35547.29497578782,,,,2045,252891,,,,,,,,,,,,,,,,,,,wecc
