ARIZONA PUBLIC SERVICE COMPANY,CALIFORNIA INDEPENDENT SYSTEM OPERATOR,IDAHO POWER COMPANY,NEVADA POWER COMPANY,PACIFICORP - EAST,PACIFICORP - WEST,PORTLAND GENERAL ELECTRIC COMPANY,PUGET SOUND ENERGY,"CITY OF TACOMA, DEPARTMENT OF PUBLIC UTILITIES, LIGHT DIVISION",IMPERIAL IRRIGATION DISTRICT,PUD NO. 1 OF DOUGLAS COUNTY,PUBLIC SERVICE COMPANY OF COLORADO,BONNEVILLE POWER ADMINISTRATION,NORTHWESTERN ENERGY (NWMT),SALT RIVER PROJECT,LOS ANGELES DEPARTMENT OF WATER AND POWER,PUBLIC UTILITY DISTRICT NO. 1 OF CHELAN COUNTY,EL PASO ELECTRIC COMPANY,BALANCING AUTHORITY OF NORTHERN CALIFORNIA,PUBLIC SERVICE COMPANY OF NEW MEXICO,AVISTA CORPORATION,WESTERN AREA POWER ADMINISTRATION - DESERT SOUTHWEST REGION,TURLOCK IRRIGATION DISTRICT,WESTERN AREA POWER ADMINISTRATION UGP WEST,TUCSON ELECTRIC POWER COMPANY,SEATTLE CITY LIGHT,"PUBLIC UTILITY DISTRICT NO. 2 OF GRANT COUNTY, WASHINGTON",WESTERN AREA POWER ADMINISTRATION - ROCKY MOUNTAIN REGION
6.080909090909091,9.2588,6.745000000000001,6.6775,6.683333333333334,5.94,6.660000000000001,7.262222222222222,6.596653522846179,6.576118803174664,6.594384651160131,6.42167017156341,6.27153925127092,4.393547906560516,6.348193142242792,8.920210489827628,6.604576502197488,4.914590567308846,6.717814986992108,5.294768119940608,6.151978831838394,6.3095709080239395,5.674613405281265,6.3847191856888115,6.58318729787142,6.617060102033368,6.585228135990085,6.837084514347629
5.829999999999999,8.142599999999998,6.955,6.605,6.363333333333334,6.65,6.873333333333334,7.969999999999999,6.997831781410569,6.384094640248879,6.924939718478055,6.32543324762042,6.458441704291561,4.466040337654693,6.130376842277477,8.482318584874045,7.028060914878307,4.824028438708456,6.729327100995834,5.182908039458864,6.357017238882559,6.135424223591809,5.303680859072278,6.432490159257657,6.3986039587766195,7.133403695601359,6.888753894353559,6.774804901673837
6.524545454545454,9.338200000000002,8.91,8.212499999999999,7.953333333333333,9.14,8.693333333333333,10.383333333333333,9.103856878061976,7.806167210870292,8.971069343768388,7.9451274673503605,8.380488940908794,6.269618202877403,7.085270045606024,9.954721770349026,9.16275556503145,6.373497954302152,8.518927717267063,6.695032864556011,8.288038221695473,7.604812156327807,6.848149504151465,8.208282147708609,7.725092187595561,9.356856477645838,8.908436365268596,8.441718987455332
5.7654545454545465,8.132399999999997,7.505,6.6675,7.47,6.905,7.343333333333334,7.941111111111111,7.192768025594768,6.587925542267408,7.148551056841735,6.765146672247387,6.825830066109751,4.827112146256226,6.172362592414289,8.644551040867562,7.194243549779352,5.116343630556573,6.992015528135389,5.493918848542674,6.669938585689185,6.382717638027433,5.4801228712175485,6.793729066705824,6.589017944082426,7.238638340397333,7.141971024029146,7.209604672327925
5.59,8.141,7.390000000000001,6.675000000000001,7.47,7.035,7.330000000000001,7.912222222222222,7.178085959533175,6.537844242761157,7.1314276987539165,6.736746031991711,6.7951119591702085,4.802270078283067,6.040220269901077,8.632043794844712,7.175794924339663,5.075173861752674,6.9910611288137385,5.448880521596312,6.6493242241290424,6.340402911068288,5.4733579399612164,6.769542155527408,6.5209795265126,7.217872988597266,7.127120757597429,7.183915029944042
5.59,8.141,7.390000000000001,6.675000000000001,7.47,7.035,7.330000000000001,7.912222222222222,7.178085959533175,6.537844242761157,7.1314276987539165,6.736746031991711,6.7951119591702085,4.802270078283067,6.040220269901077,8.632043794844712,7.175794924339663,5.075173861752674,6.9910611288137385,5.448880521596312,6.6493242241290424,6.340402911068288,5.4733579399612164,6.769542155527408,6.5209795265126,7.217872988597266,7.127120757597429,7.183915029944042
5.59,8.141,7.390000000000001,6.675000000000001,7.47,7.035,7.330000000000001,7.912222222222222,7.178085959533175,6.537844242761157,7.1314276987539165,6.736746031991711,6.7951119591702085,4.802270078283067,6.040220269901077,8.632043794844712,7.175794924339663,5.075173861752674,6.9910611288137385,5.448880521596312,6.6493242241290424,6.340402911068288,5.4733579399612164,6.769542155527408,6.5209795265126,7.217872988597266,7.127120757597429,7.183915029944042
5.730909090909091,9.2424,8.965,7.3675,7.286666666666666,9.19,8.36,10.993333333333332,9.239589006854423,7.384252010881903,9.041403281368808,7.54874187526112,8.27810600302875,6.057066377042892,6.416616338121381,9.667642468820599,9.356141799986382,5.995328820956177,8.301218291915688,6.27961034990773,8.20343340824816,7.163845770863686,6.601864598289433,7.970645295066439,7.230420672505435,9.678952378812397,8.92740621605834,8.083503815184358
6.202727272727272,9.149599999999998,7.539999999999999,7.764999999999999,7.713333333333334,7.01,7.52,8.025555555555554,7.389943191207041,7.107060015922069,7.379561184185194,7.167285515797963,7.0739736386654295,5.164376973188827,6.626735682453856,9.345022933916052,7.387914806383088,5.554150357087165,7.432155558880808,5.932532146714421,6.942041135975455,6.912151623580517,6.138110943673659,7.14681563395096,7.087283168054119,7.395767488947423,7.379493205110424,7.597878962831207
5.391818181818182,8.256199999999998,6.72,6.92,6.853333333333334,5.754999999999999,6.73,7.188888888888887,6.517362796791006,6.236269640002085,6.4985411574861525,6.29146624212508,6.179170357456047,4.278453190702549,5.795498908811251,8.457881589940486,6.5168075913673436,4.678689583409163,6.509551763095983,5.061094159900498,6.050116238335897,6.041400277795133,5.241513921025667,6.261360418313386,6.226866444350758,6.536376876576745,6.491664903135937,6.719176223639113
6.65,8.322200000000002,7.065,7.0375,7.06,6.005,6.983333333333333,7.408888888888888,6.772594563242326,6.728444741287968,6.766438326679418,6.645882615279418,6.475227338416221,4.585580510049127,6.788965327072785,8.70432425568732,6.771923057277623,5.117353715278476,6.780942491734494,5.521128040026084,6.337336561399108,6.482620677384454,5.4700693317582685,6.575205580473624,6.827215325365837,6.779066763341781,6.762446585159947,7.052438833240646
