bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,101.95299999999999,0.0,1636.409,602.8580000000001,0.0,80.519,6.83,0.0,145.851,3572.46,4657.73,60.716,361.8190000000001,0.0,1523.215,3751.482,0.0,149.74200000000002,759.7090000000001,2200.6769999999997,0.0,0.0,8.541,0.0,295.548,1302.89,0.0,0.0,4.553999999999999,326.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,696.451,0.0,0.0,0.0,0.0,0.0,53.985,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.151999999999994,83.887,0.0,163.252,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.0830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,134.85600000000002,99.746,0.0,1.632,0.0,0.0,0.0,4.622,108.785,23.571,88.327,54.86600000000001,0.0,37.469,85.476,0.0,0.0,99.80199999999999,0.0,16.744,102.14399999999999,76.592,61.093999999999994,28.63,999.494,88.191,0.0,313.327,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1671.477,606.4970000000001,0.0,80.519,7.276,0.0,146.957,3598.5029999999997,4638.75,63.67,354.07900000000006,0.0,1552.723,3820.247,0.0,151.878,754.1059999999999,2182.943,0.0,0.0,8.541,0.0,294.77200000000005,1299.144,0.0,0.0,4.553999999999999,325.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.669,0.0,0.0,0.0,0.0,0.0,52.669,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.14,83.887,0.0,163.25,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.001,99.74500000000002,0.0,1.6159999999999999,0.0,0.0,0.0,4.62,108.679,23.571,88.232,55.077999999999996,0.0,37.763999999999996,84.421,0.0,0.0,99.83699999999999,0.0,16.744,101.938,76.607,61.092999999999996,28.63,1027.2220000000002,88.191,0.0,321.373,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1671.477,606.4970000000001,0.0,80.519,7.276,0.0,146.957,3598.5029999999997,4638.75,63.67,354.07900000000006,0.0,1552.723,3820.247,0.0,151.878,754.1059999999999,2182.943,0.0,0.0,8.541,0.0,294.77200000000005,1299.144,0.0,0.0,4.553999999999999,325.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.669,0.0,0.0,0.0,0.0,0.0,52.669,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.14,83.887,0.0,163.25,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.001,99.74500000000002,0.0,1.6159999999999999,0.0,0.0,0.0,4.62,108.679,23.571,88.232,55.077999999999996,0.0,37.763999999999996,84.421,0.0,0.0,99.83699999999999,0.0,16.744,101.938,76.607,61.092999999999996,28.63,1027.2220000000002,88.191,0.0,321.373,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1671.477,606.4970000000001,0.0,80.519,7.276,0.0,146.957,3598.5029999999997,4638.75,63.67,354.07900000000006,0.0,1552.723,3820.247,0.0,151.878,754.1059999999999,2182.943,0.0,0.0,8.541,0.0,294.77200000000005,1299.144,0.0,0.0,4.553999999999999,325.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.669,0.0,0.0,0.0,0.0,0.0,52.669,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.14,83.887,0.0,163.25,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.001,99.74500000000002,0.0,1.6159999999999999,0.0,0.0,0.0,4.62,108.679,23.571,88.232,55.077999999999996,0.0,37.763999999999996,84.421,0.0,0.0,99.83699999999999,0.0,16.744,101.938,76.607,61.092999999999996,28.63,1027.2220000000002,88.191,0.0,321.373,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1671.477,606.4970000000001,0.0,80.519,7.276,0.0,146.957,3598.5029999999997,4638.75,63.67,354.07900000000006,0.0,1552.723,3820.247,0.0,151.878,754.1059999999999,2182.943,0.0,0.0,8.541,0.0,294.77200000000005,1299.144,0.0,0.0,4.553999999999999,325.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.669,0.0,0.0,0.0,0.0,0.0,52.669,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.14,83.887,0.0,163.25,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.001,99.74500000000002,0.0,1.6159999999999999,0.0,0.0,0.0,4.62,108.679,23.571,88.232,55.077999999999996,0.0,37.763999999999996,84.421,0.0,0.0,99.83699999999999,0.0,16.744,101.938,76.607,61.092999999999996,28.63,1027.2220000000002,88.191,0.0,321.373,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1671.477,606.4970000000001,0.0,80.519,7.276,0.0,146.957,3598.5029999999997,4638.75,63.67,354.07900000000006,0.0,1552.723,3820.247,0.0,151.878,754.1059999999999,2182.943,0.0,0.0,8.541,0.0,294.77200000000005,1299.144,0.0,0.0,4.553999999999999,325.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.669,0.0,0.0,0.0,0.0,0.0,52.669,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.14,83.887,0.0,163.25,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.001,99.74500000000002,0.0,1.6159999999999999,0.0,0.0,0.0,4.62,108.679,23.571,88.232,55.077999999999996,0.0,37.763999999999996,84.421,0.0,0.0,99.83699999999999,0.0,16.744,101.938,76.607,61.092999999999996,28.63,1027.2220000000002,88.191,0.0,321.373,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1671.477,606.4970000000001,0.0,80.519,7.276,0.0,146.957,3598.5029999999997,4638.75,63.67,354.07900000000006,0.0,1552.723,3820.247,0.0,151.878,754.1059999999999,2182.943,0.0,0.0,8.541,0.0,294.77200000000005,1299.144,0.0,0.0,4.553999999999999,325.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.669,0.0,0.0,0.0,0.0,0.0,52.669,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.14,83.887,0.0,163.25,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.001,99.74500000000002,0.0,1.6159999999999999,0.0,0.0,0.0,4.62,108.679,23.571,88.232,55.077999999999996,0.0,37.763999999999996,84.421,0.0,0.0,99.83699999999999,0.0,16.744,101.938,76.607,61.092999999999996,28.63,1027.2220000000002,88.191,0.0,321.373,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1671.477,606.4970000000001,0.0,80.519,7.276,0.0,146.957,3598.5029999999997,4638.75,63.67,354.07900000000006,0.0,1552.723,3820.247,0.0,151.878,754.1059999999999,2182.943,0.0,0.0,8.541,0.0,294.77200000000005,1299.144,0.0,0.0,4.553999999999999,325.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.669,0.0,0.0,0.0,0.0,0.0,52.669,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.14,83.887,0.0,163.25,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.001,99.74500000000002,0.0,1.6159999999999999,0.0,0.0,0.0,4.62,108.679,23.571,88.232,55.077999999999996,0.0,37.763999999999996,84.421,0.0,0.0,99.83699999999999,0.0,16.744,101.938,76.607,61.092999999999996,28.63,1027.2220000000002,88.191,0.0,321.373,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2237.434,0.0,0.0,10.331999999999999,0.0,296.808,1283.275,0.0,0.0,4.553999999999999,327.14599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,698.4960000000001,0.0,0.0,0.0,0.0,0.0,48.852999999999994,0.0,0.0,1011.252,0.0,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,88.795,0.0,0.0,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,99.36399999999999,0.0,1.6380000000000001,0.0,0.0,0.0,4.621,108.28099999999999,23.548000000000002,86.386,58.645,0.0,36.979,85.666,0.0,0.0,95.817,0.0,16.744,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2237.434,0.0,0.0,10.331999999999999,0.0,296.808,1283.275,0.0,0.0,4.553999999999999,327.14599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,698.4960000000001,0.0,0.0,0.0,0.0,0.0,48.852999999999994,0.0,0.0,1011.252,0.0,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,88.795,0.0,0.0,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,99.36399999999999,0.0,1.6380000000000001,0.0,0.0,0.0,4.621,108.28099999999999,23.548000000000002,86.386,58.645,0.0,36.979,85.666,0.0,0.0,95.817,0.0,16.744,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2237.434,0.0,0.0,10.331999999999999,0.0,296.808,1283.275,0.0,0.0,4.553999999999999,327.14599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,698.4960000000001,0.0,0.0,0.0,0.0,0.0,48.852999999999994,0.0,0.0,1011.252,0.0,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,88.795,0.0,0.0,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,99.36399999999999,0.0,1.6380000000000001,0.0,0.0,0.0,4.621,108.28099999999999,23.548000000000002,86.386,58.645,0.0,36.979,85.666,0.0,0.0,95.817,0.0,16.744,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2237.434,0.0,0.0,10.331999999999999,0.0,296.808,1283.275,0.0,0.0,4.553999999999999,327.14599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,698.4960000000001,0.0,0.0,0.0,0.0,0.0,48.852999999999994,0.0,0.0,1011.252,0.0,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,88.795,0.0,0.0,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,99.36399999999999,0.0,1.6380000000000001,0.0,0.0,0.0,4.621,108.28099999999999,23.548000000000002,86.386,58.645,0.0,36.979,85.666,0.0,0.0,95.817,0.0,16.744,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2237.434,0.0,0.0,10.331999999999999,0.0,296.808,1283.275,0.0,0.0,4.553999999999999,327.14599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,698.4960000000001,0.0,0.0,0.0,0.0,0.0,48.852999999999994,0.0,0.0,1011.252,0.0,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,88.795,0.0,0.0,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,99.36399999999999,0.0,1.6380000000000001,0.0,0.0,0.0,4.621,108.28099999999999,23.548000000000002,86.386,58.645,0.0,36.979,85.666,0.0,0.0,95.817,0.0,16.744,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2237.434,0.0,0.0,10.331999999999999,0.0,296.808,1283.275,0.0,0.0,4.553999999999999,327.14599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,698.4960000000001,0.0,0.0,0.0,0.0,0.0,48.852999999999994,0.0,0.0,1011.252,0.0,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,88.795,0.0,0.0,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,99.36399999999999,0.0,1.6380000000000001,0.0,0.0,0.0,4.621,108.28099999999999,23.548000000000002,86.386,58.645,0.0,36.979,85.666,0.0,0.0,95.817,0.0,16.744,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,101.95299999999999,0.0,1728.622,602.14,0.0,80.519,6.971,0.0,151.105,3598.454,4597.385,65.857,360.4960000000001,0.0,1568.006,3878.683,0.0,158.5,758.601,2237.434,0.0,0.0,10.331999999999999,0.0,296.808,1283.275,0.0,0.0,4.553999999999999,327.14599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,698.4960000000001,0.0,0.0,0.0,0.0,0.0,48.852999999999994,0.0,0.0,1011.252,0.0,0.0,0.0,0.0,42.14,83.887,0.0,121.43700000000001,0.0,88.795,0.0,0.0,0.0,0.0,715.3810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.41100000000003,99.36399999999999,0.0,1.6380000000000001,0.0,0.0,0.0,4.621,108.28099999999999,23.548000000000002,86.386,58.645,0.0,36.979,85.666,0.0,0.0,95.817,0.0,16.744,101.69300000000001,76.579,60.993,28.63,992.3389999999999,88.191,0.0,294.07399999999996,12.394
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2208.7740000000003,0.0,0.0,8.28,0.0,284.573,1266.959,0.0,0.0,5.0969999999999995,309.58099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.113,0.0,0.0,1070.223,0.0,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,86.33300000000001,0.0,0.0,0.0,0.0,730.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.737,100.825,0.0,1.824,0.0,0.0,0.0,4.405,92.29299999999999,23.94,66.506,53.03000000000001,0.0,31.884999999999998,73.409,0.0,0.0,100.658,0.0,16.811,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2208.7740000000003,0.0,0.0,8.28,0.0,284.573,1266.959,0.0,0.0,5.0969999999999995,309.58099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.113,0.0,0.0,1070.223,0.0,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,86.33300000000001,0.0,0.0,0.0,0.0,730.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.737,100.825,0.0,1.824,0.0,0.0,0.0,4.405,92.29299999999999,23.94,66.506,53.03000000000001,0.0,31.884999999999998,73.409,0.0,0.0,100.658,0.0,16.811,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2208.7740000000003,0.0,0.0,8.28,0.0,284.573,1266.959,0.0,0.0,5.0969999999999995,309.58099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.113,0.0,0.0,1070.223,0.0,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,86.33300000000001,0.0,0.0,0.0,0.0,730.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.737,100.825,0.0,1.824,0.0,0.0,0.0,4.405,92.29299999999999,23.94,66.506,53.03000000000001,0.0,31.884999999999998,73.409,0.0,0.0,100.658,0.0,16.811,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2208.7740000000003,0.0,0.0,8.28,0.0,284.573,1266.959,0.0,0.0,5.0969999999999995,309.58099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.113,0.0,0.0,1070.223,0.0,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,86.33300000000001,0.0,0.0,0.0,0.0,730.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.737,100.825,0.0,1.824,0.0,0.0,0.0,4.405,92.29299999999999,23.94,66.506,53.03000000000001,0.0,31.884999999999998,73.409,0.0,0.0,100.658,0.0,16.811,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2208.7740000000003,0.0,0.0,8.28,0.0,284.573,1266.959,0.0,0.0,5.0969999999999995,309.58099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.113,0.0,0.0,1070.223,0.0,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,86.33300000000001,0.0,0.0,0.0,0.0,730.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.737,100.825,0.0,1.824,0.0,0.0,0.0,4.405,92.29299999999999,23.94,66.506,53.03000000000001,0.0,31.884999999999998,73.409,0.0,0.0,100.658,0.0,16.811,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2208.7740000000003,0.0,0.0,8.28,0.0,284.573,1266.959,0.0,0.0,5.0969999999999995,309.58099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.113,0.0,0.0,1070.223,0.0,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,86.33300000000001,0.0,0.0,0.0,0.0,730.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.737,100.825,0.0,1.824,0.0,0.0,0.0,4.405,92.29299999999999,23.94,66.506,53.03000000000001,0.0,31.884999999999998,73.409,0.0,0.0,100.658,0.0,16.811,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1850.5110000000002,659.1529999999999,0.0,82.76499999999999,6.643,0.0,150.95,3824.2380000000003,4859.475,65.26400000000001,364.225,0.0,1534.3210000000001,4198.284,0.0,155.875,694.095,2208.7740000000003,0.0,0.0,8.28,0.0,284.573,1266.959,0.0,0.0,5.0969999999999995,309.58099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.113,0.0,0.0,1070.223,0.0,0.0,0.0,0.0,38.918,78.215,0.0,157.056,0.0,86.33300000000001,0.0,0.0,0.0,0.0,730.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.737,100.825,0.0,1.824,0.0,0.0,0.0,4.405,92.29299999999999,23.94,66.506,53.03000000000001,0.0,31.884999999999998,73.409,0.0,0.0,100.658,0.0,16.811,94.64699999999999,79.363,60.124,30.767,1066.854,93.603,0.0,315.534,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2199.2550000000006,0.0,0.0,7.139,0.0,284.735,1265.478,0.0,0.0,5.0969999999999995,309.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.15,0.0,0.0,1070.225,0.0,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,86.34,0.0,0.0,0.0,0.0,730.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,100.83600000000001,0.0,1.825,0.0,0.0,0.0,4.409,91.73899999999999,23.94,66.57900000000001,51.062,0.0,31.711,73.228,0.0,0.0,101.14999999999999,0.0,16.803,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2199.2550000000006,0.0,0.0,7.139,0.0,284.735,1265.478,0.0,0.0,5.0969999999999995,309.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.15,0.0,0.0,1070.225,0.0,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,86.34,0.0,0.0,0.0,0.0,730.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,100.83600000000001,0.0,1.825,0.0,0.0,0.0,4.409,91.73899999999999,23.94,66.57900000000001,51.062,0.0,31.711,73.228,0.0,0.0,101.14999999999999,0.0,16.803,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2199.2550000000006,0.0,0.0,7.139,0.0,284.735,1265.478,0.0,0.0,5.0969999999999995,309.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.15,0.0,0.0,1070.225,0.0,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,86.34,0.0,0.0,0.0,0.0,730.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,100.83600000000001,0.0,1.825,0.0,0.0,0.0,4.409,91.73899999999999,23.94,66.57900000000001,51.062,0.0,31.711,73.228,0.0,0.0,101.14999999999999,0.0,16.803,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
0.0,0.0,0.0,117.78399999999999,0.0,1848.574,659.26,0.0,82.67099999999999,6.664,0.0,150.583,3833.8,4832.294,64.959,361.135,0.0,1561.2610000000002,4241.771,0.0,153.728,694.517,2199.2550000000006,0.0,0.0,7.139,0.0,284.735,1265.478,0.0,0.0,5.0969999999999995,309.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,702.5210000000001,0.0,0.0,0.0,0.0,0.0,50.15,0.0,0.0,1070.225,0.0,0.0,0.0,0.0,38.935,80.155,0.0,157.056,0.0,86.34,0.0,0.0,0.0,0.0,730.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.584,0.0,126.89299999999999,100.83600000000001,0.0,1.825,0.0,0.0,0.0,4.409,91.73899999999999,23.94,66.57900000000001,51.062,0.0,31.711,73.228,0.0,0.0,101.14999999999999,0.0,16.803,94.63199999999999,79.358,60.124,30.767,1042.422,93.603,0.0,313.29300000000006,12.19
