,Constraint,Bus,Time,Value
533,Node_Constraint,bus_10908,6,19.541666666666618
534,Node_Constraint,bus_10908,7,19.541666666666387
535,Node_Constraint,bus_10908,8,19.54166666666648
536,Node_Constraint,bus_10908,9,19.54166666666645
537,Node_Constraint,bus_10908,10,19.141428571428573
538,Node_Constraint,bus_10908,11,18.780000000000072
539,Node_Constraint,bus_10908,12,18.830000000000204
540,Node_Constraint,bus_10908,13,18.83000000000009
541,Node_Constraint,bus_10908,14,18.80333333333333
542,Node_Constraint,bus_10908,15,19.081666666666734
543,Node_Constraint,bus_10908,16,19.54166666666654
544,Node_Constraint,bus_10908,17,19.541666666666522
545,Node_Constraint,bus_10908,18,19.541666666666625
546,Node_Constraint,bus_10908,19,19.541666666666355
547,Node_Constraint,bus_10908,20,19.54166666666654
548,Node_Constraint,bus_10908,21,19.54166666666642
549,Node_Constraint,bus_10908,22,19.541666666666593
550,Node_Constraint,bus_10908,23,19.54166666666657
551,Node_Constraint,bus_10908,24,19.541666666666302
552,Node_Constraint,bus_10919,1,19.541666666666536
553,Node_Constraint,bus_10919,2,19.54166666666646
554,Node_Constraint,bus_10919,3,19.909999999999997
555,Node_Constraint,bus_10919,4,19.906666666666677
556,Node_Constraint,bus_10919,5,19.731111111109836
557,Node_Constraint,bus_10919,6,19.541666666666607
558,Node_Constraint,bus_10919,7,19.54166666666655
559,Node_Constraint,bus_10919,8,19.54166666666647
560,Node_Constraint,bus_10919,9,19.541666666666508
561,Node_Constraint,bus_10919,10,19.14142857142857
562,Node_Constraint,bus_10919,11,18.780000000000097
563,Node_Constraint,bus_10919,12,18.82999999999878
564,Node_Constraint,bus_10919,13,18.830000000000055
565,Node_Constraint,bus_10919,14,18.803333333333335
566,Node_Constraint,bus_10919,15,19.081666666666745
567,Node_Constraint,bus_10919,16,19.541666666666536
568,Node_Constraint,bus_10919,17,19.541666666666597
569,Node_Constraint,bus_10919,18,19.541666666666615
570,Node_Constraint,bus_10919,19,19.541666666665957
571,Node_Constraint,bus_10919,20,19.54166666666653
572,Node_Constraint,bus_10919,21,19.54166666666642
573,Node_Constraint,bus_10919,22,19.541666666666593
574,Node_Constraint,bus_10919,23,19.5416666666666
575,Node_Constraint,bus_10919,24,19.54166666666634
576,Node_Constraint,bus_10930,1,19.541666666666487
577,Node_Constraint,bus_10930,2,19.541666666666956
578,Node_Constraint,bus_10930,3,19.91
579,Node_Constraint,bus_10930,4,19.906666666666677
580,Node_Constraint,bus_10930,5,19.731111111111147
581,Node_Constraint,bus_10930,6,19.541666666666643
582,Node_Constraint,bus_10930,7,19.54166666666655
583,Node_Constraint,bus_10930,8,19.54166666666653
584,Node_Constraint,bus_10930,9,19.54166666666651
585,Node_Constraint,bus_10930,10,19.141428571428566
586,Node_Constraint,bus_10930,11,18.780000000000125
587,Node_Constraint,bus_10930,12,18.830000000000005
588,Node_Constraint,bus_10930,13,18.830000000000034
589,Node_Constraint,bus_10930,14,18.803333333333335
590,Node_Constraint,bus_10930,15,19.081666666666752
591,Node_Constraint,bus_10930,16,19.541666666666522
592,Node_Constraint,bus_10930,17,19.541666666666597
593,Node_Constraint,bus_10930,18,19.541666666666604
594,Node_Constraint,bus_10930,19,19.54166666666662
595,Node_Constraint,bus_10930,20,19.541666666666647
596,Node_Constraint,bus_10930,21,19.541666666666426
597,Node_Constraint,bus_10930,22,19.54166666666659
598,Node_Constraint,bus_10930,23,19.541666666666575
599,Node_Constraint,bus_10930,24,19.541666666666277
600,Node_Constraint,bus_10944,1,19.54166666666652
601,Node_Constraint,bus_10944,2,19.541666666666497
602,Node_Constraint,bus_10944,3,19.91
603,Node_Constraint,bus_10944,4,19.906666666666663
604,Node_Constraint,bus_10944,5,19.731111111111176
605,Node_Constraint,bus_10944,6,19.54166666666684
606,Node_Constraint,bus_10944,7,19.541666666666533
607,Node_Constraint,bus_10944,8,19.541666666666472
608,Node_Constraint,bus_10944,9,19.541666666666508
609,Node_Constraint,bus_10944,10,19.141428571428563
610,Node_Constraint,bus_10944,11,18.78000000000044
611,Node_Constraint,bus_10944,12,18.830000000000126
612,Node_Constraint,bus_10944,13,18.830000000000084
613,Node_Constraint,bus_10944,14,18.80333333333332
614,Node_Constraint,bus_10944,15,19.081666666666777
615,Node_Constraint,bus_10944,16,19.541666666666544
616,Node_Constraint,bus_10944,17,19.54166666666661
617,Node_Constraint,bus_10944,18,19.541666666666565
618,Node_Constraint,bus_10944,19,19.541666666666544
619,Node_Constraint,bus_10944,20,19.541666666666558
620,Node_Constraint,bus_10944,21,19.541666666666465
621,Node_Constraint,bus_10944,22,19.541666666666565
622,Node_Constraint,bus_10944,23,19.541666666666544
623,Node_Constraint,bus_10944,24,19.541666666666476
624,Node_Constraint,bus_10965,1,19.541666666666526
625,Node_Constraint,bus_10965,2,19.54166666666639
626,Node_Constraint,bus_10965,3,19.909999999999993
627,Node_Constraint,bus_10965,4,19.90666666666666
628,Node_Constraint,bus_10965,5,19.731111111111126
629,Node_Constraint,bus_10965,6,19.541666666666654
630,Node_Constraint,bus_10965,7,19.541666666666515
631,Node_Constraint,bus_10965,8,19.541666666666494
632,Node_Constraint,bus_10965,9,19.54166666666651
633,Node_Constraint,bus_10965,10,19.141428571428573
634,Node_Constraint,bus_10965,11,18.77999999999923
635,Node_Constraint,bus_10965,12,18.830000000000183
636,Node_Constraint,bus_10965,13,18.830000000000055
637,Node_Constraint,bus_10965,14,18.803333333333327
638,Node_Constraint,bus_10965,15,19.08166666666674
639,Node_Constraint,bus_10965,16,19.54166666666651
640,Node_Constraint,bus_10965,17,19.541666666666735
641,Node_Constraint,bus_10965,18,19.541666666666558
642,Node_Constraint,bus_10965,19,19.54166666666654
643,Node_Constraint,bus_10965,20,19.54166666666652
644,Node_Constraint,bus_10965,21,19.541666666666565
645,Node_Constraint,bus_10965,22,19.54166666666655
646,Node_Constraint,bus_10965,23,19.541666666666536
647,Node_Constraint,bus_10965,24,19.5416666666664
648,Node_Constraint,bus_11014,1,19.541666666666536
649,Node_Constraint,bus_11014,2,19.541666666666455
650,Node_Constraint,bus_11014,3,19.91
651,Node_Constraint,bus_11014,4,19.906666666666677
652,Node_Constraint,bus_11014,5,19.73111111111124
653,Node_Constraint,bus_11014,6,19.541666666666615
654,Node_Constraint,bus_11014,7,19.541666666666583
655,Node_Constraint,bus_11014,8,19.541666666666615
656,Node_Constraint,bus_11014,9,19.541666666666508
657,Node_Constraint,bus_11014,10,19.14142857142857
658,Node_Constraint,bus_11014,11,18.780000000000086
659,Node_Constraint,bus_11014,12,18.830000000000354
660,Node_Constraint,bus_11014,13,18.830000000000055
661,Node_Constraint,bus_11014,14,18.803333333333335
662,Node_Constraint,bus_11014,15,19.08166666666674
663,Node_Constraint,bus_11014,16,19.541666666666536
664,Node_Constraint,bus_11014,17,19.541666666666615
665,Node_Constraint,bus_11014,18,19.541666666666615
666,Node_Constraint,bus_11014,19,19.541666666666572
667,Node_Constraint,bus_11014,20,19.54166666666651
668,Node_Constraint,bus_11014,21,19.54166666666642
669,Node_Constraint,bus_11014,22,19.541666666666593
670,Node_Constraint,bus_11014,23,19.541666666666615
671,Node_Constraint,bus_11014,24,19.541666666666615
672,Node_Constraint,bus_11041,1,19.541666666666533
673,Node_Constraint,bus_11041,2,19.541666666666515
674,Node_Constraint,bus_11041,3,19.91
675,Node_Constraint,bus_11041,4,19.906666666666677
676,Node_Constraint,bus_11041,5,19.731111111110994
677,Node_Constraint,bus_11041,6,19.54166666666661
678,Node_Constraint,bus_11041,7,19.541666666666572
679,Node_Constraint,bus_11041,8,19.541666666666487
680,Node_Constraint,bus_11041,9,19.541666666666508
681,Node_Constraint,bus_11041,10,19.14142857142857
682,Node_Constraint,bus_11041,11,18.78000000000005
683,Node_Constraint,bus_11041,12,18.8300000000001
684,Node_Constraint,bus_11041,13,18.83000000000005
685,Node_Constraint,bus_11041,14,18.803333333333335
686,Node_Constraint,bus_11041,15,19.08166666666674
687,Node_Constraint,bus_11041,16,19.541666666666536
688,Node_Constraint,bus_11041,17,19.54166666666659
689,Node_Constraint,bus_11041,18,19.541666666666615
690,Node_Constraint,bus_11041,19,19.54166666666658
691,Node_Constraint,bus_11041,20,19.54166666666641
692,Node_Constraint,bus_11041,21,19.54166666666642
693,Node_Constraint,bus_11041,22,19.541666666666593
694,Node_Constraint,bus_11041,23,19.5416666666666
695,Node_Constraint,bus_11041,24,19.541666666666384
696,Node_Constraint,bus_11077,1,19.541666666666533
697,Node_Constraint,bus_11077,2,19.541666666666448
698,Node_Constraint,bus_11077,3,19.909999999999997
699,Node_Constraint,bus_11077,4,19.906666666666684
700,Node_Constraint,bus_11077,5,19.731111111111037
701,Node_Constraint,bus_11077,6,19.541666666666604
702,Node_Constraint,bus_11077,7,19.541666666666522
703,Node_Constraint,bus_11077,8,19.54166666666647
704,Node_Constraint,bus_11077,9,19.541666666666508
705,Node_Constraint,bus_11077,10,19.14142857142857
706,Node_Constraint,bus_11077,11,18.780000000000086
707,Node_Constraint,bus_11077,12,18.83000000000018
708,Node_Constraint,bus_11077,13,18.830000000000055
709,Node_Constraint,bus_11077,14,18.803333333333335
710,Node_Constraint,bus_11077,15,19.081666666666738
711,Node_Constraint,bus_11077,16,19.541666666666536
712,Node_Constraint,bus_11077,17,19.541666666666586
713,Node_Constraint,bus_11077,18,19.54166666666661
714,Node_Constraint,bus_11077,19,19.541666666666583
715,Node_Constraint,bus_11077,20,19.541666666666504
716,Node_Constraint,bus_11077,21,19.54166666666642
717,Node_Constraint,bus_11077,22,19.541666666666593
718,Node_Constraint,bus_11077,23,19.541666666666604
719,Node_Constraint,bus_11077,24,19.541666666666355
720,Node_Constraint,bus_13000,1,19.54166666666653
721,Node_Constraint,bus_13000,2,19.541666666666476
722,Node_Constraint,bus_13000,3,19.910000000000004
723,Node_Constraint,bus_13000,4,19.906666666666656
724,Node_Constraint,bus_13000,5,19.731111111111105
725,Node_Constraint,bus_13000,6,19.541666666666657
726,Node_Constraint,bus_13000,7,19.54166666666653
727,Node_Constraint,bus_13000,8,19.54166666666651
728,Node_Constraint,bus_13000,9,19.54166666666652
729,Node_Constraint,bus_13000,10,19.14142857142856
730,Node_Constraint,bus_13000,11,18.780000000000044
731,Node_Constraint,bus_13000,12,18.83000000000018
732,Node_Constraint,bus_13000,13,18.83000000000006
733,Node_Constraint,bus_13000,14,18.803333333333335
734,Node_Constraint,bus_13000,15,19.081666666666763
735,Node_Constraint,bus_13000,16,19.541666666666544
736,Node_Constraint,bus_13000,17,19.541666666666625
737,Node_Constraint,bus_13000,18,19.54166666666657
738,Node_Constraint,bus_13000,19,19.54166666666653
739,Node_Constraint,bus_13000,20,19.54166666666652
740,Node_Constraint,bus_13000,21,19.541666666666433
741,Node_Constraint,bus_13000,22,19.541666666666572
742,Node_Constraint,bus_13000,23,19.541666666666536
743,Node_Constraint,bus_13000,24,19.54166666666638
744,Node_Constraint,bus_13175,1,19.541666666666618
745,Node_Constraint,bus_13175,2,19.54166666666648
746,Node_Constraint,bus_13175,3,19.91
747,Node_Constraint,bus_13175,4,19.906666666666663
748,Node_Constraint,bus_13175,5,19.7311111111111
749,Node_Constraint,bus_13175,6,19.54166666666665
750,Node_Constraint,bus_13175,7,19.541666666666526
751,Node_Constraint,bus_13175,8,19.541666666666522
752,Node_Constraint,bus_13175,9,19.54166666666651
753,Node_Constraint,bus_13175,10,19.14142857142856
754,Node_Constraint,bus_13175,11,18.78000000000006
755,Node_Constraint,bus_13175,12,18.830000000000187
756,Node_Constraint,bus_13175,13,18.83000000000006
757,Node_Constraint,bus_13175,14,18.803333333333335
758,Node_Constraint,bus_13175,15,19.081666666666763
759,Node_Constraint,bus_13175,16,19.541666666666536
760,Node_Constraint,bus_13175,17,19.541666666666618
761,Node_Constraint,bus_13175,18,19.541666666666586
762,Node_Constraint,bus_13175,19,19.541666666666522
763,Node_Constraint,bus_13175,20,19.541666666666526
764,Node_Constraint,bus_13175,21,19.541666666666437
765,Node_Constraint,bus_13175,22,19.541666666666572
766,Node_Constraint,bus_13175,23,19.54166666666655
767,Node_Constraint,bus_13175,24,19.54166666666635
768,Node_Constraint,bus_13177,1,19.541666666666597
769,Node_Constraint,bus_13177,2,19.54166666666648
770,Node_Constraint,bus_13177,3,19.91
771,Node_Constraint,bus_13177,4,19.906666666666663
772,Node_Constraint,bus_13177,5,19.7311111111111
773,Node_Constraint,bus_13177,6,19.541666666666647
774,Node_Constraint,bus_13177,7,19.541666666666533
775,Node_Constraint,bus_13177,8,19.541666666666416
776,Node_Constraint,bus_13177,9,19.54166666666651
777,Node_Constraint,bus_13177,10,19.14142857142856
778,Node_Constraint,bus_13177,11,18.780000000000072
779,Node_Constraint,bus_13177,12,18.830000000000187
780,Node_Constraint,bus_13177,13,18.830000000000055
781,Node_Constraint,bus_13177,14,18.803333333333335
782,Node_Constraint,bus_13177,15,19.081666666666738
783,Node_Constraint,bus_13177,16,19.54166666666653
784,Node_Constraint,bus_13177,17,19.541666666666618
785,Node_Constraint,bus_13177,18,19.541666666666586
786,Node_Constraint,bus_13177,19,19.541666666666522
787,Node_Constraint,bus_13177,20,19.541666666666504
788,Node_Constraint,bus_13177,21,19.541666666666437
789,Node_Constraint,bus_13177,22,19.54166666666657
790,Node_Constraint,bus_13177,23,19.541666666666536
791,Node_Constraint,bus_13177,24,19.541666666666355
792,Node_Constraint,bus_13181,1,19.541666666666533
793,Node_Constraint,bus_13181,2,19.541666666666455
794,Node_Constraint,bus_13181,3,19.91
795,Node_Constraint,bus_13181,4,19.906666666666666
796,Node_Constraint,bus_13181,5,19.7311111111111
797,Node_Constraint,bus_13181,6,19.541666666666647
798,Node_Constraint,bus_13181,7,19.541666666666522
799,Node_Constraint,bus_13181,8,19.541666666666554
800,Node_Constraint,bus_13181,9,19.541666666666508
801,Node_Constraint,bus_13181,10,19.14142857142856
802,Node_Constraint,bus_13181,11,18.780000000000097
803,Node_Constraint,bus_13181,12,18.830000000000183
804,Node_Constraint,bus_13181,13,18.830000000000062
805,Node_Constraint,bus_13181,14,18.803333333333338
806,Node_Constraint,bus_13181,15,19.081666666666635
807,Node_Constraint,bus_13181,16,19.541666666666522
808,Node_Constraint,bus_13181,17,19.541666666666618
809,Node_Constraint,bus_13181,18,19.54166666666659
810,Node_Constraint,bus_13181,19,19.541666666666504
811,Node_Constraint,bus_13181,20,19.541666666666405
812,Node_Constraint,bus_13181,21,19.541666666666437
813,Node_Constraint,bus_13181,22,19.541666666666572
814,Node_Constraint,bus_13181,23,19.5416666666664
815,Node_Constraint,bus_13181,24,19.54166666666637
816,Node_Constraint,bus_13183,1,19.541666666666398
817,Node_Constraint,bus_13183,2,19.54166666666641
818,Node_Constraint,bus_13183,3,19.91
819,Node_Constraint,bus_13183,4,19.90666666666667
820,Node_Constraint,bus_13183,5,19.7311111111111
821,Node_Constraint,bus_13183,6,19.541666666666647
822,Node_Constraint,bus_13183,7,19.541666666666522
823,Node_Constraint,bus_13183,8,19.541666666666504
824,Node_Constraint,bus_13183,9,19.541666666666504
825,Node_Constraint,bus_13183,10,19.14142857142856
826,Node_Constraint,bus_13183,11,18.78000000000011
827,Node_Constraint,bus_13183,12,18.83000000000019
828,Node_Constraint,bus_13183,13,18.830000000000066
829,Node_Constraint,bus_13183,14,18.803333333333335
830,Node_Constraint,bus_13183,15,19.081666666666703
831,Node_Constraint,bus_13183,16,19.541666666666522
832,Node_Constraint,bus_13183,17,19.541666666666618
833,Node_Constraint,bus_13183,18,19.541666666666583
834,Node_Constraint,bus_13183,19,19.54166666666649
835,Node_Constraint,bus_13183,20,19.54166666666636
836,Node_Constraint,bus_13183,21,19.541666666666437
837,Node_Constraint,bus_13183,22,19.54166666666657
838,Node_Constraint,bus_13183,23,19.54166666666627
839,Node_Constraint,bus_13183,24,19.541666666666373
840,Node_Constraint,bus_13265,1,19.54166666666653
841,Node_Constraint,bus_13265,2,19.541666666666483
842,Node_Constraint,bus_13265,3,19.91
843,Node_Constraint,bus_13265,4,19.906666666666656
844,Node_Constraint,bus_13265,5,19.73111111111111
845,Node_Constraint,bus_13265,6,19.54166666666665
846,Node_Constraint,bus_13265,7,19.54166666666653
847,Node_Constraint,bus_13265,8,19.541666666666515
848,Node_Constraint,bus_13265,9,19.54166666666652
849,Node_Constraint,bus_13265,10,19.14142857142856
850,Node_Constraint,bus_13265,11,18.780000000000033
851,Node_Constraint,bus_13265,12,18.830000000000183
852,Node_Constraint,bus_13265,13,18.830000000000066
853,Node_Constraint,bus_13265,14,18.803333333333335
854,Node_Constraint,bus_13265,15,19.08166666666676
855,Node_Constraint,bus_13265,16,19.541666666666536
856,Node_Constraint,bus_13265,17,19.541666666666618
857,Node_Constraint,bus_13265,18,19.541666666666586
858,Node_Constraint,bus_13265,19,19.541666666666526
859,Node_Constraint,bus_13265,20,19.541666666666583
860,Node_Constraint,bus_13265,21,19.541666666666437
861,Node_Constraint,bus_13265,22,19.54166666666657
862,Node_Constraint,bus_13265,23,19.541666666666575
863,Node_Constraint,bus_13265,24,19.541666666666348
864,Node_Constraint,bus_13366,1,19.54166666666653
865,Node_Constraint,bus_13366,2,19.541666666666483
866,Node_Constraint,bus_13366,3,19.91
867,Node_Constraint,bus_13366,4,19.906666666666673
868,Node_Constraint,bus_13366,5,19.731111111111108
869,Node_Constraint,bus_13366,6,19.54166666666666
870,Node_Constraint,bus_13366,7,19.54166666666647
871,Node_Constraint,bus_13366,8,19.54166666666651
872,Node_Constraint,bus_13366,9,19.541666666666515
873,Node_Constraint,bus_13366,10,19.141428571428563
874,Node_Constraint,bus_13366,11,18.780000000000086
875,Node_Constraint,bus_13366,12,18.83000000000016
876,Node_Constraint,bus_13366,13,18.830000000000048
877,Node_Constraint,bus_13366,14,18.803333333333345
878,Node_Constraint,bus_13366,15,19.08166666666676
879,Node_Constraint,bus_13366,16,19.541666666666536
880,Node_Constraint,bus_13366,17,19.541666666666636
881,Node_Constraint,bus_13366,18,19.541666666666583
882,Node_Constraint,bus_13366,19,19.541666666666522
883,Node_Constraint,bus_13366,20,19.541666666666522
884,Node_Constraint,bus_13366,21,19.541666666666405
885,Node_Constraint,bus_13366,22,19.541666666666565
