,Generator,Time,Value
85,BAKERSFIELD,14,84.2
86,BAKERSFIELD,15,84.2
87,BAKERSFIELD,16,84.2
88,BAKERSFIELD,17,84.2
89,BAKERSFIELD,18,84.2
90,BAKERSFIELD,19,84.2
91,BAKERSFIELD,20,84.2
92,BAKERSFIELD,21,84.2
93,BAKERSFIELD,22,84.2
94,BAKERSFIELD,23,84.2
95,BAKERSFIELD,24,84.2
96,TRONA,1,92.49
97,TRONA,2,92.49
98,TRONA,3,92.49
99,TRONA,4,92.49
100,TRONA,5,92.49
101,TRONA,6,92.49
102,TRONA,7,92.49
103,TRONA,8,92.49
104,TRONA,9,92.49
105,TRONA,10,92.49
106,TRONA,11,92.49
107,TRONA,12,92.49
108,TRONA,13,92.49
109,TRONA,14,92.49
110,TRONA,15,92.49
111,TRONA,16,92.49
112,TRONA,17,92.49
113,TRONA,18,92.49
114,TRONA,19,92.49
115,TRONA,20,92.49
116,TRONA,21,92.49
117,TRONA,22,92.49
118,TRONA,23,92.49
119,TRONA,24,92.49
120,BATTLEMOUNTAIN,1,0.0
121,BATTLEMOUNTAIN,2,0.0
122,BATTLEMOUNTAIN,3,0.0
123,BATTLEMOUNTAIN,4,0.0
124,BATTLEMOUNTAIN,5,0.0
125,BATTLEMOUNTAIN,6,0.0
126,BATTLEMOUNTAIN,7,0.0
127,BATTLEMOUNTAIN,8,0.0
128,BATTLEMOUNTAIN,9,0.0
129,BATTLEMOUNTAIN,10,0.0
130,BATTLEMOUNTAIN,11,0.0
131,BATTLEMOUNTAIN,12,0.0
132,BATTLEMOUNTAIN,13,0.0
133,BATTLEMOUNTAIN,14,0.0
134,BATTLEMOUNTAIN,15,0.0
135,BATTLEMOUNTAIN,16,0.0
136,BATTLEMOUNTAIN,17,0.0
137,BATTLEMOUNTAIN,18,0.0
138,BATTLEMOUNTAIN,19,0.0
139,BATTLEMOUNTAIN,20,0.0
140,BATTLEMOUNTAIN,21,0.0
141,BATTLEMOUNTAIN,22,0.0
142,BATTLEMOUNTAIN,23,0.0
143,BATTLEMOUNTAIN,24,0.0
144,VALMY,1,0.0
145,VALMY,2,0.0
146,VALMY,3,0.0
147,VALMY,4,0.0
148,VALMY,5,0.0
149,VALMY,6,0.0
150,VALMY,7,0.0
151,VALMY,8,0.0
152,VALMY,9,0.0
153,VALMY,10,0.0
154,VALMY,11,0.0
155,VALMY,12,0.0
156,VALMY,13,0.0
157,VALMY,14,0.0
158,VALMY,15,0.0
159,VALMY,16,0.0
160,VALMY,17,0.0
161,VALMY,18,0.0
162,VALMY,19,0.0
163,VALMY,20,0.0
164,VALMY,21,0.0
165,VALMY,22,0.0
166,VALMY,23,0.0
167,VALMY,24,0.0
168,MOAPA,1,0.0
169,MOAPA,2,0.0
170,MOAPA,3,0.0
171,MOAPA,4,0.0
172,MOAPA,5,0.0
173,MOAPA,6,0.0
174,MOAPA,7,0.0
175,MOAPA,8,0.0
176,MOAPA,9,0.0
177,MOAPA,10,0.0
178,MOAPA,11,0.0
179,MOAPA,12,0.0
180,MOAPA,13,0.0
181,MOAPA,14,0.0
182,MOAPA,15,0.0
183,MOAPA,16,0.0
184,MOAPA,17,0.0
185,MOAPA,18,0.0
186,MOAPA,19,0.0
187,MOAPA,20,0.0
188,MOAPA,21,0.0
189,MOAPA,22,0.0
190,MOAPA,23,0.0
191,MOAPA,24,0.0
192,PAGE,1,2627.9700000000003
193,PAGE,2,2627.9700000000003
194,PAGE,3,2627.9700000000003
195,PAGE,4,2627.9700000000003
196,PAGE,5,2627.9700000000003
197,PAGE,6,2627.9700000000003
198,PAGE,7,2627.9700000000003
199,PAGE,8,2627.9700000000003
200,PAGE,9,2627.9700000000003
201,PAGE,10,2627.9700000000003
202,PAGE,11,1760.7399
203,PAGE,12,893.5097999999999
204,PAGE,13,483.38193288080504
205,PAGE,14,1350.6120328808051
206,PAGE,15,2217.8421328808054
207,PAGE,16,2627.9700000000003
208,PAGE,17,2627.9700000000003
209,PAGE,18,2627.9700000000003
210,PAGE,19,2627.9700000000003
211,PAGE,20,2627.9700000000003
212,PAGE,21,2627.9700000000003
213,PAGE,22,2627.9700000000003
214,PAGE,23,2627.9700000000003
215,PAGE,24,2627.9700000000003
216,DOUGLAS,1,26.1
217,DOUGLAS,2,26.1
218,DOUGLAS,3,26.1
219,DOUGLAS,4,26.1
220,DOUGLAS,5,26.1
221,DOUGLAS,6,26.1
222,DOUGLAS,7,26.1
223,DOUGLAS,8,26.1
224,DOUGLAS,9,26.1
225,DOUGLAS,10,26.1
226,DOUGLAS,11,26.1
227,DOUGLAS,12,26.1
228,DOUGLAS,13,26.1
229,DOUGLAS,14,26.1
230,DOUGLAS,15,26.1
231,DOUGLAS,16,26.1
232,DOUGLAS,17,26.1
233,DOUGLAS,18,26.1
234,DOUGLAS,19,26.1
235,DOUGLAS,20,26.1
236,DOUGLAS,21,26.1
237,DOUGLAS,22,26.1
238,DOUGLAS,23,26.1
239,DOUGLAS,24,26.1
240,SAINTJOHNS,1,0.0
241,SAINTJOHNS,2,0.0
242,SAINTJOHNS,3,0.0
243,SAINTJOHNS,4,0.0
244,SAINTJOHNS,5,0.0
245,SAINTJOHNS,6,0.0
246,SAINTJOHNS,7,0.0
247,SAINTJOHNS,8,0.0
248,SAINTJOHNS,9,0.0
249,SAINTJOHNS,10,0.0
250,SAINTJOHNS,11,0.0
251,SAINTJOHNS,12,0.0
252,SAINTJOHNS,13,0.0
253,SAINTJOHNS,14,0.0
254,SAINTJOHNS,15,0.0
255,SAINTJOHNS,16,0.0
256,SAINTJOHNS,17,0.0
257,SAINTJOHNS,18,0.0
258,SAINTJOHNS,19,0.0
259,SAINTJOHNS,20,0.0
260,SAINTJOHNS,21,0.0
261,SAINTJOHNS,22,0.0
262,SAINTJOHNS,23,0.0
263,SAINTJOHNS,24,0.0
264,COCHISE,1,660.68
265,COCHISE,2,660.68
266,COCHISE,3,660.68
267,COCHISE,4,660.68
268,COCHISE,5,660.68
269,COCHISE,6,660.68
270,COCHISE,7,660.68
271,COCHISE,8,660.68
272,COCHISE,9,660.68
273,COCHISE,10,660.68
274,COCHISE,11,660.68
275,COCHISE,12,660.68
276,COCHISE,13,660.68
277,COCHISE,14,660.68
278,COCHISE,15,660.68
279,COCHISE,16,660.68
280,COCHISE,17,660.68
281,COCHISE,18,660.68
282,COCHISE,19,660.68
283,COCHISE,20,660.68
284,COCHISE,21,660.68
285,COCHISE,22,660.68
286,COCHISE,23,660.68
287,COCHISE,24,660.68
288,TUCSON_52,1,0.0
289,TUCSON_52,2,0.0
290,TUCSON_52,3,0.0
291,TUCSON_52,4,0.0
292,TUCSON_52,5,0.0
293,TUCSON_52,6,0.0
294,TUCSON_52,7,0.0
295,TUCSON_52,8,0.0
296,TUCSON_52,9,0.0
297,TUCSON_52,10,0.0
298,TUCSON_52,11,0.0
299,TUCSON_52,12,0.0
300,TUCSON_52,13,0.0
301,TUCSON_52,14,0.0
302,TUCSON_52,15,0.0
303,TUCSON_52,16,0.0
304,TUCSON_52,17,0.0
305,TUCSON_52,18,0.0
306,TUCSON_52,19,0.0
307,TUCSON_52,20,0.0
308,TUCSON_52,21,0.0
309,TUCSON_52,22,0.0
310,TUCSON_52,23,0.0
311,TUCSON_52,24,0.0
312,TUCSON_56,1,0.0
313,TUCSON_56,2,0.0
314,TUCSON_56,3,0.0
315,TUCSON_56,4,0.0
316,TUCSON_56,5,0.0
317,TUCSON_56,6,0.0
318,TUCSON_56,7,0.0
319,TUCSON_56,8,0.0
320,TUCSON_56,9,0.0
321,TUCSON_56,10,0.0
322,TUCSON_56,11,0.0
323,TUCSON_56,12,0.0
324,TUCSON_56,13,0.0
325,TUCSON_56,14,0.0
326,TUCSON_56,15,0.0
327,TUCSON_56,16,0.0
328,TUCSON_56,17,0.0
329,TUCSON_56,18,0.0
330,TUCSON_56,19,0.0
331,TUCSON_56,20,0.0
332,TUCSON_56,21,0.0
333,TUCSON_56,22,0.0
334,TUCSON_56,23,0.0
335,TUCSON_56,24,0.0
336,SPRINGERVILLE,1,1765.8
337,SPRINGERVILLE,2,1765.8
338,SPRINGERVILLE,3,1765.8
339,SPRINGERVILLE,4,1765.8
340,SPRINGERVILLE,5,1765.8
341,SPRINGERVILLE,6,1765.8
342,SPRINGERVILLE,7,1765.8
343,SPRINGERVILLE,8,1765.8
344,SPRINGERVILLE,9,1765.8
345,SPRINGERVILLE,10,1183.0859999999998
346,SPRINGERVILLE,11,600.3719999999997
347,SPRINGERVILLE,12,17.657999999999674
348,SPRINGERVILLE,13,17.657999999999674
349,SPRINGERVILLE,14,600.3719999999997
350,SPRINGERVILLE,15,1183.0859999999998
351,SPRINGERVILLE,16,1765.8
352,SPRINGERVILLE,17,1765.8
353,SPRINGERVILLE,18,1765.8
354,SPRINGERVILLE,19,1765.8
355,SPRINGERVILLE,20,1765.8
356,SPRINGERVILLE,21,1765.8
357,SPRINGERVILLE,22,1765.8
358,SPRINGERVILLE,23,1765.8
359,SPRINGERVILLE,24,1765.8
360,JOSEPHCITY,1,0.0
361,JOSEPHCITY,2,0.0
362,JOSEPHCITY,3,0.0
363,JOSEPHCITY,4,0.0
364,JOSEPHCITY,5,0.0
365,JOSEPHCITY,6,0.0
366,JOSEPHCITY,7,0.0
367,JOSEPHCITY,8,0.0
368,JOSEPHCITY,9,0.0
369,JOSEPHCITY,10,0.0
370,JOSEPHCITY,11,0.0
371,JOSEPHCITY,12,0.0
372,JOSEPHCITY,13,0.0
373,JOSEPHCITY,14,0.0
374,JOSEPHCITY,15,0.0
375,JOSEPHCITY,16,0.0
376,JOSEPHCITY,17,0.0
377,JOSEPHCITY,18,0.0
378,JOSEPHCITY,19,0.0
379,JOSEPHCITY,20,0.0
380,JOSEPHCITY,21,0.0
381,JOSEPHCITY,22,0.0
382,JOSEPHCITY,23,0.0
383,JOSEPHCITY,24,0.0
384,SUNNYSIDE,1,58.1
385,SUNNYSIDE,2,58.1
386,SUNNYSIDE,3,58.1
387,SUNNYSIDE,4,58.1
388,SUNNYSIDE,5,58.1
389,SUNNYSIDE,6,58.1
390,SUNNYSIDE,7,58.1
391,SUNNYSIDE,8,57.51899999999999
392,SUNNYSIDE,9,38.346
393,SUNNYSIDE,10,19.173
394,SUNNYSIDE,11,0.0
395,SUNNYSIDE,12,0.0
396,SUNNYSIDE,13,0.0
397,SUNNYSIDE,14,0.0
398,SUNNYSIDE,15,19.173
399,SUNNYSIDE,16,38.346
400,SUNNYSIDE,17,57.51899999999999
401,SUNNYSIDE,18,58.1
402,SUNNYSIDE,19,58.1
403,SUNNYSIDE,20,58.1
404,SUNNYSIDE,21,58.1
405,SUNNYSIDE,22,58.1
406,SUNNYSIDE,23,58.1
407,SUNNYSIDE,24,58.1
408,CASTLEDALE,1,0.0
409,CASTLEDALE,2,0.0
410,CASTLEDALE,3,0.0
411,CASTLEDALE,4,0.0
412,CASTLEDALE,5,0.0
413,CASTLEDALE,6,0.0
414,CASTLEDALE,7,0.0
415,CASTLEDALE,8,0.0
416,CASTLEDALE,9,0.0
417,CASTLEDALE,10,0.0
418,CASTLEDALE,11,0.0
419,CASTLEDALE,12,0.0
420,CASTLEDALE,13,0.0
421,CASTLEDALE,14,0.0
422,CASTLEDALE,15,0.0
423,CASTLEDALE,16,0.0
424,CASTLEDALE,17,0.0
425,CASTLEDALE,18,0.0
426,CASTLEDALE,19,0.0
427,CASTLEDALE,20,0.0
428,CASTLEDALE,21,0.0
429,CASTLEDALE,22,0.0
430,CASTLEDALE,23,0.0
431,CASTLEDALE,24,0.0
432,HELPER,1,0.0
433,HELPER,2,0.0
434,HELPER,3,0.0
435,HELPER,4,0.0
436,HELPER,5,0.0
437,HELPER,6,0.0
438,HELPER,7,0.0
439,HELPER,8,0.0
440,HELPER,9,0.0
441,HELPER,10,0.0
442,HELPER,11,0.0
443,HELPER,12,0.0
444,HELPER,13,0.0
445,HELPER,14,0.0
446,HELPER,15,0.0
447,HELPER,16,0.0
448,HELPER,17,0.0
449,HELPER,18,0.0
450,HELPER,19,0.0
451,HELPER,20,0.0
452,HELPER,21,0.0
453,HELPER,22,0.0
454,HELPER,23,0.0
455,HELPER,24,0.0
456,VERNAL,1,499.5
457,VERNAL,2,499.5
458,VERNAL,3,499.5
459,VERNAL,4,499.5
460,VERNAL,5,499.5
461,VERNAL,6,499.5
462,VERNAL,7,499.5
463,VERNAL,8,499.5
464,VERNAL,9,499.5
465,VERNAL,10,499.5
466,VERNAL,11,499.5
467,VERNAL,12,499.5
468,VERNAL,13,499.5
469,VERNAL,14,499.5
470,VERNAL,15,499.5
471,VERNAL,16,499.5
472,VERNAL,17,499.5
473,VERNAL,18,499.5
474,VERNAL,19,499.5
475,VERNAL,20,499.5
476,VERNAL,21,499.5
477,VERNAL,22,499.5
478,VERNAL,23,499.5
479,VERNAL,24,499.5
480,GREENRIVER,1,70.98
481,GREENRIVER,2,70.98
482,GREENRIVER,3,70.98
483,GREENRIVER,4,70.98
484,GREENRIVER,5,70.98
485,GREENRIVER,6,70.98
486,GREENRIVER,7,70.98
487,GREENRIVER,8,70.98
488,GREENRIVER,9,70.98
489,GREENRIVER,10,70.98
490,GREENRIVER,11,70.98
491,GREENRIVER,12,70.98
492,GREENRIVER,13,70.98
493,GREENRIVER,14,70.98
494,GREENRIVER,15,70.98
495,GREENRIVER,16,70.98
496,GREENRIVER,17,70.98
497,GREENRIVER,18,70.98
498,GREENRIVER,19,70.98
499,GREENRIVER,20,70.98
500,GREENRIVER,21,70.98
501,GREENRIVER,22,70.98
502,GREENRIVER,23,70.98
503,GREENRIVER,24,70.98
504,DELTA,1,1654.0
505,DELTA,2,1654.0
506,DELTA,3,1654.0
507,DELTA,4,1654.0
508,DELTA,5,1654.0
509,DELTA,6,1654.0
510,DELTA,7,1654.0
511,DELTA,8,1654.0
512,DELTA,9,1654.0
513,DELTA,10,1654.0
514,DELTA,11,1654.0
515,DELTA,12,1654.0
516,DELTA,13,1654.0
517,DELTA,14,1654.0
518,DELTA,15,1654.0
519,DELTA,16,1654.0
520,DELTA,17,1654.0
521,DELTA,18,1654.0
522,DELTA,19,1654.0
523,DELTA,20,1654.0
524,DELTA,21,1654.0
525,DELTA,22,1654.0
526,DELTA,23,1654.0
527,DELTA,24,1654.0
528,MAGNA,1,213.8
529,MAGNA,2,213.8
530,MAGNA,3,213.8
531,MAGNA,4,213.8
532,MAGNA,5,213.8
533,MAGNA,6,213.8
534,MAGNA,7,213.8
535,MAGNA,8,213.8
536,MAGNA,9,213.8
537,MAGNA,10,213.8
538,MAGNA,11,143.246
539,MAGNA,12,72.69200000000001
540,MAGNA,13,72.69200000000001
541,MAGNA,14,143.246
542,MAGNA,15,213.8
543,MAGNA,16,213.8
544,MAGNA,17,213.8
545,MAGNA,18,213.8
546,MAGNA,19,213.8
547,MAGNA,20,213.8
548,MAGNA,21,213.8
549,MAGNA,22,213.8
550,MAGNA,23,213.8
551,MAGNA,24,213.8
552,HUNTINGTON,1,1037.3
553,HUNTINGTON,2,1037.3
554,HUNTINGTON,3,1037.3
555,HUNTINGTON,4,1037.3
556,HUNTINGTON,5,1037.3
557,HUNTINGTON,6,1037.3
558,HUNTINGTON,7,1037.3
559,HUNTINGTON,8,1037.3
560,HUNTINGTON,9,1037.3
561,HUNTINGTON,10,1037.3
562,HUNTINGTON,11,1037.3
563,HUNTINGTON,12,1037.3
564,HUNTINGTON,13,1037.3
565,HUNTINGTON,14,1037.3
566,HUNTINGTON,15,1037.3
567,HUNTINGTON,16,1037.3
568,HUNTINGTON,17,1037.3
569,HUNTINGTON,18,1037.3
570,HUNTINGTON,19,1037.3
571,HUNTINGTON,20,1037.3
572,HUNTINGTON,21,1037.3
573,HUNTINGTON,22,1037.3
574,HUNTINGTON,23,1037.3
575,HUNTINGTON,24,1037.3
576,WATERFLOW,1,0.0
577,WATERFLOW,2,0.0
578,WATERFLOW,3,0.0
579,WATERFLOW,4,0.0
580,WATERFLOW,5,0.0
581,WATERFLOW,6,0.0
582,WATERFLOW,7,0.0
583,WATERFLOW,8,0.0
584,WATERFLOW,9,0.0
585,WATERFLOW,10,0.0
586,WATERFLOW,11,0.0
587,WATERFLOW,12,0.0
588,WATERFLOW,13,0.0
589,WATERFLOW,14,0.0
590,WATERFLOW,15,0.0
591,WATERFLOW,16,0.0
592,WATERFLOW,17,0.0
593,WATERFLOW,18,0.0
594,WATERFLOW,19,0.0
595,WATERFLOW,20,0.0
596,WATERFLOW,21,0.0
597,WATERFLOW,22,0.0
598,WATERFLOW,23,0.0
599,WATERFLOW,24,0.0
600,TYRONE,1,45.42
601,TYRONE,2,45.42
602,TYRONE,3,45.42
603,TYRONE,4,45.42
604,TYRONE,5,45.42
605,TYRONE,6,45.42
606,TYRONE,7,45.42
607,TYRONE,8,45.42
608,TYRONE,9,45.42
609,TYRONE,10,45.42
610,TYRONE,11,45.42
611,TYRONE,12,45.42
612,TYRONE,13,45.42
613,TYRONE,14,45.42
614,TYRONE,15,45.42
615,TYRONE,16,45.42
616,TYRONE,17,45.42
617,TYRONE,18,45.42
618,TYRONE,19,45.42
619,TYRONE,20,45.42
620,TYRONE,21,45.42
621,TYRONE,22,45.42
622,TYRONE,23,45.42
623,TYRONE,24,45.42
624,PREWITT,1,0.0
625,PREWITT,2,0.0
626,PREWITT,3,0.0
627,PREWITT,4,0.0
628,PREWITT,5,0.0
629,PREWITT,6,0.0
630,PREWITT,7,0.0
631,PREWITT,8,0.0
632,PREWITT,9,0.0
633,PREWITT,10,0.0
634,PREWITT,11,0.0
635,PREWITT,12,0.0
636,PREWITT,13,0.0
637,PREWITT,14,0.0
638,PREWITT,15,0.0
639,PREWITT,16,0.0
640,PREWITT,17,0.0
641,PREWITT,18,0.0
642,PREWITT,19,0.0
643,PREWITT,20,0.0
644,PREWITT,21,0.0
645,PREWITT,22,0.0
646,PREWITT,23,0.0
647,PREWITT,24,0.0
648,FRUITLAND,1,0.0
649,FRUITLAND,2,0.0
650,FRUITLAND,3,0.0
651,FRUITLAND,4,0.0
652,FRUITLAND,5,0.0
653,FRUITLAND,6,0.0
654,FRUITLAND,7,0.0
655,FRUITLAND,8,0.0
656,FRUITLAND,9,0.0
657,FRUITLAND,10,0.0
658,FRUITLAND,11,0.0
659,FRUITLAND,12,0.0
660,FRUITLAND,13,0.0
661,FRUITLAND,14,0.0
662,FRUITLAND,15,0.0
663,FRUITLAND,16,0.0
664,FRUITLAND,17,0.0
665,FRUITLAND,18,0.0
666,FRUITLAND,19,0.0
667,FRUITLAND,20,0.0
668,FRUITLAND,21,0.0
669,FRUITLAND,22,0.0
670,FRUITLAND,23,0.0
671,FRUITLAND,24,0.0
672,NUCLA,1,113.8
673,NUCLA,2,113.8
674,NUCLA,3,113.8
675,NUCLA,4,113.8
676,NUCLA,5,113.8
677,NUCLA,6,113.8
678,NUCLA,7,113.8
679,NUCLA,8,113.8
680,NUCLA,9,113.8
681,NUCLA,10,113.8
682,NUCLA,11,113.8
683,NUCLA,12,113.8
684,NUCLA,13,113.8
685,NUCLA,14,113.8
686,NUCLA,15,113.8
687,NUCLA,16,113.8
688,NUCLA,17,113.8
689,NUCLA,18,113.8
690,NUCLA,19,113.8
691,NUCLA,20,113.8
692,NUCLA,21,113.8
693,NUCLA,22,113.8
694,NUCLA,23,113.8
695,NUCLA,24,113.8
696,PUEBLO,1,0.0
697,PUEBLO,2,0.0
698,PUEBLO,3,0.0
699,PUEBLO,4,0.0
700,PUEBLO,5,0.0
701,PUEBLO,6,0.0
702,PUEBLO,7,0.0
703,PUEBLO,8,0.0
704,PUEBLO,9,0.0
705,PUEBLO,10,0.0
706,PUEBLO,11,0.0
707,PUEBLO,12,0.0
708,PUEBLO,13,0.0
709,PUEBLO,14,0.0
710,PUEBLO,15,0.0
711,PUEBLO,16,0.0
712,PUEBLO,17,0.0
713,PUEBLO,18,0.0
714,PUEBLO,19,0.0
715,PUEBLO,20,0.0
716,PUEBLO,21,0.0
717,PUEBLO,22,0.0
718,PUEBLO,23,0.0
719,PUEBLO,24,0.0
720,BURLINGTON_64,1,180.4
721,BURLINGTON_64,2,180.4
722,BURLINGTON_64,3,180.4
723,BURLINGTON_64,4,180.4
724,BURLINGTON_64,5,180.4
725,BURLINGTON_64,6,180.4
726,BURLINGTON_64,7,180.4
727,BURLINGTON_64,8,180.4
728,BURLINGTON_64,9,180.4
729,BURLINGTON_64,10,180.4
730,BURLINGTON_64,11,180.4
731,BURLINGTON_64,12,180.4
732,BURLINGTON_64,13,180.4
733,BURLINGTON_64,14,180.4
734,BURLINGTON_64,15,180.4
735,BURLINGTON_64,16,180.4
736,BURLINGTON_64,17,180.4
737,BURLINGTON_64,18,180.4
738,BURLINGTON_64,19,180.4
739,BURLINGTON_64,20,180.4
740,BURLINGTON_64,21,180.4
741,BURLINGTON_64,22,180.4
742,BURLINGTON_64,23,180.4
743,BURLINGTON_64,24,180.4
744,LAMAR,1,309.5
745,LAMAR,2,309.5
746,LAMAR,3,309.5
747,LAMAR,4,309.5
748,LAMAR,5,309.5
749,LAMAR,6,309.5
750,LAMAR,7,309.5
751,LAMAR,8,309.5
752,LAMAR,9,309.5
753,LAMAR,10,309.5
754,LAMAR,11,309.5
755,LAMAR,12,309.5
756,LAMAR,13,309.5
757,LAMAR,14,309.5
758,LAMAR,15,309.5
759,LAMAR,16,309.5
760,LAMAR,17,309.5
761,LAMAR,18,309.5
762,LAMAR,19,309.5
763,LAMAR,20,309.5
764,LAMAR,21,309.5
765,LAMAR,22,309.5
766,LAMAR,23,309.5
767,LAMAR,24,309.5
768,BOULDER,1,251.0
769,BOULDER,2,251.0
770,BOULDER,3,251.0
771,BOULDER,4,251.0
772,BOULDER,5,251.0
773,BOULDER,6,251.0
774,BOULDER,7,251.0
775,BOULDER,8,251.0
776,BOULDER,9,251.0
777,BOULDER,10,251.0
778,BOULDER,11,251.0
779,BOULDER,12,251.0
780,BOULDER,13,251.0
781,BOULDER,14,251.0
782,BOULDER,15,251.0
783,BOULDER,16,251.0
784,BOULDER,17,251.0
785,BOULDER,18,251.0
786,BOULDER,19,251.0
787,BOULDER,20,251.0
788,BOULDER,21,251.0
789,BOULDER,22,251.0
790,BOULDER,23,251.0
791,BOULDER,24,251.0
792,DENVER,1,745.3099999999998
793,DENVER,2,745.3099999999998
794,DENVER,3,745.3099999999998
795,DENVER,4,745.3099999999998
796,DENVER,5,745.3099999999998
797,DENVER,6,745.3099999999998
798,DENVER,7,745.3099999999998
799,DENVER,8,745.3099999999998
800,DENVER,9,745.3099999999998
801,DENVER,10,745.3099999999998
802,DENVER,11,745.3099999999998
803,DENVER,12,745.3099999999998
804,DENVER,13,745.3099999999998
805,DENVER,14,745.3099999999998
806,DENVER,15,745.3099999999998
807,DENVER,16,745.3099999999998
808,DENVER,17,745.3099999999998
809,DENVER,18,745.3099999999998
810,DENVER,19,745.3099999999998
811,DENVER,20,745.3099999999998
812,DENVER,21,745.3099999999998
813,DENVER,22,745.3099999999998
814,DENVER,23,745.3099999999998
815,DENVER,24,745.3099999999998
816,HAYDEN,1,465.4
817,HAYDEN,2,465.4
818,HAYDEN,3,465.4
819,HAYDEN,4,465.4
820,HAYDEN,5,465.4
821,HAYDEN,6,465.4
822,HAYDEN,7,465.4
823,HAYDEN,8,465.4
824,HAYDEN,9,465.4
825,HAYDEN,10,465.4
826,HAYDEN,11,311.818
827,HAYDEN,12,158.236
828,HAYDEN,13,158.236
829,HAYDEN,14,311.818
830,HAYDEN,15,465.4
831,HAYDEN,16,465.4
832,HAYDEN,17,465.4
833,HAYDEN,18,465.4
834,HAYDEN,19,465.4
835,HAYDEN,20,465.4
836,HAYDEN,21,465.4
837,HAYDEN,22,465.4
838,HAYDEN,23,465.4
839,HAYDEN,24,465.4
840,CRAIG,1,1427.61
841,CRAIG,2,1427.61
842,CRAIG,3,1427.61
843,CRAIG,4,1427.61
844,CRAIG,5,1427.61
845,CRAIG,6,1427.61
846,CRAIG,7,1427.61
847,CRAIG,8,1427.61
848,CRAIG,9,1427.61
849,CRAIG,10,1427.61
850,CRAIG,11,956.4986999999999
851,CRAIG,12,938.1000585310954
852,CRAIG,13,1215.057922089602
853,CRAIG,14,956.4986999999999
854,CRAIG,15,1427.61
855,CRAIG,16,1427.61
856,CRAIG,17,1427.61
857,CRAIG,18,1427.61
858,CRAIG,19,1427.61
859,CRAIG,20,1427.61
860,CRAIG,21,1427.61
861,CRAIG,22,1427.61
862,CRAIG,23,1427.61
863,CRAIG,24,1427.61
864,DENVER_67,1,110.01
865,DENVER_67,2,110.01
866,DENVER_67,3,110.01
867,DENVER_67,4,110.01
868,DENVER_67,5,110.01
869,DENVER_67,6,110.01
870,DENVER_67,7,110.01
871,DENVER_67,8,110.01
872,DENVER_67,9,110.01
873,DENVER_67,10,110.01
874,DENVER_67,11,110.01
875,DENVER_67,12,110.01
876,DENVER_67,13,110.01
877,DENVER_67,14,110.01
878,DENVER_67,15,110.01
879,DENVER_67,16,110.01
880,DENVER_67,17,110.01
881,DENVER_67,18,110.01
882,DENVER_67,19,110.01
883,DENVER_67,20,110.01
884,DENVER_67,21,110.01
885,DENVER_67,22,110.01
886,DENVER_67,23,110.01
887,DENVER_67,24,110.01
888,FOUNTAIN_68,1,0.0
889,FOUNTAIN_68,2,0.0
890,FOUNTAIN_68,3,0.0
891,FOUNTAIN_68,4,0.0
892,FOUNTAIN_68,5,0.0
893,FOUNTAIN_68,6,0.0
894,FOUNTAIN_68,7,0.0
895,FOUNTAIN_68,8,0.0
896,FOUNTAIN_68,9,0.0
897,FOUNTAIN_68,10,0.0
898,FOUNTAIN_68,11,0.0
899,FOUNTAIN_68,12,0.0
900,FOUNTAIN_68,13,0.0
901,FOUNTAIN_68,14,0.0
902,FOUNTAIN_68,15,0.0
903,FOUNTAIN_68,16,0.0
904,FOUNTAIN_68,17,0.0
905,FOUNTAIN_68,18,0.0
906,FOUNTAIN_68,19,0.0
907,FOUNTAIN_68,20,0.0
908,FOUNTAIN_68,21,0.0
909,FOUNTAIN_68,22,0.0
910,FOUNTAIN_68,23,0.0
911,FOUNTAIN_68,24,0.0
912,WELLINGTON,1,800.4000000000001
913,WELLINGTON,2,800.4000000000001
914,WELLINGTON,3,800.4000000000001
915,WELLINGTON,4,800.4000000000001
916,WELLINGTON,5,800.4000000000001
917,WELLINGTON,6,800.4000000000001
918,WELLINGTON,7,800.4000000000001
919,WELLINGTON,8,800.4000000000001
920,WELLINGTON,9,800.4000000000001
921,WELLINGTON,10,800.4000000000001
922,WELLINGTON,11,800.4000000000001
923,WELLINGTON,12,800.4000000000001
924,WELLINGTON,13,800.4000000000001
925,WELLINGTON,14,800.4000000000001
926,WELLINGTON,15,800.4000000000001
927,WELLINGTON,16,800.4000000000001
928,WELLINGTON,17,800.4000000000001
929,WELLINGTON,18,800.4000000000001
930,WELLINGTON,19,800.4000000000001
931,WELLINGTON,20,800.4000000000001
932,WELLINGTON,21,800.4000000000001
933,WELLINGTON,22,800.4000000000001
934,WELLINGTON,23,800.4000000000001
935,WELLINGTON,24,800.4000000000001
936,GLENROCK,1,1485.5
937,GLENROCK,2,1485.5
938,GLENROCK,3,1485.5
939,GLENROCK,4,1485.5
940,GLENROCK,5,1485.5
941,GLENROCK,6,1485.5
942,GLENROCK,7,1485.5
943,GLENROCK,8,1485.5
944,GLENROCK,9,1485.5
945,GLENROCK,10,1485.5
946,GLENROCK,11,1485.5
947,GLENROCK,12,1485.5
948,GLENROCK,13,1485.5
949,GLENROCK,14,1485.5
950,GLENROCK,15,1485.5
951,GLENROCK,16,1485.5
952,GLENROCK,17,1485.5
953,GLENROCK,18,1485.5
954,GLENROCK,19,1485.5
955,GLENROCK,20,1485.5
956,GLENROCK,21,1485.5
957,GLENROCK,22,1485.5
