bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,1057.032,0.0,14180.712000000001,7277.231999999999,0.0,1227.648,155.568,0.0,2266.896,58937.567999999985,73787.23199999999,808.632,5625.431999999998,0.0,31050.048000000003,53468.256,0.0,1721.9759999999999,14045.327999999998,38488.608,0.0,0.0,124.08,0.0,3973.6079999999993,22314.791999999998,0.0,0.0,56.112,5953.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1090.128,0.0,0.0,11408.591999999999,0.0,0.0,0.0,0.0,818.2560000000001,1682.6399999999999,0.0,3208.104,0.0,767.64,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.384,0.0,3541.512000000001,1075.776,0.0,31.56,0.0,0.0,0.0,21.216,1204.1280000000002,375.84,1415.4719999999998,944.2560000000001,0.0,434.712,3114.192,0.0,0.0,2319.7200000000003,0.0,472.12800000000004,3978.4320000000007,1170.336,1821.8639999999996,656.616,15469.248,1876.344,0.0,6620.519999999998,164.92800000000003
0.0,0.0,0.0,1057.032,0.0,14180.712000000001,7277.231999999999,0.0,1227.648,155.568,0.0,2266.896,58937.567999999985,73787.23199999999,808.632,5625.431999999998,0.0,31050.048000000003,53468.256,0.0,1721.9759999999999,14045.327999999998,38488.608,0.0,0.0,124.08,0.0,3973.6079999999993,22314.791999999998,0.0,0.0,56.112,5953.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1090.128,0.0,0.0,11408.591999999999,0.0,0.0,0.0,0.0,818.2560000000001,1682.6399999999999,0.0,3208.104,0.0,767.64,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.384,0.0,3541.512000000001,1075.776,0.0,31.56,0.0,0.0,0.0,21.216,1204.1280000000002,375.84,1415.4719999999998,944.2560000000001,0.0,434.712,3114.192,0.0,0.0,2319.7200000000003,0.0,472.12800000000004,3978.4320000000007,1170.336,1821.8639999999996,656.616,15469.248,1876.344,0.0,6620.519999999998,164.92800000000003
0.0,0.0,0.0,1057.032,0.0,14180.712000000001,7277.231999999999,0.0,1227.648,155.568,0.0,2266.896,58937.567999999985,73787.23199999999,808.632,5625.431999999998,0.0,31050.048000000003,53468.256,0.0,1721.9759999999999,14045.327999999998,38488.608,0.0,0.0,124.08,0.0,3973.6079999999993,22314.791999999998,0.0,0.0,56.112,5953.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1090.128,0.0,0.0,11408.591999999999,0.0,0.0,0.0,0.0,818.2560000000001,1682.6399999999999,0.0,3208.104,0.0,767.64,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.384,0.0,3541.512000000001,1075.776,0.0,31.56,0.0,0.0,0.0,21.216,1204.1280000000002,375.84,1415.4719999999998,944.2560000000001,0.0,434.712,3114.192,0.0,0.0,2319.7200000000003,0.0,472.12800000000004,3978.4320000000007,1170.336,1821.8639999999996,656.616,15469.248,1876.344,0.0,6620.519999999998,164.92800000000003
0.0,0.0,0.0,1057.032,0.0,14180.712000000001,7277.231999999999,0.0,1227.648,155.568,0.0,2266.896,58937.567999999985,73787.23199999999,808.632,5625.431999999998,0.0,31050.048000000003,53468.256,0.0,1721.9759999999999,14045.327999999998,38488.608,0.0,0.0,124.08,0.0,3973.6079999999993,22314.791999999998,0.0,0.0,56.112,5953.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1090.128,0.0,0.0,11408.591999999999,0.0,0.0,0.0,0.0,818.2560000000001,1682.6399999999999,0.0,3208.104,0.0,767.64,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.384,0.0,3541.512000000001,1075.776,0.0,31.56,0.0,0.0,0.0,21.216,1204.1280000000002,375.84,1415.4719999999998,944.2560000000001,0.0,434.712,3114.192,0.0,0.0,2319.7200000000003,0.0,472.12800000000004,3978.4320000000007,1170.336,1821.8639999999996,656.616,15469.248,1876.344,0.0,6620.519999999998,164.92800000000003
0.0,0.0,0.0,1057.032,0.0,14144.880000000003,7251.143999999999,0.0,1227.648,155.568,0.0,2247.288,48326.448,63280.992,793.2719999999999,5601.816,0.0,31028.232000000004,53008.704,0.0,1719.768,14044.559999999998,38483.328,0.0,0.0,124.08,0.0,3970.4639999999995,22309.775999999998,0.0,0.0,56.112,5953.128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.792,0.0,0.0,11408.471999999998,0.0,0.0,0.0,0.0,817.8720000000001,1682.6399999999999,0.0,3208.104,0.0,773.184,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1200000000001,0.0,3484.344,1077.384,0.0,31.56,0.0,0.0,0.0,21.216,1202.6160000000002,375.84,1414.152,941.712,0.0,418.464,2470.656,0.0,0.0,2312.3520000000003,0.0,472.392,3860.568,1168.4400000000003,1786.6799999999998,646.248,15260.903999999999,1966.0320000000002,0.0,5953.152,164.976
0.0,0.0,0.0,1057.032,0.0,14144.880000000003,7251.143999999999,0.0,1227.648,155.568,0.0,2247.288,48326.448,63280.992,793.2719999999999,5601.816,0.0,31028.232000000004,53008.704,0.0,1719.768,14044.559999999998,38483.328,0.0,0.0,124.08,0.0,3970.4639999999995,22309.775999999998,0.0,0.0,56.112,5953.128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.792,0.0,0.0,11408.471999999998,0.0,0.0,0.0,0.0,817.8720000000001,1682.6399999999999,0.0,3208.104,0.0,773.184,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1200000000001,0.0,3484.344,1077.384,0.0,31.56,0.0,0.0,0.0,21.216,1202.6160000000002,375.84,1414.152,941.712,0.0,418.464,2470.656,0.0,0.0,2312.3520000000003,0.0,472.392,3860.568,1168.4400000000003,1786.6799999999998,646.248,15260.903999999999,1966.0320000000002,0.0,5953.152,164.976
0.0,0.0,0.0,1057.032,0.0,14144.880000000003,7251.143999999999,0.0,1227.648,155.568,0.0,2247.288,48326.448,63280.992,793.2719999999999,5601.816,0.0,31028.232000000004,53008.704,0.0,1719.768,14044.559999999998,38483.328,0.0,0.0,124.08,0.0,3970.4639999999995,22309.775999999998,0.0,0.0,56.112,5953.128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.792,0.0,0.0,11408.471999999998,0.0,0.0,0.0,0.0,817.8720000000001,1682.6399999999999,0.0,3208.104,0.0,773.184,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1200000000001,0.0,3484.344,1077.384,0.0,31.56,0.0,0.0,0.0,21.216,1202.6160000000002,375.84,1414.152,941.712,0.0,418.464,2470.656,0.0,0.0,2312.3520000000003,0.0,472.392,3860.568,1168.4400000000003,1786.6799999999998,646.248,15260.903999999999,1966.0320000000002,0.0,5953.152,164.976
0.0,0.0,0.0,1057.032,0.0,14144.880000000003,7251.143999999999,0.0,1227.648,155.568,0.0,2247.288,48326.448,63280.992,793.2719999999999,5601.816,0.0,31028.232000000004,53008.704,0.0,1719.768,14044.559999999998,38483.328,0.0,0.0,124.08,0.0,3970.4639999999995,22309.775999999998,0.0,0.0,56.112,5953.128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.792,0.0,0.0,11408.471999999998,0.0,0.0,0.0,0.0,817.8720000000001,1682.6399999999999,0.0,3208.104,0.0,773.184,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1200000000001,0.0,3484.344,1077.384,0.0,31.56,0.0,0.0,0.0,21.216,1202.6160000000002,375.84,1414.152,941.712,0.0,418.464,2470.656,0.0,0.0,2312.3520000000003,0.0,472.392,3860.568,1168.4400000000003,1786.6799999999998,646.248,15260.903999999999,1966.0320000000002,0.0,5953.152,164.976
0.0,0.0,0.0,1057.032,0.0,14144.880000000003,7251.143999999999,0.0,1227.648,155.568,0.0,2247.288,48326.448,63280.992,793.2719999999999,5601.816,0.0,31028.232000000004,53008.704,0.0,1719.768,14044.559999999998,38483.328,0.0,0.0,124.08,0.0,3970.4639999999995,22309.775999999998,0.0,0.0,56.112,5953.128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.792,0.0,0.0,11408.471999999998,0.0,0.0,0.0,0.0,817.8720000000001,1682.6399999999999,0.0,3208.104,0.0,773.184,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1200000000001,0.0,3484.344,1077.384,0.0,31.56,0.0,0.0,0.0,21.216,1202.6160000000002,375.84,1414.152,941.712,0.0,418.464,2470.656,0.0,0.0,2312.3520000000003,0.0,472.392,3860.568,1168.4400000000003,1786.6799999999998,646.248,15260.903999999999,1966.0320000000002,0.0,5953.152,164.976
0.0,0.0,0.0,1057.032,0.0,14144.880000000003,7251.143999999999,0.0,1227.648,155.568,0.0,2247.288,48326.448,63280.992,793.2719999999999,5601.816,0.0,31028.232000000004,53008.704,0.0,1719.768,14044.559999999998,38483.328,0.0,0.0,124.08,0.0,3970.4639999999995,22309.775999999998,0.0,0.0,56.112,5953.128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.792,0.0,0.0,11408.471999999998,0.0,0.0,0.0,0.0,817.8720000000001,1682.6399999999999,0.0,3208.104,0.0,773.184,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1200000000001,0.0,3484.344,1077.384,0.0,31.56,0.0,0.0,0.0,21.216,1202.6160000000002,375.84,1414.152,941.712,0.0,418.464,2470.656,0.0,0.0,2312.3520000000003,0.0,472.392,3860.568,1168.4400000000003,1786.6799999999998,646.248,15260.903999999999,1966.0320000000002,0.0,5953.152,164.976
0.0,0.0,0.0,1057.032,0.0,14144.880000000003,7251.143999999999,0.0,1227.648,155.568,0.0,2247.288,48326.448,63280.992,793.2719999999999,5601.816,0.0,31028.232000000004,53008.704,0.0,1719.768,14044.559999999998,38483.328,0.0,0.0,124.08,0.0,3970.4639999999995,22309.775999999998,0.0,0.0,56.112,5953.128000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.792,0.0,0.0,11408.471999999998,0.0,0.0,0.0,0.0,817.8720000000001,1682.6399999999999,0.0,3208.104,0.0,773.184,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1200000000001,0.0,3484.344,1077.384,0.0,31.56,0.0,0.0,0.0,21.216,1202.6160000000002,375.84,1414.152,941.712,0.0,418.464,2470.656,0.0,0.0,2312.3520000000003,0.0,472.392,3860.568,1168.4400000000003,1786.6799999999998,646.248,15260.903999999999,1966.0320000000002,0.0,5953.152,164.976
0.0,0.0,0.0,1057.032,0.0,14118.047999999999,7242.599999999999,0.0,1227.648,155.568,0.0,2196.384,37909.272000000004,56866.10399999999,780.816,5583.575999999999,0.0,31026.192000000006,40514.208,0.0,1718.016,14044.559999999998,38483.448000000004,0.0,0.0,124.08,0.0,3971.808,22308.767999999996,0.0,0.0,56.112,5952.576000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.6480000000001,0.0,0.0,11412.36,0.0,0.0,0.0,0.0,819.192,1682.712,0.0,3208.224,0.0,782.0160000000001,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6,0.0,3453.1680000000006,1080.864,0.0,31.56,0.0,0.0,0.0,21.216,1203.864,373.776,1421.1839999999997,939.624,0.0,414.408,2661.9600000000005,0.0,0.0,2320.464,0.0,472.84799999999996,3649.392,1165.2,1765.176,657.312,14752.344000000001,1890.2640000000001,0.0,5728.296,165.0
0.0,0.0,0.0,1057.032,0.0,14118.047999999999,7242.599999999999,0.0,1227.648,155.568,0.0,2196.384,37909.272000000004,56866.10399999999,780.816,5583.575999999999,0.0,31026.192000000006,40514.208,0.0,1718.016,14044.559999999998,38483.448000000004,0.0,0.0,124.08,0.0,3971.808,22308.767999999996,0.0,0.0,56.112,5952.576000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.6480000000001,0.0,0.0,11412.36,0.0,0.0,0.0,0.0,819.192,1682.712,0.0,3208.224,0.0,782.0160000000001,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6,0.0,3453.1680000000006,1080.864,0.0,31.56,0.0,0.0,0.0,21.216,1203.864,373.776,1421.1839999999997,939.624,0.0,414.408,2661.9600000000005,0.0,0.0,2320.464,0.0,472.84799999999996,3649.392,1165.2,1765.176,657.312,14752.344000000001,1890.2640000000001,0.0,5728.296,165.0
0.0,0.0,0.0,1057.032,0.0,14118.047999999999,7242.599999999999,0.0,1227.648,155.568,0.0,2196.384,37909.272000000004,56866.10399999999,780.816,5583.575999999999,0.0,31026.192000000006,40514.208,0.0,1718.016,14044.559999999998,38483.448000000004,0.0,0.0,124.08,0.0,3971.808,22308.767999999996,0.0,0.0,56.112,5952.576000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.6480000000001,0.0,0.0,11412.36,0.0,0.0,0.0,0.0,819.192,1682.712,0.0,3208.224,0.0,782.0160000000001,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6,0.0,3453.1680000000006,1080.864,0.0,31.56,0.0,0.0,0.0,21.216,1203.864,373.776,1421.1839999999997,939.624,0.0,414.408,2661.9600000000005,0.0,0.0,2320.464,0.0,472.84799999999996,3649.392,1165.2,1765.176,657.312,14752.344000000001,1890.2640000000001,0.0,5728.296,165.0
0.0,0.0,0.0,1057.032,0.0,14118.047999999999,7242.599999999999,0.0,1227.648,155.568,0.0,2196.384,37909.272000000004,56866.10399999999,780.816,5583.575999999999,0.0,31026.192000000006,40514.208,0.0,1718.016,14044.559999999998,38483.448000000004,0.0,0.0,124.08,0.0,3971.808,22308.767999999996,0.0,0.0,56.112,5952.576000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.6480000000001,0.0,0.0,11412.36,0.0,0.0,0.0,0.0,819.192,1682.712,0.0,3208.224,0.0,782.0160000000001,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6,0.0,3453.1680000000006,1080.864,0.0,31.56,0.0,0.0,0.0,21.216,1203.864,373.776,1421.1839999999997,939.624,0.0,414.408,2661.9600000000005,0.0,0.0,2320.464,0.0,472.84799999999996,3649.392,1165.2,1765.176,657.312,14752.344000000001,1890.2640000000001,0.0,5728.296,165.0
0.0,0.0,0.0,1057.032,0.0,14118.047999999999,7242.599999999999,0.0,1227.648,155.568,0.0,2196.384,37909.272000000004,56866.10399999999,780.816,5583.575999999999,0.0,31026.192000000006,40514.208,0.0,1718.016,14044.559999999998,38483.448000000004,0.0,0.0,124.08,0.0,3971.808,22308.767999999996,0.0,0.0,56.112,5952.576000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.6480000000001,0.0,0.0,11412.36,0.0,0.0,0.0,0.0,819.192,1682.712,0.0,3208.224,0.0,782.0160000000001,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6,0.0,3453.1680000000006,1080.864,0.0,31.56,0.0,0.0,0.0,21.216,1203.864,373.776,1421.1839999999997,939.624,0.0,414.408,2661.9600000000005,0.0,0.0,2320.464,0.0,472.84799999999996,3649.392,1165.2,1765.176,657.312,14752.344000000001,1890.2640000000001,0.0,5728.296,165.0
0.0,0.0,0.0,1057.032,0.0,14118.047999999999,7242.599999999999,0.0,1227.648,155.568,0.0,2196.384,37909.272000000004,56866.10399999999,780.816,5583.575999999999,0.0,31026.192000000006,40514.208,0.0,1718.016,14044.559999999998,38483.448000000004,0.0,0.0,124.08,0.0,3971.808,22308.767999999996,0.0,0.0,56.112,5952.576000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.6480000000001,0.0,0.0,11412.36,0.0,0.0,0.0,0.0,819.192,1682.712,0.0,3208.224,0.0,782.0160000000001,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6,0.0,3453.1680000000006,1080.864,0.0,31.56,0.0,0.0,0.0,21.216,1203.864,373.776,1421.1839999999997,939.624,0.0,414.408,2661.9600000000005,0.0,0.0,2320.464,0.0,472.84799999999996,3649.392,1165.2,1765.176,657.312,14752.344000000001,1890.2640000000001,0.0,5728.296,165.0
0.0,0.0,0.0,1057.032,0.0,14118.047999999999,7242.599999999999,0.0,1227.648,155.568,0.0,2196.384,37909.272000000004,56866.10399999999,780.816,5583.575999999999,0.0,31026.192000000006,40514.208,0.0,1718.016,14044.559999999998,38483.448000000004,0.0,0.0,124.08,0.0,3971.808,22308.767999999996,0.0,0.0,56.112,5952.576000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,1173.456,0.0,0.0,0.0,0.0,0.0,1089.6480000000001,0.0,0.0,11412.36,0.0,0.0,0.0,0.0,819.192,1682.712,0.0,3208.224,0.0,782.0160000000001,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6,0.0,3453.1680000000006,1080.864,0.0,31.56,0.0,0.0,0.0,21.216,1203.864,373.776,1421.1839999999997,939.624,0.0,414.408,2661.9600000000005,0.0,0.0,2320.464,0.0,472.84799999999996,3649.392,1165.2,1765.176,657.312,14752.344000000001,1890.2640000000001,0.0,5728.296,165.0
0.0,0.0,0.0,1056.528,0.0,13838.471999999998,7194.312,0.0,1227.648,155.568,0.0,2120.376,34476.263999999996,53415.191999999995,770.856,5553.336,0.0,31006.800000000003,30377.736000000004,0.0,1631.7599999999998,14032.247999999998,38097.479999999996,0.0,0.0,122.856,0.0,3914.3280000000004,21917.783999999992,0.0,0.0,56.112,5960.040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,997.1999999999999,0.0,0.0,0.0,0.0,0.0,999.3359999999999,0.0,0.0,11403.384000000002,0.0,0.0,0.0,0.0,801.216,1588.56,0.0,2907.912,0.0,772.776,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3840000000001,0.0,3215.3759999999997,1068.576,0.0,31.104,0.0,0.0,0.0,21.216,1193.904,373.776,1428.6,936.6960000000001,0.0,384.98400000000004,1996.56,0.0,0.0,2106.072,0.0,420.8399999999999,3503.9519999999998,889.7040000000002,1727.4719999999995,618.936,14087.928,1923.0720000000001,0.0,5437.2480000000005,165.38400000000001
0.0,0.0,0.0,1056.528,0.0,13838.471999999998,7194.312,0.0,1227.648,155.568,0.0,2120.376,34476.263999999996,53415.191999999995,770.856,5553.336,0.0,31006.800000000003,30377.736000000004,0.0,1631.7599999999998,14032.247999999998,38097.479999999996,0.0,0.0,122.856,0.0,3914.3280000000004,21917.783999999992,0.0,0.0,56.112,5960.040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,997.1999999999999,0.0,0.0,0.0,0.0,0.0,999.3359999999999,0.0,0.0,11403.384000000002,0.0,0.0,0.0,0.0,801.216,1588.56,0.0,2907.912,0.0,772.776,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3840000000001,0.0,3215.3759999999997,1068.576,0.0,31.104,0.0,0.0,0.0,21.216,1193.904,373.776,1428.6,936.6960000000001,0.0,384.98400000000004,1996.56,0.0,0.0,2106.072,0.0,420.8399999999999,3503.9519999999998,889.7040000000002,1727.4719999999995,618.936,14087.928,1923.0720000000001,0.0,5437.2480000000005,165.38400000000001
0.0,0.0,0.0,1056.528,0.0,13838.471999999998,7194.312,0.0,1227.648,155.568,0.0,2120.376,34476.263999999996,53415.191999999995,770.856,5553.336,0.0,31006.800000000003,30377.736000000004,0.0,1631.7599999999998,14032.247999999998,38097.479999999996,0.0,0.0,122.856,0.0,3914.3280000000004,21917.783999999992,0.0,0.0,56.112,5960.040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,997.1999999999999,0.0,0.0,0.0,0.0,0.0,999.3359999999999,0.0,0.0,11403.384000000002,0.0,0.0,0.0,0.0,801.216,1588.56,0.0,2907.912,0.0,772.776,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3840000000001,0.0,3215.3759999999997,1068.576,0.0,31.104,0.0,0.0,0.0,21.216,1193.904,373.776,1428.6,936.6960000000001,0.0,384.98400000000004,1996.56,0.0,0.0,2106.072,0.0,420.8399999999999,3503.9519999999998,889.7040000000002,1727.4719999999995,618.936,14087.928,1923.0720000000001,0.0,5437.2480000000005,165.38400000000001
0.0,0.0,0.0,1056.528,0.0,13838.471999999998,7194.312,0.0,1227.648,155.568,0.0,2120.376,34476.263999999996,53415.191999999995,770.856,5553.336,0.0,31006.800000000003,30377.736000000004,0.0,1631.7599999999998,14032.247999999998,38097.479999999996,0.0,0.0,122.856,0.0,3914.3280000000004,21917.783999999992,0.0,0.0,56.112,5960.040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,997.1999999999999,0.0,0.0,0.0,0.0,0.0,999.3359999999999,0.0,0.0,11403.384000000002,0.0,0.0,0.0,0.0,801.216,1588.56,0.0,2907.912,0.0,772.776,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3840000000001,0.0,3215.3759999999997,1068.576,0.0,31.104,0.0,0.0,0.0,21.216,1193.904,373.776,1428.6,936.6960000000001,0.0,384.98400000000004,1996.56,0.0,0.0,2106.072,0.0,420.8399999999999,3503.9519999999998,889.7040000000002,1727.4719999999995,618.936,14087.928,1923.0720000000001,0.0,5437.2480000000005,165.38400000000001
0.0,0.0,0.0,1056.528,0.0,13838.471999999998,7194.312,0.0,1227.648,155.568,0.0,2120.376,34476.263999999996,53415.191999999995,770.856,5553.336,0.0,31006.800000000003,30377.736000000004,0.0,1631.7599999999998,14032.247999999998,38097.479999999996,0.0,0.0,122.856,0.0,3914.3280000000004,21917.783999999992,0.0,0.0,56.112,5960.040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,997.1999999999999,0.0,0.0,0.0,0.0,0.0,999.3359999999999,0.0,0.0,11403.384000000002,0.0,0.0,0.0,0.0,801.216,1588.56,0.0,2907.912,0.0,772.776,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3840000000001,0.0,3215.3759999999997,1068.576,0.0,31.104,0.0,0.0,0.0,21.216,1193.904,373.776,1428.6,936.6960000000001,0.0,384.98400000000004,1996.56,0.0,0.0,2106.072,0.0,420.8399999999999,3503.9519999999998,889.7040000000002,1727.4719999999995,618.936,14087.928,1923.0720000000001,0.0,5437.2480000000005,165.38400000000001
0.0,0.0,0.0,1056.528,0.0,13838.471999999998,7194.312,0.0,1227.648,155.568,0.0,2120.376,34476.263999999996,53415.191999999995,770.856,5553.336,0.0,31006.800000000003,30377.736000000004,0.0,1631.7599999999998,14032.247999999998,38097.479999999996,0.0,0.0,122.856,0.0,3914.3280000000004,21917.783999999992,0.0,0.0,56.112,5960.040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,997.1999999999999,0.0,0.0,0.0,0.0,0.0,999.3359999999999,0.0,0.0,11403.384000000002,0.0,0.0,0.0,0.0,801.216,1588.56,0.0,2907.912,0.0,772.776,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3840000000001,0.0,3215.3759999999997,1068.576,0.0,31.104,0.0,0.0,0.0,21.216,1193.904,373.776,1428.6,936.6960000000001,0.0,384.98400000000004,1996.56,0.0,0.0,2106.072,0.0,420.8399999999999,3503.9519999999998,889.7040000000002,1727.4719999999995,618.936,14087.928,1923.0720000000001,0.0,5437.2480000000005,165.38400000000001
0.0,0.0,0.0,1056.528,0.0,13838.471999999998,7194.312,0.0,1227.648,155.568,0.0,2120.376,34476.263999999996,53415.191999999995,770.856,5553.336,0.0,31006.800000000003,30377.736000000004,0.0,1631.7599999999998,14032.247999999998,38097.479999999996,0.0,0.0,122.856,0.0,3914.3280000000004,21917.783999999992,0.0,0.0,56.112,5960.040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.576,997.1999999999999,0.0,0.0,0.0,0.0,0.0,999.3359999999999,0.0,0.0,11403.384000000002,0.0,0.0,0.0,0.0,801.216,1588.56,0.0,2907.912,0.0,772.776,0.0,0.0,0.0,0.0,11893.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3840000000001,0.0,3215.3759999999997,1068.576,0.0,31.104,0.0,0.0,0.0,21.216,1193.904,373.776,1428.6,936.6960000000001,0.0,384.98400000000004,1996.56,0.0,0.0,2106.072,0.0,420.8399999999999,3503.9519999999998,889.7040000000002,1727.4719999999995,618.936,14087.928,1923.0720000000001,0.0,5437.2480000000005,165.38400000000001
