,Generator,Time,Value
12922,FELLOW_1_TENNCO,11,0
12923,FELLOW_1_TENNCO,12,0
12924,FELLOW_1_TENNCO,13,0
12925,FELLOW_1_TENNCO,14,0
12926,FELLOW_1_TENNCO,15,0
12927,FELLOW_1_TENNCO,16,0
12928,FELLOW_1_TENNCO,17,0
12929,FELLOW_1_TENNCO,18,0
12930,FELLOW_1_TENNCO,19,0
12931,FELLOW_1_TENNCO,20,0
12932,FELLOW_1_TENNCO,21,0
12933,FELLOW_1_TENNCO,22,0
12934,FELLOW_1_TENNCO,23,0
12935,FELLOW_1_TENNCO,24,0
12936,FRITO_1_LAY,1,0
12937,FRITO_1_LAY,2,0
12938,FRITO_1_LAY,3,0
12939,FRITO_1_LAY,4,0
12940,FRITO_1_LAY,5,0
12941,FRITO_1_LAY,6,0
12942,FRITO_1_LAY,7,0
12943,FRITO_1_LAY,8,0
12944,FRITO_1_LAY,9,0
12945,FRITO_1_LAY,10,0
12946,FRITO_1_LAY,11,0
12947,FRITO_1_LAY,12,0
12948,FRITO_1_LAY,13,0
12949,FRITO_1_LAY,14,0
12950,FRITO_1_LAY,15,0
12951,FRITO_1_LAY,16,0
12952,FRITO_1_LAY,17,0
12953,FRITO_1_LAY,18,0
12954,FRITO_1_LAY,19,0
12955,FRITO_1_LAY,20,0
12956,FRITO_1_LAY,21,0
12957,FRITO_1_LAY,22,0
12958,FRITO_1_LAY,23,0
12959,FRITO_1_LAY,24,0
12960,KERNFT_1_UNITS,1,0
12961,KERNFT_1_UNITS,2,0
12962,KERNFT_1_UNITS,3,0
12963,KERNFT_1_UNITS,4,0
12964,KERNFT_1_UNITS,5,0
12965,KERNFT_1_UNITS,6,0
12966,KERNFT_1_UNITS,7,0
12967,KERNFT_1_UNITS,8,0
12968,KERNFT_1_UNITS,9,0
12969,KERNFT_1_UNITS,10,0
12970,KERNFT_1_UNITS,11,0
12971,KERNFT_1_UNITS,12,0
12972,KERNFT_1_UNITS,13,0
12973,KERNFT_1_UNITS,14,0
12974,KERNFT_1_UNITS,15,0
12975,KERNFT_1_UNITS,16,0
12976,KERNFT_1_UNITS,17,0
12977,KERNFT_1_UNITS,18,0
12978,KERNFT_1_UNITS,19,0
12979,KERNFT_1_UNITS,20,0
12980,KERNFT_1_UNITS,21,0
12981,KERNFT_1_UNITS,22,0
12982,KERNFT_1_UNITS,23,0
12983,KERNFT_1_UNITS,24,0
12984,KERNRG_1_UNITS,1,0
12985,KERNRG_1_UNITS,2,0
12986,KERNRG_1_UNITS,3,0
12987,KERNRG_1_UNITS,4,0
12988,KERNRG_1_UNITS,5,0
12989,KERNRG_1_UNITS,6,0
12990,KERNRG_1_UNITS,7,0
12991,KERNRG_1_UNITS,8,0
12992,KERNRG_1_UNITS,9,0
12993,KERNRG_1_UNITS,10,0
12994,KERNRG_1_UNITS,11,0
12995,KERNRG_1_UNITS,12,0
12996,KERNRG_1_UNITS,13,0
12997,KERNRG_1_UNITS,14,0
12998,KERNRG_1_UNITS,15,0
12999,KERNRG_1_UNITS,16,0
13000,KERNRG_1_UNITS,17,0
13001,KERNRG_1_UNITS,18,0
13002,KERNRG_1_UNITS,19,0
13003,KERNRG_1_UNITS,20,0
13004,KERNRG_1_UNITS,21,0
13005,KERNRG_1_UNITS,22,0
13006,KERNRG_1_UNITS,23,0
13007,KERNRG_1_UNITS,24,0
13008,LIVOAK_1_UNIT_1,1,0
13009,LIVOAK_1_UNIT_1,2,0
13010,LIVOAK_1_UNIT_1,3,0
13011,LIVOAK_1_UNIT_1,4,0
13012,LIVOAK_1_UNIT_1,5,0
13013,LIVOAK_1_UNIT_1,6,0
13014,LIVOAK_1_UNIT_1,7,0
13015,LIVOAK_1_UNIT_1,8,0
13016,LIVOAK_1_UNIT_1,9,0
13017,LIVOAK_1_UNIT_1,10,0
13018,LIVOAK_1_UNIT_1,11,0
13019,LIVOAK_1_UNIT_1,12,0
13020,LIVOAK_1_UNIT_1,13,0
13021,LIVOAK_1_UNIT_1,14,0
13022,LIVOAK_1_UNIT_1,15,0
13023,LIVOAK_1_UNIT_1,16,0
13024,LIVOAK_1_UNIT_1,17,0
13025,LIVOAK_1_UNIT_1,18,0
13026,LIVOAK_1_UNIT_1,19,0
13027,LIVOAK_1_UNIT_1,20,0
13028,LIVOAK_1_UNIT_1,21,0
13029,LIVOAK_1_UNIT_1,22,0
13030,LIVOAK_1_UNIT_1,23,0
13031,LIVOAK_1_UNIT_1,24,0
13032,LOSTHL_6_UNIT,1,0
13033,LOSTHL_6_UNIT,2,0
13034,LOSTHL_6_UNIT,3,0
13035,LOSTHL_6_UNIT,4,0
13036,LOSTHL_6_UNIT,5,0
13037,LOSTHL_6_UNIT,6,0
13038,LOSTHL_6_UNIT,7,0
13039,LOSTHL_6_UNIT,8,0
13040,LOSTHL_6_UNIT,9,0
13041,LOSTHL_6_UNIT,10,0
13042,LOSTHL_6_UNIT,11,0
13043,LOSTHL_6_UNIT,12,0
13044,LOSTHL_6_UNIT,13,0
13045,LOSTHL_6_UNIT,14,0
13046,LOSTHL_6_UNIT,15,0
13047,LOSTHL_6_UNIT,16,0
13048,LOSTHL_6_UNIT,17,0
13049,LOSTHL_6_UNIT,18,0
13050,LOSTHL_6_UNIT,19,0
13051,LOSTHL_6_UNIT,20,0
13052,LOSTHL_6_UNIT,21,0
13053,LOSTHL_6_UNIT,22,0
13054,LOSTHL_6_UNIT,23,0
13055,LOSTHL_6_UNIT,24,0
13056,MIDSET_1_UNIT_1,1,0
13057,MIDSET_1_UNIT_1,2,0
13058,MIDSET_1_UNIT_1,3,0
13059,MIDSET_1_UNIT_1,4,0
13060,MIDSET_1_UNIT_1,5,0
13061,MIDSET_1_UNIT_1,6,0
13062,MIDSET_1_UNIT_1,7,0
13063,MIDSET_1_UNIT_1,8,0
13064,MIDSET_1_UNIT_1,9,0
13065,MIDSET_1_UNIT_1,10,0
13066,MIDSET_1_UNIT_1,11,0
13067,MIDSET_1_UNIT_1,12,0
13068,MIDSET_1_UNIT_1,13,0
13069,MIDSET_1_UNIT_1,14,0
13070,MIDSET_1_UNIT_1,15,0
13071,MIDSET_1_UNIT_1,16,0
13072,MIDSET_1_UNIT_1,17,0
13073,MIDSET_1_UNIT_1,18,0
13074,MIDSET_1_UNIT_1,19,0
13075,MIDSET_1_UNIT_1,20,0
13076,MIDSET_1_UNIT_1,21,0
13077,MIDSET_1_UNIT_1,22,0
13078,MIDSET_1_UNIT_1,23,0
13079,MIDSET_1_UNIT_1,24,0
13080,MIDWAY_1_QF,1,0
13081,MIDWAY_1_QF,2,0
13082,MIDWAY_1_QF,3,0
13083,MIDWAY_1_QF,4,0
13084,MIDWAY_1_QF,5,0
13085,MIDWAY_1_QF,6,0
13086,MIDWAY_1_QF,7,0
13087,MIDWAY_1_QF,8,0
13088,MIDWAY_1_QF,9,0
13089,MIDWAY_1_QF,10,0
13090,MIDWAY_1_QF,11,0
13091,MIDWAY_1_QF,12,0
13092,MIDWAY_1_QF,13,0
13093,MIDWAY_1_QF,14,0
13094,MIDWAY_1_QF,15,0
13095,MIDWAY_1_QF,16,0
13096,MIDWAY_1_QF,17,0
13097,MIDWAY_1_QF,18,0
13098,MIDWAY_1_QF,19,0
13099,MIDWAY_1_QF,20,0
13100,MIDWAY_1_QF,21,0
13101,MIDWAY_1_QF,22,0
13102,MIDWAY_1_QF,23,0
13103,MIDWAY_1_QF,24,0
13104,MKTRCK_1_UNIT_1,1,0
13105,MKTRCK_1_UNIT_1,2,0
13106,MKTRCK_1_UNIT_1,3,0
13107,MKTRCK_1_UNIT_1,4,0
13108,MKTRCK_1_UNIT_1,5,0
13109,MKTRCK_1_UNIT_1,6,0
13110,MKTRCK_1_UNIT_1,7,0
13111,MKTRCK_1_UNIT_1,8,0
13112,MKTRCK_1_UNIT_1,9,0
13113,MKTRCK_1_UNIT_1,10,0
13114,MKTRCK_1_UNIT_1,11,0
13115,MKTRCK_1_UNIT_1,12,0
13116,MKTRCK_1_UNIT_1,13,0
13117,MKTRCK_1_UNIT_1,14,0
13118,MKTRCK_1_UNIT_1,15,0
13119,MKTRCK_1_UNIT_1,16,0
13120,MKTRCK_1_UNIT_1,17,0
13121,MKTRCK_1_UNIT_1,18,0
13122,MKTRCK_1_UNIT_1,19,0
13123,MKTRCK_1_UNIT_1,20,0
13124,MKTRCK_1_UNIT_1,21,0
13125,MKTRCK_1_UNIT_1,22,0
13126,MKTRCK_1_UNIT_1,23,0
13127,MKTRCK_1_UNIT_1,24,0
13128,MORBAY_7_UNIT_1,1,0
13129,MORBAY_7_UNIT_1,2,0
13130,MORBAY_7_UNIT_1,3,0
13131,MORBAY_7_UNIT_1,4,0
13132,MORBAY_7_UNIT_1,5,0
13133,MORBAY_7_UNIT_1,6,0
13134,MORBAY_7_UNIT_1,7,0
13135,MORBAY_7_UNIT_1,8,0
13136,MORBAY_7_UNIT_1,9,0
13137,MORBAY_7_UNIT_1,10,0
13138,MORBAY_7_UNIT_1,11,0
13139,MORBAY_7_UNIT_1,12,0
13140,MORBAY_7_UNIT_1,13,0
13141,MORBAY_7_UNIT_1,14,0
13142,MORBAY_7_UNIT_1,15,0
13143,MORBAY_7_UNIT_1,16,0
13144,MORBAY_7_UNIT_1,17,0
13145,MORBAY_7_UNIT_1,18,0
13146,MORBAY_7_UNIT_1,19,0
13147,MORBAY_7_UNIT_1,20,0
13148,MORBAY_7_UNIT_1,21,0
13149,MORBAY_7_UNIT_1,22,0
13150,MORBAY_7_UNIT_1,23,0
13151,MORBAY_7_UNIT_1,24,0
13152,MORBAY_7_UNIT_2,1,0
13153,MORBAY_7_UNIT_2,2,0
13154,MORBAY_7_UNIT_2,3,0
13155,MORBAY_7_UNIT_2,4,0
13156,MORBAY_7_UNIT_2,5,0
13157,MORBAY_7_UNIT_2,6,0
13158,MORBAY_7_UNIT_2,7,0
13159,MORBAY_7_UNIT_2,8,0
13160,MORBAY_7_UNIT_2,9,0
13161,MORBAY_7_UNIT_2,10,0
13162,MORBAY_7_UNIT_2,11,0
13163,MORBAY_7_UNIT_2,12,0
13164,MORBAY_7_UNIT_2,13,0
13165,MORBAY_7_UNIT_2,14,0
13166,MORBAY_7_UNIT_2,15,0
13167,MORBAY_7_UNIT_2,16,0
13168,MORBAY_7_UNIT_2,17,0
13169,MORBAY_7_UNIT_2,18,0
13170,MORBAY_7_UNIT_2,19,0
13171,MORBAY_7_UNIT_2,20,0
13172,MORBAY_7_UNIT_2,21,0
13173,MORBAY_7_UNIT_2,22,0
13174,MORBAY_7_UNIT_2,23,0
13175,MORBAY_7_UNIT_2,24,0
13176,MORBAY_7_UNIT_3,1,0
13177,MORBAY_7_UNIT_3,2,0
13178,MORBAY_7_UNIT_3,3,0
13179,MORBAY_7_UNIT_3,4,0
13180,MORBAY_7_UNIT_3,5,0
13181,MORBAY_7_UNIT_3,6,0
13182,MORBAY_7_UNIT_3,7,0
13183,MORBAY_7_UNIT_3,8,0
13184,MORBAY_7_UNIT_3,9,0
13185,MORBAY_7_UNIT_3,10,0
13186,MORBAY_7_UNIT_3,11,0
13187,MORBAY_7_UNIT_3,12,0
13188,MORBAY_7_UNIT_3,13,0
13189,MORBAY_7_UNIT_3,14,0
13190,MORBAY_7_UNIT_3,15,0
13191,MORBAY_7_UNIT_3,16,0
13192,MORBAY_7_UNIT_3,17,0
13193,MORBAY_7_UNIT_3,18,0
13194,MORBAY_7_UNIT_3,19,0
13195,MORBAY_7_UNIT_3,20,0
13196,MORBAY_7_UNIT_3,21,0
13197,MORBAY_7_UNIT_3,22,0
13198,MORBAY_7_UNIT_3,23,0
13199,MORBAY_7_UNIT_3,24,0
13200,MORBAY_7_UNIT_4,1,0
13201,MORBAY_7_UNIT_4,2,0
13202,MORBAY_7_UNIT_4,3,0
13203,MORBAY_7_UNIT_4,4,0
13204,MORBAY_7_UNIT_4,5,0
13205,MORBAY_7_UNIT_4,6,0
13206,MORBAY_7_UNIT_4,7,0
13207,MORBAY_7_UNIT_4,8,0
13208,MORBAY_7_UNIT_4,9,0
13209,MORBAY_7_UNIT_4,10,0
13210,MORBAY_7_UNIT_4,11,0
13211,MORBAY_7_UNIT_4,12,0
13212,MORBAY_7_UNIT_4,13,0
13213,MORBAY_7_UNIT_4,14,0
13214,MORBAY_7_UNIT_4,15,0
13215,MORBAY_7_UNIT_4,16,0
13216,MORBAY_7_UNIT_4,17,0
13217,MORBAY_7_UNIT_4,18,0
13218,MORBAY_7_UNIT_4,19,0
13219,MORBAY_7_UNIT_4,20,0
13220,MORBAY_7_UNIT_4,21,0
13221,MORBAY_7_UNIT_4,22,0
13222,MORBAY_7_UNIT_4,23,0
13223,MORBAY_7_UNIT_4,24,0
13224,OILDAL_1_UNIT_1,1,0
13225,OILDAL_1_UNIT_1,2,0
13226,OILDAL_1_UNIT_1,3,0
13227,OILDAL_1_UNIT_1,4,0
13228,OILDAL_1_UNIT_1,5,0
13229,OILDAL_1_UNIT_1,6,0
13230,OILDAL_1_UNIT_1,7,0
13231,OILDAL_1_UNIT_1,8,0
13232,OILDAL_1_UNIT_1,9,0
13233,OILDAL_1_UNIT_1,10,0
13234,OILDAL_1_UNIT_1,11,0
13235,OILDAL_1_UNIT_1,12,0
13236,OILDAL_1_UNIT_1,13,0
13237,OILDAL_1_UNIT_1,14,0
13238,OILDAL_1_UNIT_1,15,0
13239,OILDAL_1_UNIT_1,16,0
13240,OILDAL_1_UNIT_1,17,0
13241,OILDAL_1_UNIT_1,18,0
13242,OILDAL_1_UNIT_1,19,0
13243,OILDAL_1_UNIT_1,20,0
13244,OILDAL_1_UNIT_1,21,0
13245,OILDAL_1_UNIT_1,22,0
13246,OILDAL_1_UNIT_1,23,0
13247,OILDAL_1_UNIT_1,24,0
13248,SHELL_1_SEKER,1,0
13249,SHELL_1_SEKER,2,0
13250,SHELL_1_SEKER,3,0
13251,SHELL_1_SEKER,4,0
13252,SHELL_1_SEKER,5,0
13253,SHELL_1_SEKER,6,0
13254,SHELL_1_SEKER,7,0
13255,SHELL_1_SEKER,8,0
13256,SHELL_1_SEKER,9,0
13257,SHELL_1_SEKER,10,0
13258,SHELL_1_SEKER,11,0
13259,SHELL_1_SEKER,12,0
13260,SHELL_1_SEKER,13,0
13261,SHELL_1_SEKER,14,0
13262,SHELL_1_SEKER,15,0
13263,SHELL_1_SEKER,16,0
13264,SHELL_1_SEKER,17,0
13265,SHELL_1_SEKER,18,0
13266,SHELL_1_SEKER,19,0
13267,SHELL_1_SEKER,20,0
13268,SHELL_1_SEKER,21,0
13269,SHELL_1_SEKER,22,0
13270,SHELL_1_SEKER,23,0
13271,SHELL_1_SEKER,24,0
13272,SIERRA_1_UNITS,1,0
13273,SIERRA_1_UNITS,2,0
13274,SIERRA_1_UNITS,3,0
13275,SIERRA_1_UNITS,4,0
13276,SIERRA_1_UNITS,5,0
13277,SIERRA_1_UNITS,6,0
13278,SIERRA_1_UNITS,7,0
13279,SIERRA_1_UNITS,8,0
13280,SIERRA_1_UNITS,9,0
13281,SIERRA_1_UNITS,10,0
13282,SIERRA_1_UNITS,11,0
13283,SIERRA_1_UNITS,12,0
13284,SIERRA_1_UNITS,13,0
13285,SIERRA_1_UNITS,14,0
13286,SIERRA_1_UNITS,15,0
13287,SIERRA_1_UNITS,16,0
13288,SIERRA_1_UNITS,17,0
13289,SIERRA_1_UNITS,18,0
13290,SIERRA_1_UNITS,19,0
13291,SIERRA_1_UNITS,20,0
13292,SIERRA_1_UNITS,21,0
13293,SIERRA_1_UNITS,22,0
13294,SIERRA_1_UNITS,23,0
13295,SIERRA_1_UNITS,24,0
13296,SMARQF_1_UNIT_1,1,0
13297,SMARQF_1_UNIT_1,2,0
13298,SMARQF_1_UNIT_1,3,0
13299,SMARQF_1_UNIT_1,4,0
13300,SMARQF_1_UNIT_1,5,0
13301,SMARQF_1_UNIT_1,6,0
13302,SMARQF_1_UNIT_1,7,0
13303,SMARQF_1_UNIT_1,8,0
13304,SMARQF_1_UNIT_1,9,0
13305,SMARQF_1_UNIT_1,10,0
13306,SMARQF_1_UNIT_1,11,0
13307,SMARQF_1_UNIT_1,12,0
13308,SMARQF_1_UNIT_1,13,0
13309,SMARQF_1_UNIT_1,14,0
13310,SMARQF_1_UNIT_1,15,0
13311,SMARQF_1_UNIT_1,16,0
13312,SMARQF_1_UNIT_1,17,0
13313,SMARQF_1_UNIT_1,18,0
13314,SMARQF_1_UNIT_1,19,0
13315,SMARQF_1_UNIT_1,20,0
13316,SMARQF_1_UNIT_1,21,0
13317,SMARQF_1_UNIT_1,22,0
13318,SMARQF_1_UNIT_1,23,0
13319,SMARQF_1_UNIT_1,24,0
13320,SUNRIS_2_PL1X3,1,0
13321,SUNRIS_2_PL1X3,2,0
13322,SUNRIS_2_PL1X3,3,0
13323,SUNRIS_2_PL1X3,4,0
13324,SUNRIS_2_PL1X3,5,0
13325,SUNRIS_2_PL1X3,6,0
13326,SUNRIS_2_PL1X3,7,0
13327,SUNRIS_2_PL1X3,8,0
13328,SUNRIS_2_PL1X3,9,0
13329,SUNRIS_2_PL1X3,10,0
13330,SUNRIS_2_PL1X3,11,0
13331,SUNRIS_2_PL1X3,12,0
13332,SUNRIS_2_PL1X3,13,0
13333,SUNRIS_2_PL1X3,14,0
13334,SUNRIS_2_PL1X3,15,0
13335,SUNRIS_2_PL1X3,16,0
13336,SUNRIS_2_PL1X3,17,0
13337,SUNRIS_2_PL1X3,18,0
13338,SUNRIS_2_PL1X3,19,0
13339,SUNRIS_2_PL1X3,20,0
13340,SUNRIS_2_PL1X3,21,0
13341,SUNRIS_2_PL1X3,22,0
13342,SUNRIS_2_PL1X3,23,0
13343,SUNRIS_2_PL1X3,24,0
13344,SUNSET_2_UNITS,1,0
13345,SUNSET_2_UNITS,2,0
13346,SUNSET_2_UNITS,3,0
13347,SUNSET_2_UNITS,4,0
13348,SUNSET_2_UNITS,5,0
13349,SUNSET_2_UNITS,6,0
13350,SUNSET_2_UNITS,7,0
13351,SUNSET_2_UNITS,8,0
13352,SUNSET_2_UNITS,9,0
13353,SUNSET_2_UNITS,10,0
13354,SUNSET_2_UNITS,11,0
13355,SUNSET_2_UNITS,12,0
13356,SUNSET_2_UNITS,13,0
13357,SUNSET_2_UNITS,14,0
13358,SUNSET_2_UNITS,15,0
13359,SUNSET_2_UNITS,16,0
13360,SUNSET_2_UNITS,17,0
13361,SUNSET_2_UNITS,18,0
13362,SUNSET_2_UNITS,19,0
13363,SUNSET_2_UNITS,20,0
13364,SUNSET_2_UNITS,21,0
13365,SUNSET_2_UNITS,22,0
13366,SUNSET_2_UNITS,23,0
13367,SUNSET_2_UNITS,24,0
13368,TANHIL_6_SOLART,1,0
13369,TANHIL_6_SOLART,2,0
13370,TANHIL_6_SOLART,3,0
13371,TANHIL_6_SOLART,4,0
13372,TANHIL_6_SOLART,5,0
13373,TANHIL_6_SOLART,6,0
13374,TANHIL_6_SOLART,7,0
13375,TANHIL_6_SOLART,8,0
13376,TANHIL_6_SOLART,9,0
13377,TANHIL_6_SOLART,10,0
13378,TANHIL_6_SOLART,11,0
13379,TANHIL_6_SOLART,12,0
13380,TANHIL_6_SOLART,13,0
13381,TANHIL_6_SOLART,14,0
13382,TANHIL_6_SOLART,15,0
13383,TANHIL_6_SOLART,16,0
13384,TANHIL_6_SOLART,17,0
13385,TANHIL_6_SOLART,18,0
13386,TANHIL_6_SOLART,19,0
13387,TANHIL_6_SOLART,20,0
13388,TANHIL_6_SOLART,21,0
13389,TANHIL_6_SOLART,22,0
13390,TANHIL_6_SOLART,23,0
13391,TANHIL_6_SOLART,24,0
13392,TENACO_6_KERN,1,0
13393,TENACO_6_KERN,2,0
13394,TENACO_6_KERN,3,0
13395,TENACO_6_KERN,4,0
13396,TENACO_6_KERN,5,0
13397,TENACO_6_KERN,6,0
13398,TENACO_6_KERN,7,0
13399,TENACO_6_KERN,8,0
13400,TENACO_6_KERN,9,0
13401,TENACO_6_KERN,10,0
13402,TENACO_6_KERN,11,0
13403,TENACO_6_KERN,12,0
13404,TENACO_6_KERN,13,0
13405,TENACO_6_KERN,14,0
13406,TENACO_6_KERN,15,0
13407,TENACO_6_KERN,16,0
13408,TENACO_6_KERN,17,0
13409,TENACO_6_KERN,18,0
13410,TENACO_6_KERN,19,0
13411,TENACO_6_KERN,20,0
13412,TENACO_6_KERN,21,0
13413,TENACO_6_KERN,22,0
13414,TENACO_6_KERN,23,0
13415,TENACO_6_KERN,24,0
13416,TXMCKT_6_UNIT,1,0
13417,TXMCKT_6_UNIT,2,0
13418,TXMCKT_6_UNIT,3,0
13419,TXMCKT_6_UNIT,4,0
13420,TXMCKT_6_UNIT,5,0
13421,TXMCKT_6_UNIT,6,0
13422,TXMCKT_6_UNIT,7,0
13423,TXMCKT_6_UNIT,8,0
13424,TXMCKT_6_UNIT,9,0
13425,TXMCKT_6_UNIT,10,0
13426,TXMCKT_6_UNIT,11,0
13427,TXMCKT_6_UNIT,12,0
13428,TXMCKT_6_UNIT,13,0
13429,TXMCKT_6_UNIT,14,0
13430,TXMCKT_6_UNIT,15,0
13431,TXMCKT_6_UNIT,16,0
13432,TXMCKT_6_UNIT,17,0
13433,TXMCKT_6_UNIT,18,0
13434,TXMCKT_6_UNIT,19,0
13435,TXMCKT_6_UNIT,20,0
13436,TXMCKT_6_UNIT,21,0
13437,TXMCKT_6_UNIT,22,0
13438,TXMCKT_6_UNIT,23,0
13439,TXMCKT_6_UNIT,24,0
13440,TXNMID_1_UNIT_2,1,0
13441,TXNMID_1_UNIT_2,2,0
13442,TXNMID_1_UNIT_2,3,0
13443,TXNMID_1_UNIT_2,4,0
13444,TXNMID_1_UNIT_2,5,0
13445,TXNMID_1_UNIT_2,6,0
13446,TXNMID_1_UNIT_2,7,0
13447,TXNMID_1_UNIT_2,8,0
13448,TXNMID_1_UNIT_2,9,0
13449,TXNMID_1_UNIT_2,10,0
13450,TXNMID_1_UNIT_2,11,0
13451,TXNMID_1_UNIT_2,12,0
13452,TXNMID_1_UNIT_2,13,0
13453,TXNMID_1_UNIT_2,14,0
13454,TXNMID_1_UNIT_2,15,0
13455,TXNMID_1_UNIT_2,16,0
13456,TXNMID_1_UNIT_2,17,0
13457,TXNMID_1_UNIT_2,18,0
13458,TXNMID_1_UNIT_2,19,0
13459,TXNMID_1_UNIT_2,20,0
13460,TXNMID_1_UNIT_2,21,0
13461,TXNMID_1_UNIT_2,22,0
13462,TXNMID_1_UNIT_2,23,0
13463,TXNMID_1_UNIT_2,24,0
13464,UNVRSY_1_UNIT_1,1,0
13465,UNVRSY_1_UNIT_1,2,0
13466,UNVRSY_1_UNIT_1,3,0
13467,UNVRSY_1_UNIT_1,4,0
13468,UNVRSY_1_UNIT_1,5,0
13469,UNVRSY_1_UNIT_1,6,0
13470,UNVRSY_1_UNIT_1,7,0
13471,UNVRSY_1_UNIT_1,8,0
13472,UNVRSY_1_UNIT_1,9,0
13473,UNVRSY_1_UNIT_1,10,0
13474,UNVRSY_1_UNIT_1,11,0
13475,UNVRSY_1_UNIT_1,12,0
13476,UNVRSY_1_UNIT_1,13,0
13477,UNVRSY_1_UNIT_1,14,0
13478,UNVRSY_1_UNIT_1,15,0
13479,UNVRSY_1_UNIT_1,16,0
13480,UNVRSY_1_UNIT_1,17,0
13481,UNVRSY_1_UNIT_1,18,0
13482,UNVRSY_1_UNIT_1,19,0
13483,UNVRSY_1_UNIT_1,20,0
13484,UNVRSY_1_UNIT_1,21,0
13485,UNVRSY_1_UNIT_1,22,0
13486,UNVRSY_1_UNIT_1,23,0
13487,UNVRSY_1_UNIT_1,24,0
13488,WELLPT_1_UNOCAL,1,0
13489,WELLPT_1_UNOCAL,2,0
13490,WELLPT_1_UNOCAL,3,0
13491,WELLPT_1_UNOCAL,4,0
13492,WELLPT_1_UNOCAL,5,0
13493,WELLPT_1_UNOCAL,6,0
13494,WELLPT_1_UNOCAL,7,0
13495,WELLPT_1_UNOCAL,8,0
13496,WELLPT_1_UNOCAL,9,0
13497,WELLPT_1_UNOCAL,10,0
13498,WELLPT_1_UNOCAL,11,0
13499,WELLPT_1_UNOCAL,12,0
13500,WELLPT_1_UNOCAL,13,0
13501,WELLPT_1_UNOCAL,14,0
13502,WELLPT_1_UNOCAL,15,0
13503,WELLPT_1_UNOCAL,16,0
13504,WELLPT_1_UNOCAL,17,0
13505,WELLPT_1_UNOCAL,18,0
13506,WELLPT_1_UNOCAL,19,0
13507,WELLPT_1_UNOCAL,20,0
13508,WELLPT_1_UNOCAL,21,0
13509,WELLPT_1_UNOCAL,22,0
13510,WELLPT_1_UNOCAL,23,0
13511,WELLPT_1_UNOCAL,24,0
13512,BORDER_6_DONVAN,1,0
13513,BORDER_6_DONVAN,2,0
13514,BORDER_6_DONVAN,3,0
13515,BORDER_6_DONVAN,4,0
13516,BORDER_6_DONVAN,5,0
13517,BORDER_6_DONVAN,6,0
13518,BORDER_6_DONVAN,7,0
13519,BORDER_6_DONVAN,8,0
13520,BORDER_6_DONVAN,9,0
13521,BORDER_6_DONVAN,10,0
13522,BORDER_6_DONVAN,11,0
13523,BORDER_6_DONVAN,12,0
13524,BORDER_6_DONVAN,13,0
13525,BORDER_6_DONVAN,14,0
13526,BORDER_6_DONVAN,15,0
13527,BORDER_6_DONVAN,16,0
13528,BORDER_6_DONVAN,17,0
13529,BORDER_6_DONVAN,18,0
13530,BORDER_6_DONVAN,19,0
13531,BORDER_6_DONVAN,20,0
13532,BORDER_6_DONVAN,21,0
13533,BORDER_6_DONVAN,22,0
13534,BORDER_6_DONVAN,23,0
13535,BORDER_6_DONVAN,24,0
13536,BORDER_6_UNITA1,1,0
13537,BORDER_6_UNITA1,2,0
13538,BORDER_6_UNITA1,3,0
13539,BORDER_6_UNITA1,4,0
13540,BORDER_6_UNITA1,5,0
13541,BORDER_6_UNITA1,6,0
13542,BORDER_6_UNITA1,7,0
13543,BORDER_6_UNITA1,8,0
13544,BORDER_6_UNITA1,9,0
13545,BORDER_6_UNITA1,10,0
13546,BORDER_6_UNITA1,11,0
13547,BORDER_6_UNITA1,12,0
13548,BORDER_6_UNITA1,13,0
13549,BORDER_6_UNITA1,14,0
13550,BORDER_6_UNITA1,15,0
13551,BORDER_6_UNITA1,16,0
13552,BORDER_6_UNITA1,17,0
13553,BORDER_6_UNITA1,18,0
13554,BORDER_6_UNITA1,19,0
13555,BORDER_6_UNITA1,20,0
13556,BORDER_6_UNITA1,21,0
13557,BORDER_6_UNITA1,22,0
13558,BORDER_6_UNITA1,23,0
13559,BORDER_6_UNITA1,24,0
13560,ELCAJN_6_UNITA1,1,0
13561,ELCAJN_6_UNITA1,2,0
13562,ELCAJN_6_UNITA1,3,0
13563,ELCAJN_6_UNITA1,4,0
13564,ELCAJN_6_UNITA1,5,0
13565,ELCAJN_6_UNITA1,6,0
13566,ELCAJN_6_UNITA1,7,0
13567,ELCAJN_6_UNITA1,8,0
13568,ELCAJN_6_UNITA1,9,0
13569,ELCAJN_6_UNITA1,10,0
13570,ELCAJN_6_UNITA1,11,0
13571,ELCAJN_6_UNITA1,12,0
13572,ELCAJN_6_UNITA1,13,0
13573,ELCAJN_6_UNITA1,14,0
13574,ELCAJN_6_UNITA1,15,0
13575,ELCAJN_6_UNITA1,16,0
13576,ELCAJN_6_UNITA1,17,0
13577,ELCAJN_6_UNITA1,18,0
13578,ELCAJN_6_UNITA1,19,0
13579,ELCAJN_6_UNITA1,20,0
13580,ELCAJN_6_UNITA1,21,0
13581,ELCAJN_6_UNITA1,22,0
13582,ELCAJN_6_UNITA1,23,0
13583,ELCAJN_6_UNITA1,24,0
13584,CRNRDO_7_NIGT1,1,0
13585,CRNRDO_7_NIGT1,2,0
13586,CRNRDO_7_NIGT1,3,0
