,Node,Time,Value
4121,METCALF_230,18,-1.7226137962748842
4122,METCALF_230,19,-1.7765240935317168
4123,METCALF_230,20,-1.7919287864290265
4124,METCALF_230,21,-1.7563014346669437
4125,METCALF_230,22,-1.6847945650308973
4126,METCALF_230,23,-1.4553447446518635
4127,METCALF_230,24,-1.1879628631458454
4128,MEXICO_230,1,0.15627684354061794
4129,MEXICO_230,2,0.24006078909131573
4130,MEXICO_230,3,0.30107510450743064
4131,MEXICO_230,4,0.3343407733312587
4132,MEXICO_230,5,0.3380655659102874
4133,MEXICO_230,6,0.3144717304458466
4134,MEXICO_230,7,0.2900089806100928
4135,MEXICO_230,8,0.2844124013229001
4136,MEXICO_230,9,0.2339585011651114
4137,MEXICO_230,10,0.16240443623529244
4138,MEXICO_230,11,0.11776335698839452
4139,MEXICO_230,12,0.10805664089495054
4140,MEXICO_230,13,0.13753703803480888
4141,MEXICO_230,14,0.1794300909469978
4142,MEXICO_230,15,0.21752175281335662
4143,MEXICO_230,16,0.2158091936211068
4144,MEXICO_230,17,0.10537772557719727
4145,MEXICO_230,18,-0.11833507982815294
4146,MEXICO_230,19,-0.21067287678099195
4147,MEXICO_230,20,-0.22205162611254686
4148,MEXICO_230,21,-0.18709826243393796
4149,MEXICO_230,22,-0.09999022216776798
4150,MEXICO_230,23,0.05749084597958698
4151,MEXICO_230,24,0.2347190868695192
4152,MIDPOINT_345,1,-2.6778575753674407
4153,MIDPOINT_345,2,-2.4753443886075224
4154,MIDPOINT_345,3,-2.313093301985514
4155,MIDPOINT_345,4,-2.2503993952676757
4156,MIDPOINT_345,5,-2.271044535129313
4157,MIDPOINT_345,6,-2.3755246360173805
4158,MIDPOINT_345,7,-2.531415529712364
4159,MIDPOINT_345,8,-2.630328992796448
4160,MIDPOINT_345,9,-2.773313869347903
4161,MIDPOINT_345,10,-2.985315311606161
4162,MIDPOINT_345,11,-3.1450717747062162
4163,MIDPOINT_345,12,-3.1910397209629635
4164,MIDPOINT_345,13,-3.1420412676895957
4165,MIDPOINT_345,14,-3.041887475237342
4166,MIDPOINT_345,15,-2.971175761218215
4167,MIDPOINT_345,16,-2.964041172278233
4168,MIDPOINT_345,17,-3.224232775699621
4169,MIDPOINT_345,18,-3.5832671704896466
4170,MIDPOINT_345,19,-3.136236991009546
4171,MIDPOINT_345,20,-3.5743419505327587
4172,MIDPOINT_345,21,-3.577662111170834
4173,MIDPOINT_345,22,-3.386138213745445
4174,MIDPOINT_345,23,-2.9932018525557527
4175,MIDPOINT_345,24,-2.5913101699596734
4176,MIDWAY_230,1,-0.5311423136059119
4177,MIDWAY_230,2,-0.47116953033917447
4178,MIDWAY_230,3,-0.423827604141164
4179,MIDWAY_230,4,-0.4035993496566838
4180,MIDWAY_230,5,-0.4033611784093583
4181,MIDWAY_230,6,-0.42606010594692956
4182,MIDWAY_230,7,-0.4598481414165812
4183,MIDWAY_230,8,-0.47907353541644443
4184,MIDWAY_230,9,-0.5248303056595711
4185,MIDWAY_230,10,-0.5836254864758577
4186,MIDWAY_230,11,-0.6249628710987376
4187,MIDWAY_230,12,-0.6337798465334874
4188,MIDWAY_230,13,-0.6136336940810905
4189,MIDWAY_230,14,-0.5865690805747952
4190,MIDWAY_230,15,-0.5618350023368399
4191,MIDWAY_230,16,-0.5616508720323297
4192,MIDWAY_230,17,-0.6221068846205102
4193,MIDWAY_230,18,-0.7151913452072665
4194,MIDWAY_230,19,-0.7661980843006944
4195,MIDWAY_230,20,-0.7830774157803373
4196,MIDWAY_230,21,-0.7645803598237315
4197,MIDWAY_230,22,-0.7173814311900604
4198,MIDWAY_230,23,-0.6181861396179602
4199,MIDWAY_230,24,-0.503563043676359
4200,MIGUEL_230,1,-0.23665253004018472
4201,MIGUEL_230,2,-0.16651066537723663
4202,MIGUEL_230,3,-0.12190596010973853
4203,MIGUEL_230,4,-0.09950706842782653
4204,MIGUEL_230,5,-0.09898325975694039
4205,MIGUEL_230,6,-0.12121268115263797
4206,MIGUEL_230,7,-0.14931487056229076
4207,MIGUEL_230,8,-0.1611771447390128
4208,MIGUEL_230,9,-0.20687256615200353
4209,MIGUEL_230,10,-0.26965971183657317
4210,MIGUEL_230,11,-0.3089472267035478
4211,MIGUEL_230,12,-0.31565420082513374
4212,MIGUEL_230,13,-0.2906889409042652
4213,MIGUEL_230,14,-0.25477006375860006
4214,MIGUEL_230,15,-0.2209339087843905
4215,MIGUEL_230,16,-0.22248323383762592
4216,MIGUEL_230,17,-0.31566700304006473
4217,MIGUEL_230,18,-0.5008760187504858
4218,MIGUEL_230,19,-0.5718223187043642
4219,MIGUEL_230,20,-0.5759516691926079
4220,MIGUEL_230,21,-0.5431470111620624
4221,MIGUEL_230,22,-0.4677792472900532
4222,MIGUEL_230,23,-0.3322204773285614
4223,MIGUEL_230,24,-0.1810954947494801
4224,MIRALOMA_230,1,-0.35285902998568125
4225,MIRALOMA_230,2,-0.3196374267920944
4226,MIRALOMA_230,3,-0.294532222775832
4227,MIRALOMA_230,4,-0.28281984125870396
4228,MIRALOMA_230,5,-0.28245678048421785
4229,MIRALOMA_230,6,-0.29482773400556944
4230,MIRALOMA_230,7,-0.31148405217237884
4231,MIRALOMA_230,8,-0.3185100051765066
4232,MIRALOMA_230,9,-0.34215512090909483
4233,MIRALOMA_230,10,-0.3730690586480201
4234,MIRALOMA_230,11,-0.3927186764380485
4235,MIRALOMA_230,12,-0.39505462967127664
4236,MIRALOMA_230,13,-0.38186913443985226
4237,MIRALOMA_230,14,-0.3651585267567131
4238,MIRALOMA_230,15,-0.3515619234798708
4239,MIRALOMA_230,16,-0.35232134937325543
4240,MIRALOMA_230,17,-0.39056169719783856
4241,MIRALOMA_230,18,-0.4601100444379374
4242,MIRALOMA_230,19,-0.49261603260283876
4243,MIRALOMA_230,20,-0.5001534290627538
4244,MIRALOMA_230,21,-0.48681290093408025
4245,MIRALOMA_230,22,-0.4547361143935351
4246,MIRALOMA_230,23,-0.3965389828069137
4247,MIRALOMA_230,24,-0.3302982971392195
4248,MIRALOMA_500,1,-0.3589931780721879
4249,MIRALOMA_500,2,-0.32167132495156925
4250,MIRALOMA_500,3,-0.2923668148496949
4251,MIRALOMA_500,4,-0.27899416360413004
4252,MIRALOMA_500,5,-0.2787832929690454
4253,MIRALOMA_500,6,-0.29342027578349855
4254,MIRALOMA_500,7,-0.31294064875893335
4255,MIRALOMA_500,8,-0.3216424375441274
4256,MIRALOMA_500,9,-0.3481518314095439
4257,MIRALOMA_500,10,-0.3829218401879968
4258,MIRALOMA_500,11,-0.4052184788709486
4259,MIRALOMA_500,12,-0.4077667079804968
4260,MIRALOMA_500,13,-0.3929595307870797
4261,MIRALOMA_500,14,-0.3738244208584005
4262,MIRALOMA_500,15,-0.35829337733048566
4263,MIRALOMA_500,16,-0.3591083190929777
4264,MIRALOMA_500,17,-0.40178763719540583
4265,MIRALOMA_500,18,-0.47221761320892675
4266,MIRALOMA_500,19,-0.5093836732051115
4267,MIRALOMA_500,20,-0.5206005211624531
4268,MIRALOMA_500,21,-0.5066960829188293
4269,MIRALOMA_500,22,-0.4717298376201483
4270,MIRALOMA_500,23,-0.40746578315914067
4271,MIRALOMA_500,24,-0.333605249630181
4272,MISSION_230,1,-0.0761852875877761
4273,MISSION_230,2,-0.01799273444305982
4274,MISSION_230,3,0.007736254372782164
4275,MISSION_230,4,0.020674742341424246
4276,MISSION_230,5,0.021033382190151967
4277,MISSION_230,6,0.007637548597707988
4278,MISSION_230,7,-0.009799858584430332
4279,MISSION_230,8,-0.017199187296532137
4280,MISSION_230,9,-0.05573901299293946
4281,MISSION_230,10,-0.1128389278090921
4282,MISSION_230,11,-0.14868666536986003
4283,MISSION_230,12,-0.15511612319222234
4284,MISSION_230,13,-0.13331736817192796
4285,MISSION_230,14,-0.10179076340248419
4286,MISSION_230,15,-0.07082897705233515
4287,MISSION_230,16,-0.07226277004085116
4288,MISSION_230,17,-0.15759140983085615
4289,MISSION_230,18,-0.3389208918036823
4290,MISSION_230,19,-0.40058234044336366
4291,MISSION_230,20,-0.3986882913342356
4292,MISSION_230,21,-0.3656708901221452
4293,MISSION_230,22,-0.2948112167864306
4294,MISSION_230,23,-0.1683695943027803
4295,MISSION_230,24,-0.029581338086528464
4296,MOENKOPI_500,1,-0.46597449922688017
4297,MOENKOPI_500,2,-0.3638571462718521
4298,MOENKOPI_500,3,-0.28006663167719
4299,MOENKOPI_500,4,-0.2439457286690069
4300,MOENKOPI_500,5,-0.24857018076395887
4301,MOENKOPI_500,6,-0.2954988077284417
4302,MOENKOPI_500,7,-0.3556164382705006
4303,MOENKOPI_500,8,-0.3888034026340446
4304,MOENKOPI_500,9,-0.45550004315356396
4305,MOENKOPI_500,10,-0.5511310357840882
4306,MOENKOPI_500,11,-0.6122948322257195
4307,MOENKOPI_500,12,-0.619168120441002
4308,MOENKOPI_500,13,-0.5805308627137521
4309,MOENKOPI_500,14,-0.5211894128038026
4310,MOENKOPI_500,15,-0.47280053574619507
4311,MOENKOPI_500,16,-0.47460410260277885
4312,MOENKOPI_500,17,-0.604826571294568
4313,MOENKOPI_500,18,-0.7288422113943318
4314,MOENKOPI_500,19,-0.8429808207888865
4315,MOENKOPI_500,20,-0.9041252932407658
4316,MOENKOPI_500,21,-0.8684117499934818
4317,MOENKOPI_500,22,-0.7732408156886909
4318,MOENKOPI_500,23,-0.5946234646457269
4319,MOENKOPI_500,24,-0.38851071100318335
4320,MONA_345,1,-2.2137507364288984
4321,MONA_345,2,-2.001624399689133
4322,MONA_345,3,-1.8297103928937304
4323,MONA_345,4,-1.7600562941720967
4324,MONA_345,5,-1.776763806184733
4325,MONA_345,6,-1.884004734229474
4326,MONA_345,7,-2.0372518248981093
4327,MONA_345,8,-2.125251355095451
4328,MONA_345,9,-2.257006056729483
4329,MONA_345,10,-2.4701070466447845
4330,MONA_345,11,-2.6285287600490563
4331,MONA_345,12,-2.673071629070212
4332,MONA_345,13,-2.626974133426775
4333,MONA_345,14,-2.5183441827846025
4334,MONA_345,15,-2.443486195916461
4335,MONA_345,16,-2.4407353943253027
4336,MONA_345,17,-2.724142487755885
4337,MONA_345,18,-3.132873362610782
4338,MONA_345,19,-2.8794497484652197
4339,MONA_345,20,-3.183668777269734
4340,MONA_345,21,-3.1486890412307496
4341,MONA_345,22,-2.9423690156630657
4342,MONA_345,23,-2.5342723994502654
4343,MONA_345,24,-2.110089955879642
4344,MONTANA_230,1,-3.226542746768325
4345,MONTANA_230,2,-3.013057489957293
4346,MONTANA_230,3,-2.8422256360207983
4347,MONTANA_230,4,-2.7730625061065197
4348,MONTANA_230,5,-2.7926006004211232
4349,MONTANA_230,6,-2.9025942783913496
4350,MONTANA_230,7,-3.0641038914488847
4351,MONTANA_230,8,-3.165153027297603
4352,MONTANA_230,9,-3.3075561852090223
4353,MONTANA_230,10,-3.52795382108956
4354,MONTANA_230,11,-3.695806084514341
4355,MONTANA_230,12,-3.74935412868781
4356,MONTANA_230,13,-3.707478136250522
4357,MONTANA_230,14,-3.6045217770721716
4358,MONTANA_230,15,-3.5327878458735804
4359,MONTANA_230,16,-3.531442381323402
4360,MONTANA_230,17,-3.8170416816564465
4361,MONTANA_230,18,-4.206628318246736
4362,MONTANA_230,19,-3.679472773647956
4363,MONTANA_230,20,-4.139301239872749
4364,MONTANA_230,21,-4.186491246631282
4365,MONTANA_230,22,-3.9856306618580826
4366,MONTANA_230,23,-3.575550736600242
4367,MONTANA_230,24,-3.1477514922203933
4368,MONTAVIS_230,1,-1.2282733980133358
4369,MONTAVIS_230,2,-1.078247830572405
4370,MONTAVIS_230,3,-0.9587726321924386
4371,MONTAVIS_230,4,-0.9075419337193711
4372,MONTAVIS_230,5,-0.9088954848561478
4373,MONTAVIS_230,6,-0.967395225211909
4374,MONTAVIS_230,7,-1.0701458940588624
4375,MONTAVIS_230,8,-1.1436650987450487
4376,MONTAVIS_230,9,-1.2651792180631063
4377,MONTAVIS_230,10,-1.4326214413522425
4378,MONTAVIS_230,11,-1.5705520051527475
4379,MONTAVIS_230,12,-1.6300890826073828
4380,MONTAVIS_230,13,-1.60310952139839
4381,MONTAVIS_230,14,-1.5496219020254989
4382,MONTAVIS_230,15,-1.4922748629684273
4383,MONTAVIS_230,16,-1.4838375476076897
4384,MONTAVIS_230,17,-1.616211673368057
4385,MONTAVIS_230,18,-1.8008790368424932
4386,MONTAVIS_230,19,-1.8561364768290591
4387,MONTAVIS_230,20,-1.8694741580846452
4388,MONTAVIS_230,21,-1.8299012193407984
4389,MONTAVIS_230,22,-1.7533147342332631
4390,MONTAVIS_230,23,-1.51122417696194
4391,MONTAVIS_230,24,-1.2289676004582248
4392,MORAGA_230,1,-1.1745308618173704
4393,MORAGA_230,2,-1.013878394289756
4394,MORAGA_230,3,-0.8836723414930485
4395,MORAGA_230,4,-0.828746770869633
4396,MORAGA_230,5,-0.8316668765162902
4397,MORAGA_230,6,-0.8959945696772462
4398,MORAGA_230,7,-1.0094463640968478
4399,MORAGA_230,8,-1.0897167315399692
4400,MORAGA_230,9,-1.2202896083296828
4401,MORAGA_230,10,-1.398548675171763
4402,MORAGA_230,11,-1.5450733331055335
4403,MORAGA_230,12,-1.6084391628004335
4404,MORAGA_230,13,-1.579975911101834
4405,MORAGA_230,14,-1.523521026294752
4406,MORAGA_230,15,-1.462580481225792
4407,MORAGA_230,16,-1.4529309038532041
4408,MORAGA_230,17,-1.5945940607006617
4409,MORAGA_230,18,-1.7824386010620554
4410,MORAGA_230,19,-1.8334575297671067
4411,MORAGA_230,20,-1.850678551154787
4412,MORAGA_230,21,-1.8131518625266565
4413,MORAGA_230,22,-1.7359334367865424
4414,MORAGA_230,23,-1.4779154759863582
4415,MORAGA_230,24,-1.1758468291061162
4416,MORROBAY_230,1,-0.730842785480875
4417,MORROBAY_230,2,-0.6592510843638872
4418,MORROBAY_230,3,-0.6036594225790486
4419,MORROBAY_230,4,-0.5810790890724744
4420,MORROBAY_230,5,-0.5812403122370954
4421,MORROBAY_230,6,-0.6069064414733742
4422,MORROBAY_230,7,-0.6487245022044175
4423,MORROBAY_230,8,-0.6764256977418709
4424,MORROBAY_230,9,-0.733167221852095
4425,MORROBAY_230,10,-0.8056945631607302
4426,MORROBAY_230,11,-0.8592252488031673
4427,MORROBAY_230,12,-0.8736069294803103
4428,MORROBAY_230,13,-0.8526543660594808
4429,MORROBAY_230,14,-0.8233690919676134
4430,MORROBAY_230,15,-0.7938717474650131
4431,MORROBAY_230,16,-0.792610199186097
4432,MORROBAY_230,17,-0.8592138572391304
4433,MORROBAY_230,18,-0.9571679271020617
4434,MORROBAY_230,19,-1.0109671440624144
4435,MORROBAY_230,20,-1.0281218318034975
4436,MORROBAY_230,21,-1.0091099793631315
4437,MORROBAY_230,22,-0.9587330363483688
4438,MORROBAY_230,23,-0.8424097286440815
4439,MORROBAY_230,24,-0.7084479842137709
4440,MOSSLAND_230,1,-1.0747057887155325
4441,MOSSLAND_230,2,-0.9644928269357517
4442,MOSSLAND_230,3,-0.8760672966282171
4443,MOSSLAND_230,4,-0.8390226101614847
4444,MOSSLAND_230,5,-0.84037267163898
4445,MOSSLAND_230,6,-0.8837507234304105
4446,MOSSLAND_230,7,-0.956969570111385
4447,MOSSLAND_230,8,-1.0063246295974213
4448,MOSSLAND_230,9,-1.094835571870075
4449,MOSSLAND_230,10,-1.2142099724252293
4450,MOSSLAND_230,11,-1.308974132669487
4451,MOSSLAND_230,12,-1.3453392962618866
4452,MOSSLAND_230,13,-1.32051227627304
4453,MOSSLAND_230,14,-1.2779171278210337
4454,MOSSLAND_230,15,-1.2325061139758784
4455,MOSSLAND_230,16,-1.2267282840189044
4456,MOSSLAND_230,17,-1.3279587958092773
4457,MOSSLAND_230,18,-1.4663369962748842
4458,MOSSLAND_230,19,-1.5202472935317166
4459,MOSSLAND_230,20,-1.5365551400701827
4460,MOSSLAND_230,21,-1.5120527205352678
4461,MOSSLAND_230,22,-1.4510203143200031
4462,MOSSLAND_230,23,-1.270973310281463
4463,MOSSLAND_230,24,-1.06071966556279
4464,MOSSLAND_500,1,-1.0445583955473752
4465,MOSSLAND_500,2,-0.9433401846934416
4466,MOSSLAND_500,3,-0.8621445713733871
4467,MOSSLAND_500,4,-0.8279452982195702
4468,MOSSLAND_500,5,-0.8291685721506309
4469,MOSSLAND_500,6,-0.8690131021648726
4470,MOSSLAND_500,7,-0.9354533784006013
4471,MOSSLAND_500,8,-0.9794455051764546
4472,MOSSLAND_500,9,-1.0601100869975975
4473,MOSSLAND_500,10,-1.1686664811870924
4474,MOSSLAND_500,11,-1.2539018718625565
4475,MOSSLAND_500,12,-1.2853295981684747
4476,MOSSLAND_500,13,-1.2613703026635164
4477,MOSSLAND_500,14,-1.2217843724092743
4478,MOSSLAND_500,15,-1.1809423230074092
4479,MOSSLAND_500,16,-1.1764376039161186
4480,MOSSLAND_500,17,-1.2708285093595022
4481,MOSSLAND_500,18,-1.3955563452072666
4482,MOSSLAND_500,19,-1.4465630843006945
4483,MOSSLAND_500,20,-1.4634424157803374
4484,MOSSLAND_500,21,-1.4449453598237314
4485,MOSSLAND_500,22,-1.3872903872937759
4486,MOSSLAND_500,23,-1.2213829096860187
4487,MOSSLAND_500,24,-1.0285370789095485
4488,NAUGHTON_230,1,-2.6139698856634186
4489,NAUGHTON_230,2,-2.400867481102518
4490,NAUGHTON_230,3,-2.2295702154761567
4491,NAUGHTON_230,4,-2.162276072483073
4492,NAUGHTON_230,5,-2.182844325500703
4493,NAUGHTON_230,6,-2.2927647744715527
4494,NAUGHTON_230,7,-2.4539407103153654
4495,NAUGHTON_230,8,-2.5523172087448147
4496,NAUGHTON_230,9,-2.693586702190587
4497,NAUGHTON_230,10,-2.9121196361662403
4498,NAUGHTON_230,11,-3.0756671723370883
4499,NAUGHTON_230,12,-3.122128992200533
4500,NAUGHTON_230,13,-3.0732356086233
4501,NAUGHTON_230,14,-2.9655736895682407
4502,NAUGHTON_230,15,-2.892094531152017
4503,NAUGHTON_230,16,-2.8871346789487764
4504,NAUGHTON_230,17,-3.169897467414311
4505,NAUGHTON_230,18,-3.56913558464541
4506,NAUGHTON_230,19,-3.0956251332511613
4507,NAUGHTON_230,20,-3.5703265492290273
4508,NAUGHTON_230,21,-3.56119122248013
4509,NAUGHTON_230,22,-3.3544318431547304
4510,NAUGHTON_230,23,-2.9395246163327124
4511,NAUGHTON_230,24,-2.5151756224969515
4512,NAVAJO_500,1,-0.44166135444103116
4513,NAVAJO_500,2,-0.33556886238361283
4514,NAVAJO_500,3,-0.24834950089081265
4515,NAVAJO_500,4,-0.2108282778766346
4516,NAVAJO_500,5,-0.2158758062830446
4517,NAVAJO_500,6,-0.26489517577275923
4518,NAVAJO_500,7,-0.3275121166769549
4519,NAVAJO_500,8,-0.3624112665174416
4520,NAVAJO_500,9,-0.4316808129208459
4521,NAVAJO_500,10,-0.5310309171512759
4522,NAVAJO_500,11,-0.5943456744873011
4523,NAVAJO_500,12,-0.601196351955171
4524,NAVAJO_500,13,-0.5607342030353384
4525,NAVAJO_500,14,-0.49861205855010937
4526,NAVAJO_500,15,-0.44779626248077664
4527,NAVAJO_500,16,-0.4496597777415172
4528,NAVAJO_500,17,-0.5853670558394122
4529,NAVAJO_500,18,-0.7047640791940952
4530,NAVAJO_500,19,-0.831646514385185
4531,NAVAJO_500,20,-0.8960463631481272
4532,NAVAJO_500,21,-0.8587536888854586
4533,NAVAJO_500,22,-0.7600254158004458
4534,NAVAJO_500,23,-0.5747068743111734
4535,NAVAJO_500,24,-0.3603849194691846
4536,NEWARK_230,1,-1.1473182347203934
4537,NEWARK_230,2,-0.9897522168278406
4538,NEWARK_230,3,-0.8625839191637197
4539,NEWARK_230,4,-0.8087807868238246
4540,NEWARK_230,5,-0.8114677889806301
4541,NEWARK_230,6,-0.8743622325912707
4542,NEWARK_230,7,-0.9849360750879088
4543,NEWARK_230,8,-1.0632133243185595
4544,NEWARK_230,9,-1.191131073706826
4545,NEWARK_230,10,-1.366578553529281
4546,NEWARK_230,11,-1.5109279157057278
4547,NEWARK_230,12,-1.5731932157379533
4548,NEWARK_230,13,-1.5449133292921013
4549,NEWARK_230,14,-1.4892063079281874
4550,NEWARK_230,15,-1.4289827246245188
4551,NEWARK_230,16,-1.4195060506270334
4552,NEWARK_230,17,-1.559105429816134
4553,NEWARK_230,18,-1.7447971413968986
4554,NEWARK_230,19,-1.7968316347993214
4555,NEWARK_230,20,-1.8138770114979677
4556,NEWARK_230,21,-1.7751531135443859
4557,NEWARK_230,22,-1.6997251721501498
4558,NEWARK_230,23,-1.4452985207336164
4559,NEWARK_230,24,-1.1483577498238682
4560,NORTH_500,1,-4.378874421050261
4561,NORTH_500,2,-4.179604159794116
4562,NORTH_500,3,-4.024692559598048
4563,NORTH_500,4,-3.958396748716912
4564,NORTH_500,5,-3.9781092470878425
4565,NORTH_500,6,-4.084829806792825
4566,NORTH_500,7,-4.243017656980303
4567,NORTH_500,8,-4.36822993014555
4568,NORTH_500,9,-4.543371706159238
4569,NORTH_500,10,-4.763798421113583
4570,NORTH_500,11,-4.941258898262203
4571,NORTH_500,12,-5.008143028807837
4572,NORTH_500,13,-4.972664529929807
4573,NORTH_500,14,-4.89377905312557
4574,NORTH_500,15,-4.827141058678249
4575,NORTH_500,16,-4.833770163048311
4576,NORTH_500,17,-5.092606482725648
4577,NORTH_500,18,-5.372223955599542
4578,NORTH_500,19,-4.730714877195939
4579,NORTH_500,20,-4.979887250156513
4580,NORTH_500,21,-5.318406168086977
4581,NORTH_500,22,-5.147810857741899
4582,NORTH_500,23,-4.781873384335874
4583,NORTH_500,24,-4.374201686843379
4584,OLIVE_230,1,-0.17738432598763187
4585,OLIVE_230,2,-0.11633465214639255
4586,OLIVE_230,3,-0.0667383462937634
4587,OLIVE_230,4,-0.04401491402992345
4588,OLIVE_230,5,-0.04112630774436561
4589,OLIVE_230,6,-0.06515513752404775
4590,OLIVE_230,7,-0.09574681064361922
4591,OLIVE_230,8,-0.10696099261623526
4592,OLIVE_230,9,-0.15264770430780256
4593,OLIVE_230,10,-0.2095204803554309
4594,OLIVE_230,11,-0.24784624686606765
4595,OLIVE_230,12,-0.25209124662211363
4596,OLIVE_230,13,-0.2281455868186717
4597,OLIVE_230,14,-0.198628656316852
4598,OLIVE_230,15,-0.17476864025886407
4599,OLIVE_230,16,-0.17602339266127842
4600,OLIVE_230,17,-0.23948366643476757
4601,OLIVE_230,18,-0.36167607016978587
4602,OLIVE_230,19,-0.4211029673940435
4603,OLIVE_230,20,-0.43576477830992105
4604,OLIVE_230,21,-0.4144847938420015
4605,OLIVE_230,22,-0.35961883368730796
4606,OLIVE_230,23,-0.2573921711851129
4607,OLIVE_230,24,-0.1390347433282953
4608,PALERMO_230,1,-1.6497396860773512
4609,PALERMO_230,2,-1.4924061889993672
4610,PALERMO_230,3,-1.3637580536758904
4611,PALERMO_230,4,-1.3116005757803761
4612,PALERMO_230,5,-1.3189584873261146
4613,PALERMO_230,6,-1.3871312887566665
4614,PALERMO_230,7,-1.502895676924301
4615,PALERMO_230,8,-1.5809528432604096
4616,PALERMO_230,9,-1.7095791966815184
4617,PALERMO_230,10,-1.8876405649674846
4618,PALERMO_230,11,-2.0323587417132094
4619,PALERMO_230,12,-2.0911130721052476
4620,PALERMO_230,13,-2.0596396191429744
4621,PALERMO_230,14,-1.9989446555022528
4622,PALERMO_230,15,-1.9355791331609224
4623,PALERMO_230,16,-1.9251609574670923
4624,PALERMO_230,17,-2.0766620544539762
4625,PALERMO_230,18,-2.269769563115334
4626,PALERMO_230,19,-2.2814690288128476
4627,PALERMO_230,20,-2.3219272267364306
4628,PALERMO_230,21,-2.3133433063130657
4629,PALERMO_230,22,-2.219194742847153
4630,PALERMO_230,23,-1.9488871621181694
4631,PALERMO_230,24,-1.6423934217446965
4632,PALOVRDE_500,1,-0.4199880675479224
4633,PALOVRDE_500,2,-0.31619171539116997
4634,PALOVRDE_500,3,-0.23171602765103888
4635,PALOVRDE_500,4,-0.1947885992397883
4636,PALOVRDE_500,5,-0.19930736720135667
4637,PALOVRDE_500,6,-0.24563702620926864
4638,PALOVRDE_500,7,-0.3037332842168551
4639,PALOVRDE_500,8,-0.33597085429848517
4640,PALOVRDE_500,9,-0.4034511452766076
4641,PALOVRDE_500,10,-0.4992014195300486
4642,PALOVRDE_500,11,-0.5583114708264431
4643,PALOVRDE_500,12,-0.5629995090361652
4644,PALOVRDE_500,13,-0.5208842438140089
4645,PALOVRDE_500,14,-0.45910429543558395
4646,PALOVRDE_500,15,-0.40705257612936124
4647,PALOVRDE_500,16,-0.40934169833103357
4648,PALOVRDE_500,17,-0.542968716180488
4649,PALOVRDE_500,18,-0.7154360677666111
4650,PALOVRDE_500,19,-0.823260842426158
4651,PALOVRDE_500,20,-0.8618778743727652
4652,PALOVRDE_500,21,-0.8250152326980574
4653,PALOVRDE_500,22,-0.727437757130716
4654,PALOVRDE_500,23,-0.5464806675764966
4655,PALOVRDE_500,24,-0.3345820008554534
4656,PANOCHE_230,1,-0.9616279202579087
4657,PANOCHE_230,2,-0.8700869272208999
4658,PANOCHE_230,3,-0.7972751798692937
4659,PANOCHE_230,4,-0.7675542256379353
4660,PANOCHE_230,5,-0.7684349870411082
4661,PANOCHE_230,6,-0.8044748783112512
4662,PANOCHE_230,7,-0.8626839969063949
4663,PANOCHE_230,8,-0.9012265574063469
4664,PANOCHE_230,9,-0.9751324720850321
4665,PANOCHE_230,10,-1.0714477070513435
4666,PANOCHE_230,11,-1.1451040212121901
4667,PANOCHE_230,12,-1.169679727262474
4668,PANOCHE_230,13,-1.1456738283062469
4669,PANOCHE_230,14,-1.1085784210499723
4670,PANOCHE_230,15,-1.066971219065572
4671,PANOCHE_230,16,-1.0619121056018823
4672,PANOCHE_230,17,-1.1462946269622938
4673,PANOCHE_230,18,-1.2658503653225586
4674,PANOCHE_230,19,-1.3235766311679311
