EIA_ID,plant,state,BA,NERC,lat,lon,nameplate,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10880,Bidwell Ditch Project,CA,CISO,WECC,40.8018,-121.4473,1.8,0.1484280617324925,0.31977013299511636,0.41477017250644027,0.6363102646468477,0.32383797775766926,0.6041288183750838,0.6295565915722935,0.7867265345240116,0.8415720947104255,1.2587507824922588,1.211205330990041,1.0857214494936815,1.0535229475269898,1.3597667538186338,1.4260318471838316,1.384829699719814,1.1266781917151725,1.1312501860209363,1.0575875299760191,1.023593645083933,1.3559782973621102,1.3087071245854291,1.8,1.3921540954290414,0.8875182610675362,0.6888679643664991,1.031137103109628,1.0821405837004405,1.0366102068911265,1.0863759675896791,1.068420069771253,0.9659915634011379,1.0041121372717117,1.0462880913412829,1.0487213194606813,0.8000630055111883,0.803648052585921,0.803648052585921,0.7361296660117878,0.7782613070969989,0.6604053848099666,0.5108146034907988,0.5056444151963574,0.49326313273163147,0.4536370159564117,0.45865136699747033,0.4884139667250438,0.5264259826814556,0.5180452513761804,0.6117643468524167,0.5467732153161323,0.5403211971853562
3074,Big Cliff,OR,BPAT,WECC,44.75068406,-122.2830611,18,7.1268785094435945,6.394393773750781,5.452627685002876,11.56703694588266,6.06702903107313,4.2332150957882915,9.358113888964052,9.035525247588382,11.452587547039482,8.530431573832107,8.201171645131629,8.721055743079752,8.534763941315008,4.5494075246693395,17.252519389781266,13.28652186375695,5.1119213231315594,9.386421872699234,11.184110445127363,10.93888327796717,10.807511581274209,11.394544827825504,12.545802255165231,11.069825519263441,8.53957968628894,7.549738145148452,8.39354814285331,8.149162570217257,7.581051466386624,6.568997254472771,8.134132655277845,7.7801695831057085,7.797649182258946,6.974360062141492,6.934156984089047,4.519566066832516,5.806015022501116,7.026545056502148,6.037761231488653,4.759553274033587,4.545000545395469,5.159126457150814,8.516504374215335,5.98312463443189,8.450404716383341,8.114564394601523,6.455465903545572,5.879570703870413,2.9012725871386342,4.748279924302948,7.474784628619362,11.446039001957338
317,Big Creek 1,CA,CISO,WECC,37.2286,-119.2213,88.4,12.919652406041447,14.71587959004466,19.2970828666767,23.35095339204175,12.950348713252595,15.46529793813572,21.725176927842366,42.945681441010706,51.41861770460444,53.86213263866902,55.08734300490295,50.4221189180891,51.74157623557181,76.65898504444138,61.80530569287579,54.397135489962594,46.99602068724265,42.4194685261759,44.01617343740237,50.23350149855248,65.58862898589966,65.19908743002122,73.9227741641378,66.06808350745136,48.185993407591795,35.650160496638186,53.487982068174254,50.19899182750797,48.58642513133854,47.246109955301606,41.43237718019594,40.84379849373632,43.73092809561685,51.54434876644035,48.07171735718546,31.795170566760145,30.908591179715433,35.58486284863751,40.2089827889099,37.67933750099288,20.253179743094922,23.07522730757965,30.62919301049331,29.73401626974336,25.211618014827927,19.788188558149827,19.568319796392608,20.667663605178706,25.85008695652174,40.61873326220326,20.686016671112295,17.026564177113894
318,Big Creek 2,CA,CISO,WECC,37.203,-119.242,66.6,12.34651492799438,14.06305845752421,18.441031863114052,22.3150658838878,12.375849523284861,14.779231668032432,20.76141204197716,41.04053977473706,49.13760255543469,51.472719175469905,52.64357717946135,48.185310164263164,49.44623416856164,66.6,59.063520088847184,51.98398857134838,44.911199464818615,40.537670023949126,42.06354184543769,48.00505876168955,62.67900693041468,62.306746285937486,66.6,63.137193384854406,46.04838255787032,34.06866005464627,51.115164969878734,47.97207981122791,46.43104929580674,45.15019276350862,39.59436705922186,39.031898799463114,41.79095046942022,49.25775463916428,45.93917500816691,30.3846839606363,29.537434708590126,34.00625919487289,38.42524548985881,36.007818459741195,19.354714172998833,22.05157089801908,29.270429808426808,28.414965415962975,24.093189775367932,18.910352439969017,18.70023741285825,19.750812548412085,24.703333333333333,38.81681748466257,19.768349948875255,16.271236963190184
322,Big Creek 2A,CA,CISO,WECC,37.144,-119.303,110,17.999859501229366,20.502390988007427,26.884994229514778,32.532909328114805,19.95600748806331,43.481551844078666,61.08155243361789,110,110,58.24504188135056,59.569950970515144,54.52510482331155,55.951929996258016,47.64038720544951,35.35166007128624,31.11430355589234,26.88098261813215,36.795157732578446,48.70878720346573,55.5889516033852,72.58110650587687,76.16549569491849,110,101.21989767217595,73.82356295227635,54.61798505263722,96.29327482907622,91.23046154161598,88.29982093306177,85.86396380387386,74.90335001844204,73.37419218532511,78.56080092605744,92.59728751810925,86.35884903275289,58.031600879338264,56.413442516929166,64.94843466375366,73.38824102455408,69.26971721181046,37.38866944075905,42.59835033398234,56.5434557552366,48.57532140000204,29.56914167681015,23.208337944007965,22.950467522407877,24.239819630408324,41.08626639061422,64.55963177482249,32.87846547439106,27.062112118787233
319,Big Creek 3,CA,CISO,WECC,37.2075,-119.3306,174.5,20.910994028802246,23.81826233127603,31.233130111897232,37.794487932159164,23.230162107671077,51.04866646229307,71.71160331085224,141.75735744941753,155.5450765359141,127.92030310008347,130.83012626771443,119.75041497558121,122.88407069456836,166.08135705853113,132.51494485139344,116.63130420139767,100.7627908282114,98.0019907632355,107.61529169183346,122.81605815091747,160.3578614125341,163.0193266673905,174.5,174.5,136.260171235192,100.81138999758915,174.5,168.030605410282,162.63287632534596,158.14645215085363,126.6929623634619,110.76705110359912,118.59685254097663,139.78659489248076,130.36893162514556,76.16360284127347,74.03985011032489,85.24160471081836,96.31843268007957,79.27465629958837,39.19133196638926,44.65219314115708,59.26964982109114,50.44174950743803,29.71664637969828,23.32411198406551,23.06495518424256,24.36073918335731,61.24361628709455,96.23325902780424,49.00898281869875,40.339065973148394
320,Big Creek 4,CA,CISO,WECC,37.1447,-119.4506,100,12.836529680365297,14.62120026092629,19.17292889758643,23.20071754729289,14.292901867078772,31.712050378091153,44.54811720825669,88.06138871857756,96.75403069058879,79.91420439826142,81.73202532070657,74.81032257755007,76.76797587864482,100,92.04134040582639,81.00898795992254,69.98714251634813,68.27503531642994,75.13253702122341,85.74508223467255,100,100,100,100,80.77605806995591,59.76175296670328,99.46610930048824,93.93631675711143,90.91875464184334,88.41065106551663,71.7477500301664,63.916132266189436,68.43417819504019,80.66133745703492,75.22704445170392,41.86152799969565,40.69425739937609,46.85103762459104,52.939154873316596,40.143317006846345,18.630573312427128,21.2265293404782,28.17530052667551,23.104924874064572,11.778171222013205,9.244494854487108,9.141778244992807,9.655361292464313,30.467908902691512,47.87480470982738,24.381336610397696,20.06816484395839
321,Big Creek 8,CA,CISO,WECC,37.1997,-119.3056,75,10.625344994731298,12.10259321466205,15.870253812283606,19.204226859099805,10.650590095397945,12.71892696714498,17.867159093789795,35.319266915353964,42.28755517838205,44.29714332129184,45.30477737759419,41.468016932442936,42.553161300768544,63.04566688525035,50.82974572703545,44.73713921865791,38.6503351926693,34.88649977699602,36.19965711630183,41.3128945110352,53.941215117086344,53.62084956827396,60.79536019470604,54.33552757761646,39.62898928887137,29.31930481369371,43.98943570492474,41.284513594051155,39.958311029703246,38.85601279440108,34.07469867263793,33.59064101130112,35.96506595673664,42.39095724263557,39.53500556001382,26.14889398213063,25.4197558776535,29.26560195813089,33.06855756187432,30.988134259613098,16.656562969887027,18.977463369632016,25.189974540666586,24.453765902380866,20.73446803880344,16.274146425805025,16.09332257662941,16.99744182250747,21.259555555555558,33.40554396728017,17.012535446489434,14.002938854805727
10282,Big Creek Water Works,CA,CISO,WECC,40.6487,-123.5207,5,0.4217242802409668,0.9258796468213392,1.6420286654077447,3.546888831789599,1.0357826199752078,0.7646154796657554,1.4961398658284808,1.3236437401211971,4.103460867892632,3.4284262749685865,2.0742883140517354,2.1615147970016033,2.3263941245287922,2.1480657745216334,4.295386363478899,2.3853138228956645,2.098016392647558,2.2461705237989955,2.190171378218961,1.987033340526543,2.300323694432456,1.5780409076516522,0.5071788401059142,0.4054706394042806,0.308302983376827,0.2556780706030799,0.03360003058893254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6459,Big Fork,MT,PACE,WECC,48.0593,-114.0699,4.1,3.0646063993719834,2.949217011134279,2.460509013892235,2.449648836175745,2.455835319021606,3.4244484769038697,3.3280756304619223,2.8645681309077937,2.5392074895821404,2.3554071791408817,2.290888666874962,3.1017034031123387,4.1,2.333235044968182,3.702291975417124,4.1,3.7810063942493066,3.234792119481358,2.9296102678840645,4.1,4.026245022786206,3.2236908464721146,4.1,4.083602954900349,3.0282446154841214,2.6147534071904426,4.1,4.1,3.5550902633915364,3.1335581321608252,3.356172722474975,3.71330721470042,3.8805733054526907,3.6015734660779026,3.55942241120833,2.63690960115024,2.78783941454941,2.9204482679405883,3.5704061348907716,2.892442757906181,2.518758465981233,2.6446334517873917,2.7616971885871187,2.7233175409935844,2.480006507680904,2.5311886307287272,2.507924029343353,2.5730649132224013,2.024051254195741,2.097603587793702,2.1257532463311932,2.1465476715088885
391,Big Pine,CA,LDWP,WECC,37.12449841,-118.4852909,3.2,0.00396933029046104,0.004162894310161973,0.021505771621170334,0.004611484661496323,0.0034978067373457977,0.010177052308160017,0.03788651283197405,0.005474033607395823,0.0021048468340307846,0.07394825387453281,0.02065139145785259,0.007272324880354909,0.004424645181762131,0.030399842605401413,0.03007482211680996,0.026016491254076485,0.022061777349540464,0.02074351905072655,0.023295512199189156,0.02717486477191008,0.028135004533658508,0.025159371288791428,0.03666582582842244,0.026287550051215202,0.020909623468532583,0.01816453380868131,0.022422740289411925,0.024587847974662444,0.022117227871311883,0.022191198533088846,0.022565082961250555,0.02415381198513972,0.020399254678450288,0.020444856589057852,0.019000796086484993,0.016397017724960973,0.014344280301122916,0.01694441437131779,0.018300465154338082,0.012008217395224433,0.0116955846426425,0.013203534159115212,0.012952209239703093,0.009993517603579328,0.003271177390728875,0.0041632298529013624,0.005034270372710044,0.030888510363083953,0.00873984797383184,0.006171828127383354,0.005607966967781299,0.021798749851702458
50091,Big Sheep Creek,WA,AVA,WECC,48.9498,-117.7946,1.6,0.7954104070545801,0.9039732434282174,0.8308331555146703,0.7138329168425096,0.8294705154473453,0.7897239900444482,0.7992240627192582,0.8695002413521463,0.7283901353744255,0.949029353945791,0.6909251363454713,0.6579672131749689,0.62977429094478,0.6461463025502591,0.6410031625521813,0.711870626870762,1.053146102099064,1.04572994293823,0.9632438804099388,1.2598869021286905,1.2734219449447552,1.2505493895062862,1.0582409372053032,1.051271183502524,0.8744717645753591,0.8905021980917512,0.7299618511127667,0.7309505480685852,0.765085293772427,0.7422917339376139,0.8588529785851865,0.7880789549175408,0.7044501020236694,0.684444768586312,0.6942834571620615,0.6159938481059171,0.5203808899433899,0.49721416478636304,0.4469972749951198,0.5461613396152314,0.5123893957127097,0.583613647813854,0.5138510874535914,0.6091441180819623,0.7372383218822697,0.7889055256505467,0.7304016636829965,0.8236491984665247,0.8262563703612713,0.758293425596091,0.6453633733229606,0.6633274481704403
515,Big Thompson,CO,WACM,WECC,40.42103106,-105.2238039,4.5,0.4497859876934214,0.6893936553899452,0.7455495624183978,0.9564766278423413,1.2792152326539845,0.9058895044168289,0.913660615361581,0.8464960136247942,0.6904561788556779,0.39466362544699674,1.0619999554897266,1.4641100644357234,1.0022090732771682,1.3020178657737997,1.00810267837155,1.0459515870350826,0.8681217939492789,0.6990121461170535,0.660268257187,0.6538756184590484,0.7872077976420387,2.4669825035151938,1.1081466560190365,0.6118026136268113,0.4603431225792268,1.9947491901119296,1.8098341412277406,1.987973189119055,1.1204200632335615,0.4374354093030886,0.5246642248395326,0.8746590588767152,1.0691301457291777,1.1824948077332198,1.4755839338900116,0.6043966925682407,0.6768751577339444,1.2806576260211198,1.1357006956897124,0.9299931326480433,0.886639915136909,0.9219541649574403,0.6331340503538099,0.5119101018955193,0.555908723552314,0.8470027460669802,0.866004716981132,0.9056258478234062,0.4623851823581327,0.5729623714905899,0.7285546716599479,0.7379184421439305
10140,Birch Creek Power,ID,PACE,WECC,44.0595,-112.8659,2.6,1.355979088739049,1.3015750645100053,1.2430495232939127,1.2185951891707565,1.2347109144986284,1.363389458268159,1.3742915901026085,1.4110473488587527,1.707755781312076,1.358097902097902,1.3695104895104895,1.508091908091908,1.6890629370629369,1.3847864203315043,1.1174302367708724,1.5801615071187043,2.230899459916022,2.2968023161860835,1.3838697147304555,1.113997168747419,1.7237535420439027,2.3656613037391234,2.214937172383606,1.4103069194641313,1.4274621987683074,1.7200550180117526,1.99905888225308,2.0756533353010624,1.6857678977807435,1.706412361189535,1.733203454346577,1.8092076030443585,1.8715834765868185,1.806442170227205,1.5845930042288987,1.2915853665496677,1.479583984064476,1.4937978595684487,1.5514579205751304,1.378793871624558,1.3260815200691924,1.2729851629092646,1.222101153964334,1.1521400898022678,1.2133329909161876,1.1978863583138175,1.2086990011354766,1.2135904347928939,1.002905265010254,1.0206333883816474,1.00543785406331,0.9979456114480189
323,Bishop Creek 2,CA,CISO,WECC,37.2479,-118.5823,7.3,0.9033951935944207,0.9474491755648471,4.894581527718616,1.0495455841862658,0.7960952252355042,2.316672839218177,7.3,1.2460921488094612,0.4791505982743625,7.3,4.701151801153172,1.6554963514021022,1.0072410233546416,6.9202448079520265,6.846255433113803,5.922413901800714,5.0221598138403,4.721978343542172,5.302832631919041,6.185902179282745,6.404461892255261,5.727107942286054,7.3,5.983915075891611,4.759721269604778,4.134848150266718,5.104320310680854,5.5972071491081845,5.034792230996833,5.051631001000167,5.1367147975982,5.498336483066818,4.64365485228173,4.654035600833775,4.325311896685665,3.732528956224717,3.2652548456199537,3.857135385719321,4.165819495149134,2.7335459817837156,2.6624146695311466,3.005688395149898,2.9484761075467723,2.274956257108941,0.7446915710541083,0.9477695060510534,1.146064020737578,7.031845284514136,1.989577702263727,1.4049822904485083,1.2766224386895584,4.962363964685412
324,Bishop Creek 3,CA,CISO,WECC,37.2736,-118.5731,8.4,0.8728621845379888,0.9154272271826225,4.729154145358232,1.0140729747963553,0.7691887356310555,2.238373455670655,8.332880885658799,1.2039764709098943,0.4629561842839129,8.4,4.542261528705785,1.5995436237651401,0.9731981318696767,6.686352985071158,6.614864312449705,5.722246963368063,4.8524198444757385,4.562383621233533,5.123605765562955,5.976829040427727,6.188001800956758,5.533541326594166,8.064261140413889,5.781668994630165,4.5988508423902195,3.995097364301899,4.9318027426513495,5.4080307863810635,4.8646245641634716,4.880894211535256,4.963102343516248,5.3125018508049315,4.48670703825061,4.496736934759367,4.179123545315396,3.606376034375682,3.1548949678567233,3.7267709854474043,4.025022114238716,2.6411570103503457,2.572429858298015,2.9041015514630706,2.8488229359355612,2.1980668269801344,0.7195222458033685,0.9157364874326666,1.1073289803297972,6.794180715774231,1.9223335395375376,1.3574964055500003,1.2334748868701593,4.794644950962946
325,Bishop Creek 4,CA,CISO,WECC,37.302,-118.5309,8.2,1.227875721988084,1.2877529665228522,6.652612134524147,1.4265202550111016,1.082035838131723,3.1487722026738023,8.2,1.6936618126301521,0.6512512297302733,8.2,6.389704748248252,2.2501151514968942,1.3690204064418563,8.2,8.2,8.049618306439088,6.826012204763316,6.418011494673072,7.207495789429802,8.2,8.2,7.784161472798354,8.2,8.133207499146414,6.469309846953029,5.619995865093407,6.937681658932927,7.607602814010669,6.8431806299313775,6.866067521670279,6.981711592682744,7.473219983309104,6.311555203021284,6.32566449185069,5.878870345586144,5.073172851939507,4.438063959246018,5.2425352233244364,5.66209200698256,3.7153774977555325,3.6186977915408085,4.085268189836171,4.007506456786944,3.092072516270384,1.0121691648591822,1.2881884349258905,1.5577061804299996,8.2,2.704190933794327,1.9096215079459238,1.7351575767333867,6.744737653735121
326,Bishop Creek 5,CA,CISO,WECC,37.3237,-118.5009,4.5,0.43036562442737925,0.4513523637787144,2.331714459434054,0.4999897541032372,0.37924941132614387,1.1036349024075658,4.10854505074646,0.5936232185060157,0.22826158873338992,4.5,2.2395724031040447,0.7886586306636862,0.47983755781423537,3.2967216634424803,3.26147401105417,2.8213669811387345,2.392496726455183,2.2494937182512316,2.52620559776548,2.946889294312604,3.0510085092080166,2.7283252296253613,3.9761022169972375,2.8506649905329486,2.26747382205047,1.9697918024645373,2.431635840892239,2.666441005792632,2.398513419771351,2.406535203783964,2.447068455990904,2.6193411201744468,2.212181109675335,2.2171263729607498,2.0605263689226296,1.7781313720059755,1.555527672172147,1.8374923586283296,1.984545711851889,1.3022286625366541,1.2683429316817696,1.4318744838863264,1.404619225185567,1.0837622726265943,0.35476198580048485,0.4515058382786317,0.5459709276363083,3.3498853672331332,0.9478107836324706,0.6693165912467728,0.6081675084317747,2.364010248348954
