,Generator,Time,Value
4042,MRGT_7_UNITS,11,32.0
4043,MRGT_7_UNITS,12,32.0
4044,MRGT_7_UNITS,13,32.0
4045,MRGT_7_UNITS,14,32.0
4046,MRGT_7_UNITS,15,32.0
4047,MRGT_7_UNITS,16,32.0
4048,MRGT_7_UNITS,17,32.0
4049,MRGT_7_UNITS,18,32.0
4050,MRGT_7_UNITS,19,32.0
4051,MRGT_7_UNITS,20,32.0
4052,MRGT_7_UNITS,21,32.0
4053,MRGT_7_UNITS,22,32.0
4054,MRGT_7_UNITS,23,32.0
4055,MRGT_7_UNITS,24,32.0
4056,MSSION_2_QF,1,45.0
4057,MSSION_2_QF,2,45.0
4058,MSSION_2_QF,3,45.0
4059,MSSION_2_QF,4,45.0
4060,MSSION_2_QF,5,45.0
4061,MSSION_2_QF,6,45.0
4062,MSSION_2_QF,7,45.0
4063,MSSION_2_QF,8,45.0
4064,MSSION_2_QF,9,45.0
4065,MSSION_2_QF,10,45.0
4066,MSSION_2_QF,11,45.0
4067,MSSION_2_QF,12,45.0
4068,MSSION_2_QF,13,45.0
4069,MSSION_2_QF,14,45.0
4070,MSSION_2_QF,15,45.0
4071,MSSION_2_QF,16,45.0
4072,MSSION_2_QF,17,45.0
4073,MSSION_2_QF,18,45.0
4074,MSSION_2_QF,19,45.0
4075,MSSION_2_QF,20,45.0
4076,MSSION_2_QF,21,45.0
4077,MSSION_2_QF,22,45.0
4078,MSSION_2_QF,23,45.0
4079,MSSION_2_QF,24,45.0
4080,MSSION_6_UNTRIB,1,1.0
4081,MSSION_6_UNTRIB,2,1.0
4082,MSSION_6_UNTRIB,3,1.0
4083,MSSION_6_UNTRIB,4,1.0
4084,MSSION_6_UNTRIB,5,1.0
4085,MSSION_6_UNTRIB,6,1.0
4086,MSSION_6_UNTRIB,7,1.0
4087,MSSION_6_UNTRIB,8,1.0
4088,MSSION_6_UNTRIB,9,1.0
4089,MSSION_6_UNTRIB,10,1.0
4090,MSSION_6_UNTRIB,11,1.0
4091,MSSION_6_UNTRIB,12,1.0
4092,MSSION_6_UNTRIB,13,1.0
4093,MSSION_6_UNTRIB,14,1.0
4094,MSSION_6_UNTRIB,15,1.0
4095,MSSION_6_UNTRIB,16,1.0
4096,MSSION_6_UNTRIB,17,1.0
4097,MSSION_6_UNTRIB,18,1.0
4098,MSSION_6_UNTRIB,19,1.0
4099,MSSION_6_UNTRIB,20,1.0
4100,MSSION_6_UNTRIB,21,1.0
4101,MSSION_6_UNTRIB,22,1.0
4102,MSSION_6_UNTRIB,23,1.0
4103,MSSION_6_UNTRIB,24,1.0
4104,NIMTG_6_NICOGN,1,4.0
4105,NIMTG_6_NICOGN,2,4.0
4106,NIMTG_6_NICOGN,3,4.0
4107,NIMTG_6_NICOGN,4,4.0
4108,NIMTG_6_NICOGN,5,4.0
4109,NIMTG_6_NICOGN,6,4.0
4110,NIMTG_6_NICOGN,7,4.0
4111,NIMTG_6_NICOGN,8,4.0
4112,NIMTG_6_NICOGN,9,4.0
4113,NIMTG_6_NICOGN,10,4.0
4114,NIMTG_6_NICOGN,11,4.0
4115,NIMTG_6_NICOGN,12,4.0
4116,NIMTG_6_NICOGN,13,4.0
4117,NIMTG_6_NICOGN,14,4.0
4118,NIMTG_6_NICOGN,15,4.0
4119,NIMTG_6_NICOGN,16,4.0
4120,NIMTG_6_NICOGN,17,4.0
4121,NIMTG_6_NICOGN,18,4.0
4122,NIMTG_6_NICOGN,19,4.0
4123,NIMTG_6_NICOGN,20,4.0
4124,NIMTG_6_NICOGN,21,4.0
4125,NIMTG_6_NICOGN,22,4.0
4126,NIMTG_6_NICOGN,23,4.0
4127,NIMTG_6_NICOGN,24,4.0
4128,NIMTG_6_NIQF,1,33.0
4129,NIMTG_6_NIQF,2,33.0
4130,NIMTG_6_NIQF,3,33.0
4131,NIMTG_6_NIQF,4,33.0
4132,NIMTG_6_NIQF,5,33.0
4133,NIMTG_6_NIQF,6,33.0
4134,NIMTG_6_NIQF,7,33.0
4135,NIMTG_6_NIQF,8,33.0
4136,NIMTG_6_NIQF,9,33.0
4137,NIMTG_6_NIQF,10,33.0
4138,NIMTG_6_NIQF,11,33.0
4139,NIMTG_6_NIQF,12,33.0
4140,NIMTG_6_NIQF,13,33.0
4141,NIMTG_6_NIQF,14,33.0
4142,NIMTG_6_NIQF,15,33.0
4143,NIMTG_6_NIQF,16,33.0
4144,NIMTG_6_NIQF,17,33.0
4145,NIMTG_6_NIQF,18,33.0
4146,NIMTG_6_NIQF,19,33.0
4147,NIMTG_6_NIQF,20,33.0
4148,NIMTG_6_NIQF,21,33.0
4149,NIMTG_6_NIQF,22,33.0
4150,NIMTG_6_NIQF,23,33.0
4151,NIMTG_6_NIQF,24,33.0
4152,OLDTWN_7_NTCGT1,1,13.0
4153,OLDTWN_7_NTCGT1,2,13.0
4154,OLDTWN_7_NTCGT1,3,13.0
4155,OLDTWN_7_NTCGT1,4,13.0
4156,OLDTWN_7_NTCGT1,5,13.0
4157,OLDTWN_7_NTCGT1,6,13.0
4158,OLDTWN_7_NTCGT1,7,13.0
4159,OLDTWN_7_NTCGT1,8,13.0
4160,OLDTWN_7_NTCGT1,9,13.0
4161,OLDTWN_7_NTCGT1,10,13.0
4162,OLDTWN_7_NTCGT1,11,13.0
4163,OLDTWN_7_NTCGT1,12,13.0
4164,OLDTWN_7_NTCGT1,13,13.0
4165,OLDTWN_7_NTCGT1,14,13.0
4166,OLDTWN_7_NTCGT1,15,13.0
4167,OLDTWN_7_NTCGT1,16,13.0
4168,OLDTWN_7_NTCGT1,17,13.0
4169,OLDTWN_7_NTCGT1,18,13.0
4170,OLDTWN_7_NTCGT1,19,13.0
4171,OLDTWN_7_NTCGT1,20,13.0
4172,OLDTWN_7_NTCGT1,21,13.0
4173,OLDTWN_7_NTCGT1,22,13.0
4174,OLDTWN_7_NTCGT1,23,13.0
4175,OLDTWN_7_NTCGT1,24,13.0
4176,PTLOMA_6_NTCCGN,1,4.0
4177,PTLOMA_6_NTCCGN,2,4.0
4178,PTLOMA_6_NTCCGN,3,4.0
4179,PTLOMA_6_NTCCGN,4,4.0
4180,PTLOMA_6_NTCCGN,5,4.0
4181,PTLOMA_6_NTCCGN,6,4.0
4182,PTLOMA_6_NTCCGN,7,4.0
4183,PTLOMA_6_NTCCGN,8,4.0
4184,PTLOMA_6_NTCCGN,9,4.0
4185,PTLOMA_6_NTCCGN,10,4.0
4186,PTLOMA_6_NTCCGN,11,4.0
4187,PTLOMA_6_NTCCGN,12,4.0
4188,PTLOMA_6_NTCCGN,13,4.0
4189,PTLOMA_6_NTCCGN,14,4.0
4190,PTLOMA_6_NTCCGN,15,4.0
4191,PTLOMA_6_NTCCGN,16,4.0
4192,PTLOMA_6_NTCCGN,17,4.0
4193,PTLOMA_6_NTCCGN,18,4.0
4194,PTLOMA_6_NTCCGN,19,4.0
4195,PTLOMA_6_NTCCGN,20,4.0
4196,PTLOMA_6_NTCCGN,21,4.0
4197,PTLOMA_6_NTCCGN,22,4.0
4198,PTLOMA_6_NTCCGN,23,4.0
4199,PTLOMA_6_NTCCGN,24,4.0
4200,PTLOMA_6_NTCQF,1,22.0
4201,PTLOMA_6_NTCQF,2,22.0
4202,PTLOMA_6_NTCQF,3,22.0
4203,PTLOMA_6_NTCQF,4,22.0
4204,PTLOMA_6_NTCQF,5,22.0
4205,PTLOMA_6_NTCQF,6,22.0
4206,PTLOMA_6_NTCQF,7,22.0
4207,PTLOMA_6_NTCQF,8,22.0
4208,PTLOMA_6_NTCQF,9,22.0
4209,PTLOMA_6_NTCQF,10,22.0
4210,PTLOMA_6_NTCQF,11,22.0
4211,PTLOMA_6_NTCQF,12,22.0
4212,PTLOMA_6_NTCQF,13,22.0
4213,PTLOMA_6_NTCQF,14,22.0
4214,PTLOMA_6_NTCQF,15,22.0
4215,PTLOMA_6_NTCQF,16,22.0
4216,PTLOMA_6_NTCQF,17,22.0
4217,PTLOMA_6_NTCQF,18,22.0
4218,PTLOMA_6_NTCQF,19,22.0
4219,PTLOMA_6_NTCQF,20,22.0
4220,PTLOMA_6_NTCQF,21,22.0
4221,PTLOMA_6_NTCQF,22,22.0
4222,PTLOMA_6_NTCQF,23,22.0
4223,PTLOMA_6_NTCQF,24,22.0
4224,SAMPSN_6_KELCO1,1,22.0
4225,SAMPSN_6_KELCO1,2,22.0
4226,SAMPSN_6_KELCO1,3,22.0
4227,SAMPSN_6_KELCO1,4,22.0
4228,SAMPSN_6_KELCO1,5,22.0
4229,SAMPSN_6_KELCO1,6,22.0
4230,SAMPSN_6_KELCO1,7,22.0
4231,SAMPSN_6_KELCO1,8,22.0
4232,SAMPSN_6_KELCO1,9,22.0
4233,SAMPSN_6_KELCO1,10,22.0
4234,SAMPSN_6_KELCO1,11,22.0
4235,SAMPSN_6_KELCO1,12,22.0
4236,SAMPSN_6_KELCO1,13,22.0
4237,SAMPSN_6_KELCO1,14,22.0
4238,SAMPSN_6_KELCO1,15,22.0
4239,SAMPSN_6_KELCO1,16,22.0
4240,SAMPSN_6_KELCO1,17,22.0
4241,SAMPSN_6_KELCO1,18,22.0
4242,SAMPSN_6_KELCO1,19,22.0
4243,SAMPSN_6_KELCO1,20,22.0
4244,SAMPSN_6_KELCO1,21,22.0
4245,SAMPSN_6_KELCO1,22,22.0
4246,SAMPSN_6_KELCO1,23,22.0
4247,SAMPSN_6_KELCO1,24,22.0
4248,SOBAY_7_GT1,1,13.0
4249,SOBAY_7_GT1,2,13.0
4250,SOBAY_7_GT1,3,13.0
4251,SOBAY_7_GT1,4,13.0
4252,SOBAY_7_GT1,5,13.0
4253,SOBAY_7_GT1,6,13.0
4254,SOBAY_7_GT1,7,13.0
4255,SOBAY_7_GT1,8,13.0
4256,SOBAY_7_GT1,9,13.0
4257,SOBAY_7_GT1,10,13.0
4258,SOBAY_7_GT1,11,13.0
4259,SOBAY_7_GT1,12,13.0
4260,SOBAY_7_GT1,13,13.0
4261,SOBAY_7_GT1,14,13.0
4262,SOBAY_7_GT1,15,13.0
4263,SOBAY_7_GT1,16,13.0
4264,SOBAY_7_GT1,17,13.0
4265,SOBAY_7_GT1,18,13.0
4266,SOBAY_7_GT1,19,13.0
4267,SOBAY_7_GT1,20,13.0
4268,SOBAY_7_GT1,21,13.0
4269,SOBAY_7_GT1,22,13.0
4270,SOBAY_7_GT1,23,13.0
4271,SOBAY_7_GT1,24,13.0
4272,SOBAY_7_SY1,1,146.0
4273,SOBAY_7_SY1,2,146.0
4274,SOBAY_7_SY1,3,146.0
4275,SOBAY_7_SY1,4,146.0
4276,SOBAY_7_SY1,5,146.0
4277,SOBAY_7_SY1,6,146.0
4278,SOBAY_7_SY1,7,146.0
4279,SOBAY_7_SY1,8,146.0
4280,SOBAY_7_SY1,9,146.0
4281,SOBAY_7_SY1,10,146.0
4282,SOBAY_7_SY1,11,146.0
4283,SOBAY_7_SY1,12,146.0
4284,SOBAY_7_SY1,13,146.0
4285,SOBAY_7_SY1,14,146.0
4286,SOBAY_7_SY1,15,146.0
4287,SOBAY_7_SY1,16,146.0
4288,SOBAY_7_SY1,17,146.0
4289,SOBAY_7_SY1,18,146.0
4290,SOBAY_7_SY1,19,146.0
4291,SOBAY_7_SY1,20,146.0
4292,SOBAY_7_SY1,21,146.0
4293,SOBAY_7_SY1,22,146.0
4294,SOBAY_7_SY1,23,146.0
4295,SOBAY_7_SY1,24,146.0
4296,SOBAY_7_SY2,1,150.0
4297,SOBAY_7_SY2,2,150.0
4298,SOBAY_7_SY2,3,150.0
4299,SOBAY_7_SY2,4,150.0
4300,SOBAY_7_SY2,5,150.0
4301,SOBAY_7_SY2,6,150.0
4302,SOBAY_7_SY2,7,150.0
4303,SOBAY_7_SY2,8,150.0
4304,SOBAY_7_SY2,9,150.0
4305,SOBAY_7_SY2,10,150.0
4306,SOBAY_7_SY2,11,150.0
4307,SOBAY_7_SY2,12,150.0
4308,SOBAY_7_SY2,13,150.0
4309,SOBAY_7_SY2,14,150.0
4310,SOBAY_7_SY2,15,150.0
4311,SOBAY_7_SY2,16,150.0
4312,SOBAY_7_SY2,17,150.0
4313,SOBAY_7_SY2,18,150.0
4314,SOBAY_7_SY2,19,150.0
4315,SOBAY_7_SY2,20,150.0
4316,SOBAY_7_SY2,21,150.0
4317,SOBAY_7_SY2,22,150.0
4318,SOBAY_7_SY2,23,150.0
4319,SOBAY_7_SY2,24,150.0
4320,SOBAY_7_SY3,1,175.0
4321,SOBAY_7_SY3,2,175.0
4322,SOBAY_7_SY3,3,175.0
4323,SOBAY_7_SY3,4,175.0
4324,SOBAY_7_SY3,5,175.0
4325,SOBAY_7_SY3,6,175.0
4326,SOBAY_7_SY3,7,175.0
4327,SOBAY_7_SY3,8,175.0
4328,SOBAY_7_SY3,9,175.0
4329,SOBAY_7_SY3,10,175.0
4330,SOBAY_7_SY3,11,175.0
4331,SOBAY_7_SY3,12,175.0
4332,SOBAY_7_SY3,13,175.0
4333,SOBAY_7_SY3,14,175.0
4334,SOBAY_7_SY3,15,175.0
4335,SOBAY_7_SY3,16,175.0
4336,SOBAY_7_SY3,17,175.0
4337,SOBAY_7_SY3,18,175.0
4338,SOBAY_7_SY3,19,175.0
4339,SOBAY_7_SY3,20,175.0
4340,SOBAY_7_SY3,21,175.0
4341,SOBAY_7_SY3,22,175.0
4342,SOBAY_7_SY3,23,175.0
4343,SOBAY_7_SY3,24,175.0
4344,SOBAY_7_SY4,1,222.0
4345,SOBAY_7_SY4,2,222.0
4346,SOBAY_7_SY4,3,222.0
4347,SOBAY_7_SY4,4,222.0
4348,SOBAY_7_SY4,5,222.0
4349,SOBAY_7_SY4,6,222.0
4350,SOBAY_7_SY4,7,222.0
4351,SOBAY_7_SY4,8,222.0
4352,SOBAY_7_SY4,9,222.0
4353,SOBAY_7_SY4,10,222.0
4354,SOBAY_7_SY4,11,222.0
4355,SOBAY_7_SY4,12,222.0
4356,SOBAY_7_SY4,13,222.0
4357,SOBAY_7_SY4,14,222.0
4358,SOBAY_7_SY4,15,222.0
4359,SOBAY_7_SY4,16,222.0
4360,SOBAY_7_SY4,17,222.0
4361,SOBAY_7_SY4,18,222.0
4362,SOBAY_7_SY4,19,222.0
4363,SOBAY_7_SY4,20,222.0
4364,SOBAY_7_SY4,21,222.0
4365,SOBAY_7_SY4,22,222.0
4366,SOBAY_7_SY4,23,222.0
4367,SOBAY_7_SY4,24,222.0
4368,URBAN_6_NMED1,1,4.0
4369,URBAN_6_NMED1,2,4.0
4370,URBAN_6_NMED1,3,4.0
4371,URBAN_6_NMED1,4,4.0
4372,URBAN_6_NMED1,5,4.0
4373,URBAN_6_NMED1,6,4.0
4374,URBAN_6_NMED1,7,4.0
4375,URBAN_6_NMED1,8,4.0
4376,URBAN_6_NMED1,9,4.0
4377,URBAN_6_NMED1,10,4.0
4378,URBAN_6_NMED1,11,4.0
4379,URBAN_6_NMED1,12,4.0
4380,URBAN_6_NMED1,13,4.0
4381,URBAN_6_NMED1,14,4.0
4382,URBAN_6_NMED1,15,4.0
4383,URBAN_6_NMED1,16,4.0
4384,URBAN_6_NMED1,17,4.0
4385,URBAN_6_NMED1,18,4.0
4386,URBAN_6_NMED1,19,4.0
4387,URBAN_6_NMED1,20,4.0
4388,URBAN_6_NMED1,21,4.0
4389,URBAN_6_NMED1,22,4.0
4390,URBAN_6_NMED1,23,4.0
4391,URBAN_6_NMED1,24,4.0
4392,HAYNS13G_1,1,555.0
4393,HAYNS13G_1,2,555.0
4394,HAYNS13G_1,3,555.0
4395,HAYNS13G_1,4,555.0
4396,HAYNS13G_1,5,555.0
4397,HAYNS13G_1,6,555.0
4398,HAYNS13G_1,7,555.0
4399,HAYNS13G_1,8,555.0
4400,HAYNS13G_1,9,555.0
4401,HAYNS13G_1,10,555.0
4402,HAYNS13G_1,11,555.0
4403,HAYNS13G_1,12,555.0
4404,HAYNS13G_1,13,555.0
4405,HAYNS13G_1,14,555.0
4406,HAYNS13G_1,15,555.0
4407,HAYNS13G_1,16,555.0
4408,HAYNS13G_1,17,555.0
4409,HAYNS13G_1,18,555.0
4410,HAYNS13G_1,19,555.0
4411,HAYNS13G_1,20,555.0
4412,HAYNS13G_1,21,555.0
4413,HAYNS13G_1,22,555.0
4414,HAYNS13G_1,23,555.0
4415,HAYNS13G_1,24,555.0
4416,VALLEY,1,242.0
4417,VALLEY,2,242.0
4418,VALLEY,3,242.0
4419,VALLEY,4,242.0
4420,VALLEY,5,242.0
4421,VALLEY,6,242.0
4422,VALLEY,7,242.0
4423,VALLEY,8,242.0
4424,VALLEY,9,242.0
4425,VALLEY,10,242.0
4426,VALLEY,11,242.0
4427,VALLEY,12,242.0
4428,VALLEY,13,242.0
4429,VALLEY,14,242.0
4430,VALLEY,15,242.0
4431,VALLEY,16,242.0
4432,VALLEY,17,242.0
4433,VALLEY,18,242.0
4434,VALLEY,19,242.0
4435,VALLEY,20,242.0
4436,VALLEY,21,242.0
4437,VALLEY,22,242.0
4438,VALLEY,23,242.0
4439,VALLEY,24,242.0
4440,VALLEY2,1,242.0
4441,VALLEY2,2,242.0
4442,VALLEY2,3,242.0
4443,VALLEY2,4,242.0
4444,VALLEY2,5,242.0
4445,VALLEY2,6,242.0
4446,VALLEY2,7,242.0
4447,VALLEY2,8,242.0
4448,VALLEY2,9,242.0
4449,VALLEY2,10,242.0
4450,VALLEY2,11,242.0
4451,VALLEY2,12,242.0
4452,VALLEY2,13,242.0
4453,VALLEY2,14,242.0
4454,VALLEY2,15,242.0
4455,VALLEY2,16,242.0
4456,VALLEY2,17,242.0
4457,VALLEY2,18,242.0
4458,VALLEY2,19,242.0
4459,VALLEY2,20,242.0
4460,VALLEY2,21,242.0
4461,VALLEY2,22,242.0
4462,VALLEY2,23,242.0
4463,VALLEY2,24,242.0
4464,Haynes10,1,585.0
4465,Haynes10,2,585.0
4466,Haynes10,3,585.0
4467,Haynes10,4,585.0
4468,Haynes10,5,585.0
4469,Haynes10,6,585.0
4470,Haynes10,7,585.0
4471,Haynes10,8,585.0
4472,Haynes10,9,585.0
4473,Haynes10,10,585.0
4474,Haynes10,11,585.0
4475,Haynes10,12,585.0
4476,Haynes10,13,585.0
4477,Haynes10,14,585.0
4478,Haynes10,15,585.0
4479,Haynes10,16,585.0
4480,Haynes10,17,585.0
4481,Haynes10,18,585.0
4482,Haynes10,19,585.0
4483,Haynes10,20,585.0
4484,Haynes10,21,585.0
4485,Haynes10,22,585.0
4486,Haynes10,23,585.0
4487,Haynes10,24,585.0
4488,ValleyST8,1,430.0
4489,ValleyST8,2,430.0
4490,ValleyST8,3,430.0
4491,ValleyST8,4,430.0
4492,ValleyST8,5,430.0
4493,ValleyST8,6,430.0
4494,ValleyST8,7,430.0
4495,ValleyST8,8,430.0
4496,ValleyST8,9,430.0
4497,ValleyST8,10,430.0
4498,ValleyST8,11,430.0
4499,ValleyST8,12,430.0
4500,ValleyST8,13,430.0
4501,ValleyST8,14,430.0
4502,ValleyST8,15,430.0
4503,ValleyST8,16,430.0
4504,ValleyST8,17,430.0
4505,ValleyST8,18,430.0
4506,ValleyST8,19,430.0
4507,ValleyST8,20,430.0
4508,ValleyST8,21,430.0
4509,ValleyST8,22,430.0
4510,ValleyST8,23,430.0
4511,ValleyST8,24,430.0
4512,MagnST,1,328.0
4513,MagnST,2,328.0
4514,MagnST,3,328.0
4515,MagnST,4,328.0
4516,MagnST,5,328.0
4517,MagnST,6,328.0
4518,MagnST,7,328.0
4519,MagnST,8,328.0
4520,MagnST,9,328.0
4521,MagnST,10,328.0
4522,MagnST,11,328.0
4523,MagnST,12,328.0
4524,MagnST,13,328.0
4525,MagnST,14,328.0
4526,MagnST,15,328.0
4527,MagnST,16,328.0
4528,MagnST,17,328.0
4529,MagnST,18,328.0
4530,MagnST,19,328.0
4531,MagnST,20,328.0
4532,MagnST,21,328.0
4533,MagnST,22,328.0
4534,MagnST,23,328.0
4535,MagnST,24,328.0
4536,Grayson8A,1,105.0
4537,Grayson8A,2,105.0
4538,Grayson8A,3,105.0
4539,Grayson8A,4,105.0
4540,Grayson8A,5,105.0
4541,Grayson8A,6,105.0
4542,Grayson8A,7,105.0
4543,Grayson8A,8,105.0
4544,Grayson8A,9,105.0
4545,Grayson8A,10,105.0
4546,Grayson8A,11,105.0
4547,Grayson8A,12,105.0
4548,Grayson8A,13,105.0
4549,Grayson8A,14,105.0
4550,Grayson8A,15,105.0
4551,Grayson8A,16,105.0
4552,Grayson8A,17,105.0
4553,Grayson8A,18,105.0
4554,Grayson8A,19,105.0
4555,Grayson8A,20,105.0
4556,Grayson8A,21,105.0
4557,Grayson8A,22,105.0
4558,Grayson8A,23,105.0
4559,Grayson8A,24,105.0
4560,Harbor10B,1,228.0
4561,Harbor10B,2,228.0
4562,Harbor10B,3,228.0
4563,Harbor10B,4,228.0
4564,Harbor10B,5,228.0
4565,Harbor10B,6,228.0
4566,Harbor10B,7,228.0
4567,Harbor10B,8,228.0
4568,Harbor10B,9,228.0
4569,Harbor10B,10,228.0
4570,Harbor10B,11,228.0
4571,Harbor10B,12,228.0
4572,Harbor10B,13,228.0
4573,Harbor10B,14,228.0
4574,Harbor10B,15,228.0
4575,Harbor10B,16,228.0
4576,Harbor10B,17,228.0
4577,Harbor10B,18,228.0
4578,Harbor10B,19,228.0
4579,Harbor10B,20,228.0
4580,Harbor10B,21,228.0
4581,Harbor10B,22,228.0
4582,Harbor10B,23,228.0
4583,Harbor10B,24,228.0
4584,ValleyGT6,1,165.0
4585,ValleyGT6,2,165.0
4586,ValleyGT6,3,165.0
4587,ValleyGT6,4,165.0
4588,ValleyGT6,5,165.0
4589,ValleyGT6,6,165.0
4590,ValleyGT6,7,165.0
4591,ValleyGT6,8,165.0
4592,ValleyGT6,9,165.0
4593,ValleyGT6,10,165.0
4594,ValleyGT6,11,165.0
4595,ValleyGT6,12,165.0
4596,ValleyGT6,13,165.0
4597,ValleyGT6,14,165.0
4598,ValleyGT6,15,165.0
4599,ValleyGT6,16,165.0
4600,ValleyGT6,17,165.0
4601,ValleyGT6,18,165.0
4602,ValleyGT6,19,165.0
4603,ValleyGT6,20,165.0
4604,ValleyGT6,21,165.0
4605,ValleyGT6,22,165.0
4606,ValleyGT6,23,165.0
4607,ValleyGT6,24,165.0
4608,HarbrLCT10,1,47.5
4609,HarbrLCT10,2,47.5
4610,HarbrLCT10,3,47.5
4611,HarbrLCT10,4,47.5
4612,HarbrLCT10,5,47.5
4613,HarbrLCT10,6,47.5
4614,HarbrLCT10,7,47.5
4615,HarbrLCT10,8,47.5
4616,HarbrLCT10,9,47.5
4617,HarbrLCT10,10,47.5
4618,HarbrLCT10,11,47.5
4619,HarbrLCT10,12,47.5
4620,HarbrLCT10,13,47.5
4621,HarbrLCT10,14,47.5
4622,HarbrLCT10,15,47.5
4623,HarbrLCT10,16,47.5
4624,HarbrLCT10,17,47.5
4625,HarbrLCT10,18,47.5
4626,HarbrLCT10,19,47.5
4627,HarbrLCT10,20,47.5
4628,HarbrLCT10,21,47.5
4629,HarbrLCT10,22,47.5
4630,HarbrLCT10,23,47.5
4631,HarbrLCT10,24,47.5
4632,HarbrLM61,1,47.5
4633,HarbrLM61,2,47.5
4634,HarbrLM61,3,47.5
4635,HarbrLM61,4,47.5
4636,HarbrLM61,5,47.5
4637,HarbrLM61,6,47.5
4638,HarbrLM61,7,47.5
4639,HarbrLM61,8,47.5
4640,HarbrLM61,9,47.5
4641,HarbrLM61,10,47.5
4642,HarbrLM61,11,47.5
4643,HarbrLM61,12,47.5
4644,HarbrLM61,13,47.5
4645,HarbrLM61,14,47.5
4646,HarbrLM61,15,47.5
4647,HarbrLM61,16,47.5
4648,HarbrLM61,17,47.5
4649,HarbrLM61,18,47.5
4650,HarbrLM61,19,47.5
4651,HarbrLM61,20,47.5
4652,HarbrLM61,21,47.5
4653,HarbrLM61,22,47.5
4654,HarbrLM61,23,47.5
4655,HarbrLM61,24,47.5
4656,HarbrLM62,1,47.5
4657,HarbrLM62,2,47.5
4658,HarbrLM62,3,47.5
4659,HarbrLM62,4,47.5
4660,HarbrLM62,5,47.5
4661,HarbrLM62,6,47.5
4662,HarbrLM62,7,47.5
4663,HarbrLM62,8,47.5
4664,HarbrLM62,9,47.5
4665,HarbrLM62,10,47.5
4666,HarbrLM62,11,47.5
4667,HarbrLM62,12,47.5
4668,HarbrLM62,13,47.5
4669,HarbrLM62,14,47.5
4670,HarbrLM62,15,47.5
4671,HarbrLM62,16,47.5
4672,HarbrLM62,17,47.5
4673,HarbrLM62,18,47.5
4674,HarbrLM62,19,47.5
4675,HarbrLM62,20,47.5
4676,HarbrLM62,21,47.5
4677,HarbrLM62,22,47.5
4678,HarbrLM62,23,47.5
4679,HarbrLM62,24,47.5
4680,HarbrLM63,1,47.5
4681,HarbrLM63,2,47.5
4682,HarbrLM63,3,47.5
4683,HarbrLM63,4,47.5
4684,HarbrLM63,5,47.5
4685,HarbrLM63,6,47.5
4686,HarbrLM63,7,47.5
4687,HarbrLM63,8,47.5
4688,HarbrLM63,9,47.5
4689,HarbrLM63,10,47.5
4690,HarbrLM63,11,47.5
4691,HarbrLM63,12,47.5
4692,HarbrLM63,13,47.5
4693,HarbrLM63,14,47.5
4694,HarbrLM63,15,47.5
4695,HarbrLM63,16,47.5
4696,HarbrLM63,17,47.5
4697,HarbrLM63,18,47.5
4698,HarbrLM63,19,47.5
4699,HarbrLM63,20,47.5
4700,HarbrLM63,21,47.5
4701,HarbrLM63,22,47.5
4702,HarbrLM63,23,47.5
4703,HarbrLM63,24,47.5
4704,HarbrLM64,1,47.5
4705,HarbrLM64,2,47.5
4706,HarbrLM64,3,47.5
4707,HarbrLM64,4,47.5
4708,HarbrLM64,5,47.5
4709,HarbrLM64,6,47.5
4710,HarbrLM64,7,47.5
4711,HarbrLM64,8,47.5
4712,HarbrLM64,9,47.5
4713,HarbrLM64,10,47.5
4714,HarbrLM64,11,47.5
4715,HarbrLM64,12,47.5
4716,HarbrLM64,13,47.5
4717,HarbrLM64,14,47.5
4718,HarbrLM64,15,47.5
4719,HarbrLM64,16,47.5
4720,HarbrLM64,17,47.5
4721,HarbrLM64,18,47.5
4722,HarbrLM64,19,47.5
4723,HarbrLM64,20,47.5
4724,HarbrLM64,21,47.5
4725,HarbrLM64,22,47.5
4726,HarbrLM64,23,47.5
4727,HarbrLM64,24,47.5
4728,VllyLM61,1,47.5
4729,VllyLM61,2,47.5
4730,VllyLM61,3,47.5
4731,VllyLM61,4,47.5
4732,VllyLM61,5,47.5
4733,VllyLM61,6,47.5
4734,VllyLM61,7,47.5
4735,VllyLM61,8,47.5
4736,VllyLM61,9,47.5
4737,VllyLM61,10,47.5
4738,VllyLM61,11,47.5
4739,VllyLM61,12,47.5
4740,VllyLM61,13,47.5
4741,VllyLM61,14,47.5
4742,VllyLM61,15,47.5
4743,VllyLM61,16,47.5
4744,VllyLM61,17,47.5
4745,VllyLM61,18,47.5
4746,VllyLM61,19,47.5
4747,VllyLM61,20,47.5
4748,VllyLM61,21,47.5
4749,VllyLM61,22,47.5
4750,VllyLM61,23,47.5
4751,VllyLM61,24,47.5
4752,Grayson9,1,70.0
4753,Grayson9,2,70.0
4754,Grayson9,3,70.0
4755,Grayson9,4,70.0
4756,Grayson9,5,70.0
4757,Grayson9,6,70.0
4758,Grayson9,7,70.0
4759,Grayson9,8,70.0
4760,Grayson9,9,70.0
4761,Grayson9,10,70.0
4762,Grayson9,11,70.0
4763,Grayson9,12,70.0
4764,Grayson9,13,70.0
4765,Grayson9,14,70.0
4766,Grayson9,15,70.0
4767,Grayson9,16,70.0
4768,Grayson9,17,70.0
4769,Grayson9,18,70.0
4770,Grayson9,19,70.0
4771,Grayson9,20,70.0
4772,Grayson9,21,70.0
