Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
1903,558.816651135,342.12153602899997,702.4074626178001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.5932914158,0.0,0.0,620.4250000000003,4757.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1904,558.816651135,342.12153602899997,702.4074626178001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.5932914158,0.0,0.0,620.4250000000003,4757.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1905,558.816651135,342.12153602899997,702.4074626178001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.5932914158,0.0,0.0,620.4250000000003,4757.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1906,558.816651135,342.12153602899997,702.4074626178001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.2932914158,0.0,0.0,539.5000000000002,4757.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1907,558.816651135,342.12153602899997,702.4074626178001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.9932914158,0.0,0.0,512.5250000000002,4757.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1908,558.816651135,342.12153602899997,808.8809921070001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.2932914158,0.0,0.0,512.5250000000002,4757.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1909,558.816651135,342.12153602899997,808.8809921070001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.9932914158,0.0,0.0,512.5250000000002,4757.72727267,4302.650820908061,298.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1910,558.816651135,342.12153602899997,808.8809921070001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.9932914158,0.0,0.0,512.5250000000002,4622.72727267,4302.650820908061,298.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1911,558.816651135,342.12153602899997,808.8809921070001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470.6932914157996,0.0,0.0,512.5250000000002,4622.72727267,4302.650820908061,298.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1912,693.816651135,342.12153602899997,808.8809921070001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.2932914158,0.0,0.0,512.5250000000002,4757.72727267,4302.650820908061,298.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1913,693.816651135,342.12153602899997,808.8809921070001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.2932914158,0.0,0.0,517.6524793488752,4892.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968351236000075
1914,693.816651135,342.12153602899997,702.4074626178001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.2932914158,0.0,0.0,517.6524793488752,4757.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95989130800007
1915,693.816651135,342.12153602899997,702.4074626178001,1389.94166455152,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.5932914158,0.0,0.0,517.6524793488752,4622.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1916,693.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.8932914158004,0.0,0.0,512.5250000000002,4622.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1917,693.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.1932914158006,0.0,0.0,485.5500000000002,4622.72727267,4302.650820908061,278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1918,558.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.4932914158007,0.0,0.0,485.5500000000002,4487.72727267,4302.650820908061,258.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1919,558.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.7932914158007,0.0,0.0,485.5500000000002,4487.72727267,4302.650820908061,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1920,558.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4487.72727267,4185.072747920261,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1921,558.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1567.23987727164,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4487.72727267,4185.072747920261,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1922,558.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1571.4719038246799,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4487.72727267,4185.072747920261,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1923,558.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1571.4719038246799,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4622.72727267,4185.072747920261,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1924,558.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1571.4719038246799,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4622.72727267,4421.01274792026,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1925,558.816651135,243.446259264,702.4074626178001,1161.15633116619,521.1944444732,1571.4719038246799,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4656.952747920261,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1926,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1927,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1928,629.80803045,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1929,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1930,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1931,558.816651135,243.446259264,1031.5074626178,1161.15633116619,471.71797390779994,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1932,558.816651135,243.446259264,1031.5074626178,1161.15633116619,471.71797390779994,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1933,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1934,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,512.5250000000002,4622.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1935,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4622.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1936,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4622.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1937,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.7932914158007,0.0,0.0,512.5250000000002,4622.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1938,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4622.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1939,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1940,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1941,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1942,558.816651135,243.446259264,1031.5074626178,1340.71316590281,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4892.892747920259,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1943,558.816651135,243.446259264,1031.5074626178,1340.71316590281,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4757.72727267,4656.952747920261,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1944,558.816651135,243.446259264,1031.5074626178,1340.71316590281,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,485.5500000000002,4757.72727267,4421.01274792026,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1945,558.816651135,243.446259264,1031.5074626178,1340.71316590281,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,485.5500000000002,4487.72727267,4307.00812614488,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1946,558.816651135,243.446259264,1031.5074626178,1340.71316590281,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,485.5500000000002,4352.72727267,4141.0598965498,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1947,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4217.72727267,4186.2158774562,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1948,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,512.5250000000002,4217.72727267,4186.2158774562,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1949,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1571.4719038246799,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,512.5250000000002,4217.72727267,4186.2158774562,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1950,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,512.5250000000002,3947.72727267,3950.2758774562008,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1951,558.816651135,243.446259264,1031.5074626178,1161.15633116619,456.49444447319996,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,512.5250000000002,4082.72727267,3950.2758774562008,198.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1952,558.816651135,338.044045144,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,4082.72727267,3950.2758774562008,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1953,558.816651135,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,4082.72727267,4186.2158774562,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1954,558.816651135,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,4082.72727267,4186.2158774562,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1955,558.816651135,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,593.4500000000003,4082.72727267,4186.2158774562,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1956,558.816651135,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,593.4500000000003,4082.72727267,4186.2158774562,218.57000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1957,423.81665113500003,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,593.4500000000003,4082.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1958,423.81665113500003,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,593.4500000000003,4082.72727267,4422.1558774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1959,423.81665113500003,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,593.4500000000003,4082.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1960,423.81665113500003,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,593.4500000000003,4082.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1961,558.816651135,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,593.4500000000003,4082.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1962,423.81665113500003,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,4082.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1963,423.81665113500003,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,4082.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1964,423.81665113500003,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,539.5000000000002,4082.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1965,423.81665113500003,243.446259264,1031.5074626178,1161.15633116619,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,4217.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1966,423.81665113500003,243.446259264,1031.5074626178,1336.2242446366201,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,4082.72727267,4186.2158774562,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1967,423.81665113500003,243.446259264,1031.5074626178,1336.2242446366201,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,4082.72727267,4106.9083143794405,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1968,423.81665113500003,243.446259264,1031.5074626178,1336.2242446366201,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,3947.72727267,3870.9683143794405,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1969,423.81665113500003,243.446259264,1031.5074626178,1336.2242446366201,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,3947.72727267,3870.9683143794405,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1970,423.81665113500003,243.446259264,1031.5074626178,1336.2242446366201,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,3947.72727267,3870.9683143794405,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1971,423.81665113500003,243.446259264,1031.5074626178,1336.2242446366201,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0932914158006,0.0,0.0,566.4750000000003,3947.72727267,3870.9683143794405,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1972,423.81665113500003,243.446259264,1031.5074626178,1336.2242446366201,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.3932914158006,0.0,0.0,566.4750000000003,3947.72727267,3870.9683143794405,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
1973,423.81665113500003,243.446259264,1031.5074626178,1336.2242446366201,521.1944444732,1534.62837467082,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.5682914158006,0.0,0.0,566.4750000000003,3947.72727267,3870.9683143794405,238.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759160148000106
