Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
5930,174.68379271,137.32445596303498,426.95558900166003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,180.8529411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5931,174.68379271,137.32445596303498,426.95558900166003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5932,174.68379271,137.32445596303498,426.95558900166003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5933,174.68379271,137.32445596303498,426.95558900166003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5934,174.68379271,137.32445596303498,426.95558900166003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5935,174.68379271,137.32445596303498,106.62558900166002,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5936,174.68379271,137.32445596303498,106.62558900166002,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5937,174.68379271,137.32445596303498,187.90335010485003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5938,174.68379271,137.32445596303498,178.34126063867004,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,630.9153044985001,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5939,174.68379271,167.84741042709496,137.66596577350003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5940,174.68379271,167.84741042709496,137.66596577350003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5941,192.2828492515,137.32445596303498,137.66596577350003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,145.1029411975,487.41530449850006,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5942,192.2828492515,137.32445596303498,137.66596577350003,884.6832191297501,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,145.1029411975,774.4153044985001,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5943,192.2828492515,137.32445596303498,65.95029413649,1360.5532191297502,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,145.1029411975,630.9153044985001,621.264139634,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5944,192.2828492515,137.32445596303498,65.95029413649,728.3422360418499,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,630.9153044985001,388.26413963399995,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5945,192.2828492515,137.32445596303498,85.07447338917999,728.3422360418499,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,216.6029411975,630.9153044985001,388.26413963399995,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5946,237.6342643675,137.32445596303498,85.07447338917999,728.3422360418499,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.3875805587501,0.0,0.0,180.8529411975,630.9153044985001,388.26413963399995,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5947,217.3276605885,137.32445596303498,75.51238360266998,728.3422360418499,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,732.9424415355002,621.2641396340001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5948,190.9290757045,137.32445596303498,75.51238360266998,728.3422360418499,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,732.9424415355002,621.2641396340001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5949,174.68379271,137.32445596303498,65.95029413649,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,732.9424415355002,621.2641396340001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5950,174.68379271,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,876.4424415355002,621.2641396340001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5951,189.4399248315,200.405228731005,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,1163.4424415355002,681.0470342850001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5952,174.68379271,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,1163.4424415355002,681.0470342850001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5953,189.30454736200002,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,1163.4424415355002,681.0470342850001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5954,174.68379271,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,1163.4424415355002,681.0470342850001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5955,174.68379271,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,1163.4424415355002,681.0470342850001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5956,174.68379271,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,1163.4424415355002,681.0470342850001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5957,174.68379271,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,180.8529411975,1163.4424415355002,681.0470342850001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5958,174.68379271,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,145.1029411975,1163.4424415355002,681.0470342850001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5959,174.68379271,137.32445596303498,300.47761551929995,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,145.1029411975,1163.4424415355002,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5960,174.68379271,137.32445596303498,65.95029413649,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,145.1029411975,1163.4424415355002,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5961,174.68379271,137.32445596303498,65.95029413649,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,216.6029411975,1385.8674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5962,174.68379271,137.32445596303498,65.95029413649,740.8651305532801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,216.6029411975,1385.8674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5963,189.5753021575,137.32445596303498,65.95029413649,728.3422360418499,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,145.1029411975,1385.8674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5964,174.68379271,137.32445596303498,65.95029413649,728.3422360418499,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,216.6029411975,1385.8674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5965,189.5753021575,137.32445596303498,65.95029413649,728.3422360418499,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,216.6029411975,1385.8674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5966,189.5753021575,137.32445596303498,65.95029413649,843.0608969600801,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,161.92647059875,1242.3674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5967,189.5753021575,137.32445596303498,65.95029413649,726.67454581989,198.45000000000002,16.928108717520008,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,161.92647059875,1098.8674415355001,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5968,189.5753021575,137.32445596303498,65.95029413649,726.67454581989,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,197.67647059875,1098.8674415355001,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5969,189.5753021575,137.32445596303498,65.95029413649,624.47877941309,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.58133055875,0.0,0.0,143.0,1098.8674415355001,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5970,174.68379271,160.710202245055,65.95029413649,624.47877941309,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.73133055874996,0.0,0.0,143.0,955.3674415355001,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5971,174.68379271,191.23315670911498,65.95029413649,624.47877941309,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.73133055874996,0.0,0.0,143.0,955.3674415355001,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5972,174.68379271,191.23315670911498,320.33,624.47877941309,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.73133055874996,0.0,0.0,143.0,955.3674415355001,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5973,174.68379271,191.23315670911498,320.33,624.47877941309,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.73133055874996,0.0,0.0,143.0,1098.8674415355001,916.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5974,188.13691771,221.95858537528997,320.33,611.9558849016599,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.73133055874996,0.0,0.0,143.0,1098.8674415355001,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5975,174.68379271,221.95858537528997,320.33,611.9558849016599,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.73133055874996,0.0,0.0,143.0,1098.8674415355001,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5976,174.68379271,221.95858537528997,320.33,611.9558849016599,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.88133055875005,0.0,0.0,178.75,1098.8674415355001,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5977,174.68379271,138.43806306740998,320.33,611.9558849016599,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.88133055875005,0.0,0.0,178.75,1242.3674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5978,174.68379271,138.43806306740998,320.33,611.9558849016599,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.88133055875005,0.0,0.0,178.75,1242.3674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5979,174.68379271,138.43806306740998,320.33,611.9558849016599,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.88133055875005,0.0,0.0,178.75,1242.3674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5980,174.68379271,138.43806306740998,320.33,611.9558849016599,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.88133055875005,0.0,0.0,178.75,1242.3674415355,683.2205416990001,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5981,207.48379277150002,204.57113114748498,320.33,611.9558849016599,198.45000000000002,643.26810871752,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.73133055874996,0.0,0.0,178.75,1242.3674415355,683.2205416990001,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5982,366.5521889925,138.43806306740998,63.095303040009995,611.9558849016599,198.45000000000002,634.80405435876,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.88133055875005,0.0,0.0,143.0,1242.3674415355,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5983,350.9837927715,138.43806306740998,383.42530304000996,611.9558849016599,210.47727273930002,634.80405435876,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.88133055875005,0.0,0.0,143.0,1242.3674415355,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5984,350.9837927715,138.43806306740998,383.42530304000996,611.9558849016599,210.47727273930002,634.80405435876,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.61258055875,0.0,0.0,143.0,1242.3674415355,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5985,318.18379271000003,138.43806306740998,383.42530304000996,1087.8258849016602,210.47727273930002,634.80405435876,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.61258055875,0.0,0.0,143.0,1242.3674415355,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5986,318.18379271000003,138.43806306740998,383.42530304000996,1087.8258849016602,210.47727273930002,634.80405435876,1612.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.61258055875,0.0,0.0,107.25,1098.8674415355001,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5987,318.18379271000003,174.048176683425,383.42530304000996,1198.2636397623,210.47727273930002,634.80405435876,1612.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.46258055875,0.0,0.0,107.25,1047.853873017,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5988,318.18379271000003,174.048176683425,383.42530304000996,1087.8258849016602,198.45000000000002,634.80405435876,1612.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,71.5,760.8538730170001,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5989,318.18379271000003,174.048176683425,383.42530304000996,1087.8258849016602,198.45000000000002,634.80405435876,1612.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,143.0,681.928873017,683.2205416990001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5990,318.18379271000003,174.048176683425,392.98739250618996,1087.8258849016602,198.45000000000002,634.80405435876,1612.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,107.25,681.928873017,571.0237653419999,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5991,318.18379271000003,138.43806306740998,392.98739250618996,1087.8258849016602,198.45000000000002,634.80405435876,1612.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,71.5,487.4153044985,450.22054169899997,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5992,318.18379271000003,138.43806306740998,392.98739250618996,1087.8258849016602,198.45000000000002,634.80405435876,1612.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,107.25,343.9153044985,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5993,461.68379271000003,177.10047221936495,503.54905304001,1087.8258849016602,198.45000000000002,634.80405435876,1612.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,107.25,343.9153044985,801.6303776920001,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5994,477.92907570450006,177.10047221936495,503.54905304001,1087.8258849016602,198.45000000000002,634.80405435876,1710.79999987,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,107.25,487.41530449850006,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5995,461.68379271000003,176.59175614748497,503.54905304001,1087.8258849016602,198.45000000000002,634.80405435876,1710.79999987,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,107.25,487.41530449850006,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5996,461.68379271000003,176.59175614748497,503.54905304001,1087.8258849016602,198.45000000000002,634.80405435876,1710.79999987,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.31258055875,0.0,0.0,107.25,343.9153044985,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5997,318.18379271000003,176.59175614748497,503.54905304001,1087.8258849016602,198.45000000000002,634.80405435876,1710.79999987,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,107.25,343.9153044985,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5998,318.18379271000003,176.59175614748497,503.54905304001,1087.8258849016602,198.45000000000002,719.44459481466,1710.79999987,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,107.25,343.9153044985,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
5999,318.18379271000003,176.59175614748497,503.54905304001,1087.8258849016602,198.45000000000002,719.44459481466,904.79999987,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,107.25,343.9153044985,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
6000,318.18379271000003,176.59175614748497,503.54905304001,1087.8258849016602,198.45000000000002,719.44459481466,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.16258055875005,0.0,0.0,107.25,343.9153044985,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
6001,318.18379271000003,196.43167668342497,503.54905304001,1087.8258849016602,198.45000000000002,719.44459481466,806.0,106.56904762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.24841955695,0.0,0.0,107.25,343.9153044985,568.630377692,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17436380159994
