,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
5307,9.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5308,8.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5309,9.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,6.0,,,0.0,0.0,,,0.0,,
5310,22.0,3.0,2.0,0.0,,2142.0,,13.0,,10.0,42.0,56.0,86.0,0.0,230.0,10.0,,12.0,67.0,,,46.0,19.0,,,17.0,,
5311,96.0,12.0,30.0,2.0,,6791.0,,59.0,,61.0,144.0,439.0,386.0,4.0,752.0,71.0,,53.0,166.0,,,208.0,59.0,,,32.0,,
5312,170.0,18.0,82.0,4.0,,9113.0,,84.0,,106.0,216.0,867.0,584.0,7.0,930.0,96.0,,87.0,161.0,,,345.0,103.0,,,52.0,,
5313,195.0,17.0,99.0,4.0,,9916.0,,99.0,,119.0,239.0,1053.0,649.0,9.0,942.0,120.0,,136.0,191.0,,,538.0,115.0,,,58.0,,
5314,271.0,17.0,126.0,4.0,,10631.0,,102.0,,128.0,200.0,1146.0,667.0,11.0,938.0,149.0,,162.0,257.0,,,625.0,89.0,,,57.0,,
5315,416.0,19.0,122.0,4.0,,10529.0,,92.0,,134.0,196.0,1172.0,670.0,12.0,916.0,149.0,,191.0,269.0,,,652.0,63.0,,,52.0,,
5316,485.0,19.0,124.0,3.0,,10669.0,,106.0,,136.0,222.0,1172.0,650.0,13.0,898.0,154.0,,208.0,277.0,,,631.0,41.0,,,62.0,,
5317,471.0,18.0,125.0,2.0,,10545.0,,96.0,,132.0,223.0,1154.0,660.0,11.0,874.0,167.0,,196.0,305.0,,,625.0,25.0,,,54.0,,
5318,437.0,13.0,128.0,4.0,,10383.0,,89.0,,130.0,159.0,1149.0,667.0,10.0,889.0,148.0,,181.0,257.0,,,573.0,23.0,,,64.0,,
5319,459.0,8.0,118.0,4.0,,9718.0,,97.0,,123.0,119.0,1077.0,647.0,5.0,858.0,91.0,,141.0,211.0,,,501.0,15.0,,,64.0,,
5320,469.0,2.0,118.0,4.0,,8559.0,,98.0,,110.0,177.0,950.0,633.0,0.0,856.0,99.0,,93.0,135.0,,,471.0,15.0,,,62.0,,
5321,425.0,1.0,101.0,3.0,,5641.0,,70.0,,88.0,199.0,716.0,542.0,2.0,724.0,83.0,,54.0,53.0,,,331.0,6.0,,,34.0,,
5322,316.0,2.0,54.0,1.0,,1233.0,,14.0,,38.0,114.0,312.0,263.0,0.0,293.0,54.0,,7.0,12.0,,,122.0,0.0,,,4.0,,
5323,144.0,1.0,10.0,0.0,,103.0,,0.0,,1.0,16.0,22.0,16.0,0.0,10.0,11.0,,0.0,0.0,,,12.0,0.0,,,0.0,,
5324,27.0,0.0,0.0,0.0,,111.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5325,30.0,0.0,0.0,0.0,,111.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5326,33.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,,
5327,30.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5328,23.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5329,19.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5330,25.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5331,22.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,,
5332,24.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5333,22.0,0.0,0.0,0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0,,,0.0,0.0,,,0.0,,
5334,49.0,0.0,1.0,0.0,,2293.0,,26.0,,10.0,41.0,56.0,83.0,0.0,213.0,6.0,,49.0,110.0,,,66.0,25.0,,,10.0,,
5335,206.0,0.0,34.0,1.0,,7068.0,,68.0,,64.0,184.0,441.0,381.0,1.0,738.0,61.0,,128.0,258.0,,,367.0,87.0,,,24.0,,
5336,497.0,1.0,89.0,4.0,,9411.0,,98.0,,108.0,232.0,855.0,587.0,5.0,891.0,135.0,,166.0,305.0,,,522.0,119.0,,,42.0,,
5337,528.0,0.0,105.0,4.0,,10262.0,,105.0,,124.0,264.0,1040.0,653.0,7.0,964.0,162.0,,195.0,345.0,,,641.0,131.0,,,51.0,,
5338,535.0,1.0,120.0,3.0,,10591.0,,106.0,,132.0,250.0,1139.0,670.0,9.0,967.0,174.0,,199.0,366.0,,,663.0,184.0,,,60.0,,
5339,560.0,3.0,128.0,3.0,,10666.0,,101.0,,138.0,215.0,1155.0,672.0,9.0,967.0,179.0,,184.0,320.0,,,663.0,174.0,,,62.0,,
5340,536.0,3.0,132.0,4.0,,10661.0,,101.0,,137.0,232.0,1150.0,669.0,7.0,969.0,183.0,,174.0,213.0,,,651.0,171.0,,,48.0,,
5341,524.0,6.0,132.0,4.0,,10623.0,,100.0,,137.0,240.0,1148.0,666.0,7.0,968.0,163.0,,155.0,173.0,,,579.0,171.0,,,30.0,,
5342,512.0,11.0,131.0,4.0,,10434.0,,96.0,,133.0,238.0,1130.0,668.0,8.0,961.0,185.0,,142.0,128.0,,,580.0,154.0,,,48.0,,
5343,487.0,12.0,126.0,3.0,,9961.0,,82.0,,126.0,237.0,1048.0,657.0,7.0,960.0,199.0,,86.0,71.0,,,573.0,154.0,,,53.0,,
5344,479.0,10.0,117.0,4.0,,8828.0,,84.0,,115.0,241.0,917.0,632.0,7.0,950.0,193.0,,63.0,76.0,,,521.0,156.0,,,53.0,,
5345,407.0,17.0,99.0,4.0,,5999.0,,59.0,,92.0,206.0,688.0,538.0,4.0,816.0,168.0,,29.0,51.0,,,317.0,76.0,,,38.0,,
5346,307.0,10.0,58.0,3.0,,1220.0,,10.0,,37.0,116.0,296.0,254.0,1.0,324.0,126.0,,2.0,7.0,,,125.0,1.0,,,7.0,,
5347,227.0,1.0,15.0,1.0,,20.0,,0.0,,1.0,19.0,19.0,16.0,0.0,9.0,25.0,,0.0,0.0,,,11.0,0.0,,,0.0,,
5348,219.0,1.0,4.0,0.0,,20.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5349,40.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5350,18.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5351,6.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5352,3.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5353,1.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5354,0.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5355,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5356,2.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5357,6.0,0.0,1.0,0.0,,0.0,,2.0,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,0.0,10.0,,,0.0,0.0,,,0.0,,
5358,41.0,3.0,1.0,0.0,,2280.0,,38.0,,10.0,54.0,52.0,84.0,2.0,238.0,12.0,,60.0,151.0,,,86.0,81.0,,,26.0,,
5359,269.0,15.0,31.0,2.0,,7164.0,,88.0,,66.0,200.0,430.0,385.0,7.0,784.0,115.0,,150.0,226.0,,,398.0,159.0,,,59.0,,
5360,505.0,19.0,92.0,4.0,,9313.0,,101.0,,106.0,264.0,834.0,589.0,10.0,948.0,180.0,,186.0,289.0,,,599.0,182.0,,,67.0,,
5361,554.0,19.0,105.0,4.0,,10155.0,,104.0,,121.0,269.0,1021.0,650.0,12.0,968.0,203.0,,205.0,356.0,,,645.0,190.0,,,67.0,,
5362,557.0,19.0,120.0,4.0,,10594.0,,105.0,,132.0,270.0,1106.0,665.0,12.0,962.0,208.0,,214.0,376.0,,,668.0,194.0,,,68.0,,
5363,554.0,19.0,123.0,4.0,,10702.0,,107.0,,132.0,268.0,1138.0,665.0,13.0,967.0,206.0,,216.0,375.0,,,667.0,187.0,,,68.0,,
5364,546.0,19.0,129.0,4.0,,10704.0,,105.0,,134.0,264.0,1129.0,665.0,14.0,966.0,204.0,,199.0,376.0,,,667.0,184.0,,,67.0,,
5365,540.0,19.0,124.0,4.0,,10654.0,,87.0,,133.0,266.0,1141.0,663.0,13.0,954.0,205.0,,189.0,368.0,,,666.0,187.0,,,67.0,,
5366,541.0,19.0,130.0,4.0,,10432.0,,70.0,,129.0,268.0,1131.0,658.0,14.0,962.0,201.0,,166.0,258.0,,,665.0,175.0,,,64.0,,
5367,533.0,17.0,121.0,4.0,,9855.0,,90.0,,124.0,271.0,1063.0,651.0,13.0,948.0,188.0,,164.0,188.0,,,646.0,156.0,,,63.0,,
5368,525.0,19.0,112.0,4.0,,8791.0,,71.0,,115.0,267.0,936.0,627.0,11.0,945.0,184.0,,141.0,230.0,,,608.0,137.0,,,57.0,,
5369,481.0,19.0,98.0,4.0,,5802.0,,57.0,,88.0,247.0,699.0,524.0,9.0,788.0,169.0,,88.0,120.0,,,445.0,52.0,,,32.0,,
5370,328.0,10.0,54.0,2.0,,1146.0,,11.0,,35.0,138.0,294.0,237.0,3.0,311.0,100.0,,13.0,9.0,,,126.0,1.0,,,6.0,,
5371,237.0,1.0,10.0,1.0,,29.0,,0.0,,1.0,13.0,16.0,10.0,0.0,4.0,24.0,,0.0,0.0,,,10.0,0.0,,,0.0,,
5372,239.0,0.0,3.0,0.0,,29.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5373,243.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5374,230.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5375,221.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5376,87.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5377,2.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5378,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5379,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5380,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,,
5381,0.0,0.0,0.0,0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,18.0,,,0.0,0.0,,,0.0,,
5382,37.0,3.0,1.0,0.0,,2230.0,,28.0,,12.0,52.0,51.0,81.0,5.0,242.0,16.0,,62.0,200.0,,,87.0,79.0,,,27.0,,
5383,265.0,15.0,32.0,2.0,,7054.0,,69.0,,62.0,195.0,443.0,380.0,12.0,775.0,103.0,,153.0,360.0,,,392.0,163.0,,,55.0,,
5384,499.0,19.0,78.0,4.0,,7054.0,,101.0,,104.0,259.0,849.0,583.0,14.0,954.0,155.0,,185.0,391.0,,,593.0,183.0,,,67.0,,
5385,511.0,19.0,111.0,4.0,,10098.0,,101.0,,126.0,271.0,1030.0,645.0,15.0,954.0,195.0,,206.0,395.0,,,642.0,191.0,,,68.0,,
5386,518.0,19.0,120.0,4.0,,10520.0,,98.0,,148.0,268.0,1113.0,656.0,17.0,958.0,197.0,,215.0,390.0,,,665.0,194.0,,,67.0,,
5387,515.0,20.0,121.0,4.0,,10525.0,,98.0,,156.0,264.0,1135.0,644.0,17.0,956.0,204.0,,217.0,391.0,,,665.0,195.0,,,62.0,,
5388,519.0,18.0,123.0,4.0,,10621.0,,98.0,,154.0,259.0,1132.0,660.0,17.0,953.0,198.0,,204.0,390.0,,,664.0,193.0,,,57.0,,
5389,546.0,20.0,129.0,4.0,,10551.0,,96.0,,154.0,241.0,1135.0,657.0,15.0,953.0,202.0,,187.0,380.0,,,660.0,191.0,,,55.0,,
5390,516.0,19.0,126.0,4.0,,10314.0,,74.0,,150.0,215.0,1121.0,653.0,15.0,933.0,203.0,,175.0,371.0,,,657.0,186.0,,,51.0,,
5391,514.0,19.0,122.0,4.0,,9737.0,,76.0,,138.0,160.0,1038.0,645.0,14.0,912.0,206.0,,172.0,323.0,,,637.0,178.0,,,53.0,,
5392,506.0,19.0,114.0,4.0,,8629.0,,75.0,,127.0,129.0,904.0,619.0,14.0,812.0,199.0,,158.0,250.0,,,603.0,156.0,,,53.0,,
5393,468.0,18.0,96.0,4.0,,5647.0,,51.0,,94.0,153.0,660.0,524.0,10.0,676.0,182.0,,84.0,106.0,,,451.0,76.0,,,30.0,,
5394,314.0,10.0,53.0,3.0,,1016.0,,8.0,,34.0,90.0,264.0,234.0,3.0,268.0,119.0,,11.0,11.0,,,125.0,2.0,,,3.0,,
5395,222.0,1.0,10.0,0.0,,1016.0,,0.0,,1.0,12.0,15.0,8.0,0.0,5.0,25.0,,0.0,0.0,,,9.0,0.0,,,0.0,,
5396,220.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5397,213.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5398,208.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5399,206.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5400,69.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5401,0.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5402,0.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5403,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5404,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5405,0.0,0.0,0.0,0.0,,0.0,,2.0,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,,0.0,9.0,,,0.0,0.0,,,0.0,,
5406,36.0,1.0,0.0,0.0,,2044.0,,37.0,,10.0,49.0,48.0,76.0,4.0,223.0,11.0,,41.0,112.0,,,85.0,37.0,,,19.0,,
5407,280.0,9.0,30.0,2.0,,7036.0,,67.0,,64.0,184.0,424.0,377.0,8.0,759.0,102.0,,107.0,214.0,,,401.0,120.0,,,56.0,,
5408,503.0,17.0,76.0,4.0,,9236.0,,77.0,,124.0,252.0,822.0,579.0,13.0,923.0,174.0,,132.0,280.0,,,600.0,158.0,,,67.0,,
5409,512.0,19.0,102.0,4.0,,10053.0,,97.0,,142.0,268.0,1002.0,641.0,14.0,947.0,204.0,,142.0,373.0,,,644.0,181.0,,,68.0,,
5410,516.0,19.0,113.0,4.0,,10406.0,,100.0,,149.0,269.0,1092.0,653.0,15.0,944.0,209.0,,143.0,384.0,,,663.0,172.0,,,68.0,,
5411,516.0,19.0,128.0,4.0,,10515.0,,104.0,,149.0,264.0,1113.0,652.0,16.0,945.0,208.0,,153.0,388.0,,,659.0,182.0,,,63.0,,
5412,519.0,19.0,118.0,4.0,,10531.0,,101.0,,150.0,259.0,1106.0,650.0,15.0,938.0,206.0,,155.0,365.0,,,660.0,191.0,,,58.0,,
5413,519.0,19.0,126.0,4.0,,10510.0,,86.0,,145.0,258.0,1106.0,650.0,12.0,943.0,190.0,,130.0,320.0,,,653.0,177.0,,,53.0,,
5414,519.0,19.0,127.0,4.0,,10229.0,,89.0,,141.0,260.0,1096.0,651.0,11.0,941.0,193.0,,95.0,316.0,,,644.0,173.0,,,46.0,,
5415,514.0,18.0,115.0,4.0,,9694.0,,68.0,,134.0,261.0,1030.0,639.0,13.0,931.0,202.0,,37.0,241.0,,,623.0,143.0,,,43.0,,
5416,508.0,10.0,111.0,4.0,,8626.0,,45.0,,126.0,260.0,911.0,614.0,10.0,884.0,192.0,,53.0,197.0,,,599.0,147.0,,,38.0,,
5417,468.0,9.0,91.0,4.0,,5637.0,,24.0,,94.0,237.0,681.0,519.0,8.0,738.0,174.0,,43.0,156.0,,,445.0,56.0,,,28.0,,
5418,315.0,4.0,49.0,3.0,,968.0,,3.0,,33.0,128.0,265.0,230.0,3.0,284.0,114.0,,8.0,13.0,,,122.0,2.0,,,5.0,,
5419,222.0,1.0,11.0,0.0,,968.0,,0.0,,1.0,14.0,16.0,9.0,0.0,5.0,21.0,,0.0,0.0,,,10.0,0.0,,,0.0,,
5420,227.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5421,225.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5422,223.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5423,216.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5424,69.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5425,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5426,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5427,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5428,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,,
5429,0.0,0.0,0.0,0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,16.0,,,0.0,0.0,,,0.0,,
5430,38.0,1.0,1.0,0.0,,2124.0,,19.0,,8.0,49.0,46.0,63.0,4.0,221.0,12.0,,56.0,192.0,,,79.0,19.0,,,16.0,,
5431,276.0,13.0,30.0,2.0,,6885.0,,36.0,,67.0,194.0,426.0,315.0,11.0,743.0,100.0,,134.0,358.0,,,389.0,126.0,,,38.0,,
5432,501.0,19.0,65.0,4.0,,9133.0,,83.0,,115.0,264.0,830.0,516.0,14.0,927.0,175.0,,183.0,390.0,,,597.0,159.0,,,70.0,,
5433,508.0,19.0,64.0,4.0,,9934.0,,86.0,,133.0,272.0,1009.0,678.0,13.0,953.0,194.0,,201.0,392.0,,,641.0,180.0,,,61.0,,
5434,515.0,19.0,69.0,4.0,,10268.0,,86.0,,143.0,271.0,1097.0,650.0,14.0,956.0,200.0,,211.0,394.0,,,661.0,189.0,,,70.0,,
5435,513.0,19.0,77.0,4.0,,10435.0,,95.0,,153.0,265.0,1119.0,651.0,16.0,935.0,197.0,,211.0,380.0,,,654.0,163.0,,,65.0,,
5436,511.0,19.0,79.0,4.0,,10407.0,,96.0,,148.0,262.0,1110.0,647.0,15.0,885.0,198.0,,203.0,349.0,,,645.0,169.0,,,65.0,,
5437,510.0,19.0,81.0,4.0,,10318.0,,97.0,,148.0,257.0,1112.0,646.0,16.0,806.0,199.0,,180.0,348.0,,,623.0,149.0,,,66.0,,
5438,513.0,19.0,99.0,4.0,,10190.0,,102.0,,140.0,259.0,1091.0,645.0,13.0,756.0,195.0,,139.0,227.0,,,636.0,132.0,,,57.0,,
5439,525.0,20.0,117.0,4.0,,9578.0,,91.0,,132.0,256.0,1016.0,642.0,9.0,824.0,207.0,,105.0,168.0,,,628.0,171.0,,,55.0,,
5440,510.0,19.0,108.0,4.0,,8540.0,,79.0,,121.0,244.0,888.0,614.0,9.0,827.0,204.0,,126.0,127.0,,,599.0,144.0,,,46.0,,
5441,474.0,17.0,93.0,4.0,,5579.0,,32.0,,94.0,228.0,656.0,515.0,9.0,703.0,189.0,,71.0,117.0,,,436.0,71.0,,,28.0,,
5442,323.0,9.0,109.0,3.0,,1028.0,,2.0,,33.0,128.0,257.0,222.0,2.0,274.0,123.0,,7.0,14.0,,,116.0,2.0,,,4.0,,
5443,252.0,1.0,4.0,0.0,,62.0,,0.0,,1.0,21.0,15.0,9.0,0.0,4.0,24.0,,0.0,0.0,,,10.0,0.0,,,0.0,,
5444,246.0,0.0,3.0,0.0,,68.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5445,233.0,0.0,0.0,0.0,,68.0,,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5446,234.0,0.0,0.0,0.0,,68.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5447,239.0,0.0,0.0,0.0,,69.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5448,75.0,0.0,0.0,0.0,,68.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5449,7.0,0.0,0.0,0.0,,69.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5450,3.0,0.0,0.0,0.0,,69.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,,
5451,9.0,0.0,0.0,0.0,,68.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5452,18.0,0.0,0.0,0.0,,68.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,
5453,29.0,0.0,0.0,0.0,,0.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,13.0,,,0.0,0.0,,,0.0,,
5454,54.0,2.0,2.0,0.0,,2023.0,,40.0,,10.0,38.0,45.0,62.0,4.0,201.0,9.0,,58.0,162.0,,,75.0,78.0,,,3.0,,
5455,254.0,14.0,37.0,2.0,,6839.0,,88.0,,69.0,194.0,402.0,356.0,9.0,714.0,107.0,,149.0,315.0,,,376.0,162.0,,,20.0,,
5456,505.0,18.0,75.0,4.0,,9125.0,,103.0,,131.0,265.0,806.0,578.0,13.0,914.0,184.0,,184.0,347.0,,,591.0,179.0,,,31.0,,
5457,544.0,19.0,101.0,5.0,,10047.0,,106.0,,149.0,269.0,988.0,647.0,15.0,933.0,197.0,,202.0,372.0,,,644.0,188.0,,,43.0,,
5458,561.0,19.0,114.0,5.0,,10484.0,,107.0,,157.0,275.0,1082.0,658.0,13.0,962.0,218.0,,204.0,371.0,,,668.0,190.0,,,64.0,,
5459,562.0,19.0,114.0,4.0,,10608.0,,106.0,,156.0,271.0,1108.0,656.0,13.0,952.0,210.0,,197.0,340.0,,,665.0,192.0,,,63.0,,
5460,556.0,20.0,120.0,4.0,,10583.0,,105.0,,156.0,267.0,1101.0,654.0,13.0,929.0,202.0,,190.0,324.0,,,665.0,190.0,,,53.0,,
5461,561.0,19.0,123.0,4.0,,10537.0,,82.0,,153.0,264.0,1099.0,651.0,9.0,877.0,204.0,,182.0,221.0,,,659.0,167.0,,,43.0,,
5462,563.0,19.0,121.0,4.0,,10194.0,,91.0,,150.0,267.0,1096.0,651.0,10.0,859.0,207.0,,158.0,200.0,,,658.0,151.0,,,33.0,,
5463,539.0,19.0,126.0,4.0,,9569.0,,101.0,,146.0,267.0,1042.0,626.0,8.0,798.0,211.0,,137.0,190.0,,,632.0,129.0,,,30.0,,
5464,440.0,18.0,136.0,4.0,,8497.0,,53.0,,135.0,268.0,924.0,632.0,7.0,814.0,207.0,,106.0,104.0,,,586.0,85.0,,,36.0,,
5465,419.0,13.0,116.0,4.0,,5417.0,,31.0,,102.0,250.0,678.0,517.0,3.0,637.0,182.0,,61.0,82.0,,,373.0,16.0,,,25.0,,
5466,318.0,4.0,58.0,3.0,,816.0,,11.0,,35.0,125.0,256.0,217.0,0.0,218.0,116.0,,12.0,8.0,,,109.0,0.0,,,3.0,,
5467,240.0,0.0,8.0,0.0,,17.0,,0.0,,1.0,10.0,14.0,11.0,0.0,2.0,21.0,,0.0,0.0,,,9.0,0.0,,,0.0,,
