,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
6659,497.0,17.0,112.0,75.0,,9431.0,,99.0,,130.0,231.0,1001.0,797.0,11.0,996.0,199.0,,333.0,385.0,,,256.0,173.0,,,63.0,42.0,
6660,500.0,15.0,113.0,69.0,,9566.0,,99.0,,126.0,222.0,998.0,784.0,11.0,964.0,188.0,,333.0,386.0,,,252.0,172.0,,,63.0,42.0,
6661,514.0,16.0,120.0,69.0,,9482.0,,100.0,,125.0,221.0,992.0,786.0,11.0,971.0,194.0,,329.0,394.0,,,253.0,171.0,,,65.0,42.0,
6662,516.0,16.0,117.0,75.0,,9029.0,,99.0,,125.0,229.0,947.0,789.0,11.0,979.0,199.0,,324.0,394.0,,,260.0,167.0,,,64.0,43.0,
6663,504.0,17.0,114.0,77.0,,7855.0,,93.0,,116.0,221.0,853.0,768.0,10.0,954.0,185.0,,288.0,353.0,,,261.0,149.0,,,57.0,43.0,
6664,455.0,16.0,100.0,74.0,,4314.0,,64.0,,84.0,166.0,627.0,610.0,5.0,721.0,154.0,,156.0,167.0,,,209.0,67.0,,,29.0,29.0,
6665,252.0,4.0,42.0,37.0,,446.0,,13.0,,22.0,45.0,215.0,193.0,0.0,196.0,67.0,,6.0,8.0,,,63.0,1.0,,,2.0,10.0,
6666,107.0,0.0,6.0,1.0,,446.0,,0.0,,0.0,1.0,6.0,1.0,0.0,2.0,3.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6667,84.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6668,72.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,0.0,,,0.0,0.0,
6669,70.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6670,68.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6671,17.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6672,0.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6673,0.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6674,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6675,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6676,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6677,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6678,7.0,0.0,0.0,0.0,,196.0,,11.0,,0.0,0.0,5.0,7.0,0.0,13.0,0.0,,28.0,48.0,,,8.0,24.0,,,3.0,1.0,
6679,77.0,3.0,5.0,9.0,,2943.0,,79.0,,17.0,56.0,148.0,185.0,3.0,429.0,21.0,,199.0,251.0,,,116.0,132.0,,,32.0,20.0,
6680,204.0,14.0,53.0,53.0,,6568.0,,97.0,,77.0,205.0,538.0,632.0,9.0,910.0,141.0,,310.0,353.0,,,218.0,169.0,,,58.0,35.0,
6681,416.0,17.0,97.0,78.0,,7976.0,,104.0,,110.0,263.0,829.0,742.0,11.0,977.0,208.0,,327.0,364.0,,,254.0,173.0,,,66.0,41.0,
6682,499.0,17.0,115.0,78.0,,8631.0,,105.0,,111.0,259.0,923.0,812.0,11.0,981.0,220.0,,331.0,349.0,,,244.0,174.0,,,64.0,43.0,
6683,488.0,16.0,116.0,75.0,,8063.0,,100.0,,111.0,245.0,955.0,745.0,11.0,914.0,216.0,,330.0,350.0,,,233.0,160.0,,,63.0,40.0,
6684,490.0,15.0,113.0,70.0,,8171.0,,99.0,,125.0,234.0,750.0,615.0,11.0,964.0,208.0,,326.0,364.0,,,240.0,157.0,,,64.0,40.0,
6685,498.0,15.0,117.0,69.0,,8828.0,,100.0,,124.0,239.0,864.0,724.0,11.0,974.0,207.0,,329.0,336.0,,,236.0,169.0,,,61.0,37.0,
6686,485.0,15.0,115.0,77.0,,8621.0,,100.0,,120.0,250.0,777.0,772.0,12.0,996.0,214.0,,323.0,327.0,,,227.0,156.0,,,55.0,39.0,
6687,469.0,16.0,110.0,80.0,,6565.0,,91.0,,110.0,260.0,753.0,756.0,11.0,970.0,215.0,,290.0,280.0,,,188.0,151.0,,,50.0,31.0,
6688,437.0,15.0,89.0,76.0,,4007.0,,59.0,,80.0,215.0,569.0,620.0,5.0,711.0,188.0,,152.0,125.0,,,189.0,66.0,,,23.0,30.0,
6689,222.0,4.0,40.0,37.0,,557.0,,10.0,,25.0,69.0,165.0,191.0,0.0,181.0,85.0,,5.0,6.0,,,45.0,0.0,,,2.0,8.0,
6690,84.0,0.0,2.0,0.0,,557.0,,0.0,,1.0,2.0,7.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6691,82.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6692,71.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,0.0,,,0.0,0.0,
6693,67.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6694,36.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6695,4.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6696,0.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6697,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6698,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6699,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6700,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6701,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6702,3.0,0.0,0.0,0.0,,230.0,,17.0,,0.0,0.0,4.0,2.0,0.0,11.0,0.0,,24.0,45.0,,,6.0,23.0,,,3.0,1.0,
6703,79.0,3.0,4.0,7.0,,3510.0,,85.0,,21.0,50.0,142.0,226.0,4.0,377.0,22.0,,185.0,263.0,,,104.0,129.0,,,34.0,21.0,
6704,299.0,14.0,45.0,51.0,,5262.0,,103.0,,66.0,214.0,518.0,619.0,8.0,863.0,133.0,,296.0,387.0,,,234.0,167.0,,,59.0,41.0,
6705,473.0,18.0,86.0,81.0,,6960.0,,113.0,,101.0,262.0,726.0,769.0,9.0,963.0,207.0,,320.0,400.0,,,262.0,178.0,,,66.0,43.0,
6706,494.0,17.0,104.0,80.0,,7349.0,,111.0,,109.0,255.0,613.0,807.0,7.0,966.0,220.0,,312.0,387.0,,,256.0,172.0,,,67.0,42.0,
6707,495.0,15.0,109.0,79.0,,7453.0,,110.0,,115.0,238.0,712.0,789.0,10.0,945.0,217.0,,322.0,374.0,,,255.0,168.0,,,66.0,41.0,
6708,499.0,15.0,112.0,69.0,,7815.0,,107.0,,99.0,228.0,668.0,776.0,11.0,958.0,203.0,,322.0,376.0,,,251.0,173.0,,,67.0,42.0,
6709,503.0,15.0,104.0,74.0,,7531.0,,107.0,,90.0,233.0,850.0,783.0,11.0,955.0,209.0,,318.0,383.0,,,255.0,166.0,,,67.0,41.0,
6710,499.0,15.0,99.0,75.0,,6831.0,,102.0,,88.0,245.0,815.0,785.0,10.0,968.0,208.0,,310.0,381.0,,,255.0,165.0,,,68.0,41.0,
6711,471.0,17.0,79.0,77.0,,5761.0,,91.0,,51.0,250.0,788.0,754.0,11.0,945.0,212.0,,275.0,330.0,,,236.0,138.0,,,53.0,38.0,
6712,379.0,15.0,34.0,65.0,,3106.0,,57.0,,41.0,200.0,585.0,536.0,4.0,671.0,188.0,,142.0,148.0,,,182.0,62.0,,,26.0,25.0,
6713,182.0,4.0,9.0,26.0,,218.0,,11.0,,15.0,56.0,210.0,135.0,0.0,152.0,82.0,,5.0,4.0,,,40.0,0.0,,,2.0,5.0,
6714,78.0,0.0,5.0,0.0,,218.0,,0.0,,0.0,1.0,7.0,0.0,0.0,0.0,2.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6715,68.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,9.0,0.0,,,0.0,0.0,
6716,38.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,0.0,,,0.0,0.0,
6717,6.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6718,0.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6719,0.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6720,0.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
6721,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6722,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6723,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6724,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6725,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,2.0,,,0.0,0.0,,,0.0,0.0,
6726,3.0,0.0,0.0,0.0,,183.0,,10.0,,0.0,0.0,3.0,4.0,0.0,8.0,0.0,,27.0,38.0,,,6.0,22.0,,,3.0,1.0,
6727,90.0,3.0,1.0,3.0,,3501.0,,65.0,,28.0,35.0,145.0,166.0,5.0,391.0,12.0,,194.0,241.0,,,101.0,125.0,,,34.0,18.0,
6728,244.0,13.0,28.0,31.0,,6913.0,,95.0,,76.0,154.0,578.0,592.0,11.0,905.0,88.0,,300.0,345.0,,,218.0,167.0,,,60.0,25.0,
6729,482.0,18.0,58.0,56.0,,7967.0,,102.0,,121.0,221.0,809.0,762.0,12.0,1000.0,154.0,,318.0,356.0,,,256.0,172.0,,,68.0,32.0,
6730,478.0,16.0,83.0,60.0,,9002.0,,102.0,,124.0,229.0,961.0,799.0,11.0,1003.0,176.0,,317.0,345.0,,,256.0,172.0,,,68.0,40.0,
6731,505.0,16.0,95.0,58.0,,9437.0,,101.0,,125.0,206.0,1000.0,777.0,11.0,961.0,188.0,,315.0,332.0,,,231.0,170.0,,,67.0,42.0,
6732,467.0,14.0,108.0,55.0,,9494.0,,97.0,,123.0,200.0,997.0,757.0,11.0,905.0,185.0,,314.0,338.0,,,233.0,169.0,,,67.0,39.0,
6733,385.0,14.0,101.0,65.0,,9494.0,,96.0,,124.0,203.0,986.0,771.0,11.0,859.0,189.0,,321.0,336.0,,,224.0,169.0,,,67.0,42.0,
6734,451.0,14.0,106.0,69.0,,9096.0,,95.0,,120.0,202.0,939.0,775.0,12.0,708.0,189.0,,315.0,329.0,,,241.0,164.0,,,67.0,43.0,
6735,501.0,15.0,96.0,58.0,,7680.0,,88.0,,113.0,171.0,842.0,739.0,12.0,710.0,189.0,,281.0,288.0,,,203.0,131.0,,,59.0,41.0,
6736,440.0,13.0,75.0,50.0,,4468.0,,57.0,,82.0,126.0,631.0,579.0,4.0,535.0,171.0,,139.0,121.0,,,166.0,51.0,,,27.0,27.0,
6737,246.0,3.0,31.0,11.0,,378.0,,7.0,,21.0,41.0,202.0,164.0,0.0,181.0,69.0,,3.0,4.0,,,46.0,0.0,,,2.0,8.0,
6738,79.0,0.0,5.0,2.0,,378.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6739,45.0,0.0,5.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6740,44.0,0.0,5.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.0,0.0,,,0.0,0.0,
6741,40.0,0.0,5.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6742,29.0,0.0,5.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6743,15.0,0.0,5.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6744,13.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6745,18.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
6746,10.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6747,15.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,2.0,,,0.0,0.0,,,0.0,0.0,
6748,20.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,1.0,0.0,3.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6749,15.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6750,18.0,0.0,1.0,0.0,,169.0,,10.0,,1.0,0.0,4.0,2.0,0.0,14.0,0.0,,27.0,30.0,,,6.0,19.0,,,2.0,1.0,
6751,97.0,1.0,4.0,2.0,,3275.0,,62.0,,21.0,33.0,123.0,157.0,4.0,437.0,14.0,,191.0,210.0,,,105.0,124.0,,,30.0,20.0,
6752,299.0,4.0,10.0,22.0,,6236.0,,88.0,,88.0,128.0,529.0,497.0,9.0,912.0,76.0,,305.0,319.0,,,214.0,167.0,,,59.0,37.0,
6753,496.0,15.0,32.0,53.0,,7091.0,,94.0,,119.0,183.0,764.0,700.0,9.0,1008.0,135.0,,323.0,331.0,,,245.0,171.0,,,67.0,42.0,
6754,517.0,12.0,35.0,61.0,,7840.0,,96.0,,128.0,201.0,930.0,727.0,11.0,1009.0,170.0,,323.0,322.0,,,244.0,173.0,,,67.0,42.0,
6755,530.0,16.0,46.0,63.0,,7840.0,,97.0,,129.0,211.0,997.0,737.0,11.0,993.0,188.0,,319.0,310.0,,,236.0,171.0,,,67.0,41.0,
6756,520.0,15.0,61.0,62.0,,8190.0,,97.0,,128.0,197.0,965.0,733.0,11.0,990.0,191.0,,319.0,328.0,,,242.0,170.0,,,66.0,42.0,
6757,514.0,13.0,66.0,62.0,,8814.0,,98.0,,128.0,193.0,926.0,755.0,11.0,967.0,201.0,,318.0,334.0,,,248.0,173.0,,,65.0,42.0,
6758,516.0,12.0,83.0,66.0,,8530.0,,97.0,,124.0,187.0,845.0,739.0,10.0,958.0,176.0,,312.0,304.0,,,251.0,168.0,,,64.0,42.0,
6759,506.0,14.0,75.0,61.0,,6917.0,,91.0,,113.0,170.0,679.0,598.0,8.0,963.0,170.0,,278.0,262.0,,,253.0,147.0,,,53.0,42.0,
6760,453.0,5.0,45.0,50.0,,3772.0,,60.0,,80.0,123.0,415.0,298.0,2.0,675.0,136.0,,132.0,114.0,,,191.0,62.0,,,20.0,33.0,
6761,235.0,1.0,15.0,16.0,,321.0,,7.0,,22.0,25.0,137.0,152.0,0.0,123.0,60.0,,3.0,3.0,,,51.0,0.0,,,4.0,9.0,
6762,119.0,0.0,2.0,0.0,,321.0,,0.0,,0.0,0.0,6.0,0.0,0.0,9.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6763,106.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,10.0,0.0,,,0.0,0.0,
6764,107.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6765,46.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6766,34.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6767,30.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6768,28.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
6769,26.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6770,18.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6771,19.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,3.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6772,9.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6773,5.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6774,11.0,0.0,0.0,0.0,,107.0,,14.0,,0.0,0.0,3.0,1.0,0.0,5.0,0.0,,27.0,24.0,,,5.0,22.0,,,2.0,1.0,
6775,93.0,1.0,1.0,3.0,,2724.0,,69.0,,24.0,23.0,121.0,192.0,3.0,333.0,15.0,,185.0,198.0,,,114.0,130.0,,,27.0,19.0,
6776,313.0,10.0,20.0,35.0,,6034.0,,91.0,,85.0,130.0,395.0,495.0,9.0,853.0,93.0,,287.0,288.0,,,242.0,173.0,,,51.0,43.0,
6777,483.0,17.0,51.0,66.0,,7481.0,,97.0,,113.0,199.0,790.0,739.0,8.0,863.0,173.0,,309.0,341.0,,,265.0,178.0,,,57.0,44.0,
6778,506.0,17.0,59.0,73.0,,7854.0,,99.0,,125.0,213.0,902.0,716.0,8.0,947.0,192.0,,306.0,338.0,,,257.0,179.0,,,60.0,44.0,
6779,523.0,16.0,100.0,67.0,,7974.0,,99.0,,125.0,210.0,939.0,700.0,8.0,991.0,197.0,,309.0,332.0,,,250.0,177.0,,,60.0,42.0,
6780,528.0,15.0,101.0,65.0,,8423.0,,97.0,,126.0,205.0,837.0,576.0,11.0,1019.0,195.0,,318.0,337.0,,,248.0,175.0,,,58.0,42.0,
6781,529.0,15.0,166.0,63.0,,8864.0,,98.0,,126.0,210.0,807.0,485.0,11.0,949.0,199.0,,324.0,329.0,,,253.0,176.0,,,49.0,44.0,
6782,535.0,16.0,87.0,65.0,,8788.0,,98.0,,119.0,212.0,817.0,700.0,9.0,1031.0,199.0,,315.0,319.0,,,258.0,172.0,,,49.0,44.0,
6783,520.0,15.0,75.0,62.0,,7518.0,,91.0,,113.0,194.0,781.0,743.0,7.0,1011.0,199.0,,281.0,274.0,,,261.0,153.0,,,36.0,43.0,
6784,466.0,10.0,60.0,53.0,,4028.0,,59.0,,75.0,125.0,527.0,533.0,3.0,790.0,162.0,,140.0,96.0,,,195.0,63.0,,,8.0,35.0,
6785,272.0,2.0,23.0,19.0,,432.0,,8.0,,21.0,25.0,140.0,137.0,0.0,190.0,60.0,,3.0,2.0,,,52.0,0.0,,,2.0,8.0,
6786,106.0,0.0,2.0,1.0,,7.0,,0.0,,0.0,0.0,4.0,0.0,0.0,12.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6787,105.0,0.0,1.0,0.0,,9.0,,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6788,98.0,0.0,1.0,0.0,,10.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6789,95.0,0.0,1.0,0.0,,10.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6790,80.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6791,18.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6792,18.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
6793,18.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6794,16.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6795,11.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6796,14.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6797,20.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6798,25.0,0.0,0.0,0.0,,137.0,,13.0,,0.0,1.0,3.0,1.0,0.0,9.0,0.0,,27.0,30.0,,,5.0,22.0,,,2.0,1.0,
6799,103.0,0.0,2.0,0.0,,3148.0,,70.0,,25.0,11.0,139.0,139.0,2.0,371.0,3.0,,211.0,217.0,,,103.0,133.0,,,28.0,21.0,
6800,340.0,0.0,16.0,2.0,,6468.0,,97.0,,83.0,63.0,554.0,376.0,8.0,884.0,8.0,,317.0,327.0,,,228.0,174.0,,,58.0,39.0,
6801,569.0,0.0,60.0,6.0,,7582.0,,99.0,,107.0,94.0,803.0,537.0,10.0,1092.0,15.0,,333.0,354.0,,,257.0,178.0,,,69.0,43.0,
6802,572.0,1.0,82.0,12.0,,8350.0,,98.0,,90.0,60.0,947.0,678.0,9.0,1078.0,39.0,,330.0,303.0,,,252.0,178.0,,,70.0,42.0,
6803,558.0,4.0,100.0,17.0,,8069.0,,98.0,,97.0,76.0,880.0,605.0,10.0,1075.0,62.0,,329.0,269.0,,,247.0,177.0,,,68.0,41.0,
6804,546.0,9.0,103.0,24.0,,7843.0,,97.0,,122.0,61.0,912.0,707.0,9.0,1054.0,58.0,,329.0,261.0,,,244.0,175.0,,,67.0,41.0,
6805,554.0,6.0,105.0,30.0,,8152.0,,99.0,,127.0,46.0,865.0,736.0,9.0,1068.0,75.0,,328.0,381.0,,,251.0,176.0,,,69.0,40.0,
6806,571.0,8.0,87.0,22.0,,8085.0,,101.0,,121.0,34.0,932.0,746.0,6.0,1113.0,84.0,,331.0,379.0,,,251.0,172.0,,,68.0,38.0,
6807,560.0,11.0,65.0,20.0,,7005.0,,96.0,,112.0,45.0,867.0,703.0,2.0,1031.0,89.0,,301.0,336.0,,,239.0,153.0,,,57.0,35.0,
6808,484.0,8.0,60.0,18.0,,3701.0,,61.0,,78.0,14.0,606.0,547.0,1.0,650.0,65.0,,146.0,134.0,,,175.0,60.0,,,25.0,30.0,
6809,200.0,3.0,25.0,15.0,,359.0,,10.0,,20.0,1.0,170.0,144.0,0.0,88.0,17.0,,3.0,5.0,,,43.0,0.0,,,2.0,7.0,
6810,97.0,0.0,5.0,0.0,,21.0,,7.0,,1.0,0.0,5.0,0.0,0.0,7.0,1.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
6811,63.0,0.0,3.0,0.0,,21.0,,2.0,,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,10.0,0.0,,,0.0,0.0,
6812,51.0,0.0,3.0,0.0,,10.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6813,55.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
6814,53.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
