,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
1415,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1416,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1417,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1418,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1419,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1420,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1421,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1422,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1423,46.0,0.0,0.0,1.0,0,2925.0,0,38.0,0,15.0,15.0,71.0,78.0,1.0,206.0,0.0,0,127.0,231.0,0.0,0,82.0,139.0,0,0,20.0,11.0,0
1424,218.0,8.0,49.0,27.0,0,9263.0,0,89.0,0,87.0,165.0,525.0,572.0,5.0,978.0,117.0,0,300.0,485.0,0.0,0,281.0,120.0,0,0,62.0,42.0,0
1425,316.0,14.0,163.0,67.0,0,11242.0,0,104.0,0,145.0,287.0,956.0,898.0,9.0,1302.0,305.0,0,333.0,515.0,0.0,0,338.0,111.0,0,0,76.0,50.0,0
1426,408.0,16.0,248.0,77.0,0,11629.0,0,105.0,0,161.0,294.0,1088.0,945.0,12.0,1294.0,350.0,0,343.0,503.0,0.0,0,337.0,49.0,0,0,79.0,48.0,0
1427,408.0,15.0,286.0,74.0,0,11369.0,0,105.0,0,159.0,281.0,1099.0,937.0,11.0,1254.0,329.0,0,344.0,486.0,0.0,0,329.0,19.0,0,0,79.0,47.0,0
1428,404.0,16.0,306.0,75.0,0,11538.0,0,104.0,0,158.0,269.0,1086.0,913.0,10.0,1214.0,288.0,0,343.0,476.0,0.0,0,325.0,0.0,0,0,80.0,45.0,0
1429,406.0,15.0,310.0,73.0,0,11737.0,0,106.0,0,160.0,272.0,1087.0,912.0,11.0,1228.0,294.0,0,345.0,491.0,0.0,0,330.0,0.0,0,0,79.0,19.0,0
1430,410.0,16.0,298.0,73.0,0,11760.0,0,107.0,0,163.0,286.0,1096.0,920.0,13.0,1271.0,286.0,0,342.0,505.0,0.0,0,339.0,0.0,0,0,79.0,47.0,0
1431,406.0,17.0,268.0,75.0,0,11133.0,0,103.0,0,156.0,302.0,1041.0,933.0,13.0,1297.0,285.0,0,328.0,500.0,0.0,0,341.0,0.0,0,0,76.0,48.0,0
1432,387.0,17.0,218.0,72.0,0,8784.0,0,86.0,0,135.0,285.0,881.0,861.0,8.0,1172.0,230.0,0,246.0,330.0,0.0,0,306.0,0.0,0,0,50.0,44.0,0
1433,257.0,8.0,125.0,45.0,0,2281.0,0,26.0,0,65.0,135.0,464.0,434.0,0.0,502.0,147.0,0,46.0,45.0,0.0,0,132.0,0.0,0,0,10.0,22.0,0
1434,124.0,0.0,26.0,4.0,0,40.0,0,0.0,0,6.0,6.0,53.0,23.0,0.0,14.0,49.0,0,1.0,0.0,0.0,0,13.0,0.0,0,0,0.0,0.0,0
1435,79.0,0.0,3.0,0.0,0,0.0,0,0.0,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
1436,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1437,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1438,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1439,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1440,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1441,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1442,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1443,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1444,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1445,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1446,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1447,56.0,0.0,1.0,2.0,0,2536.0,0,51.0,0,13.0,10.0,75.0,85.0,1.0,208.0,2.0,0,143.0,238.0,0.0,0,83.0,149.0,0,0,21.0,12.0,0
1448,243.0,2.0,44.0,28.0,0,7898.0,0,97.0,0,87.0,151.0,469.0,554.0,7.0,913.0,109.0,0,308.0,479.0,0.0,0,276.0,157.0,0,0,63.0,42.0,0
1449,403.0,7.0,148.0,72.0,0,9493.0,0,106.0,0,127.0,272.0,941.0,859.0,10.0,1152.0,289.0,0,335.0,319.0,0.0,0,338.0,152.0,0,0,76.0,43.0,0
1450,406.0,13.0,185.0,81.0,0,10331.0,0,106.0,0,156.0,297.0,1043.0,904.0,14.0,1176.0,333.0,0,346.0,254.0,0.0,0,334.0,148.0,0,0,79.0,48.0,0
1451,399.0,16.0,242.0,80.0,0,10164.0,0,104.0,0,144.0,278.0,1120.0,880.0,14.0,1142.0,331.0,0,344.0,367.0,0.0,0,325.0,74.0,0,0,79.0,47.0,0
1452,399.0,15.0,244.0,73.0,0,9869.0,0,105.0,0,147.0,250.0,1098.0,886.0,11.0,1121.0,307.0,0,341.0,393.0,0.0,0,323.0,1.0,0,0,80.0,45.0,0
1453,400.0,15.0,273.0,74.0,0,10803.0,0,106.0,0,156.0,243.0,1088.0,886.0,10.0,1126.0,301.0,0,343.0,403.0,0.0,0,317.0,0.0,0,0,79.0,46.0,0
1454,402.0,16.0,296.0,72.0,0,10662.0,0,107.0,0,156.0,247.0,1102.0,886.0,10.0,1149.0,305.0,0,341.0,411.0,0.0,0,302.0,0.0,0,0,79.0,47.0,0
1455,405.0,17.0,223.0,73.0,0,8098.0,0,103.0,0,133.0,249.0,1027.0,845.0,8.0,1183.0,318.0,0,327.0,409.0,0.0,0,326.0,0.0,0,0,73.0,47.0,0
1456,384.0,16.0,154.0,73.0,0,6962.0,0,87.0,0,113.0,231.0,682.0,748.0,6.0,1014.0,308.0,0,248.0,293.0,0.0,0,294.0,0.0,0,0,45.0,44.0,0
1457,259.0,7.0,65.0,46.0,0,1394.0,0,27.0,0,64.0,101.0,358.0,360.0,0.0,397.0,199.0,0,43.0,47.0,0.0,0,128.0,0.0,0,0,10.0,21.0,0
1458,120.0,0.0,8.0,5.0,0,1394.0,0,0.0,0,3.0,7.0,51.0,23.0,0.0,10.0,25.0,0,0.0,0.0,0.0,0,12.0,0.0,0,0,0.0,1.0,0
1459,83.0,0.0,3.0,0.0,0,0.0,0,0.0,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
1460,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1461,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1462,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1463,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1464,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1465,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1466,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1467,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1468,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1469,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1470,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1471,92.0,1.0,0.0,3.0,0,2314.0,0,41.0,0,16.0,15.0,80.0,86.0,2.0,219.0,1.0,0,142.0,226.0,0.0,0,79.0,151.0,0,0,11.0,5.0,0
1472,277.0,7.0,26.0,32.0,0,6528.0,0,83.0,0,82.0,164.0,347.0,558.0,9.0,933.0,107.0,0,306.0,475.0,0.0,0,271.0,125.0,0,0,67.0,49.0,0
1473,459.0,14.0,78.0,72.0,0,6331.0,0,102.0,0,102.0,277.0,862.0,854.0,13.0,1167.0,250.0,0,336.0,496.0,0.0,0,334.0,138.0,0,0,75.0,39.0,0
1474,584.0,16.0,133.0,79.0,0,6420.0,0,104.0,0,117.0,281.0,762.0,878.0,14.0,1174.0,272.0,0,343.0,490.0,0.0,0,333.0,135.0,0,0,78.0,47.0,0
1475,618.0,15.0,159.0,80.0,0,6407.0,0,102.0,0,119.0,274.0,663.0,740.0,13.0,1158.0,279.0,0,339.0,474.0,0.0,0,322.0,32.0,0,0,79.0,46.0,0
1476,611.0,15.0,135.0,82.0,0,5518.0,0,101.0,0,98.0,259.0,561.0,522.0,11.0,1150.0,264.0,0,334.0,468.0,0.0,0,307.0,1.0,0,0,78.0,43.0,0
1477,481.0,15.0,144.0,82.0,0,6006.0,0,103.0,0,37.0,263.0,467.0,318.0,12.0,1153.0,281.0,0,339.0,474.0,0.0,0,290.0,0.0,0,0,78.0,43.0,0
1478,430.0,16.0,155.0,77.0,0,5529.0,0,103.0,0,52.0,261.0,491.0,387.0,13.0,1156.0,298.0,0,338.0,489.0,0.0,0,302.0,0.0,0,0,78.0,42.0,0
1479,405.0,16.0,117.0,69.0,0,5222.0,0,100.0,0,30.0,247.0,533.0,432.0,13.0,1081.0,325.0,0,319.0,482.0,0.0,0,288.0,0.0,0,0,74.0,39.0,0
1480,305.0,15.0,102.0,57.0,0,3205.0,0,84.0,0,34.0,199.0,455.0,118.0,9.0,757.0,302.0,0,234.0,326.0,0.0,0,272.0,0.0,0,0,42.0,10.0,0
1481,166.0,8.0,46.0,38.0,0,759.0,0,23.0,0,16.0,73.0,156.0,41.0,0.0,128.0,182.0,0,35.0,48.0,0.0,0,94.0,0.0,0,0,9.0,12.0,0
1482,95.0,1.0,10.0,6.0,0,759.0,0,0.0,0,2.0,5.0,31.0,1.0,0.0,2.0,35.0,0,0.0,0.0,0.0,0,14.0,0.0,0,0,0.0,0.0,0
1483,91.0,0.0,2.0,0.0,0,0.0,0,0.0,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,9.0,0.0,0,0,0.0,0.0,0
1484,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1485,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1486,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1487,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1488,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1489,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1490,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1491,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1492,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1493,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1494,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1495,46.0,0.0,0.0,1.0,0,2972.0,0,49.0,0,16.0,21.0,80.0,84.0,0.0,27.0,3.0,0,130.0,76.0,0.0,0,81.0,121.0,0,0,6.0,7.0,0
1496,190.0,8.0,59.0,20.0,0,9029.0,0,94.0,0,76.0,151.0,515.0,559.0,10.0,230.0,78.0,0,281.0,106.0,0.0,0,271.0,141.0,0,0,31.0,38.0,0
1497,325.0,12.0,163.0,53.0,0,11212.0,0,103.0,0,92.0,265.0,939.0,849.0,15.0,471.0,153.0,0,287.0,107.0,0.0,0,331.0,110.0,0,0,55.0,49.0,0
1498,498.0,12.0,241.0,50.0,0,11724.0,0,107.0,0,148.0,279.0,1076.0,895.0,14.0,876.0,215.0,0,284.0,126.0,0.0,0,334.0,93.0,0,0,59.0,46.0,0
1499,527.0,13.0,278.0,58.0,0,11576.0,0,106.0,0,162.0,267.0,1103.0,905.0,12.0,1028.0,249.0,0,281.0,190.0,0.0,0,322.0,79.0,0,0,58.0,46.0,0
1500,517.0,13.0,312.0,65.0,0,11620.0,0,104.0,0,162.0,256.0,1089.0,890.0,11.0,1056.0,252.0,0,297.0,219.0,0.0,0,310.0,0.0,0,0,51.0,46.0,0
1501,519.0,14.0,317.0,63.0,0,11730.0,0,105.0,0,158.0,258.0,1085.0,892.0,11.0,1090.0,237.0,0,273.0,189.0,0.0,0,282.0,0.0,0,0,57.0,45.0,0
1502,534.0,15.0,300.0,61.0,0,11804.0,0,103.0,0,159.0,272.0,1086.0,906.0,12.0,1112.0,257.0,0,272.0,178.0,0.0,0,299.0,0.0,0,0,58.0,46.0,0
1503,554.0,13.0,274.0,67.0,0,11223.0,0,89.0,0,154.0,287.0,1020.0,902.0,12.0,1151.0,306.0,0,278.0,103.0,0.0,0,303.0,0.0,0,0,52.0,39.0,0
1504,515.0,13.0,227.0,61.0,0,8866.0,0,76.0,0,134.0,252.0,866.0,831.0,9.0,1051.0,307.0,0,206.0,57.0,0.0,0,264.0,0.0,0,0,36.0,40.0,0
1505,315.0,3.0,139.0,36.0,0,2478.0,0,22.0,0,61.0,117.0,466.0,423.0,1.0,477.0,172.0,0,36.0,2.0,0.0,0,108.0,0.0,0,0,8.0,22.0,0
1506,141.0,0.0,24.0,6.0,0,2478.0,0,0.0,0,7.0,7.0,59.0,28.0,0.0,16.0,25.0,0,0.0,0.0,0.0,0,13.0,0.0,0,0,0.0,1.0,0
1507,82.0,0.0,5.0,0.0,0,0.0,0,0.0,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
1508,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1509,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1510,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1511,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1512,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1513,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1514,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1515,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1516,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1517,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1518,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1519,113.0,0.0,1.0,0.0,0,3377.0,0,54.0,0,14.0,12.0,87.0,100.0,2.0,228.0,1.0,0,151.0,210.0,0.0,0,97.0,121.0,0,0,22.0,14.0,0
1520,299.0,3.0,51.0,6.0,0,8827.0,0,99.0,0,93.0,134.0,550.0,591.0,6.0,927.0,93.0,0,307.0,441.0,0.0,0,292.0,141.0,0,0,63.0,43.0,0
1521,573.0,4.0,167.0,30.0,0,10374.0,0,107.0,0,140.0,239.0,953.0,886.0,9.0,1180.0,260.0,0,337.0,456.0,0.0,0,340.0,110.0,0,0,76.0,48.0,0
1522,621.0,6.0,243.0,64.0,0,11596.0,0,108.0,0,151.0,261.0,1084.0,934.0,12.0,1176.0,282.0,0,346.0,453.0,0.0,0,340.0,93.0,0,0,77.0,47.0,0
1523,609.0,13.0,277.0,77.0,0,10348.0,0,106.0,0,149.0,266.0,1103.0,922.0,13.0,1136.0,244.0,0,344.0,446.0,0.0,0,332.0,79.0,0,0,76.0,46.0,0
1524,607.0,13.0,296.0,80.0,0,10502.0,0,105.0,0,159.0,249.0,1089.0,905.0,11.0,1112.0,266.0,0,339.0,458.0,0.0,0,328.0,9.0,0,0,78.0,45.0,0
1525,590.0,8.0,303.0,72.0,0,10545.0,0,106.0,0,125.0,260.0,1089.0,908.0,11.0,1121.0,250.0,0,343.0,473.0,0.0,0,328.0,130.0,0,0,77.0,47.0,0
1526,589.0,14.0,282.0,70.0,0,10524.0,0,106.0,0,122.0,265.0,1090.0,884.0,12.0,1161.0,206.0,0,338.0,486.0,0.0,0,337.0,175.0,0,0,77.0,47.0,0
1527,575.0,10.0,265.0,68.0,0,9878.0,0,104.0,0,129.0,258.0,1014.0,878.0,9.0,1202.0,210.0,0,320.0,484.0,0.0,0,333.0,186.0,0,0,75.0,48.0,0
1528,546.0,8.0,195.0,58.0,0,7883.0,0,87.0,0,110.0,200.0,868.0,815.0,7.0,1167.0,172.0,0,249.0,327.0,0.0,0,310.0,191.0,0,0,51.0,45.0,0
1529,391.0,4.0,116.0,31.0,0,2324.0,0,29.0,0,66.0,85.0,456.0,413.0,0.0,525.0,112.0,0,51.0,52.0,0.0,0,142.0,185.0,0,0,11.0,23.0,0
1530,155.0,1.0,35.0,6.0,0,4.0,0,0.0,0,8.0,6.0,62.0,30.0,0.0,13.0,17.0,0,0.0,0.0,0.0,0,14.0,170.0,0,0,0.0,1.0,0
1531,109.0,0.0,0.0,0.0,0,4.0,0,0.0,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,160.0,0,0,0.0,0.0,0
1532,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1533,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1534,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1535,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1536,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1537,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1538,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1539,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1540,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1541,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1542,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1543,71.0,0.0,0.0,0.0,0,2702.0,0,53.0,0,14.0,9.0,89.0,109.0,1.0,119.0,0.0,0,146.0,155.0,0.0,0,93.0,0.0,0,0,26.0,14.0,0
1544,254.0,0.0,59.0,2.0,0,7906.0,0,96.0,0,87.0,62.0,543.0,594.0,2.0,678.0,17.0,0,298.0,240.0,0.0,0,287.0,0.0,0,0,50.0,43.0,0
1545,488.0,2.0,146.0,14.0,0,9295.0,0,106.0,0,129.0,78.0,964.0,894.0,4.0,1125.0,90.0,0,335.0,246.0,0.0,0,336.0,0.0,0,0,61.0,47.0,0
1546,543.0,6.0,230.0,48.0,0,9537.0,0,107.0,0,146.0,98.0,1106.0,944.0,8.0,1237.0,233.0,0,347.0,239.0,0.0,0,337.0,0.0,0,0,70.0,47.0,0
1547,550.0,11.0,288.0,58.0,0,8725.0,0,105.0,0,147.0,75.0,1126.0,918.0,10.0,1255.0,267.0,0,348.0,231.0,0.0,0,330.0,0.0,0,0,74.0,47.0,0
1548,549.0,14.0,314.0,64.0,0,8058.0,0,105.0,0,129.0,103.0,1112.0,903.0,10.0,1238.0,255.0,0,341.0,226.0,0.0,0,326.0,24.0,0,0,76.0,45.0,0
1549,548.0,14.0,315.0,52.0,0,8205.0,0,106.0,0,122.0,86.0,1099.0,875.0,9.0,1186.0,231.0,0,342.0,228.0,0.0,0,329.0,134.0,0,0,74.0,46.0,0
1550,550.0,13.0,325.0,58.0,0,7732.0,0,106.0,0,122.0,139.0,1003.0,835.0,8.0,1124.0,222.0,0,341.0,217.0,0.0,0,331.0,166.0,0,0,70.0,46.0,0
1551,547.0,14.0,303.0,66.0,0,7317.0,0,101.0,0,118.0,173.0,855.0,722.0,6.0,1163.0,229.0,0,304.0,178.0,0.0,0,329.0,177.0,0,0,69.0,47.0,0
1552,538.0,13.0,241.0,55.0,0,6442.0,0,85.0,0,109.0,110.0,739.0,511.0,4.0,996.0,240.0,0,232.0,170.0,0.0,0,296.0,181.0,0,0,45.0,43.0,0
